time,.x,.y,.z
2019/02/15/16:22:04.269315,0.620689690113,0.0776748806238,0.0882920026779
2019/02/15/16:22:04.372490,0.616868197918,0.0730044692755,0.0878669992089
2019/02/15/16:22:04.520130,0.626499056816,0.0771805793047,0.0801189988852
2019/02/15/16:22:04.626103,0.628882050514,0.0806988626719,0.0939050018787
2019/02/15/16:22:04.744159,0.630926549435,0.0729710161686,0.100110001862
2019/02/15/16:22:04.854330,0.634670734406,0.0614259541035,0.0887190029025
2019/02/15/16:22:04.974915,0.638759016991,0.0581972450018,0.0803230032325
2019/02/15/16:22:05.078232,0.64836192131,0.0687595158815,0.0827179998159
2019/02/15/16:22:05.189881,0.647891283035,0.0690070688725,0.0833960026503
2019/02/15/16:22:05.299788,0.638070583344,0.058274615556,0.0937680006027
2019/02/15/16:22:05.404454,0.639071822166,0.0619453638792,0.0938920006156
2019/02/15/16:22:05.493031,0.65160214901,0.0571628175676,0.0757979974151
2019/02/15/16:22:05.591623,0.655793726444,0.0543387532234,0.0809969976544
2019/02/15/16:22:05.700047,0.65914440155,0.0573646202683,0.0903190001845
2019/02/15/16:22:05.796407,0.653840899467,0.0575508549809,0.0864989981055
2019/02/15/16:22:05.899532,0.649894654751,0.0465510375798,0.086713001132
2019/02/15/16:22:06.000812,0.647815704346,0.0355364382267,0.0863260030746
2019/02/15/16:22:06.115553,0.658661425114,0.0350726395845,0.0828019976616
2019/02/15/16:22:06.224794,0.664399564266,0.0358101800084,0.0688040032983
2019/02/15/16:22:06.343182,0.656367957592,0.0465840213001,0.0818030014634
2019/02/15/16:22:06.479374,0.657550215721,0.0585132017732,0.0976919978857
2019/02/15/16:22:06.605068,0.67391616106,0.0570440664887,0.11410599947
2019/02/15/16:22:06.705799,0.681037724018,0.0378497354686,0.113234996796
2019/02/15/16:22:06.830136,0.669368028641,0.0318657457829,0.100601002574
2019/02/15/16:22:06.943529,0.663418889046,0.0401553250849,0.0746930018067
2019/02/15/16:22:07.050613,0.66154807806,0.0529827736318,0.0673710033298
2019/02/15/16:22:07.167480,0.673873543739,0.0565288625658,0.0559000000358
2019/02/15/16:22:07.277210,0.682189464569,0.0536426492035,0.0474370010197
2019/02/15/16:22:07.386738,0.684580385685,0.0662550702691,0.0480599999428
2019/02/15/16:22:07.541601,0.686888217926,0.0595109015703,0.0556139983237
2019/02/15/16:22:07.650441,0.681526780128,0.0645155906677,0.0448799990118
2019/02/15/16:22:07.751985,0.684031069279,0.0667121261358,0.0547280013561
2019/02/15/16:22:07.868652,0.694687604904,0.0714775919914,0.058871999383
2019/02/15/16:22:07.977515,0.698073804379,0.064667634666,0.0621219985187
2019/02/15/16:22:08.097802,0.696659982204,0.0627602785826,0.0683400034904
2019/02/15/16:22:08.197951,0.694410204887,0.0624057538807,0.0620069988072
2019/02/15/16:22:08.299670,0.678543031216,0.0554201826453,0.0566539987922
2019/02/15/16:22:08.404660,0.671117305756,0.0561920814216,0.0534819997847
2019/02/15/16:22:08.491237,0.668478608131,0.0539101921022,0.044810000807
2019/02/15/16:22:08.592811,0.67266690731,0.0510804057121,0.0316679999232
2019/02/15/16:22:08.702542,0.689209282398,0.0541169159114,0.0164410006255
2019/02/15/16:22:08.817942,0.692713081837,0.0592758841813,0.00358300004154
2019/02/15/16:22:08.925913,0.702137470245,0.0761575847864,0.013256999664
2019/02/15/16:22:09.043077,0.707055151463,0.0829282999039,0.0387360006571
2019/02/15/16:22:09.148281,0.705623805523,0.0693117305636,0.0522780008614
2019/02/15/16:22:09.249891,0.707083880901,0.0643153190613,0.0716100037098
2019/02/15/16:22:09.351432,0.706550717354,0.0591200366616,0.0687879994512
2019/02/15/16:22:09.489245,0.716649770737,0.0601510703564,0.0563049986959
2019/02/15/16:22:09.599908,0.728751003742,0.0516819506884,0.039808999747
2019/02/15/16:22:09.718704,0.721374094486,0.0380466505885,-0.00358600006439
2019/02/15/16:22:09.822196,0.71344345808,0.0417545586824,-0.0327289998531
2019/02/15/16:22:09.923765,0.711378157139,0.046056009829,-0.0447620004416
2019/02/15/16:22:10.025442,0.720031142235,0.055490732193,-0.0134389996529
2019/02/15/16:22:10.143463,0.736357688904,0.064331099391,0.0488650016487
