time,.x,.y,.theta
2019/02/15/16:22:06.226590,-1.86541056633,-3.59451389313,-1.65771343726
2019/02/15/16:22:06.343434,-1.87024450302,-3.65600848198,-1.64924858149
2019/02/15/16:22:06.479686,-1.87991225719,-3.77899765968,-1.63834027594
2019/02/15/16:22:06.605119,-1.88474607468,-3.84049224854,-1.62418557769
2019/02/15/16:22:06.706101,-1.89441382885,-3.96348118782,-1.61018813907
2019/02/15/16:22:06.830173,-1.89924764633,-4.02497577667,-1.59896558057
2019/02/15/16:22:06.943607,-1.90891551971,-4.14796495438,-1.58760347246
2019/02/15/16:22:07.050551,-1.9137493372,-4.20945930481,-1.57983676423
2019/02/15/16:22:07.167567,-1.91858315468,-4.27095413208,-1.57306487962
2019/02/15/16:22:07.277244,-1.70289337635,-4.39394283295,-1.56734028289
2019/02/15/16:22:07.386772,-1.70772719383,-4.45543766022,-1.56240091904
2019/02/15/16:22:07.541751,-1.71739506721,-4.57842683792,-1.5569729984
2019/02/15/16:22:07.650550,-1.7222288847,-4.63992118835,-1.54952040995
2019/02/15/16:22:07.752021,-1.72706270218,-4.70141553879,-1.5440227145
2019/02/15/16:22:07.868906,-1.73189663887,-4.76291036606,-1.53831542831
2019/02/15/16:22:07.977607,-1.74156439304,-4.88589954376,-1.5315609874
2019/02/15/16:22:08.097827,-1.74639821053,-4.9473938942,-1.5244052082
2019/02/15/16:22:08.197989,-1.75123214722,-5.00888824463,-1.5164988172
2019/02/15/16:22:08.299759,-1.75123214722,-5.00888824463,-1.51080910787
2019/02/15/16:22:08.404810,-1.76089978218,-5.13187742233,-1.50529383556
2019/02/15/16:22:08.491273,-1.76573371887,-5.1933722496,-1.50009268304
2019/02/15/16:22:08.593013,-1.76573371887,-5.1933722496,-1.49630540244
2019/02/15/16:22:08.702583,-1.56242144108,-5.40568637848,-1.49375715728
2019/02/15/16:22:08.818224,-1.56725525856,-5.46718072891,-1.49290201643
2019/02/15/16:22:08.927323,-1.57692301273,-5.59016990662,-1.4922736437
2019/02/15/16:22:09.043115,-1.58175694942,-5.65166425705,-1.48960329263
2019/02/15/16:22:09.149240,-1.58659076691,-5.71315908432,-1.4843149216
2019/02/15/16:22:09.250450,-1.5914247036,-5.77465343475,-1.47736859997
2019/02/15/16:22:09.351508,-1.59625852108,-5.83614778519,-1.46988112412
2019/02/15/16:22:09.489446,-1.60109233856,-5.89764261246,-1.46286489453
2019/02/15/16:22:09.599978,-1.61076009274,-6.02063179016,-1.45574386958
2019/02/15/16:22:09.719038,-1.61559402943,-6.08212614059,-1.45378910974
2019/02/15/16:22:09.822423,-1.62042784691,-6.14362049103,-1.4562850238
2019/02/15/16:22:09.923994,-1.6252617836,-6.2051153183,-1.46061332546
2019/02/15/16:22:10.025680,-1.63009560108,-6.26660966873,-1.46389460556
2019/02/15/16:22:10.143534,-1.63976335526,-6.38959884644,-1.46187007092
2019/02/15/16:22:10.249371,-1.41923964024,-6.45109319687,-1.45188668101
2019/02/15/16:22:10.349851,-1.42407345772,-6.51258802414,-1.43747032724
2019/02/15/16:22:10.490304,-1.42890739441,-6.57408237457,-1.42153543933
2019/02/15/16:22:10.597430,-1.43857502937,-6.69707155228,-1.40399493194
2019/02/15/16:22:10.698680,-1.44340896606,-6.75856590271,-1.40214483431
2019/02/15/16:22:10.801928,-1.44824290276,-6.82006072998,-1.41108093633
2019/02/15/16:22:10.919205,-1.45307672024,-6.88155508041,-1.42357755083
2019/02/15/16:22:11.021702,-1.45791053772,-6.94304990768,-1.4379764609
2019/02/15/16:22:11.124770,-1.24976444244,-7.09386920929,-1.4470696894
2019/02/15/16:22:11.225070,-1.25459825993,-7.15536403656,-1.44944323122
2019/02/15/16:22:11.342068,-1.2642660141,-7.27835273743,-1.44621441539
2019/02/15/16:22:11.476931,-1.26909983158,-7.3398475647,-1.43375282145
2019/02/15/16:22:11.606182,-1.27393364906,-7.40134191513,-1.40362834789
2019/02/15/16:22:11.704245,-1.28360152245,-7.52433109283,-1.36936758654
2019/02/15/16:22:11.824956,-1.06307780743,-7.58582544327,-1.34454906087
2019/02/15/16:22:11.925594,-1.29326915741,-7.64732027054,-1.33079583408
2019/02/15/16:22:12.043457,-1.07757949829,-7.77030944824,-1.33093551685
2019/02/15/16:22:12.146799,-1.08241331577,-7.83180379868,-1.34086630933
2019/02/15/16:22:12.249677,-1.08724713326,-7.89329814911,-1.35313602255
2019/02/15/16:22:12.367110,-1.09691488743,-8.01628684998,-1.36893122769
2019/02/15/16:22:12.502953,-1.10174870491,-8.07778167725,-1.38525014335
2019/02/15/16:22:12.622314,-1.1065826416,-8.13927650452,-1.39666458256
2019/02/15/16:22:12.724563,-1.11141657829,-8.20077037811,-1.39849710333
2019/02/15/16:22:12.841986,-0.908104121685,-8.41308498383,-1.39376733021
2019/02/15/16:22:12.950355,-0.912937998772,-8.4745798111,-1.38376649661
2019/02/15/16:22:13.053009,-0.917771816254,-8.53607463837,-1.37327710621
2019/02/15/16:22:13.167957,-0.697248220444,-8.59756851196,-1.36469014453
2019/02/15/16:22:13.277280,-0.706915974617,-8.7205581665,-1.35854649949
2019/02/15/16:22:13.387037,-0.71658372879,-8.84354686737,-1.35660918336
2019/02/15/16:22:13.541647,-0.726251482964,-8.96653556824,-1.35861640746
2019/02/15/16:22:13.651015,-0.73108536005,-9.02803039551,-1.36441091215
2019/02/15/16:22:13.750545,-0.735919177532,-9.08952522278,-1.36816330535
2019/02/15/16:22:13.872861,-0.740753054619,-9.15102005005,-1.37037985386
2019/02/15/16:22:13.978252,-0.745586931705,-9.21251392365,-1.37188081114
2019/02/15/16:22:14.099635,-0.755254685879,-9.33550357819,-1.37198560651
2019/02/15/16:22:14.222135,-0.534731030464,-9.39699745178,-1.3698911639
2019/02/15/16:22:14.329004,-0.544398784637,-9.51998710632,-1.36673212288
2019/02/15/16:22:14.471277,-0.331418633461,-9.6093120575,-1.36282260321
2019/02/15/16:22:14.575377,-0.34108632803,-9.73230075836,-1.35543992273
2019/02/15/16:22:14.693571,-0.345920205116,-9.79379558563,-1.3502736576
2019/02/15/16:22:14.803080,-0.35558795929,-9.9167842865,-1.3443396033
2019/02/15/16:22:14.920376,-0.365255713463,-10.039773941,-1.33884177469
2019/02/15/16:22:15.023173,-0.370089590549,-10.1012678146,-1.33460069153
2019/02/15/16:22:15.125951,-0.370089590549,-10.1012678146,-1.33283781242
2019/02/15/16:22:15.229422,-0.374923467636,-10.1627626419,-1.33285525612
2019/02/15/16:22:15.343684,-0.379757344723,-10.2242574692,-1.33449589617
2019/02/15/16:22:15.476287,-0.389425039291,-10.34724617,-1.3377072683
2019/02/15/16:22:15.598845,-0.394258916378,-10.4087409973,-1.34233251236
2019/02/15/16:22:15.702472,-0.403926670551,-10.5317296982,-1.34655615181
2019/02/15/16:22:15.819510,-0.408760547638,-10.5932245255,-1.3502562139
2019/02/15/16:22:15.925655,-0.200614392757,-10.7440443039,-1.35379928268
2019/02/15/16:22:16.044074,-0.210282146931,-10.8670330048,-1.35510822608
2019/02/15/16:22:16.147657,0.0102414488792,-10.928527832,-1.35334548012
2019/02/15/16:22:16.255655,0.000573754310608,-11.0515165329,-1.34971519284
2019/02/15/16:22:16.372925,-0.00426012277603,-11.1130113602,-1.3464689333
2019/02/15/16:22:16.519978,-0.0139278769493,-11.236000061,-1.34475851845
2019/02/15/16:22:16.621604,-0.0187617540359,-11.2974948883,-1.34446170921
2019/02/15/16:22:16.726768,-0.0235956311226,-11.3589897156,-1.34547397653
2019/02/15/16:22:16.826089,-0.0284295082092,-11.4204835892,-1.34779532041
2019/02/15/16:22:16.943439,-0.0380972027779,-11.5434732437,-1.3501864391
2019/02/15/16:22:17.053272,-0.0380972027779,-11.5434732437,-1.35189685395
2019/02/15/16:22:17.169857,-0.0477649569511,-11.6664619446,-1.35269966369
2019/02/15/16:22:17.278653,-0.0477649569511,-11.6664619446,-1.35332803642
2019/02/15/16:22:17.387779,0.167924821377,-11.7894515991,-1.35409595876
2019/02/15/16:22:17.543513,0.16309094429,-11.8509454727,-1.35430541634
