time,.data
2019/02/15/16:26:49.658710,-0.685563921097
2019/02/15/16:26:49.778735,-0.713910769874
2019/02/15/16:26:49.887222,-0.741178269865
2019/02/15/16:26:49.995497,-0.766461227271
2019/02/15/16:26:50.104626,-0.788691029607
2019/02/15/16:26:50.214275,-0.822672979244
2019/02/15/16:26:50.327125,-0.850173141162
2019/02/15/16:26:50.431570,-0.872783675634
2019/02/15/16:26:50.541951,-0.898289917808
2019/02/15/16:26:50.651183,-0.927360712459
2019/02/15/16:26:50.762311,-0.954385649961
2019/02/15/16:26:50.872543,-0.980532949267
2019/02/15/16:26:50.982398,-1.00366966554
2019/02/15/16:26:51.091221,-1.02617242991
2019/02/15/16:26:51.200120,-1.046324486
2019/02/15/16:26:51.308946,-1.0619807242
2019/02/15/16:26:51.422740,-1.08859678227
2019/02/15/16:26:51.531558,-1.12058524219
2019/02/15/16:26:51.645455,-1.14454462727
2019/02/15/16:26:51.754425,-1.19810509558
2019/02/15/16:26:51.863581,-1.22176901248
2019/02/15/16:26:51.972310,-1.22176901248
2019/02/15/16:26:52.083991,-1.24591806343
2019/02/15/16:26:52.193281,-1.26562508942
2019/02/15/16:26:52.301440,-1.28510969984
2019/02/15/16:26:52.410173,-1.31191560697
2019/02/15/16:26:52.527296,-1.33253377629
2019/02/15/16:26:52.648486,-1.35578089067
2019/02/15/16:26:52.755617,-1.37341907929
2019/02/15/16:26:52.863566,-1.41039986624
2019/02/15/16:26:52.978071,-1.43206901842
2019/02/15/16:26:53.082887,-1.44472246463
2019/02/15/16:26:53.191665,-1.46214312139
2019/02/15/16:26:53.299200,-1.48654339884
2019/02/15/16:26:53.406875,-1.51051900127
2019/02/15/16:26:53.516561,-1.53272259161
2019/02/15/16:26:53.627171,-1.56060285875
2019/02/15/16:26:53.736727,-1.58246097294
2019/02/15/16:26:53.844192,-1.60346530206
2019/02/15/16:26:53.955835,-1.62794887474
2019/02/15/16:26:54.071134,-1.62794887474
2019/02/15/16:26:54.180370,-1.64748313185
2019/02/15/16:26:54.288298,-1.68692993449
2019/02/15/16:26:54.403148,-1.70864440104
2019/02/15/16:26:54.507998,-1.74272589349
2019/02/15/16:26:54.615031,-1.76515001915
2019/02/15/16:26:54.724519,-1.79987339512
2019/02/15/16:26:54.832833,-1.82155206231
2019/02/15/16:26:54.943208,-1.84510325197
2019/02/15/16:26:55.054646,-1.86806952779
2019/02/15/16:26:55.163455,-1.89021331088
2019/02/15/16:26:55.271625,-1.90542932457
2019/02/15/16:26:55.381900,-1.92926043619
2019/02/15/16:26:55.489156,-1.94416457739
2019/02/15/16:26:55.598101,-1.9644640106
2019/02/15/16:26:55.708211,-1.98597629755
2019/02/15/16:26:55.816728,-2.0072393919
2019/02/15/16:26:55.926200,-2.02963794307
2019/02/15/16:26:56.036163,-2.05130311367
2019/02/15/16:26:56.148351,-2.07830462661
2019/02/15/16:26:56.259735,-2.09607339732
2019/02/15/16:26:56.370066,-2.11704331878
2019/02/15/16:26:56.480814,-2.1311525808
2019/02/15/16:26:56.589550,-2.14202619584
2019/02/15/16:26:56.698308,-2.16127819407
2019/02/15/16:26:56.807124,-2.17405614161
2019/02/15/16:26:56.919748,-2.19256527507
2019/02/15/16:26:57.036063,-2.21336575359
2019/02/15/16:26:57.145509,-2.21336575359
2019/02/15/16:26:57.256157,-2.23803274962
2019/02/15/16:26:57.374255,-2.26671556415
2019/02/15/16:26:57.480211,-2.28733602646
2019/02/15/16:26:57.605838,-2.30652842142
2019/02/15/16:26:57.715134,-2.35729869466
2019/02/15/16:26:57.827277,-2.35729869466
2019/02/15/16:26:57.939180,-2.40320038162
2019/02/15/16:26:58.051466,-2.40320038162
2019/02/15/16:26:58.170970,-2.42093840116
2019/02/15/16:26:58.279255,-2.44554482665
2019/02/15/16:26:58.394099,-2.46381180788
2019/02/15/16:26:58.504853,-2.49767649555
2019/02/15/16:26:58.616984,-2.52027621462
2019/02/15/16:26:58.729058,-2.53783180575
2019/02/15/16:26:58.840313,-2.56635087224
2019/02/15/16:26:58.949960,-2.56635087224
2019/02/15/16:26:59.059747,-2.58505979601
2019/02/15/16:26:59.168877,-2.60687105634
2019/02/15/16:26:59.278345,-2.62383226924
2019/02/15/16:26:59.388360,-2.64263701043
2019/02/15/16:26:59.495754,-2.66868312256
2019/02/15/16:26:59.607818,-2.68739459217
2019/02/15/16:26:59.718217,-2.71652486805
2019/02/15/16:26:59.827096,-2.73533211941
2019/02/15/16:26:59.940439,-2.75606558255
2019/02/15/16:27:00.049472,-2.77209565826
2019/02/15/16:27:00.164094,-2.796886856
2019/02/15/16:27:00.279875,-2.82301551641
2019/02/15/16:27:00.387885,-2.84136304075
2019/02/15/16:27:00.497017,-2.85940425572
2019/02/15/16:27:00.608215,-2.88002325271
2019/02/15/16:27:00.722629,-2.89800272298
2019/02/15/16:27:00.829334,-2.9166206788
2019/02/15/16:27:00.939333,-2.93571475566
2019/02/15/16:27:01.048443,-2.95786643949
2019/02/15/16:27:01.156459,-2.98114780432
2019/02/15/16:27:01.278371,-2.98114780432
2019/02/15/16:27:01.395725,-3.01608567506
2019/02/15/16:27:01.503901,-3.01608567506
2019/02/15/16:27:01.617314,-3.05018579778
2019/02/15/16:27:01.730082,-3.06723277772
2019/02/15/16:27:01.844873,-3.08160525273
2019/02/15/16:27:01.956581,-3.1013127407
2019/02/15/16:27:02.069601,-3.1013127407
2019/02/15/16:27:02.185510,-3.13891001691
2019/02/15/16:27:02.300199,-3.13891001691
2019/02/15/16:27:02.412443,3.10961059243
2019/02/15/16:27:02.528751,3.10961059243
2019/02/15/16:27:02.640925,3.07792960101
2019/02/15/16:27:02.750966,3.06095278598
2019/02/15/16:27:02.865069,3.04467984573
2019/02/15/16:27:02.974341,3.02771123362
2019/02/15/16:27:03.083430,3.0112395568
2019/02/15/16:27:03.191677,2.99833995914
2019/02/15/16:27:03.300887,2.9827232209
2019/02/15/16:27:03.408696,2.9662257947
2019/02/15/16:27:03.517949,2.96082935076
2019/02/15/16:27:03.627009,2.94104499957
2019/02/15/16:27:03.735036,2.92428509825
2019/02/15/16:27:03.846726,2.90622327701
2019/02/15/16:27:03.957303,2.88923413764
2019/02/15/16:27:04.065169,2.88308199838
2019/02/15/16:27:04.176588,2.86963862844
2019/02/15/16:27:04.284476,2.8525500539
2019/02/15/16:27:04.395032,2.83707497025
2019/02/15/16:27:04.502282,2.81885630622
2019/02/15/16:27:04.610720,2.80053532336
2019/02/15/16:27:04.719198,2.78271414281
2019/02/15/16:27:04.827624,2.76693963621
2019/02/15/16:27:04.937949,2.7443807879
2019/02/15/16:27:05.046073,2.72861980569
2019/02/15/16:27:05.157688,2.70112493732
2019/02/15/16:27:05.266469,2.68656827979
2019/02/15/16:27:05.375738,2.66806162082
2019/02/15/16:27:05.484159,2.65159240921
2019/02/15/16:27:05.592675,2.63544842123
2019/02/15/16:27:05.700662,2.60694816741
2019/02/15/16:27:05.811277,2.58918592763
2019/02/15/16:27:05.921738,2.56977359533
2019/02/15/16:27:06.028189,2.55149712116
2019/02/15/16:27:06.138261,2.52857751802
2019/02/15/16:27:06.247889,2.50853974216
2019/02/15/16:27:06.357570,2.48915625288
2019/02/15/16:27:06.467872,2.47115773006
2019/02/15/16:27:06.577422,2.45325229677
2019/02/15/16:27:06.685983,2.43970383609
2019/02/15/16:27:06.801014,2.43970383609
2019/02/15/16:27:06.911686,2.40125737548
2019/02/15/16:27:07.021181,2.38446421418
2019/02/15/16:27:07.128859,2.37218261541
2019/02/15/16:27:07.240341,2.35985610378
2019/02/15/16:27:07.348686,2.34378692792
2019/02/15/16:27:07.459576,2.32737842672
2019/02/15/16:27:07.572115,2.31148487603
2019/02/15/16:27:07.681974,2.30352978372
2019/02/15/16:27:07.791592,2.28875602221
2019/02/15/16:27:07.904208,2.28019413974
2019/02/15/16:27:08.014708,2.28019413974
2019/02/15/16:27:08.124986,2.25422041726
2019/02/15/16:27:08.233469,2.24059966085
2019/02/15/16:27:08.344837,2.22933190736
2019/02/15/16:27:08.453259,2.22065523959
2019/02/15/16:27:08.562489,2.20831450466
2019/02/15/16:27:08.673609,2.20831450466
2019/02/15/16:27:08.783254,2.18283092593
2019/02/15/16:27:08.892919,2.17329116897
2019/02/15/16:27:09.001874,2.17329116897
2019/02/15/16:27:09.110290,2.16485428295
2019/02/15/16:27:09.221208,2.1527428695
2019/02/15/16:27:09.329810,2.14466121685
2019/02/15/16:27:09.437477,2.13588553304
2019/02/15/16:27:09.546698,2.13279239865
2019/02/15/16:27:09.655067,2.12266782988
2019/02/15/16:27:09.765461,2.11546257162
2019/02/15/16:27:09.874401,2.11087006449
2019/02/15/16:27:09.985582,2.10559872843
2019/02/15/16:27:10.093507,2.10029108818
2019/02/15/16:27:10.203122,2.09301285362
2019/02/15/16:27:10.312372,2.08766264443
2019/02/15/16:27:10.420960,2.08313529272
2019/02/15/16:27:10.528864,2.08134027734
2019/02/15/16:27:10.637408,2.07732496364
2019/02/15/16:27:10.746614,2.07128837256
2019/02/15/16:27:10.855969,2.06915094538
2019/02/15/16:27:10.964813,2.06519051998
2019/02/15/16:27:11.077475,2.05867089592
2019/02/15/16:27:11.187121,2.05379287215
2019/02/15/16:27:11.300004,2.04944988245
2019/02/15/16:27:11.420057,2.04426173856
2019/02/15/16:27:11.517575,2.04119081531
2019/02/15/16:27:11.628299,2.03703572625
2019/02/15/16:27:11.738191,2.03328602893
2019/02/15/16:27:11.846785,2.03011574818
2019/02/15/16:27:11.956473,2.0257882878
2019/02/15/16:27:12.065181,2.0257882878
2019/02/15/16:27:12.173793,2.01994799323
2019/02/15/16:27:12.282559,2.01065840756
2019/02/15/16:27:12.392902,2.0049861552
2019/02/15/16:27:12.500843,2.00095799107
2019/02/15/16:27:12.607484,1.9950839918
2019/02/15/16:27:12.716340,1.98934510706
2019/02/15/16:27:12.825052,1.9827573207
2019/02/15/16:27:12.933209,1.97766905536
2019/02/15/16:27:13.040626,1.96273517233
2019/02/15/16:27:13.151508,1.95715923499
2019/02/15/16:27:13.260684,1.95154779334
2019/02/15/16:27:13.369936,1.95154779334
2019/02/15/16:27:13.480477,1.93463739704
2019/02/15/16:27:13.593535,1.93463739704
2019/02/15/16:27:13.701433,1.92706996335
2019/02/15/16:27:13.813327,1.91840568524
2019/02/15/16:27:13.923794,1.89842966141
2019/02/15/16:27:14.036592,1.89842966141
2019/02/15/16:27:14.145340,1.89089208586
2019/02/15/16:27:14.254713,1.87931485795
2019/02/15/16:27:14.363418,1.8704042637
2019/02/15/16:27:14.474488,1.85399623418
2019/02/15/16:27:14.582508,1.84288160266
2019/02/15/16:27:14.691580,1.83503768745
2019/02/15/16:27:14.799251,1.8247843393
2019/02/15/16:27:14.911129,1.81675216311
2019/02/15/16:27:15.022228,1.78187441691
2019/02/15/16:27:15.125830,1.77138913798
2019/02/15/16:27:15.234947,1.76818995513
2019/02/15/16:27:15.343632,1.7562486174
2019/02/15/16:27:15.453946,1.74414829435
2019/02/15/16:27:15.562233,1.72955944506
2019/02/15/16:27:15.670233,1.72955944506
2019/02/15/16:27:15.779737,1.71449497244
2019/02/15/16:27:15.892313,1.69603303264
2019/02/15/16:27:16.000627,1.68090176449
2019/02/15/16:27:16.112745,1.66955192693
2019/02/15/16:27:16.225259,1.64833926299
2019/02/15/16:27:16.338571,1.63218418893
2019/02/15/16:27:16.451575,1.62542690122
2019/02/15/16:27:16.561679,1.6093351967
2019/02/15/16:27:16.669378,1.57599767413
2019/02/15/16:27:16.786311,1.55621645208
2019/02/15/16:27:16.895197,1.53314646216
2019/02/15/16:27:17.007082,1.51340034501
2019/02/15/16:27:17.114954,1.48900300991
2019/02/15/16:27:17.225129,1.45650057877
2019/02/15/16:27:17.337460,1.43201132621
2019/02/15/16:27:17.448232,1.41286501702
2019/02/15/16:27:17.559465,1.38901841124
2019/02/15/16:27:17.669991,1.3700519987
2019/02/15/16:27:17.780826,1.34127363498
2019/02/15/16:27:17.889595,1.30722875533
2019/02/15/16:27:17.997796,1.27483419687
2019/02/15/16:27:18.107893,1.24459511442
2019/02/15/16:27:18.218002,1.21175937975
2019/02/15/16:27:18.326895,1.18141612131
2019/02/15/16:27:18.435496,1.86228331488
