time,.data
2019/02/15/16:26:05.855709,0.0531690716743
2019/02/15/16:26:05.971697,0.0567762255669
2019/02/15/16:26:06.080250,0.0521205663681
2019/02/15/16:26:06.199556,0.0
2019/02/15/16:26:06.313332,0.0545334219933
2019/02/15/16:26:06.422984,0.0713152885437
2019/02/15/16:26:06.533978,0.0715482234955
2019/02/15/16:26:06.644926,0.102172851562
2019/02/15/16:26:06.757350,0.104143500328
2019/02/15/16:26:06.866877,0.116395354271
2019/02/15/16:26:06.980505,0.115628540516
2019/02/15/16:26:07.093948,0.109351813793
2019/02/15/16:26:07.206817,0.102309942245
2019/02/15/16:26:07.330060,0.0941366553307
2019/02/15/16:26:07.435324,0.10096091032
2019/02/15/16:26:07.549712,0.113623380661
2019/02/15/16:26:07.662345,0.121064543724
2019/02/15/16:26:07.771630,0.11619591713
2019/02/15/16:26:07.881541,0.113101363182
2019/02/15/16:26:07.990705,0.103390514851
2019/02/15/16:26:08.102155,0.0913897752762
2019/02/15/16:26:08.211052,0.08572524786
2019/02/15/16:26:08.319541,0.0873817205429
2019/02/15/16:26:08.429374,0.116140842438
2019/02/15/16:26:08.540628,0.116544008255
2019/02/15/16:26:08.647822,0.130513012409
2019/02/15/16:26:08.757380,0.130324721336
2019/02/15/16:26:08.865582,0.135694384575
2019/02/15/16:26:08.980760,0.143290281296
2019/02/15/16:26:09.100336,0.135296463966
2019/02/15/16:26:09.209774,0.130092322826
2019/02/15/16:26:09.321827,0.133083343506
2019/02/15/16:26:09.433093,0.126134991646
2019/02/15/16:26:09.541343,0.113921701908
2019/02/15/16:26:09.656755,0.108517587185
2019/02/15/16:26:09.767368,0.116425514221
2019/02/15/16:26:09.878299,0.124221026897
2019/02/15/16:26:09.992646,0.12044608593
2019/02/15/16:26:10.106017,0.118755817413
2019/02/15/16:26:10.217653,0.120772480965
2019/02/15/16:26:10.331346,0.126528263092
2019/02/15/16:26:10.438153,0.126116454601
2019/02/15/16:26:10.554194,0.126116454601
2019/02/15/16:26:10.662967,0.122862756252
2019/02/15/16:26:10.776564,0.118827342987
2019/02/15/16:26:10.888493,0.115303218365
2019/02/15/16:26:11.006932,0.115303218365
2019/02/15/16:26:11.122152,0.121189951897
2019/02/15/16:26:11.248596,0.120692014694
2019/02/15/16:26:11.367241,0.140304505825
2019/02/15/16:26:11.484832,0.151002705097
2019/02/15/16:26:11.594810,0.155418217182
2019/02/15/16:26:11.709517,0.151098132133
2019/02/15/16:26:11.820320,0.148778498173
2019/02/15/16:26:11.938444,0.158825337887
2019/02/15/16:26:12.050509,0.158825337887
2019/02/15/16:26:12.167575,0.161463201046
2019/02/15/16:26:12.285206,0.136887788773
2019/02/15/16:26:12.399082,0.130879878998
2019/02/15/16:26:12.505522,0.144555211067
2019/02/15/16:26:12.623087,0.147952318192
2019/02/15/16:26:12.734294,0.210932314396
2019/02/15/16:26:12.854147,0.180026352406
2019/02/15/16:26:12.959613,0.1926227808
2019/02/15/16:26:13.071916,0.213756680489
2019/02/15/16:26:13.188384,0.244560539722
2019/02/15/16:26:13.302763,0.222262501717
2019/02/15/16:26:13.413508,0.215927898884
2019/02/15/16:26:13.535055,0.194772362709
2019/02/15/16:26:13.651636,0.184868693352
2019/02/15/16:26:13.765535,0.158798873425
2019/02/15/16:26:13.886343,0.124612867832
2019/02/15/16:26:13.995492,0.117707014084
2019/02/15/16:26:14.108903,0.134113311768
2019/02/15/16:26:14.219919,0.168346047401
2019/02/15/16:26:14.333264,0.173203885555
2019/02/15/16:26:14.444129,0.158996939659
2019/02/15/16:26:14.561201,0.133127450943
2019/02/15/16:26:14.683322,0.123091816902
2019/02/15/16:26:14.803075,0.121052622795
2019/02/15/16:26:14.911369,0.113667368889
2019/02/15/16:26:15.021624,0.118074536324
2019/02/15/16:26:15.136288,0.10645878315
2019/02/15/16:26:15.245905,0.0930126905441
2019/02/15/16:26:15.360080,0.0844105482101
2019/02/15/16:26:15.472706,0.0869919061661
2019/02/15/16:26:15.587380,0.0892399549484
2019/02/15/16:26:15.701986,0.103718876839
2019/02/15/16:26:15.815298,0.112203240395
2019/02/15/16:26:15.924758,0.125969827175
2019/02/15/16:26:16.036889,0.127701282501
2019/02/15/16:26:16.161477,0.132509291172
2019/02/15/16:26:16.274453,0.136962413788
2019/02/15/16:26:16.394015,0.131982028484
2019/02/15/16:26:16.503452,0.137073099613
2019/02/15/16:26:16.616150,0.138715982437
2019/02/15/16:26:16.726022,0.143810272217
2019/02/15/16:26:16.840939,0.153151750565
2019/02/15/16:26:16.946715,0.141134679317
2019/02/15/16:26:17.057636,0.126921534538
2019/02/15/16:26:17.168068,0.126921534538
2019/02/15/16:26:17.278986,0.145459532738
2019/02/15/16:26:17.390400,0.149338543415
2019/02/15/16:26:17.505264,0.146889269352
2019/02/15/16:26:17.614799,0.150170505047
2019/02/15/16:26:17.727304,0.154331386089
2019/02/15/16:26:17.832455,0.163502633572
2019/02/15/16:26:17.947824,0.167656898499
2019/02/15/16:26:18.061126,0.167656898499
2019/02/15/16:26:18.170834,0.178039669991
2019/02/15/16:26:18.274532,0.19747376442
2019/02/15/16:26:18.384075,0.197884202003
2019/02/15/16:26:18.494400,0.202653110027
2019/02/15/16:26:18.605421,0.191654801369
2019/02/15/16:26:18.715212,0.179294705391
2019/02/15/16:26:18.830339,0.177848875523
2019/02/15/16:26:18.943878,0.185336530209
2019/02/15/16:26:19.056158,0.203328251839
2019/02/15/16:26:19.166005,0.20619982481
2019/02/15/16:26:19.276849,0.205166935921
2019/02/15/16:26:19.389195,0.208139538765
2019/02/15/16:26:19.501389,0.203670978546
2019/02/15/16:26:19.605691,0.211483061314
2019/02/15/16:26:19.717661,0.21384447813
2019/02/15/16:26:19.828864,0.218865692616
2019/02/15/16:26:19.942042,0.210700035095
2019/02/15/16:26:20.052907,0.211800515652
2019/02/15/16:26:20.163742,0.222411155701
2019/02/15/16:26:20.278938,0.228379368782
2019/02/15/16:26:20.392088,0.226831138134
2019/02/15/16:26:20.509215,0.222968995571
2019/02/15/16:26:20.612767,0.212230741978
2019/02/15/16:26:20.725246,0.210173904896
2019/02/15/16:26:20.837137,0.190108776093
2019/02/15/16:26:20.945906,0.192541241646
2019/02/15/16:26:21.054762,0.196652770042
2019/02/15/16:26:21.165834,0.202086746693
2019/02/15/16:26:21.283060,0.198243439198
2019/02/15/16:26:21.396706,0.19506418705
2019/02/15/16:26:21.507849,0.195534169674
2019/02/15/16:26:21.618477,0.192986607552
2019/02/15/16:26:21.724743,0.191171109676
2019/02/15/16:26:21.834910,0.197494566441
2019/02/15/16:26:21.945864,0.199822604656
2019/02/15/16:26:22.055581,0.21072101593
2019/02/15/16:26:22.161449,0.219422280788
2019/02/15/16:26:22.274334,0.233679592609
2019/02/15/16:26:22.383216,0.235428571701
2019/02/15/16:26:22.491908,0.243609726429
2019/02/15/16:26:22.605409,0.239545822144
2019/02/15/16:26:22.720418,0.247882723808
2019/02/15/16:26:22.834587,0.254006922245
2019/02/15/16:26:22.950041,0.25407487154
2019/02/15/16:26:23.068027,0.245209693909
2019/02/15/16:26:23.179676,0.235350370407
2019/02/15/16:26:23.301549,0.234078407288
2019/02/15/16:26:23.417739,0.237578511238
2019/02/15/16:26:23.530399,0.249059438705
2019/02/15/16:26:23.644083,0.261252045631
2019/02/15/16:26:23.761527,0.261630773544
2019/02/15/16:26:23.876426,0.269872367382
2019/02/15/16:26:23.984279,0.263957083225
2019/02/15/16:26:24.094713,0.254800736904
2019/02/15/16:26:24.210651,0.258539199829
2019/02/15/16:26:24.317843,0.265619218349
2019/02/15/16:26:24.429572,0.26608133316
2019/02/15/16:26:24.550820,0.259094178677
2019/02/15/16:26:24.657181,0.260912239552
2019/02/15/16:26:24.768300,0.25681078434
2019/02/15/16:26:24.882651,0.269980728626
2019/02/15/16:26:24.995078,0.271161854267
2019/02/15/16:26:25.103298,0.267452299595
2019/02/15/16:26:25.213177,0.264926671982
2019/02/15/16:26:25.329342,0.261119425297
2019/02/15/16:26:25.439825,0.253946244717
2019/02/15/16:26:25.552736,0.255046069622
2019/02/15/16:26:25.660356,0.233765900135
2019/02/15/16:26:25.768237,0.23732817173
2019/02/15/16:26:25.882005,0.248769581318
2019/02/15/16:26:25.995219,0.247975051403
2019/02/15/16:26:26.116305,0.23085385561
2019/02/15/16:26:26.224219,0.238950848579
2019/02/15/16:26:26.335618,0.240810275078
2019/02/15/16:26:26.446259,0.239301323891
2019/02/15/16:26:26.557245,0.231259167194
2019/02/15/16:26:26.673355,0.226041972637
2019/02/15/16:26:26.788726,0.216327726841
2019/02/15/16:26:26.901741,0.218823671341
2019/02/15/16:26:27.009413,0.226630985737
2019/02/15/16:26:27.128061,0.240849256516
2019/02/15/16:26:27.242508,0.232413113117
2019/02/15/16:26:27.363071,0.226540267467
2019/02/15/16:26:27.471984,0.216095745564
2019/02/15/16:26:27.587371,0.214304745197
2019/02/15/16:26:27.698705,0.222110807896
2019/02/15/16:26:27.810699,0.229924798012
2019/02/15/16:26:27.926356,0.233615040779
2019/02/15/16:26:28.042547,0.228388905525
2019/02/15/16:26:28.158988,0.211402475834
2019/02/15/16:26:28.265995,0.209943413734
2019/02/15/16:26:28.377906,0.209911525249
2019/02/15/16:26:28.489228,0.212756514549
2019/02/15/16:26:28.598539,0.212413609028
2019/02/15/16:26:28.713860,0.22188782692
2019/02/15/16:26:28.829055,0.227159380913
2019/02/15/16:26:28.938460,0.228976428509
2019/02/15/16:26:29.048948,0.226280450821
2019/02/15/16:26:29.161960,0.228609204292
2019/02/15/16:26:29.278131,0.216211140156
2019/02/15/16:26:29.388177,0.207011282444
2019/02/15/16:26:29.502881,0.213934659958
2019/02/15/16:26:29.616537,0.218408823013
2019/02/15/16:26:29.737692,0.213782727718
2019/02/15/16:26:29.846916,0.201749742031
2019/02/15/16:26:29.955671,0.200074315071
2019/02/15/16:26:30.068640,0.204605042934
2019/02/15/16:26:30.175445,0.203661084175
2019/02/15/16:26:30.282989,0.19312953949
2019/02/15/16:26:30.397168,0.192960977554
2019/02/15/16:26:30.505299,0.208830833435
2019/02/15/16:26:30.613212,0.20933175087
2019/02/15/16:26:30.723064,0.219438970089
2019/02/15/16:26:30.834713,0.201536118984
2019/02/15/16:26:30.943154,0.180252671242
2019/02/15/16:26:31.052293,0.180252671242
2019/02/15/16:26:31.162851,0.156589269638
2019/02/15/16:26:31.272045,0.149334192276
2019/02/15/16:26:31.386276,0.156131029129
2019/02/15/16:26:31.497224,0.158911824226
2019/02/15/16:26:31.613296,0.166036963463
2019/02/15/16:26:31.720986,0.170807242393
2019/02/15/16:26:31.834938,0.160404741764
2019/02/15/16:26:31.943790,0.168635606766
2019/02/15/16:26:32.058491,0.174831807613
2019/02/15/16:26:32.167288,0.208694756031
2019/02/15/16:26:32.275561,0.21374976635
2019/02/15/16:26:32.387663,0.212562382221
2019/02/15/16:26:32.500130,0.193309009075
2019/02/15/16:26:32.611633,0.183079302311
2019/02/15/16:26:32.719873,0.159830212593
2019/02/15/16:26:32.830940,0.156541883945
2019/02/15/16:26:32.941527,0.150359749794
2019/02/15/16:26:33.054660,0.151473641396
2019/02/15/16:26:33.162741,0.170438587666
2019/02/15/16:26:33.271858,0.17159563303
2019/02/15/16:26:33.380087,0.173691391945
2019/02/15/16:26:33.490222,0.174741744995
2019/02/15/16:26:33.599777,0.171674489975
2019/02/15/16:26:33.708867,0.151266872883
2019/02/15/16:26:33.817580,0.147297680378
2019/02/15/16:26:33.929634,0.157296955585
2019/02/15/16:26:34.042348,0.160814583302
2019/02/15/16:26:34.152981,0.167772233486
2019/02/15/16:26:34.261213,0.181957125664
2019/02/15/16:26:34.380084,0.18165397644
2019/02/15/16:26:34.494462,0.1900344491
2019/02/15/16:26:34.607912,0.196789741516
2019/02/15/16:26:34.741364,0.194096088409
2019/02/15/16:26:34.850854,0.187283873558
2019/02/15/16:26:34.964360,0.174385368824
2019/02/15/16:26:35.077538,0.169267356396
2019/02/15/16:26:35.191731,0.175811886787
2019/02/15/16:26:35.301632,0.158605217934
2019/02/15/16:26:35.415725,0.157041370869
2019/02/15/16:26:35.522744,0.149893760681
2019/02/15/16:26:35.639029,0.14873790741
2019/02/15/16:26:35.751939,0.163147449493
2019/02/15/16:26:35.859965,0.1545804739
2019/02/15/16:26:35.974197,0.158881783485
2019/02/15/16:26:36.087217,0.139634490013
2019/02/15/16:26:36.196336,0.142168700695
2019/02/15/16:26:36.308454,0.124666690826
2019/02/15/16:26:36.416248,0.120677888393
2019/02/15/16:26:36.527924,0.116572439671
2019/02/15/16:26:36.636177,0.128661632538
2019/02/15/16:26:36.747047,0.130148530006
2019/02/15/16:26:36.857921,0.131876051426
2019/02/15/16:26:36.968946,0.13191139698
2019/02/15/16:26:37.083232,0.136710643768
2019/02/15/16:26:37.193788,0.134999036789
2019/02/15/16:26:37.303982,0.141727983952
2019/02/15/16:26:37.416539,0.140665471554
2019/02/15/16:26:37.526265,0.143305063248
2019/02/15/16:26:37.635757,0.150891423225
2019/02/15/16:26:37.745078,0.178773462772
2019/02/15/16:26:37.855903,0.177146494389
2019/02/15/16:26:37.968274,0.187471807003
2019/02/15/16:26:38.076036,0.180212438107
2019/02/15/16:26:38.188425,0.177781701088
2019/02/15/16:26:38.297738,0.195394515991
2019/02/15/16:26:38.407303,0.202834606171
2019/02/15/16:26:38.517675,0.2061393857
2019/02/15/16:26:38.628440,0.202418863773
2019/02/15/16:26:38.738303,0.2004352808
2019/02/15/16:26:38.850234,0.195672035217
2019/02/15/16:26:38.962155,0.201109588146
2019/02/15/16:26:39.071602,0.189416706562
2019/02/15/16:26:39.179870,0.187238395214
2019/02/15/16:26:39.289858,0.19158411026
2019/02/15/16:26:39.401390,0.19158411026
2019/02/15/16:26:39.516269,0.180564165115
2019/02/15/16:26:39.631262,0.170757055283
2019/02/15/16:26:39.743819,0.171729326248
2019/02/15/16:26:39.853765,0.17590379715
2019/02/15/16:26:39.965779,0.180214643478
2019/02/15/16:26:40.078742,0.165267884731
2019/02/15/16:26:40.191334,0.15796816349
2019/02/15/16:26:40.305362,0.15796816349
2019/02/15/16:26:40.422230,0.155987262726
2019/02/15/16:26:40.533549,0.161676645279
2019/02/15/16:26:40.647279,0.166872739792
2019/02/15/16:26:40.757514,0.16452139616
2019/02/15/16:26:40.870452,0.170571982861
2019/02/15/16:26:40.987785,0.168879508972
2019/02/15/16:26:41.091677,0.170676589012
2019/02/15/16:26:41.204156,0.169289052486
2019/02/15/16:26:41.312231,0.15128827095
2019/02/15/16:26:41.428526,0.145929276943
2019/02/15/16:26:41.534671,0.164707064629
2019/02/15/16:26:41.646191,0.176242470741
2019/02/15/16:26:41.760528,0.187911808491
2019/02/15/16:26:41.873284,0.186397254467
2019/02/15/16:26:41.984660,0.178450584412
2019/02/15/16:26:42.097573,0.166287958622
2019/02/15/16:26:42.211364,0.172238469124
2019/02/15/16:26:42.335113,0.179345846176
2019/02/15/16:26:42.443059,0.140680968761
2019/02/15/16:26:42.563558,0.123938441277
2019/02/15/16:26:42.667285,0.142692506313
2019/02/15/16:26:42.783442,0.188922524452
2019/02/15/16:26:42.898411,0.195293664932
2019/02/15/16:26:43.008341,0.194160759449
2019/02/15/16:26:43.133304,0.19170999527
2019/02/15/16:26:43.243887,0.183646976948
2019/02/15/16:26:43.360060,0.154251158237
2019/02/15/16:26:43.476717,0.136602938175
2019/02/15/16:26:43.586693,0.132234215736
2019/02/15/16:26:43.698333,0.157141506672
2019/02/15/16:26:43.809372,0.174197733402
2019/02/15/16:26:43.917924,0.181143522263
2019/02/15/16:26:44.030133,0.181143522263
2019/02/15/16:26:44.148175,0.161271512508
2019/02/15/16:26:44.267946,0.132369577885
2019/02/15/16:26:44.382196,0.121286690235
2019/02/15/16:26:44.511918,0.108808994293
2019/02/15/16:26:44.621374,0.092168033123
2019/02/15/16:26:44.732680,0.0922257900238
2019/02/15/16:26:44.839299,0.104274690151
2019/02/15/16:26:44.952083,0.110980093479
2019/02/15/16:26:45.069298,0.110980093479
2019/02/15/16:26:45.174554,0.111287355423
2019/02/15/16:26:45.281914,0.0976360440254
2019/02/15/16:26:45.393875,0.100206911564
2019/02/15/16:26:45.504348,0.116007447243
2019/02/15/16:26:45.617290,0.120511353016
2019/02/15/16:26:45.729572,0.124627172947
2019/02/15/16:26:45.845606,0.111025035381
2019/02/15/16:26:45.958900,0.0941160917282
2019/02/15/16:26:46.071224,0.0953055620193
2019/02/15/16:26:46.182447,0.0940833091736
2019/02/15/16:26:46.296644,0.101183533669
2019/02/15/16:26:46.408919,0.117007434368
2019/02/15/16:26:46.521489,0.122769713402
2019/02/15/16:26:46.640338,0.139709591866
2019/02/15/16:26:46.750464,0.138935685158
2019/02/15/16:26:46.862573,0.143989682198
2019/02/15/16:26:46.977958,0.14306563139
2019/02/15/16:26:47.089015,0.128977954388
2019/02/15/16:26:47.201634,0.125045835972
2019/02/15/16:26:47.314533,0.125940680504
2019/02/15/16:26:47.423296,0.118118405342
2019/02/15/16:26:47.533213,0.109503149986
2019/02/15/16:26:47.646314,0.106042206287
2019/02/15/16:26:47.756045,0.110071659088
2019/02/15/16:26:47.864128,0.122664928436
2019/02/15/16:26:47.982164,0.122664928436
2019/02/15/16:26:48.098442,0.128780186176
2019/02/15/16:26:48.208575,0.144355654716
2019/02/15/16:26:48.319788,0.144355654716
2019/02/15/16:26:48.429822,0.146058678627
2019/02/15/16:26:48.541435,0.146058678627
2019/02/15/16:26:48.655466,0.138240933418
2019/02/15/16:26:48.769903,0.138240933418
2019/02/15/16:26:48.888901,0.14690220356
2019/02/15/16:26:49.014810,0.14690220356
2019/02/15/16:26:49.131293,0.137280881405
2019/02/15/16:26:49.251160,0.134962141514
2019/02/15/16:26:49.362550,0.145110547543
2019/02/15/16:26:49.473917,0.166315495968
2019/02/15/16:26:49.590714,0.169611215591
2019/02/15/16:26:49.700788,0.162399530411
2019/02/15/16:26:49.813066,0.156978487968
2019/02/15/16:26:49.924226,0.158837378025
2019/02/15/16:26:50.037131,0.158837378025
2019/02/15/16:26:50.150028,0.162994682789
2019/02/15/16:26:50.260360,0.162518203259
2019/02/15/16:26:50.372007,0.166269004345
2019/02/15/16:26:50.482058,0.168188512325
2019/02/15/16:26:50.595488,0.173541069031
2019/02/15/16:26:50.708152,0.181031346321
2019/02/15/16:26:50.824763,0.177168786526
2019/02/15/16:26:50.934883,0.177816748619
2019/02/15/16:26:51.044271,0.179859817028
2019/02/15/16:26:51.158330,0.185675919056
2019/02/15/16:26:51.269114,0.188591718674
2019/02/15/16:26:51.380383,0.200860857964
2019/02/15/16:26:51.493185,0.206593632698
2019/02/15/16:26:51.605879,0.190161705017
2019/02/15/16:26:51.720073,0.180778205395
2019/02/15/16:26:51.833415,0.178186058998
2019/02/15/16:26:51.942968,0.18922829628
2019/02/15/16:26:52.058388,0.206735670567
2019/02/15/16:26:52.172646,0.207521438599
2019/02/15/16:26:52.287722,0.202715694904
2019/02/15/16:26:52.401158,0.198364973068
2019/02/15/16:26:52.510519,0.19146335125
2019/02/15/16:26:52.624839,0.190617442131
2019/02/15/16:26:52.740089,0.177413761616
2019/02/15/16:26:52.853763,0.166413486004
2019/02/15/16:26:52.975711,0.143797457218
2019/02/15/16:26:53.094475,0.137935161591
2019/02/15/16:26:53.208482,0.139759004116
2019/02/15/16:26:53.314869,0.144205927849
2019/02/15/16:26:53.428888,0.138409852982
2019/02/15/16:26:53.537902,0.13498711586
2019/02/15/16:26:53.650185,0.145627737045
2019/02/15/16:26:53.763091,0.153235793114
2019/02/15/16:26:53.875584,0.158305644989
2019/02/15/16:26:53.984267,0.157651662827
2019/02/15/16:26:54.098461,0.157758891582
2019/02/15/16:26:54.207165,0.176735877991
2019/02/15/16:26:54.319304,0.175712108612
2019/02/15/16:26:54.430683,0.186174094677
2019/02/15/16:26:54.542912,0.181179046631
2019/02/15/16:26:54.653656,0.201169967651
2019/02/15/16:26:54.771241,0.204354524612
2019/02/15/16:26:54.882571,0.201807677746
2019/02/15/16:26:54.997400,0.201807677746
2019/02/15/16:26:55.113900,0.190041780472
2019/02/15/16:26:55.224666,0.190379559994
2019/02/15/16:26:55.336668,0.19679659605
2019/02/15/16:26:55.450368,0.186329722404
2019/02/15/16:26:55.556657,0.176318466663
2019/02/15/16:26:55.666917,0.159625887871
2019/02/15/16:26:55.775930,0.157642364502
2019/02/15/16:26:55.891318,0.170222759247
2019/02/15/16:26:56.012146,0.170222759247
2019/02/15/16:26:56.113052,0.180989027023
2019/02/15/16:26:56.223237,0.183681130409
2019/02/15/16:26:56.334527,0.182813346386
2019/02/15/16:26:56.447525,0.190620839596
2019/02/15/16:26:56.570862,0.187091588974
2019/02/15/16:26:56.685225,0.156590819359
2019/02/15/16:26:56.799410,0.141524970531
2019/02/15/16:26:56.905625,0.145834088326
2019/02/15/16:26:57.019381,0.145834088326
2019/02/15/16:26:57.135152,0.157601594925
2019/02/15/16:26:57.246696,0.158963680267
2019/02/15/16:26:57.362786,0.158928155899
2019/02/15/16:26:57.475520,0.148754477501
2019/02/15/16:26:57.585095,0.146533727646
2019/02/15/16:26:57.697821,0.162237644196
2019/02/15/16:26:57.807322,0.169271826744
2019/02/15/16:26:57.920091,0.179032921791
2019/02/15/16:26:58.035388,0.187831878662
2019/02/15/16:26:58.149658,0.196068108082
2019/02/15/16:26:58.263957,0.189144849777
2019/02/15/16:26:58.375679,0.178660690784
2019/02/15/16:26:58.498401,0.159956455231
2019/02/15/16:26:58.603253,0.157537460327
2019/02/15/16:26:58.705778,0.168679058552
2019/02/15/16:26:58.829091,0.172316133976
2019/02/15/16:26:58.926779,0.183196008205
2019/02/15/16:26:59.039511,0.184073448181
2019/02/15/16:26:59.151260,0.186796307564
2019/02/15/16:26:59.256793,0.183452963829
2019/02/15/16:26:59.367796,0.178394436836
2019/02/15/16:26:59.478114,0.186140716076
2019/02/15/16:26:59.593947,0.183851063251
2019/02/15/16:26:59.702579,0.202631831169
2019/02/15/16:26:59.816980,0.201868057251
2019/02/15/16:26:59.926078,0.198887884617
2019/02/15/16:27:00.037425,0.2015157938
2019/02/15/16:27:00.155838,0.210888743401
2019/02/15/16:27:00.275360,0.23151922226
2019/02/15/16:27:00.374439,0.23085474968
2019/02/15/16:27:00.485224,0.221802055836
2019/02/15/16:27:00.595655,0.21037620306
2019/02/15/16:27:00.706031,0.20758754015
2019/02/15/16:27:00.819569,0.214898645878
2019/02/15/16:27:00.940204,0.219625294209
2019/02/15/16:27:01.037625,0.22122746706
2019/02/15/16:27:01.157923,0.22122746706
2019/02/15/16:27:01.271476,0.215449571609
2019/02/15/16:27:01.394085,0.207714378834
2019/02/15/16:27:01.503972,0.207714378834
2019/02/15/16:27:01.620268,0.199165225029
2019/02/15/16:27:01.730721,0.202711462975
2019/02/15/16:27:01.846292,0.201458692551
2019/02/15/16:27:01.945823,0.199007630348
2019/02/15/16:27:02.067543,0.199007630348
2019/02/15/16:27:02.180180,0.175729751587
2019/02/15/16:27:02.300847,0.183439254761
2019/02/15/16:27:02.412336,0.187042057514
2019/02/15/16:27:02.521911,0.187042057514
2019/02/15/16:27:02.633946,0.168343544006
2019/02/15/16:27:02.750390,0.168343544006
2019/02/15/16:27:02.868387,0.177637517452
2019/02/15/16:27:02.995488,0.169731676579
2019/02/15/16:27:03.106032,0.164938926697
2019/02/15/16:27:03.215448,0.162310183048
2019/02/15/16:27:03.329639,0.168229520321
2019/02/15/16:27:03.441156,0.17527115345
2019/02/15/16:27:03.549739,0.162739157677
2019/02/15/16:27:03.663054,0.170354008675
2019/02/15/16:27:03.770954,0.162425339222
2019/02/15/16:27:03.882429,0.154303729534
2019/02/15/16:27:04.000913,0.153648078442
2019/02/15/16:27:04.112859,0.132787585258
2019/02/15/16:27:04.223533,0.138929009438
2019/02/15/16:27:04.333377,0.14559006691
2019/02/15/16:27:04.445430,0.154590368271
2019/02/15/16:27:04.555974,0.154914617538
2019/02/15/16:27:04.664309,0.157970428467
2019/02/15/16:27:04.776565,0.148512244225
2019/02/15/16:27:04.887797,0.153412640095
2019/02/15/16:27:04.999221,0.155561864376
2019/02/15/16:27:05.112712,0.177325129509
2019/02/15/16:27:05.220492,0.177325129509
2019/02/15/16:27:05.333871,0.173254191875
2019/02/15/16:27:05.444770,0.174792528152
2019/02/15/16:27:05.556235,0.175813496113
2019/02/15/16:27:05.666393,0.18825006485
2019/02/15/16:27:05.776623,0.18941962719
2019/02/15/16:27:05.887260,0.190621078014
2019/02/15/16:27:05.997051,0.190621078014
2019/02/15/16:27:06.109590,0.195722401142
2019/02/15/16:27:06.219290,0.197420358658
2019/02/15/16:27:06.332500,0.197013616562
2019/02/15/16:27:06.450556,0.191743016243
2019/02/15/16:27:06.558016,0.192002415657
2019/02/15/16:27:06.671260,0.180184841156
2019/02/15/16:27:06.778731,0.149793028831
2019/02/15/16:27:06.891997,0.134369492531
2019/02/15/16:27:07.001369,0.109118521214
2019/02/15/16:27:07.109855,0.101159632206
2019/02/15/16:27:07.221275,0.0925343036652
2019/02/15/16:27:07.336231,0.0756719112396
2019/02/15/16:27:07.445899,0.064329624176
2019/02/15/16:27:07.556886,0.0513008236885
2019/02/15/16:27:07.670338,0.0
2019/02/15/16:27:07.780770,0.0
2019/02/15/16:27:07.893064,0.0
2019/02/15/16:27:08.016894,0.0
2019/02/15/16:27:08.144337,0.0
2019/02/15/16:27:08.256562,0.0
2019/02/15/16:27:08.377437,-0.0595383644104
2019/02/15/16:27:08.493582,-0.0794965922832
2019/02/15/16:27:08.606461,-0.0861611366272
2019/02/15/16:27:08.718277,-0.0921871364117
2019/02/15/16:27:08.832308,-0.116976946592
2019/02/15/16:27:08.941216,-0.128171920776
2019/02/15/16:27:09.057995,-0.15806004405
2019/02/15/16:27:09.163871,-0.191537350416
2019/02/15/16:27:09.276483,-0.199411571026
2019/02/15/16:27:09.390237,-0.221548050642
2019/02/15/16:27:09.497012,-0.262625604868
2019/02/15/16:27:09.607581,-0.280590996146
2019/02/15/16:27:09.716034,-0.308729097247
2019/02/15/16:27:09.832927,-0.332966387272
2019/02/15/16:27:09.946203,-0.342711851001
2019/02/15/16:27:10.060450,-0.359162330627
2019/02/15/16:27:10.173930,-0.379268378019
2019/02/15/16:27:10.284422,-0.388598531485
2019/02/15/16:27:10.390571,-0.408284500241
2019/02/15/16:27:10.503938,-0.428114227951
2019/02/15/16:27:10.616754,-0.43507373333
2019/02/15/16:27:10.729015,-0.432512812316
2019/02/15/16:27:10.838448,-0.429493606091
2019/02/15/16:27:10.950064,-0.433808475733
2019/02/15/16:27:11.063892,-0.437023043633
2019/02/15/16:27:11.176059,-0.452863544226
2019/02/15/16:27:11.298253,-0.460282288492
2019/02/15/16:27:11.423266,-0.466426506639
2019/02/15/16:27:11.528116,-0.44326075539
2019/02/15/16:27:11.640454,-0.41310235858
2019/02/15/16:27:11.751436,-0.383048593998
2019/02/15/16:27:11.867512,-0.354243427515
2019/02/15/16:27:11.977448,-0.338821411133
2019/02/15/16:27:12.082940,-0.323430210352
2019/02/15/16:27:12.203288,-0.323430210352
2019/02/15/16:27:12.318477,-0.272502943873
2019/02/15/16:27:12.426950,-0.238163471222
2019/02/15/16:27:12.537334,-0.209808677435
2019/02/15/16:27:12.648139,-0.181273281574
2019/02/15/16:27:12.761335,-0.167727679014
2019/02/15/16:27:12.873866,-0.160504639149
2019/02/15/16:27:12.985595,-0.144456475973
2019/02/15/16:27:13.097636,-0.123106598854
2019/02/15/16:27:13.207211,-0.112798660994
2019/02/15/16:27:13.316071,-0.0976302325726
2019/02/15/16:27:13.427687,-0.0887508392334
2019/02/15/16:27:13.537528,-0.0708431005478
2019/02/15/16:27:13.656055,-0.0692943632603
2019/02/15/16:27:13.768102,-0.059779137373
