time,.data
2019/02/15/16:27:14.209487,3.39684023094
2019/02/15/16:27:14.319319,4.3121653775
2019/02/15/16:27:14.431948,5.22870296679
2019/02/15/16:27:14.544740,6.57382013273
2019/02/15/16:27:14.655012,7.46463935957
2019/02/15/16:27:14.767204,8.10005956676
2019/02/15/16:27:14.879177,8.84053298759
2019/02/15/16:27:14.993002,9.46474421407
2019/02/15/16:27:15.101704,11.6080961126
2019/02/15/16:27:15.212157,12.259853205
2019/02/15/16:27:15.323788,12.4121546565
2019/02/15/16:27:15.436514,13.020346527
2019/02/15/16:27:15.545376,13.6496409909
2019/02/15/16:27:15.656260,14.4475184772
2019/02/15/16:27:15.770170,14.4125224518
2019/02/15/16:27:15.885017,15.165652566
2019/02/15/16:27:15.993907,16.1064394279
2019/02/15/16:27:16.104100,16.828400619
2019/02/15/16:27:16.217123,17.2686993684
2019/02/15/16:27:16.333111,18.3600949607
2019/02/15/16:27:16.451399,19.2287133276
2019/02/15/16:27:16.562192,19.5498755159
2019/02/15/16:27:16.676767,20.336860162
2019/02/15/16:27:16.796244,22.0539587515
2019/02/15/16:27:16.915321,24.262158377
2019/02/15/16:27:17.027824,25.1495243064
2019/02/15/16:27:17.136759,26.2773920519
2019/02/15/16:27:17.252382,27.663638725
2019/02/15/16:27:17.364489,28.781773567
2019/02/15/16:27:17.473992,29.6097715109
2019/02/15/16:27:17.588325,30.7090831423
2019/02/15/16:27:17.700674,31.4687827517
2019/02/15/16:27:17.812320,32.6966563725
2019/02/15/16:27:17.921417,34.2982853396
2019/02/15/16:27:18.036111,35.7713612927
2019/02/15/16:27:18.148589,37.0399286735
2019/02/15/16:27:18.259477,38.4262826732
2019/02/15/16:27:18.376611,39.6488169565
2019/02/15/16:27:18.488260,0.0
2019/02/15/16:27:18.601134,0.0
2019/02/15/16:27:18.715340,-1.37099428264
2019/02/15/16:27:18.830527,-2.02799945602
2019/02/15/16:27:18.940533,-2.09899858675
2019/02/15/16:27:19.057597,-1.38799257012
2019/02/15/16:27:19.164922,0.0
2019/02/15/16:27:19.278685,1.55100217976
2019/02/15/16:27:19.382752,3.49000476709
2019/02/15/16:27:19.492061,5.23800550206
2019/02/15/16:27:19.603550,6.36500416896
2019/02/15/16:27:19.713850,6.08000056615
2019/02/15/16:27:19.837641,4.10400305244
2019/02/15/16:27:19.947573,1.85800132244
2019/02/15/16:27:20.061846,0.0
2019/02/15/16:27:20.172980,-3.47999500355
2019/02/15/16:27:20.284509,-4.26799685377
2019/02/15/16:27:20.394967,-3.08499844266
2019/02/15/16:27:20.507969,0.0
2019/02/15/16:27:20.615622,3.75300520065
2019/02/15/16:27:20.724859,7.80299978044
2019/02/15/16:27:20.839060,11.4590048792
2019/02/15/16:27:20.955518,13.8950013817
2019/02/15/16:27:21.064664,14.7860000367
2019/02/15/16:27:21.179018,13.9180040014
2019/02/15/16:27:21.289031,12.2520039818
2019/02/15/16:27:21.404826,10.2950036565
2019/02/15/16:27:21.515388,8.68900118303
2019/02/15/16:27:21.622255,7.29300537971
2019/02/15/16:27:21.732730,6.18800225266
2019/02/15/16:27:21.844256,5.37499888176
2019/02/15/16:27:21.955939,5.04900255066
2019/02/15/16:27:22.070622,4.98800555407
2019/02/15/16:27:22.182346,5.04500474876
2019/02/15/16:27:22.296368,5.18300520833
2019/02/15/16:27:22.411516,5.33500560395
2019/02/15/16:27:22.522351,5.48599891971
2019/02/15/16:27:22.632034,5.46500283032
2019/02/15/16:27:22.744632,5.22000013471
2019/02/15/16:27:22.858624,4.84800619355
2019/02/15/16:27:22.973742,4.33500581199
2019/02/15/16:27:23.082656,3.62000199346
2019/02/15/16:27:23.196911,3.46100544451
2019/02/15/16:27:23.313465,3.29300621188
2019/02/15/16:27:23.421831,3.244002621
2019/02/15/16:27:23.530483,3.24899987338
2019/02/15/16:27:23.641288,3.29000023106
2019/02/15/16:27:23.754095,3.33900382194
2019/02/15/16:27:23.866729,3.38400198153
2019/02/15/16:27:23.974598,3.42800069063
2019/02/15/16:27:24.086929,3.48599933579
2019/02/15/16:27:24.201591,3.5340034762
2019/02/15/16:27:24.313999,3.55300066463
2019/02/15/16:27:24.427563,3.52500079252
2019/02/15/16:27:24.534067,3.48499988532
2019/02/15/16:27:24.646400,3.48100208342
2019/02/15/16:27:24.761188,3.47700428151
2019/02/15/16:27:24.878327,3.44900440941
2019/02/15/16:27:24.994834,3.44100117621
2019/02/15/16:27:25.113600,3.44700550846
2019/02/15/16:27:25.225237,3.41800618588
2019/02/15/16:27:25.338044,3.30900504889
2019/02/15/16:27:25.444487,3.50700305457
2019/02/15/16:27:25.553825,3.61600419156
2019/02/15/16:27:25.666335,3.67800063862
2019/02/15/16:27:25.778252,3.71600264488
2019/02/15/16:27:25.892686,3.63899918189
2019/02/15/16:27:26.010236,3.43900227526
2019/02/15/16:27:26.121251,3.78600232514
2019/02/15/16:27:26.229728,3.93300546838
2019/02/15/16:27:26.341739,3.94500650348
2019/02/15/16:27:26.451922,3.8640052386
2019/02/15/16:27:26.560209,3.70500106025
2019/02/15/16:27:26.675037,3.47099994927
2019/02/15/16:27:26.788939,3.09699947776
2019/02/15/16:27:26.902900,2.61099951783
2019/02/15/16:27:27.016843,1.95300252338
2019/02/15/16:27:27.130196,1.1550061684
2019/02/15/16:27:27.239603,0.0
2019/02/15/16:27:27.350483,0.0
2019/02/15/16:27:27.462737,-1.41799897257
2019/02/15/16:27:27.567544,-2.52799935199
2019/02/15/16:27:27.678275,-3.6429969838
2019/02/15/16:27:27.795523,-4.9229954968
2019/02/15/16:27:27.908216,-6.13999811226
2019/02/15/16:27:28.015908,-6.13999811226
2019/02/15/16:27:28.129835,-6.13999811226
2019/02/15/16:27:28.242283,-10.2579934714
