time,.x,.y,.z
2018/10/24/17:30:58.877333,-0.0164710003883,-0.150085002184,0.119990997016
2018/10/24/17:30:59.021999,-0.123179003596,-0.106682002544,0.116594001651
2018/10/24/17:30:59.175699,-0.120288997889,-0.0441370010376,0.122500002384
2018/10/24/17:30:59.324034,0.0408830009401,-0.0425300002098,0.152199998498
2018/10/24/17:30:59.474875,-0.00404499983415,0.160712003708,0.152336999774
2018/10/24/17:30:59.625870,0.102559998631,0.0892499983311,0.0918520018458
2018/10/24/17:30:59.770455,-0.0770599991083,0.0215130001307,0.11921299994
2018/10/24/17:30:59.921565,-0.136735007167,0.0147810000926,0.131491005421
2018/10/24/17:31:00.070633,-0.100296996534,-0.134249001741,0.137170001864
2018/10/24/17:31:00.226921,-0.165708005428,0.0414739996195,0.155000001192
2018/10/24/17:31:00.377367,-0.0124880000949,0.0702729970217,0.126154005527
2018/10/24/17:31:00.527543,0.061604000628,0.0385380014777,0.102025002241
2018/10/24/17:31:00.678392,-0.0166389998049,0.0276950001717,0.119446001947
2018/10/24/17:31:00.825216,0.0573039986193,0.0255810003728,0.108571998775
2018/10/24/17:31:00.976487,-0.0474009998143,-0.0381949990988,0.146182000637
2018/10/24/17:31:01.120677,-0.133404001594,-0.0367360003293,0.119185000658
2018/10/24/17:31:01.270401,-0.0865100026131,-0.0765290036798,0.0986320003867
2018/10/24/17:31:01.419873,0.018117999658,-0.0449879989028,0.0621169991791
2018/10/24/17:31:01.569795,-0.0593929998577,0.0284049995244,0.0328000001609
2018/10/24/17:31:01.719807,0.110055997968,0.0445979982615,0.045938000083
2018/10/24/17:31:01.876403,0.136996001005,-0.00594899989665,0.0757040008903
2018/10/24/17:31:02.026647,-0.0558889992535,0.0136970002204,0.12950399518
2018/10/24/17:31:02.176714,-0.0846680030227,-0.00822199974209,0.141438007355
2018/10/24/17:31:02.324423,-0.236465007067,-0.0328099988401,0.121225997806
2018/10/24/17:31:02.474410,-0.171192005277,-0.00523700006306,0.0761800035834
2018/10/24/17:31:02.620550,0.0639450028539,-0.0147970002145,0.0514630004764
2018/10/24/17:31:02.770835,0.105958998203,-0.0270680002868,0.0436850003898
2018/10/24/17:31:02.920810,0.0736220031977,0.077428996563,0.0409189984202
2018/10/24/17:31:03.077051,0.185932993889,-0.180050000548,0.0336170010269
2018/10/24/17:31:03.223816,-0.126892998815,-0.796791017056,-0.00229700002819
2018/10/24/17:31:03.375321,-0.298377990723,-0.681460022926,-0.0204210001975
