time,.x,.y,.z
2018/10/24/17:22:56.148941,0.109999999404,-1.50600004196,-0.0170000009239
2018/10/24/17:22:56.295735,0.157000005245,-1.53199994564,0.0260000005364
2018/10/24/17:22:56.441472,0.180999994278,-1.51900005341,0.0790000036359
2018/10/24/17:22:56.598992,0.171000003815,-1.48599994183,0.0130000002682
2018/10/24/17:22:56.746101,0.201000005007,-1.47800004482,-0.0390000008047
2018/10/24/17:22:56.897403,0.192000001669,-1.48399996758,0.035000000149
2018/10/24/17:22:57.047537,0.192000001669,-1.47500002384,0.0890000015497
2018/10/24/17:22:57.197208,0.222000002861,-1.4470000267,0.0450000017881
2018/10/24/17:22:57.345197,0.263999998569,-1.47500002384,0.0219999998808
2018/10/24/17:22:57.496588,0.270000010729,-1.48300004005,0.0270000007004
2018/10/24/17:22:57.647347,0.291000008583,-1.46700000763,0.0540000014007
2018/10/24/17:22:57.791936,0.301999986172,-1.46500003338,0.0109999999404
2018/10/24/17:22:57.942527,0.305999994278,-1.46099996567,0.0399999991059
2018/10/24/17:22:58.092723,0.354999989271,-1.43499994278,0.0740000009537
2018/10/24/17:22:58.249133,0.363000005484,-1.36800003052,0.0219999998808
2018/10/24/17:22:58.398201,0.388999998569,-1.375,0.0109999999404
2018/10/24/17:22:58.546516,0.423999994993,-1.375,0.0179999992251
2018/10/24/17:22:58.697935,0.432000011206,-1.33200001717,0.0610000006855
2018/10/24/17:22:58.848185,0.476999998093,-1.32899999619,0.0320000015199
2018/10/24/17:22:58.993042,0.467000007629,-1.33200001717,0.0299999993294
2018/10/24/17:22:59.143336,0.49200001359,-1.30900001526,0.054999999702
2018/10/24/17:22:59.292516,0.513999998569,-1.3029999733,0.00300000002608
2018/10/24/17:22:59.442560,0.532000005245,-1.30599999428,0.0630000010133
2018/10/24/17:22:59.592481,0.532000005245,-1.26800000668,0.0540000014007
2018/10/24/17:22:59.749318,0.568000018597,-1.25,0.00400000018999
2018/10/24/17:22:59.896094,0.601000010967,-1.24300003052,-0.00499999988824
2018/10/24/17:23:00.047247,0.619000017643,-1.24899995327,0.0750000029802
2018/10/24/17:23:00.197106,0.633000016212,-1.22899997234,0.0189999993891
2018/10/24/17:23:00.347105,0.637000024319,-1.27499997616,0.00499999988824
2018/10/24/17:23:00.498463,0.674000024796,-1.25600004196,0.0509999990463
2018/10/24/17:23:00.643281,0.702000021935,-1.24399995804,0.0280000008643
2018/10/24/17:23:00.792764,0.709999978542,-1.25100004673,0.0359999984503
2018/10/24/17:23:00.942829,0.67199999094,-1.21899998188,0.0370000004768
2018/10/24/17:23:01.100260,0.695999979973,-1.19599997997,0.00400000018999
2018/10/24/17:23:01.245414,0.731000006199,-1.18200004101,-0.00499999988824
2018/10/24/17:23:01.396471,0.77999997139,-1.17900002003,0.0399999991059
2018/10/24/17:23:01.545531,0.814999997616,-1.12199997902,0.0740000009537
2018/10/24/17:23:01.696203,0.833999991417,-1.11300003529,0.0189999993891
2018/10/24/17:23:01.847322,0.878000020981,-1.15499997139,-0.01600000076
2018/10/24/17:23:01.998130,0.876999974251,-1.16400003433,0.0590000003576
2018/10/24/17:23:02.145967,0.893000006676,-1.16499996185,0.0790000036359
2018/10/24/17:23:02.295140,0.889999985695,-1.15199995041,0.0329999998212
2018/10/24/17:23:02.445123,0.867999970913,-1.16400003433,0.0240000002086
2018/10/24/17:23:02.591476,0.896000027657,-1.16499996185,0.00999999977648
2018/10/24/17:23:02.742015,0.947000026703,-1.15199995041,0.0630000010133
2018/10/24/17:23:02.892167,0.959999978542,-1.14400005341,0.0230000000447
2018/10/24/17:23:03.041936,0.938000023365,-1.15999996662,0.0270000007004
2018/10/24/17:23:03.198877,0.938000023365,-1.17299997807,0.0799999982119
2018/10/24/17:23:03.348588,0.944000005722,-1.15400004387,0.0939999967813
2018/10/24/17:23:03.496651,0.944000005722,-1.11699998379,0.0209999997169
2018/10/24/17:23:03.645581,0.936999976635,-1.125,0.00300000002608
