time,.x,.y,.theta
2019/02/15/16:07:04.091153,4.08726167679,-7.66348218918,-1.30868254688
2019/02/15/16:07:04.215336,4.29540777206,-7.81430149078,-1.30494746423
2019/02/15/16:07:04.315769,4.29057359695,-7.87579631805,-1.30185833117
2019/02/15/16:07:04.441313,4.28573989868,-7.93729066849,-1.30212011985
2019/02/15/16:07:04.575890,4.28090620041,-7.99878501892,-1.30575040713
2019/02/15/16:07:04.686163,4.2760720253,-8.06027984619,-1.31114344037
2019/02/15/16:07:04.803571,4.27123832703,-8.12177371979,-1.31501807264
2019/02/15/16:07:04.912651,4.26157045364,-8.24476337433,-1.31784555018
2019/02/15/16:07:05.031620,4.25673675537,-8.3062582016,-1.31732183966
2019/02/15/16:07:05.133806,4.47726106644,-8.3677520752,-1.31493072097
2019/02/15/16:07:05.236756,4.47242689133,-8.42924690247,-1.31173679254
2019/02/15/16:07:05.354001,4.46759319305,-8.49074172974,-1.30859519522
2019/02/15/16:07:05.462362,4.46275949478,-8.55223560333,-1.30754804049
2019/02/15/16:07:05.609233,4.4530916214,-8.67522525787,-1.30985194067
2019/02/15/16:07:05.725927,4.44825744629,-8.73671913147,-1.31767098001
2019/02/15/16:07:05.836372,4.44342374802,-8.79821395874,-1.32650228666
2019/02/15/16:07:05.952133,4.64673614502,-9.01052761078,-1.3338851003
2019/02/15/16:07:06.061309,4.64190196991,-9.07202243805,-1.33884177469
2019/02/15/16:07:06.180048,4.85759162903,-9.19501113892,-1.34238484346
2019/02/15/16:07:06.281810,4.85275793076,-9.25650596619,-1.34681794049
2019/02/15/16:07:06.384516,4.84792423248,-9.31800079346,-1.35057046685
2019/02/15/16:07:06.475072,4.84309005737,-9.37949562073,-1.35498612017
2019/02/15/16:07:06.633417,4.8382563591,-9.44098949432,-1.36016969584
2019/02/15/16:07:06.734913,4.83342266083,-9.50248432159,-1.37132234638
2019/02/15/16:07:06.836399,4.82858848572,-9.56397914886,-1.37877493482
2019/02/15/16:07:06.952678,4.82375478745,-9.62547302246,-1.38621007956
2019/02/15/16:07:07.060857,4.81892108917,-9.68696784973,-1.39465735847
2019/02/15/16:07:07.179206,4.81408691406,-9.748462677,-1.40174349602
2019/02/15/16:07:07.285511,4.80925321579,-9.80995750427,-1.40699684649
2019/02/15/16:07:07.386403,5.02977705002,-9.87145137787,-1.40818368399
2019/02/15/16:07:07.487185,5.02977705002,-9.87145137787,-1.40626381156
2019/02/15/16:07:07.578126,5.02494287491,-9.93294620514,-1.40352368568
2019/02/15/16:07:07.678812,5.02010917664,-9.99444103241,-1.40226707338
2019/02/15/16:07:07.786189,5.01527547836,-10.055934906,-1.40231940449
2019/02/15/16:07:07.902713,5.01044130325,-10.1174297333,-1.4032967844
2019/02/15/16:07:08.005961,5.00560760498,-10.1789245605,-1.40683985318
2019/02/15/16:07:08.112687,5.00560760498,-10.1789245605,-1.41137761242
2019/02/15/16:07:08.232502,5.00077390671,-10.2404184341,-1.41509525137
2019/02/15/16:07:08.334037,5.00077390671,-10.2404184341,-1.41750381376
2019/02/15/16:07:08.435007,4.9959397316,-10.3019132614,-1.41965045431
2019/02/15/16:07:08.576352,4.99110603333,-10.3634080887,-1.42333320585
2019/02/15/16:07:08.688682,4.98627233505,-10.424902916,-1.42837709875
2019/02/15/16:07:08.807047,4.98143815994,-10.4863967896,-1.43036687915
2019/02/15/16:07:08.913768,4.97660446167,-10.5478916168,-1.4354457926
2019/02/15/16:07:09.033334,4.97177028656,-10.6093864441,-1.43940764337
2019/02/15/16:07:09.132915,4.96210289001,-10.732375145,-1.43972176316
2019/02/15/16:07:09.235313,4.96210289001,-10.732375145,-1.43841281976
2019/02/15/16:07:09.355016,4.95243501663,-10.8553647995,-1.43783691129
2019/02/15/16:07:09.457460,5.16058111191,-11.0061836243,-1.43830802439
2019/02/15/16:07:09.603579,5.15574741364,-11.0676784515,-1.43951230558
2019/02/15/16:07:09.711303,5.37627124786,-11.1291732788,-1.44755837935
2019/02/15/16:07:09.831029,5.37143754959,-11.1906671524,-1.45851901601
2019/02/15/16:07:09.937284,5.36660337448,-11.2521619797,-1.47705434703
2019/02/15/16:07:10.057974,5.36176967621,-11.3136568069,-1.49030144017
2019/02/15/16:07:10.159397,5.35693597794,-11.3751506805,-1.49756201474
2019/02/15/16:07:10.260384,5.35210180283,-11.4366455078,-1.50063383726
2019/02/15/16:07:10.377082,5.34726810455,-11.4981403351,-1.49997057712
2019/02/15/16:07:10.475052,5.34243440628,-11.5596351624,-1.49305900974
2019/02/15/16:07:10.635866,5.33760023117,-11.6211290359,-1.48747396263
2019/02/15/16:07:10.739644,5.33760023117,-11.6211290359,-1.48483849896
2019/02/15/16:07:10.858946,5.32793283463,-11.7441186905,-1.48825946183
2019/02/15/16:07:10.977295,5.32793283463,-11.7441186905,-1.49527555826
2019/02/15/16:07:11.085198,5.32309865952,-11.8056125641,-1.5048051456
2019/02/15/16:07:11.204400,5.31826496124,-11.8671073914,-1.51368878336
2019/02/15/16:07:11.307226,5.30859708786,-11.9900970459,-1.52274712445
2019/02/15/16:07:11.409163,5.30376338959,-12.0515909195,-1.52925722038
2019/02/15/16:07:11.542171,5.29892969131,-12.1130857468,-1.53381242332
2019/02/15/16:07:11.659834,5.2940955162,-12.174580574,-1.53634322478
2019/02/15/16:07:11.759460,5.28926181793,-12.2360744476,-1.53526104949
2019/02/15/16:07:11.876709,5.28442811966,-12.2975692749,-1.53145632519
2019/02/15/16:07:11.985759,5.28442811966,-12.2975692749,-1.52492878556
2019/02/15/16:07:12.102061,5.27959394455,-12.3590641022,-1.51948328806
2019/02/15/16:07:12.211123,5.48774051666,-12.5098838806,-1.51639415499
2019/02/15/16:07:12.326830,5.48290634155,-12.5713777542,-1.5202337667
2019/02/15/16:07:12.436373,5.47323894501,-12.6943674088,-1.52985057255
2019/02/15/16:07:12.529481,5.47323894501,-12.6943674088,-1.53773951985
2019/02/15/16:07:12.615410,5.4684047699,-12.7558612823,-1.5440401582
2019/02/15/16:07:12.727843,5.4684047699,-12.7558612823,-1.54913651536
2019/02/15/16:07:12.833901,5.46357107162,-12.8173561096,-1.55107383149
2019/02/15/16:07:12.933190,5.45873737335,-12.8788509369,-1.54952040995
2019/02/15/16:07:13.051456,5.45390319824,-12.9403448105,-1.54632648152
2019/02/15/16:07:13.159394,5.45390319824,-12.9403448105,-1.5407239907
2019/02/15/16:07:13.261411,5.67926025391,-12.9403448105,-1.53657012606
2019/02/15/16:07:13.382211,5.67442655563,-13.0018396378,-1.53665734456
2019/02/15/16:07:13.479537,5.66959285736,-13.063334465,-1.53967683598
2019/02/15/16:07:13.635252,5.66475868225,-13.1248292923,-1.54351644768
2019/02/15/16:07:13.753384,5.65992498398,-13.1863231659,-1.55075957855
2019/02/15/16:07:13.863321,5.65509128571,-13.2478179932,-1.5570078858
2019/02/15/16:07:13.984388,5.64542341232,-13.370806694,-1.56041127181
2019/02/15/16:07:14.091116,5.64058971405,-13.4323015213,-1.56187734168
2019/02/15/16:07:14.207041,5.63575553894,-13.4937963486,-1.56201702445
2019/02/15/16:07:14.316512,5.63092184067,-13.5552911758,-1.5603763844
2019/02/15/16:07:14.435237,5.6260881424,-13.6167850494,-1.55746168835
2019/02/15/16:07:14.575891,5.62125396729,-13.6782798767,-1.55405830235
2019/02/15/16:07:14.687336,5.61158657074,-13.8012685776,-1.55306347873
2019/02/15/16:07:14.807192,5.60675239563,-13.8627634048,-1.55426775992
2019/02/15/16:07:14.914194,5.60191869736,-13.9242582321,-1.55627485086
2019/02/15/16:07:15.034032,5.59708499908,-13.9857521057,-1.55725223078
2019/02/15/16:07:15.134247,5.59225082397,-14.047246933,-1.55857875104
2019/02/15/16:07:15.252192,5.5874171257,-14.1087417603,-1.55969568057
2019/02/15/16:07:15.363167,5.80794048309,-14.1702365875,-1.55983536334
2019/02/15/16:07:15.471694,5.80310678482,-14.2317304611,-1.559067441
2019/02/15/16:07:15.630755,5.79827308655,-14.2932252884,-1.55713012487
2019/02/15/16:07:15.738546,5.79343891144,-14.3547201157,-1.55803759682
2019/02/15/16:07:15.851058,5.78860521317,-14.4162139893,-1.56077785585
2019/02/15/16:07:15.963906,5.78377151489,-14.4777088165,-1.56360520024
2019/02/15/16:07:16.078122,5.77893733978,-14.5392036438,-1.56802098672
2019/02/15/16:07:16.188837,5.76926994324,-14.6621923447,-1.5733266683
2019/02/15/16:07:16.307135,5.97741603851,-14.8130121231,-1.57659050469
2019/02/15/16:07:16.411916,5.9725818634,-14.8745069504,-1.5766602795
2019/02/15/16:07:16.554125,5.96291446686,-14.9974956512,-1.57594468826
2019/02/15/16:07:16.659520,5.95808029175,-15.0589904785,-1.57398992843
2019/02/15/16:07:16.760680,5.9484128952,-15.1819791794,-1.57135446476
2019/02/15/16:07:16.874963,5.94357872009,-15.2434740067,-1.56864922629
2019/02/15/16:07:16.986281,5.93874502182,-15.3049688339,-1.56714826901
2019/02/15/16:07:17.102116,5.93391084671,-15.3664627075,-1.56632801557
2019/02/15/16:07:17.206057,5.92907714844,-15.4279575348,-1.569521944
2019/02/15/16:07:17.308297,5.92907714844,-15.4279575348,-1.57400737213
2019/02/15/16:07:17.412026,5.92424345016,-15.4894523621,-1.57779478589
2019/02/15/16:07:17.553486,5.91940927505,-15.5509462357,-1.58084903155
2019/02/15/16:07:17.658864,5.91457557678,-15.6124410629,-1.58531714914
2019/02/15/16:07:17.778499,5.90974187851,-15.6739358902,-1.58690532492
2019/02/15/16:07:17.880491,5.9049077034,-15.7354307175,-1.5857883954
2019/02/15/16:07:17.987114,5.90007400513,-15.7969245911,-1.58406053684
2019/02/15/16:07:18.093977,5.90007400513,-15.7969245911,-1.58238500939
2019/02/15/16:07:18.211989,5.89523983002,-15.8584194183,-1.58179152406
2019/02/15/16:07:18.326678,5.88557243347,-15.9814081192,-1.58557893782
2019/02/15/16:07:18.436998,5.88073825836,-16.0429019928,-1.59282206869
2019/02/15/16:07:18.577298,5.87590456009,-16.1043968201,-1.59997784789
2019/02/15/16:07:18.688655,5.86623668671,-16.2273864746,-1.61032768868
2019/02/15/16:07:18.807474,5.86140298843,-16.2888813019,-1.6159650669
2019/02/15/16:07:18.908982,5.85656929016,-16.3503761292,-1.61545893324
2019/02/15/16:07:19.010774,5.85173511505,-16.4118690491,-1.61090359715
2019/02/15/16:07:19.129021,5.84690141678,-16.4733638763,-1.60509164875
2019/02/15/16:07:19.232775,6.05504798889,-16.6241836548,-1.6009028967
2019/02/15/16:07:19.335482,6.05021381378,-16.6856784821,-1.60046653785
2019/02/15/16:07:19.449283,6.04538011551,-16.7471733093,-1.60460295879
2019/02/15/16:07:19.587924,6.03571224213,-16.8701629639,-1.61620941188
2019/02/15/16:07:19.708014,6.03087854385,-16.9316558838,-1.63493688993
2019/02/15/16:07:19.808043,6.02604484558,-16.9931507111,-1.64849810285
2019/02/15/16:07:19.910300,6.02121067047,-17.0546455383,-1.65609024091
2019/02/15/16:07:20.027232,6.0163769722,-17.1161403656,-1.65663126197
2019/02/15/16:07:20.136153,6.00670909882,-17.2391300201,-1.64893432855
2019/02/15/16:07:20.257017,6.00187540054,-17.3006248474,-1.64151676067
2019/02/15/16:07:20.358402,5.99704170227,-17.3621196747,-1.63521612231
2019/02/15/16:07:20.466090,5.99220752716,-17.4236125946,-1.63193484222
2019/02/15/16:07:20.557994,5.98254013062,-17.5466022491,-1.63361036967
2019/02/15/16:07:20.645715,5.97770595551,-17.6080970764,-1.6401902404
2019/02/15/16:07:20.759768,5.97287225723,-17.6695919037,-1.65078442617
2019/02/15/16:07:20.876836,5.96803855896,-17.731086731,-1.66708576497
2019/02/15/16:07:20.986229,5.96320438385,-17.7925815582,-1.67682467674
2019/02/15/16:07:21.106548,5.95837068558,-17.8540744781,-1.67490480431
2019/02/15/16:07:21.211874,5.94870281219,-17.9770641327,-1.66123892917
2019/02/15/16:07:21.335715,5.94870281219,-17.9770641327,-1.64832353268
2019/02/15/16:07:21.438877,5.93903541565,-18.1000537872,-1.63235375737
2019/02/15/16:07:21.533532,5.93420124054,-18.1615486145,-1.6180246221
2019/02/15/16:07:21.620233,5.92936754227,-18.2230434418,-1.61153196988
2019/02/15/16:07:21.731795,5.92453384399,-18.2845363617,-1.61331215954
2019/02/15/16:07:21.832170,5.91969966888,-18.346031189,-1.62596590051
2019/02/15/16:07:21.933807,5.91486597061,-18.4075260162,-1.63854973351
2019/02/15/16:07:22.036898,5.91003227234,-18.4690208435,-1.65043541899
2019/02/15/16:07:22.153254,5.90519809723,-18.5305156708,-1.65930161304
2019/02/15/16:07:22.259634,5.89553070068,-18.6535053253,-1.66394416765
2019/02/15/16:07:22.364946,5.89069652557,-18.7149982452,-1.66427586429
2019/02/15/16:07:22.472248,5.8858628273,-18.7764930725,-1.66008697908
2019/02/15/16:07:22.626469,6.09400939941,-18.927312851,-1.65219816494
2019/02/15/16:07:22.737597,6.09400939941,-18.927312851,-1.64186576785
2019/02/15/16:07:22.853070,6.0891752243,-18.9888076782,-1.64156909177
2019/02/15/16:07:22.956413,6.08434152603,-19.0503025055,-1.64785228642
2019/02/15/16:07:23.059105,6.07950735092,-19.1117973328,-1.65542698078
2019/02/15/16:07:23.161270,6.07467365265,-19.17329216,-1.66254800574
2019/02/15/16:07:23.276647,6.06500577927,-19.2962799072,-1.66706832127
2019/02/15/16:07:23.387488,6.06017208099,-19.3577747345,-1.66975611604
2019/02/15/16:07:23.488499,6.05533838272,-19.4192695618,-1.67068116485
2019/02/15/16:07:23.578084,6.05050420761,-19.480764389,-1.67010525639
2019/02/15/16:07:23.678180,6.04567050934,-19.5422592163,-1.66961656643
2019/02/15/16:07:23.785678,6.04567050934,-19.5422592163,-1.66945943996
2019/02/15/16:07:23.903712,6.03600263596,-19.6652469635,-1.67101272834
2019/02/15/16:07:24.011271,6.03116893768,-19.7267417908,-1.67459068452
2019/02/15/16:07:24.128452,6.02633476257,-19.788236618,-1.67774972555
2019/02/15/16:07:24.237751,6.01666736603,-19.9112262726,-1.68061209049
2019/02/15/16:07:24.359304,6.01666736603,-19.9112262726,-1.68235739275
2019/02/15/16:07:24.459521,6.01183319092,-19.9727210999,-1.68429470888
2019/02/15/16:07:24.603376,6.00216579437,-20.095708847,-1.68642403889
2019/02/15/16:07:24.705130,5.99733161926,-20.1572036743,-1.68823911595
2019/02/15/16:07:24.814167,5.99249792099,-20.2186985016,-1.68885004498
2019/02/15/16:07:24.932490,5.98766422272,-20.2801933289,-1.68928640383
2019/02/15/16:07:25.033838,5.98283004761,-20.3416881561,-1.69120627626
2019/02/15/16:07:25.135592,5.97316265106,-20.4646759033,-1.69534269721
