time,.x,.y,.z
2019/02/15/16:06:55.926217,0.635963499546,0.179020702839,-0.000714999972843
2019/02/15/16:06:56.035380,0.630294084549,0.185338407755,0.0259210001677
2019/02/15/16:06:56.152308,0.626039385796,0.210548698902,0.0616870000958
2019/02/15/16:06:56.260389,0.627419471741,0.224378779531,0.0816290006042
2019/02/15/16:06:56.379398,0.622087955475,0.221809953451,0.0921420007944
2019/02/15/16:06:56.473397,0.626908183098,0.226740509272,0.0937979966402
2019/02/15/16:06:56.627777,0.643430531025,0.222103953362,0.0931319966912
2019/02/15/16:06:56.735809,0.655715227127,0.217904940248,0.0527109988034
2019/02/15/16:06:56.852228,0.665723025799,0.205955833197,0.0248900000006
2019/02/15/16:06:56.955884,0.668460547924,0.215890005231,-0.00140199996531
2019/02/15/16:06:57.063862,0.669618785381,0.220689415932,-0.000805000017863
2019/02/15/16:06:57.182482,0.646623969078,0.222743034363,0.0118540003896
2019/02/15/16:06:57.284780,0.641974925995,0.219973132014,0.0386629998684
2019/02/15/16:06:57.387213,0.627174079418,0.223889917135,0.04618300125
2019/02/15/16:06:57.541989,0.621831715107,0.212507069111,0.033422999084
2019/02/15/16:06:57.657886,0.621081888676,0.208734825253,0.0153270000592
2019/02/15/16:06:57.758094,0.623744666576,0.217751204967,0.00493599986658
2019/02/15/16:06:57.860935,0.621112763882,0.219353601336,-0.00251300004311
2019/02/15/16:06:57.961463,0.616806983948,0.21821564436,0.00630400003865
2019/02/15/16:06:58.078428,0.623038053513,0.208943873644,0.014525000006
2019/02/15/16:06:58.181797,0.625618040562,0.201623618603,0.000647999986541
2019/02/15/16:06:58.283373,0.632075130939,0.199201002717,-0.00495300022885
2019/02/15/16:06:58.384793,0.638800263405,0.205988436937,0.00373200001195
2019/02/15/16:06:58.486580,0.640288114548,0.205864354968,0.0210640002042
2019/02/15/16:06:58.576660,0.644713759422,0.194733723998,0.0353199988604
2019/02/15/16:06:58.683403,0.647976756096,0.186714217067,0.0438410006464
2019/02/15/16:06:58.788784,0.680650949478,0.166838735342,0.0508520007133
2019/02/15/16:06:58.905758,0.685690164566,0.151621237397,0.0533480010927
2019/02/15/16:06:59.020737,0.699382185936,0.142606496811,0.0434399992228
2019/02/15/16:06:59.135679,0.706418812275,0.144060656428,0.0393330007792
2019/02/15/16:06:59.252935,0.720206737518,0.148345321417,0.0250610001385
2019/02/15/16:06:59.363926,0.719607591629,0.151660308242,0.00251300004311
2019/02/15/16:06:59.473759,0.712786018848,0.146731197834,-0.0154299996793
2019/02/15/16:06:59.556344,0.697219967842,0.149466842413,-0.0269150007516
2019/02/15/16:06:59.656082,0.688024699688,0.149686828256,-0.0299100000411
2019/02/15/16:06:59.760817,0.659160017967,0.154819771647,-0.035691998899
2019/02/15/16:06:59.878876,0.64924621582,0.158620044589,-0.00850499980152
2019/02/15/16:06:59.982413,0.647461533546,0.165582358837,0.015456000343
2019/02/15/16:07:00.084358,0.648801743984,0.163833141327,0.0231049992144
2019/02/15/16:07:00.186878,0.654156267643,0.16031101346,0.036481000483
2019/02/15/16:07:00.303565,0.65049123764,0.15647739172,0.0533780008554
2019/02/15/16:07:00.411085,0.633798599243,0.156959891319,0.0431319996715
2019/02/15/16:07:00.555995,0.640535712242,0.150612205267,0.0358910001814
2019/02/15/16:07:00.674952,0.66449123621,0.162072479725,-0.0055140000768
2019/02/15/16:07:00.779384,0.671103358269,0.141979783773,-0.037121001631
2019/02/15/16:07:00.881558,0.677665114403,0.140413671732,-0.0451660007238
2019/02/15/16:07:00.985243,0.705546617508,0.141724988818,-0.0438559986651
2019/02/15/16:07:01.085248,0.708405256271,0.138470396399,-0.0359430015087
2019/02/15/16:07:01.204594,0.691788375378,0.10899028182,-0.0325209982693
2019/02/15/16:07:01.313799,0.684193849564,0.0856961160898,-0.0279259998351
2019/02/15/16:07:01.431889,0.679236710072,0.0880767703056,-0.00434899982065
2019/02/15/16:07:01.573604,0.683680415154,0.10676202178,0.0113209998235
2019/02/15/16:07:01.687146,0.69862395525,0.127850174904,0.0142160002142
2019/02/15/16:07:01.803774,0.708119988441,0.12125235796,-0.0129669997841
2019/02/15/16:07:01.906552,0.715408682823,0.116941839457,-0.0230080001056
2019/02/15/16:07:02.008393,0.699074566364,0.116819292307,-0.0180600006133
2019/02/15/16:07:02.111165,0.698024868965,0.106313169003,-0.00101600005291
2019/02/15/16:07:02.209332,0.694102346897,0.091858536005,-0.00017200000002
2019/02/15/16:07:02.314372,0.692398786545,0.0936000496149,-0.011222999543
2019/02/15/16:07:02.433494,0.700608730316,0.0872894078493,-0.0209270007908
2019/02/15/16:07:02.575244,0.70979487896,0.100951850414,-0.018377000466
2019/02/15/16:07:02.687311,0.702335178852,0.108403533697,0.00124100001995
2019/02/15/16:07:02.807099,0.691935658455,0.118819579482,0.00408100010827
2019/02/15/16:07:02.912659,0.686921179295,0.109636962414,0.0179440006614
2019/02/15/16:07:03.032198,0.681447029114,0.0913345813751,0.010821999982
2019/02/15/16:07:03.133640,0.676526844501,0.0774695128202,-0.00882199965417
2019/02/15/16:07:03.252419,0.678045809269,0.0836174488068,-0.000712000008207
2019/02/15/16:07:03.360216,0.671734392643,0.0879194438457,-0.0152390003204
2019/02/15/16:07:03.468341,0.676802873611,0.0969685465097,-0.0226879995316
2019/02/15/16:07:03.556695,0.688525855541,0.104796394706,-0.0297989994287
2019/02/15/16:07:03.656876,0.690033435822,0.108875304461,-0.0199439991266
2019/02/15/16:07:03.766571,0.695677161217,0.104010790586,-0.00422299979255
2019/02/15/16:07:03.870460,0.688365101814,0.0908102840185,0.0107930004597
2019/02/15/16:07:03.987841,0.67219799757,0.0778391510248,0.0277529992163
2019/02/15/16:07:04.091070,0.671001315117,0.0736437141895,0.0369499996305
2019/02/15/16:07:04.215115,0.6775816679,0.0828920602798,0.0311960000545
2019/02/15/16:07:04.315728,0.674274623394,0.0942271500826,0.0113319996744
2019/02/15/16:07:04.441314,0.664608716965,0.0970581918955,-0.0217499993742
2019/02/15/16:07:04.575758,0.674426615238,0.0987808853388,-0.0361279994249
2019/02/15/16:07:04.686022,0.685799002647,0.104424849153,-0.0305100008845
2019/02/15/16:07:04.803526,0.691655635834,0.103375375271,-0.0339620001614
2019/02/15/16:07:04.912647,0.674085140228,0.0984345376492,-0.0172499995679
2019/02/15/16:07:05.031374,0.674212217331,0.0784347951412,0.0140439998358
2019/02/15/16:07:05.133802,0.679606437683,0.0651233196259,0.0251490008086
2019/02/15/16:07:05.236723,0.687626123428,0.0495015531778,0.0330110006034
2019/02/15/16:07:05.353793,0.689734697342,0.0623468011618,0.0264550000429
2019/02/15/16:07:05.462254,0.687354803085,0.087139710784,-0.00697600003332
2019/02/15/16:07:05.609121,0.690116524696,0.0920716375113,-0.030401000753
2019/02/15/16:07:05.725822,0.667908608913,0.0823594331741,-0.0645819976926
2019/02/15/16:07:05.836289,0.650921583176,0.0644750446081,-0.081626996398
2019/02/15/16:07:05.951774,0.657801508904,0.0572111904621,-0.0607360005379
2019/02/15/16:07:06.061257,0.643884837627,0.0636893212795,-0.0402939990163
2019/02/15/16:07:06.179042,0.646666944027,0.0745100528002,-0.039808999747
2019/02/15/16:07:06.281773,0.615833640099,0.0740670412779,-0.0417199991643
2019/02/15/16:07:06.384490,0.595160663128,0.0768430382013,-0.0386510007083
2019/02/15/16:07:06.474739,0.587215125561,0.0821602344513,-0.0476420000196
2019/02/15/16:07:06.633089,0.585661947727,0.0895327180624,-0.0624429993331
2019/02/15/16:07:06.734891,0.595398247242,0.0887800231576,-0.0719180032611
2019/02/15/16:07:06.836779,0.593356788158,0.091442361474,-0.0764079988003
2019/02/15/16:07:06.952455,0.593696475029,0.106848165393,-0.0661659985781
2019/02/15/16:07:07.060840,0.583102762699,0.114596247673,-0.0601219981909
2019/02/15/16:07:07.179171,0.563499331474,0.109756559134,-0.0676319971681
2019/02/15/16:07:07.284822,0.551589369774,0.099383674562,-0.015011000447
2019/02/15/16:07:07.386350,0.532652437687,0.0656310394406,-0.0127560002729
2019/02/15/16:07:07.487064,0.528507590294,0.057207711041,0.0478070005774
2019/02/15/16:07:07.578089,0.51517790556,0.0539795681834,0.062936000526
2019/02/15/16:07:07.678632,0.512496650219,0.0669866278768,0.00264999992214
2019/02/15/16:07:07.786053,0.511862933636,0.0752355381846,0.000690000015311
2019/02/15/16:07:07.902441,0.523149609566,0.0829426646233,-0.0215900000185
2019/02/15/16:07:08.005236,0.519247114658,0.0752562433481,-0.0330349989235
2019/02/15/16:07:08.112440,0.522636592388,0.0567540675402,-0.0478430017829
2019/02/15/16:07:08.232460,0.519010424614,0.0369627773762,-0.0324519984424
2019/02/15/16:07:08.333840,0.506971478462,0.0198215097189,-0.0620470009744
2019/02/15/16:07:08.434891,0.508217573166,0.0227363705635,-0.0207339990884
2019/02/15/16:07:08.576247,0.49842518568,0.0341372489929,-0.00963499955833
2019/02/15/16:07:08.687306,0.483271330595,0.0660742744803,-0.0632800012827
2019/02/15/16:07:08.805994,0.480878680944,0.0653353706002,-0.0224740002304
2019/02/15/16:07:08.913713,0.49072304368,0.0462056025863,-0.0513769984245
2019/02/15/16:07:09.033296,0.506621062756,0.0248411819339,-0.035204000771
2019/02/15/16:07:09.132682,0.528424501419,0.0221249237657,-0.0265219993889
2019/02/15/16:07:09.235115,0.523496806622,0.0220932215452,0.0593709982932
2019/02/15/16:07:09.354919,0.525365352631,0.0356681644917,-0.00499999988824
2019/02/15/16:07:09.457285,0.512395918369,0.0447037443519,0.0332919992507
2019/02/15/16:07:09.603140,0.520122826099,0.0584148541093,-0.0576269999146
2019/02/15/16:07:09.711159,0.554256618023,0.0492407754064,-0.0746100023389
2019/02/15/16:07:09.830976,0.579519867897,0.0523996278644,-0.136735007167
2019/02/15/16:07:09.937238,0.590490043163,0.0630039572716,-0.168619006872
2019/02/15/16:07:10.057922,0.583703458309,0.0722996890545,-0.0945319980383
2019/02/15/16:07:10.159253,0.569420218468,0.0805520862341,-0.0450400002301
2019/02/15/16:07:10.260273,0.556218087673,0.0691765546799,-0.00439300015569
2019/02/15/16:07:10.377054,0.541166722775,0.0538384728134,0.0412140004337
2019/02/15/16:07:10.475034,0.541370630264,0.0481029525399,0.0531029999256
2019/02/15/16:07:10.634820,0.541630804539,0.0450786352158,0.0490010008216
2019/02/15/16:07:10.739606,0.547811448574,0.0441322252154,-0.00951999984682
2019/02/15/16:07:10.858911,0.56202185154,0.0498347878456,-0.0411200001836
2019/02/15/16:07:10.977254,0.583051204681,0.0581751950085,-0.0658449977636
2019/02/15/16:07:11.085109,0.597644209862,0.050699736923,-0.085528999567
2019/02/15/16:07:11.204295,0.590609252453,0.0463656745851,-0.0815019980073
2019/02/15/16:07:11.307142,0.584450304508,0.0369710996747,-0.0709389969707
2019/02/15/16:07:11.409081,0.585987865925,0.0356963798404,-0.0821759998798
2019/02/15/16:07:11.542018,0.575233459473,0.0497644990683,-0.0179719999433
2019/02/15/16:07:11.659628,0.559459626675,0.0617653541267,0.000691999972332
2019/02/15/16:07:11.759462,0.556847751141,0.0702607855201,0.00417800014839
2019/02/15/16:07:11.876671,0.561107993126,0.0679843127728,0.0555519983172
2019/02/15/16:07:11.985724,0.551137626171,0.0557882115245,0.085350997746
2019/02/15/16:07:12.102019,0.543443799019,0.0531965121627,0.0532479993999
2019/02/15/16:07:12.211069,0.547653973103,0.0522984974086,0.00747699989006
2019/02/15/16:07:12.326690,0.568270683289,0.0503433719277,-0.0681219995022
2019/02/15/16:07:12.436146,0.585499584675,0.0490741096437,-0.0930550023913
2019/02/15/16:07:12.528819,0.58086502552,0.046827532351,-0.0753839984536
2019/02/15/16:07:12.614929,0.585342645645,0.0423555001616,-0.0719439983368
2019/02/15/16:07:12.727713,0.579990446568,0.0394477546215,-0.0431790016592
2019/02/15/16:07:12.833791,0.552701234818,0.0301059149206,0.00441800011322
2019/02/15/16:07:12.932874,0.533730328083,0.0286517385393,0.0367549993098
2019/02/15/16:07:13.051416,0.526968061924,0.0331163741648,0.0166040007025
2019/02/15/16:07:13.159193,0.493491470814,0.0421808697283,0.0821489989758
2019/02/15/16:07:13.261185,0.496071815491,0.0520551428199,0.0139979999512
2019/02/15/16:07:13.382077,0.500030815601,0.0509624704719,-0.0154759995639
2019/02/15/16:07:13.479404,0.518709897995,0.0468833148479,-0.0381780005991
2019/02/15/16:07:13.635092,0.522470057011,0.0467662513256,-0.0310449991375
2019/02/15/16:07:13.753334,0.51413923502,0.0517093874514,-0.058983001858
2019/02/15/16:07:13.862489,0.50297254324,0.0670713931322,-0.0614009983838
2019/02/15/16:07:13.984272,0.506793141365,0.073741003871,-0.0559029988945
2019/02/15/16:07:14.091084,0.505693435669,0.0754927918315,-0.00282999989577
2019/02/15/16:07:14.206890,0.522620797157,0.0684144496918,0.0442750006914
2019/02/15/16:07:14.316494,0.519753277302,0.069588072598,0.011211999692
2019/02/15/16:07:14.435126,0.514101207256,0.0791518986225,0.0338760018349
2019/02/15/16:07:14.575817,0.528432548046,0.081166870892,0.023954000324
2019/02/15/16:07:14.687303,0.53563606739,0.08751591295,-0.00556399999186
2019/02/15/16:07:14.807155,0.541430294514,0.0820625573397,-0.0151530001312
2019/02/15/16:07:14.914159,0.545104384422,0.0720921605825,-0.0152449999005
2019/02/15/16:07:15.033956,0.56099152565,0.0694084838033,-0.0233839992434
2019/02/15/16:07:15.134210,0.548875391483,0.0682993456721,-0.0259860008955
2019/02/15/16:07:15.252047,0.537855029106,0.0740341544151,-0.010877000168
2019/02/15/16:07:15.363085,0.525130331516,0.100250199437,0.0381980016828
2019/02/15/16:07:15.471656,0.516301631927,0.107951924205,0.0387290008366
2019/02/15/16:07:15.630657,0.514537394047,0.108978636563,0.0190839990973
2019/02/15/16:07:15.738499,0.524475753307,0.112317688763,-0.0309510007501
2019/02/15/16:07:15.851022,0.531125485897,0.10968452692,-0.0252749994397
2019/02/15/16:07:15.963843,0.538762748241,0.104128412902,-0.029870999977
2019/02/15/16:07:16.077848,0.535297751427,0.106514796615,-0.0413779988885
2019/02/15/16:07:16.188362,0.538730084896,0.107363522053,-0.0657109990716
2019/02/15/16:07:16.306604,0.524388611317,0.107040189207,-0.0468819998205
2019/02/15/16:07:16.411871,0.539416074753,0.101164832711,0.0107840001583
2019/02/15/16:07:16.553919,0.544560372829,0.0868047326803,0.0477349981666
2019/02/15/16:07:16.659362,0.576757669449,0.0768423378468,0.0044900001958
2019/02/15/16:07:16.760636,0.585954189301,0.0823270604014,0.0247540008277
2019/02/15/16:07:16.874925,0.587189793587,0.0877394601703,0.021262999624
2019/02/15/16:07:16.985825,0.59230619669,0.082839794457,0.0145220002159
2019/02/15/16:07:17.102040,0.595378398895,0.083340510726,-0.0068279998377
2019/02/15/16:07:17.206017,0.598113000393,0.0882378518581,-0.0474799983203
2019/02/15/16:07:17.308260,0.605714321136,0.089945435524,-0.0481880009174
2019/02/15/16:07:17.411937,0.602411329746,0.0862180292606,-0.034145001322
2019/02/15/16:07:17.553446,0.6062053442,0.0820980593562,-0.0283840000629
2019/02/15/16:07:17.658725,0.598891377449,0.0807045996189,-0.027820000425
2019/02/15/16:07:17.778282,0.58684450388,0.0764629989862,-0.00387799995951
2019/02/15/16:07:17.880389,0.579975247383,0.0727028772235,0.0207470003515
2019/02/15/16:07:17.987078,0.568941831589,0.0835536941886,0.0323880016804
2019/02/15/16:07:18.093971,0.571138858795,0.077623821795,-0.00958199985325
2019/02/15/16:07:18.211526,0.566284000874,0.0682304054499,0.00187000003643
2019/02/15/16:07:18.326712,0.578990578651,0.072566613555,-0.0557259991765
2019/02/15/16:07:18.436962,0.594467937946,0.0761110037565,-0.0717990025878
2019/02/15/16:07:18.577299,0.591850578785,0.0823036879301,-0.0698399990797
2019/02/15/16:07:18.688443,0.604837536812,0.0919756889343,-0.0715420022607
2019/02/15/16:07:18.807436,0.603265345097,0.0963377356529,-0.00957200024277
2019/02/15/16:07:18.908812,0.596320986748,0.0957198441029,0.0347199998796
2019/02/15/16:07:19.010736,0.596911251545,0.0890056341887,0.0590410009027
2019/02/15/16:07:19.129016,0.591353297234,0.087328016758,0.0771630033851
2019/02/15/16:07:19.232758,0.592653393745,0.086879439652,0.0270000007004
2019/02/15/16:07:19.334885,0.611682832241,0.0871844664216,-0.0191910006106
2019/02/15/16:07:19.449122,0.630508899689,0.0843595266342,-0.070765003562
2019/02/15/16:07:19.587884,0.651691615582,0.0876755416393,-0.13350699842
2019/02/15/16:07:19.707965,0.655081033707,0.0821574032307,-0.131363004446
2019/02/15/16:07:19.807970,0.644181907177,0.0742276906967,-0.0921839997172
2019/02/15/16:07:19.910261,0.641121804714,0.0728824585676,-0.040911000222
2019/02/15/16:07:20.026523,0.633454680443,0.0685582011938,0.02054999955
2019/02/15/16:07:20.136105,0.6207690835,0.0656566470861,0.0695770010352
2019/02/15/16:07:20.256754,0.634568035603,0.0710170418024,0.0696680024266
2019/02/15/16:07:20.358175,0.63606518507,0.0660839304328,0.0804599970579
2019/02/15/16:07:20.466024,0.650945067406,0.0699036344886,0.015843000263
2019/02/15/16:07:20.555897,0.692555844784,0.076624751091,-0.0347069986165
2019/02/15/16:07:20.645142,0.711060285568,0.0814998149872,-0.0893130004406
2019/02/15/16:07:20.759685,0.715380787849,0.0864373221993,-0.143996998668
2019/02/15/16:07:20.876525,0.717535793781,0.091407828033,-0.126772999763
2019/02/15/16:07:20.985962,0.707514464855,0.0893780365586,-0.0407180003822
2019/02/15/16:07:21.106503,0.690672695637,0.0872474461794,0.0626349970698
2019/02/15/16:07:21.211830,0.65839111805,0.0697505399585,0.125597000122
2019/02/15/16:07:21.335591,0.643285095692,0.06000238657,0.126193001866
2019/02/15/16:07:21.438837,0.636942267418,0.0693150535226,0.137673005462
2019/02/15/16:07:21.533497,0.62569463253,0.0636104345322,0.094309002161
2019/02/15/16:07:21.620017,0.634964764118,0.0629107356071,0.037895001471
2019/02/15/16:07:21.731761,0.673859000206,0.0646995082498,-0.075989998877
2019/02/15/16:07:21.832135,0.691565573215,0.0632302314043,-0.129240006208
2019/02/15/16:07:21.933765,0.687672197819,0.0576888509095,-0.123429000378
2019/02/15/16:07:22.036800,0.690045297146,0.0520615242422,-0.103004001081
2019/02/15/16:07:22.152605,0.698409318924,0.0489237345755,-0.0606510005891
2019/02/15/16:07:22.259509,0.69285172224,0.0446378625929,-0.0210340004414
2019/02/15/16:07:22.364767,0.678897976875,0.0435608662665,0.0161060001701
2019/02/15/16:07:22.472255,0.670838832855,0.0429913401604,0.0608390010893
2019/02/15/16:07:22.626448,0.667841792107,0.0414407551289,0.073875002563
2019/02/15/16:07:22.736817,0.674651920795,0.0570507980883,0.0330180004239
2019/02/15/16:07:22.852874,0.666625678539,0.0713180974126,-0.0423600003123
2019/02/15/16:07:22.956219,0.676057696342,0.0772720277309,-0.0717969983816
2019/02/15/16:07:23.059008,0.681787550449,0.0668706148863,-0.0746319964528
2019/02/15/16:07:23.160930,0.684122383595,0.0518996492028,-0.0594290010631
2019/02/15/16:07:23.276607,0.677167415619,0.041282761842,-0.0246840007603
2019/02/15/16:07:23.385683,0.661838114262,0.0546559169888,-0.0209439992905
2019/02/15/16:07:23.488415,0.658201694489,0.0709889382124,-0.00451599992812
2019/02/15/16:07:23.578056,0.663023233414,0.0831456333399,0.0151720000431
2019/02/15/16:07:23.677997,0.672019958496,0.0837095379829,-0.00064400001429
2019/02/15/16:07:23.785412,0.670032680035,0.0733570605516,-0.00162400002591
2019/02/15/16:07:23.902655,0.673108458519,0.062658034265,-0.0195739995688
2019/02/15/16:07:24.011220,0.688566029072,0.0496079921722,-0.0329269990325
2019/02/15/16:07:24.128397,0.690147340298,0.044929690659,-0.0232810005546
2019/02/15/16:07:24.237611,0.689460277557,0.042819455266,-0.0218720007688
2019/02/15/16:07:24.359185,0.658243238926,0.0435528233647,-0.00782100018114
2019/02/15/16:07:24.459214,0.649642884731,0.0488897711039,-0.0223319996148
2019/02/15/16:07:24.602933,0.647274792194,0.0610841289163,-0.0158670004457
2019/02/15/16:07:24.705096,0.65049380064,0.0596310794353,-0.00340500008315
2019/02/15/16:07:24.814132,0.64503711462,0.0462944991887,-0.0065060001798
2019/02/15/16:07:24.932451,0.646719038486,0.0407362356782,-0.00748800020665
2019/02/15/16:07:25.033800,0.657047748566,0.0392079390585,-0.0268760006875
2019/02/15/16:07:25.135558,0.671639561653,0.044781036675,-0.04733800143
2019/02/15/16:07:25.252204,0.67872852087,0.0461808554828,-0.0474830009043
2019/02/15/16:07:25.360521,0.679827392101,0.0475366264582,-0.0554939992726
2019/02/15/16:07:25.457633,0.674523293972,0.0579941533506,-0.0349010005593
2019/02/15/16:07:25.603960,0.672579705715,0.064980879426,0.00898899976164
2019/02/15/16:07:25.710065,0.670770525932,0.0634031072259,0.0190159995109
2019/02/15/16:07:25.828414,0.670164048672,0.0529359839857,0.0172099992633
2019/02/15/16:07:25.938049,0.666748344898,0.0476622879505,0.0262509994209
2019/02/15/16:07:26.057940,0.66960889101,0.0487127155066,-0.0051299999468
2019/02/15/16:07:26.158561,0.671473860741,0.0578612536192,-0.03810999915
2019/02/15/16:07:26.259987,0.678009331226,0.062676563859,-0.0490790009499
2019/02/15/16:07:26.378239,0.681430578232,0.0611670203507,-0.046819999814
2019/02/15/16:07:26.476508,0.674333930016,0.0557475276291,-0.0193939991295
2019/02/15/16:07:26.633929,0.666715919971,0.0467104874551,-0.0162279997021
2019/02/15/16:07:26.736028,0.666765511036,0.0402217507362,-0.004834999796
