time,.x,.y,.theta
2019/02/15/16:35:27.857105,-4.65041589737,-7.69265174866,-1.66500889923
2019/02/15/16:35:27.974138,-4.88060760498,-7.75414609909,-1.66548014549
2019/02/15/16:35:28.082726,-4.89027500153,-7.87713527679,-1.66614327246
2019/02/15/16:35:28.201502,-4.89510917664,-7.93863010406,-1.66661451872
2019/02/15/16:35:28.302976,-4.89994287491,-8.00012493134,-1.66738244106
2019/02/15/16:35:28.401017,-4.90477657318,-8.06161880493,-1.66860416595
2019/02/15/16:35:28.559837,-5.13496780396,-8.1231136322,-1.67014014379
2019/02/15/16:35:28.657269,-5.14463567734,-8.24610233307,-1.67298506503
2019/02/15/16:35:28.784441,-5.14946937561,-8.30759716034,-1.67434633954
2019/02/15/16:35:28.886986,-5.15430307388,-8.36909198761,-1.67520161355
2019/02/15/16:35:29.005454,-5.15913724899,-8.43058586121,-1.67490480431
2019/02/15/16:35:29.111385,-5.16397094727,-8.49208068848,-1.67333407222
2019/02/15/16:35:29.229513,-5.39416217804,-8.55357551575,-1.67130953758
2019/02/15/16:35:29.347528,-5.40383005142,-8.67656421661,-1.66911043277
2019/02/15/16:35:29.483166,-5.40383005142,-8.67656421661,-1.66733010995
2019/02/15/16:35:29.602396,-5.4134979248,-8.79955387115,-1.66605605395
2019/02/15/16:35:29.709768,-5.42316579819,-8.92254257202,-1.66511356144
2019/02/15/16:35:29.828915,-5.42799949646,-8.98403739929,-1.66457254037
2019/02/15/16:35:29.929107,-5.43283319473,-9.04553127289,-1.6644154139
2019/02/15/16:35:30.045950,-5.43766736984,-9.10702610016,-1.66415362522
2019/02/15/16:35:30.149923,-5.66785860062,-9.16852092743,-1.66328104067
2019/02/15/16:35:30.258885,-5.67269229889,-9.2300157547,-1.66233854816
2019/02/15/16:35:30.364999,-5.677526474,-9.2915096283,-1.66123892917
2019/02/15/16:35:30.456429,-5.68236017227,-9.35300445557,-1.66041867573
2019/02/15/16:35:30.540680,-5.68719434738,-9.41449928284,-1.65959828913
2019/02/15/16:35:30.654739,-5.69202804565,-9.47599315643,-1.65998231687
2019/02/15/16:35:30.756292,-5.69686174393,-9.5374879837,-1.6598426341
2019/02/15/16:35:30.873537,-5.92705345154,-9.59898281097,-1.6598426341
2019/02/15/16:35:30.981398,-5.93672084808,-9.72197151184,-1.65897004956
2019/02/15/16:35:31.096151,-5.94155502319,-9.78346633911,-1.65799266964
2019/02/15/16:35:31.207009,-5.94638872147,-9.84496116638,-1.65698040232
2019/02/15/16:35:31.326300,-5.95605659485,-9.96794986725,-1.65609024091
2019/02/15/16:35:31.480022,-6.18624782562,-10.0294446945,-1.65485107231
2019/02/15/16:35:31.587129,-6.19591569901,-10.1524333954,-1.65249484103
2019/02/15/16:35:31.702923,-6.20074939728,-10.2139282227,-1.65122078503
2019/02/15/16:35:31.812109,-6.21041727066,-10.3369169235,-1.64916122983
2019/02/15/16:35:31.926892,-6.21525096893,-10.3984117508,-1.64729382166
2019/02/15/16:35:32.029354,-6.22008514404,-10.4599065781,-1.64560085051
2019/02/15/16:35:32.144789,-6.45027589798,-10.5214004517,-1.64406487267
2019/02/15/16:35:32.256962,-6.45994377136,-10.6443901062,-1.64298283054
2019/02/15/16:35:32.372019,-6.46477746964,-10.7058839798,-1.64247669688
2019/02/15/16:35:32.507247,-6.47444534302,-10.8288736343,-1.64216244394
