time,.data
2019/02/15/16:36:21.422687,0.0645362734795
2019/02/15/16:36:21.531731,0.0612941384315
2019/02/15/16:36:21.641812,0.0582517385483
2019/02/15/16:36:21.751917,0.0562690496445
2019/02/15/16:36:21.860593,0.0639628171921
2019/02/15/16:36:21.971837,0.0837904810905
2019/02/15/16:36:22.084875,0.0813359022141
2019/02/15/16:36:22.201035,0.072349190712
2019/02/15/16:36:22.313554,0.0641547441483
2019/02/15/16:36:22.423590,0.0588407516479
2019/02/15/16:36:22.532573,0.0604381561279
2019/02/15/16:36:22.645752,0.0674763917923
2019/02/15/16:36:22.765393,0.0674763917923
2019/02/15/16:36:22.875606,0.0563700795174
2019/02/15/16:36:22.990047,0.0
2019/02/15/16:36:23.108490,0.0
2019/02/15/16:36:23.220964,0.0
2019/02/15/16:36:23.338748,0.0550120472908
2019/02/15/16:36:23.456302,0.0580655932426
2019/02/15/16:36:23.566149,0.0586137771606
2019/02/15/16:36:23.677790,0.0555711388588
2019/02/15/16:36:23.793933,0.0
2019/02/15/16:36:23.904624,0.0505170822144
2019/02/15/16:36:24.017069,0.0
2019/02/15/16:36:24.129401,0.0
2019/02/15/16:36:24.245285,0.0517211556435
2019/02/15/16:36:24.360614,0.0
2019/02/15/16:36:24.471813,0.0
2019/02/15/16:36:24.578948,0.0
2019/02/15/16:36:24.690253,0.0
2019/02/15/16:36:24.799911,0.0
2019/02/15/16:36:24.910128,0.0
2019/02/15/16:36:25.021886,0.0
2019/02/15/16:36:25.133711,0.0
2019/02/15/16:36:25.242629,0.0
2019/02/15/16:36:25.352690,0.0
2019/02/15/16:36:25.461943,0.0
2019/02/15/16:36:25.573491,0.0
2019/02/15/16:36:25.686674,0.0
2019/02/15/16:36:25.797117,0.0
2019/02/15/16:36:25.904967,0.0
2019/02/15/16:36:26.013457,0.0
2019/02/15/16:36:26.123276,0.0
2019/02/15/16:36:26.234787,0.0
2019/02/15/16:36:26.338535,0.0
2019/02/15/16:36:26.448702,0.0
2019/02/15/16:36:26.563718,0.0
2019/02/15/16:36:26.675435,0.052074432373
2019/02/15/16:36:26.787983,0.052074432373
2019/02/15/16:36:26.897671,0.0585125684738
2019/02/15/16:36:27.011075,0.0585125684738
2019/02/15/16:36:27.125919,0.057571709156
2019/02/15/16:36:27.243273,0.0527111291885
2019/02/15/16:36:27.355091,0.0551592707634
2019/02/15/16:36:27.465542,0.0551592707634
2019/02/15/16:36:27.584455,0.0522519946098
2019/02/15/16:36:27.692023,0.0603520870209
2019/02/15/16:36:27.799554,0.0664268136024
2019/02/15/16:36:27.920369,0.0667361021042
2019/02/15/16:36:28.029022,0.0700502991676
2019/02/15/16:36:28.138068,0.0684249401093
2019/02/15/16:36:28.247195,0.0704050064087
2019/02/15/16:36:28.356539,0.0677489638329
2019/02/15/16:36:28.469280,0.0641040802002
2019/02/15/16:36:28.579571,0.0662429332733
2019/02/15/16:36:28.686837,0.0697712302208
2019/02/15/16:36:28.803706,0.0729483366013
2019/02/15/16:36:28.911201,0.0644392967224
2019/02/15/16:36:29.025855,0.0
2019/02/15/16:36:29.137737,0.0
2019/02/15/16:36:29.246927,0.0
2019/02/15/16:36:29.359197,0.0
2019/02/15/16:36:29.475282,0.0
2019/02/15/16:36:29.585278,0.0
2019/02/15/16:36:29.695403,0.0
2019/02/15/16:36:29.806534,0.0
2019/02/15/16:36:29.918214,-0.0556493401527
2019/02/15/16:36:30.026315,-0.0605796873569
2019/02/15/16:36:30.135534,-0.0670378804207
2019/02/15/16:36:30.246712,-0.0799698233604
2019/02/15/16:36:30.353864,-0.0987264215946
2019/02/15/16:36:30.465857,-0.114850699902
2019/02/15/16:36:30.579077,-0.124895274639
2019/02/15/16:36:30.687003,-0.129875481129
2019/02/15/16:36:30.797487,-0.131328582764
2019/02/15/16:36:30.906220,-0.134828716516
2019/02/15/16:36:31.015537,-0.137570232153
2019/02/15/16:36:31.127381,-0.131736636162
2019/02/15/16:36:31.236449,-0.128082484007
2019/02/15/16:36:31.348454,-0.127171576023
2019/02/15/16:36:31.459257,-0.113553255796
2019/02/15/16:36:31.571383,-0.105896115303
2019/02/15/16:36:31.679679,-0.0916806459427
2019/02/15/16:36:31.791812,-0.0654213726521
2019/02/15/16:36:31.906322,-0.0657916069031
2019/02/15/16:36:32.018456,-0.0651209950447
2019/02/15/16:36:32.126060,-0.0650423169136
2019/02/15/16:36:32.235157,-0.058904916048
2019/02/15/16:36:32.343131,0.0
2019/02/15/16:36:32.463399,0.0
2019/02/15/16:36:32.578033,0.0
2019/02/15/16:36:32.689945,0.0
2019/02/15/16:36:32.804717,0.0
2019/02/15/16:36:32.914704,0.0
2019/02/15/16:36:33.025157,0.0
2019/02/15/16:36:33.132726,0.0
2019/02/15/16:36:33.245979,0.0
2019/02/15/16:36:33.356222,0.0
2019/02/15/16:36:33.469688,0.0
2019/02/15/16:36:33.593660,0.0
2019/02/15/16:36:33.711890,0.0
2019/02/15/16:36:33.825138,0.0554358959198
2019/02/15/16:36:33.935701,0.0554358959198
2019/02/15/16:36:34.048400,0.0
2019/02/15/16:36:34.150849,0.0
2019/02/15/16:36:34.259670,0.0512183308601
2019/02/15/16:36:34.371016,0.0642994642258
2019/02/15/16:36:34.489994,0.0642994642258
2019/02/15/16:36:34.603577,0.0707265734673
2019/02/15/16:36:34.715630,0.0714309811592
2019/02/15/16:36:34.833304,0.0726539492607
2019/02/15/16:36:34.947739,0.0740540027618
2019/02/15/16:36:35.061425,0.0722939372063
2019/02/15/16:36:35.175599,0.07339656353
2019/02/15/16:36:35.285102,0.0674768686295
2019/02/15/16:36:35.395007,0.0710697770119
2019/02/15/16:36:35.506389,0.0729101896286
2019/02/15/16:36:35.619249,0.0844948291779
2019/02/15/16:36:35.730810,0.0821331739426
2019/02/15/16:36:35.837179,0.0761469006538
2019/02/15/16:36:35.946997,0.0730897784233
2019/02/15/16:36:36.056615,0.0743475556374
2019/02/15/16:36:36.167433,0.0728043913841
2019/02/15/16:36:36.277188,0.0746030211449
2019/02/15/16:36:36.388732,0.0894117951393
2019/02/15/16:36:36.501750,0.0899797081947
2019/02/15/16:36:36.610024,0.0806416273117
2019/02/15/16:36:36.723359,0.0727978944778
2019/02/15/16:36:36.832441,0.0727978944778
2019/02/15/16:36:36.943773,0.0718349814415
2019/02/15/16:36:37.053543,0.0733348727226
2019/02/15/16:36:37.166618,0.0846152305603
2019/02/15/16:36:37.279741,0.0816969275475
2019/02/15/16:36:37.391101,0.0685139298439
2019/02/15/16:36:37.509212,0.0685139298439
2019/02/15/16:36:37.614051,0.0677742958069
2019/02/15/16:36:37.727511,0.0677742958069
2019/02/15/16:36:37.840784,0.0721014738083
2019/02/15/16:36:37.956885,0.0763250589371
2019/02/15/16:36:38.066556,0.0737637877464
2019/02/15/16:36:38.179485,0.0705221295357
2019/02/15/16:36:38.286759,0.0666726231575
2019/02/15/16:36:38.401367,0.0658259987831
2019/02/15/16:36:38.510029,0.0691186189651
2019/02/15/16:36:38.622825,0.0663538575172
2019/02/15/16:36:38.737575,0.0556879043579
2019/02/15/16:36:38.849542,0.0523075461388
2019/02/15/16:36:38.960529,0.0523075461388
2019/02/15/16:36:39.071240,0.0
2019/02/15/16:36:39.183768,0.0563094615936
2019/02/15/16:36:39.296070,0.0582712888718
2019/02/15/16:36:39.406575,0.0608094930649
2019/02/15/16:36:39.516780,0.0608094930649
2019/02/15/16:36:39.629668,0.0500410199165
2019/02/15/16:36:39.738416,0.0505267977715
2019/02/15/16:36:39.850355,0.0543065071106
2019/02/15/16:36:39.961518,0.0501389503479
2019/02/15/16:36:40.073113,0.0542162656784
2019/02/15/16:36:40.180906,0.0553800463676
2019/02/15/16:36:40.290857,0.0585424304008
2019/02/15/16:36:40.404326,0.062549829483
2019/02/15/16:36:40.516856,0.0600496530533
2019/02/15/16:36:40.629222,0.0507537126541
2019/02/15/16:36:40.742290,0.0
2019/02/15/16:36:40.852417,0.0523472428322
2019/02/15/16:36:40.973016,0.0682183504105
2019/02/15/16:36:41.084666,0.0785204172134
2019/02/15/16:36:41.195225,0.0688617229462
2019/02/15/16:36:41.304413,0.0660498738289
2019/02/15/16:36:41.418398,0.0
2019/02/15/16:36:41.527743,0.0
2019/02/15/16:36:41.636125,0.0
2019/02/15/16:36:41.745728,0.0
2019/02/15/16:36:41.856013,0.0
2019/02/15/16:36:41.970396,0.0
2019/02/15/16:36:42.076013,0.0
2019/02/15/16:36:42.189239,0.0648313760757
2019/02/15/16:36:42.296695,0.0610801577568
2019/02/15/16:36:42.406255,0.0614679455757
2019/02/15/16:36:42.521799,0.0603286623955
2019/02/15/16:36:42.636224,0.067454457283
2019/02/15/16:36:42.736120,0.0620418190956
2019/02/15/16:36:42.846250,0.0625860691071
2019/02/15/16:36:42.958692,0.0565388202667
2019/02/15/16:36:43.067673,0.0600099563599
2019/02/15/16:36:43.182759,0.0609211921692
2019/02/15/16:36:43.297466,0.0561746358871
2019/02/15/16:36:43.408524,0.051515519619
2019/02/15/16:36:43.517758,0.0
2019/02/15/16:36:43.629043,0.0554602742195
2019/02/15/16:36:43.740406,0.070753633976
2019/02/15/16:36:43.850313,0.0768522620201
2019/02/15/16:36:43.959945,0.0768522620201
2019/02/15/16:36:44.070771,0.0794133543968
2019/02/15/16:36:44.181230,0.0923146009445
2019/02/15/16:36:44.292012,0.0926682949066
2019/02/15/16:36:44.402288,0.105328381062
2019/02/15/16:36:44.515566,0.105328381062
2019/02/15/16:36:44.622841,0.113854706287
2019/02/15/16:36:44.735978,0.10968786478
2019/02/15/16:36:44.847355,0.108985483646
2019/02/15/16:36:44.959333,0.11066621542
2019/02/15/16:36:45.070855,0.113264322281
2019/02/15/16:36:45.183077,0.115023970604
2019/02/15/16:36:45.293636,0.115026414394
2019/02/15/16:36:45.406881,0.120064735413
2019/02/15/16:36:45.519930,0.126187562943
2019/02/15/16:36:45.635992,0.124792158604
2019/02/15/16:36:45.747272,0.123085439205
2019/02/15/16:36:45.857846,0.12092846632
2019/02/15/16:36:45.965728,0.116560876369
2019/02/15/16:36:46.078017,0.119501292706
2019/02/15/16:36:46.188507,0.122091710567
2019/02/15/16:36:46.299527,0.121893286705
2019/02/15/16:36:46.408052,0.116467237473
2019/02/15/16:36:46.515713,0.116467237473
2019/02/15/16:36:46.631792,0.115695178509
2019/02/15/16:36:46.742404,0.114468872547
2019/02/15/16:36:46.843116,0.105014324188
2019/02/15/16:36:46.952825,0.109711170197
2019/02/15/16:36:47.061975,0.0987162590027
2019/02/15/16:36:47.172048,0.0824825167656
2019/02/15/16:36:47.283122,0.0797654390335
2019/02/15/16:36:47.398077,0.0666427612305
2019/02/15/16:36:47.511724,0.065843641758
2019/02/15/16:36:47.626370,0.0738348960876
2019/02/15/16:36:47.739176,0.0743842124939
2019/02/15/16:36:47.848778,0.0755721926689
2019/02/15/16:36:47.957991,0.0756680965424
2019/02/15/16:36:48.069845,0.0665583014488
2019/02/15/16:36:48.185605,0.0681188702583
2019/02/15/16:36:48.305029,0.0690891742706
2019/02/15/16:36:48.418078,0.0737891197205
2019/02/15/16:36:48.526585,0.0734606385231
2019/02/15/16:36:48.642627,0.0768570899963
2019/02/15/16:36:48.748581,0.0598071813583
2019/02/15/16:36:48.859306,0.0580772161484
2019/02/15/16:36:48.971117,0.0
2019/02/15/16:36:49.085266,0.0
2019/02/15/16:36:49.193848,0.0
2019/02/15/16:36:49.303669,0.0
2019/02/15/16:36:49.416430,0.0527558326721
2019/02/15/16:36:49.534176,0.0556266307831
2019/02/15/16:36:49.652179,0.0625615715981
2019/02/15/16:36:49.761816,0.0593333244324
2019/02/15/16:36:49.874569,0.0538567304611
2019/02/15/16:36:49.984560,0.052052795887
2019/02/15/16:36:50.095901,0.0
2019/02/15/16:36:50.205883,0.0
2019/02/15/16:36:50.318652,0.0
2019/02/15/16:36:50.432684,0.0
2019/02/15/16:36:50.541847,0.0
2019/02/15/16:36:50.650388,0.0
2019/02/15/16:36:50.762879,0.0
2019/02/15/16:36:50.876641,0.0
2019/02/15/16:36:50.991060,0.0
2019/02/15/16:36:51.102196,0.0
2019/02/15/16:36:51.216454,0.0
2019/02/15/16:36:51.335497,0.0
2019/02/15/16:36:51.452933,0.0
2019/02/15/16:36:51.563857,0.0
2019/02/15/16:36:51.673677,0.0
2019/02/15/16:36:51.786767,0.0
2019/02/15/16:36:51.900798,0.0
2019/02/15/16:36:52.008631,0.0
2019/02/15/16:36:52.123869,0.0664728283882
2019/02/15/16:36:52.235322,0.0664728283882
2019/02/15/16:36:52.352039,0.081725358963
2019/02/15/16:36:52.463478,0.0751469135284
2019/02/15/16:36:52.576074,0.0750924348831
2019/02/15/16:36:52.684882,0.0694031715393
2019/02/15/16:36:52.793663,0.0613867640495
2019/02/15/16:36:52.904675,0.0620391368866
2019/02/15/16:36:53.014994,0.0620965957642
2019/02/15/16:36:53.126650,0.0697336196899
2019/02/15/16:36:53.236874,0.0702375173569
2019/02/15/16:36:53.347990,0.0688989758492
2019/02/15/16:36:53.462597,0.0705327391624
2019/02/15/16:36:53.574859,0.0714511275291
2019/02/15/16:36:53.681802,0.0776736140251
2019/02/15/16:36:53.798229,0.0759220719337
2019/02/15/16:36:53.914146,0.0689423680305
2019/02/15/16:36:54.017973,0.0564133524895
2019/02/15/16:36:54.129595,0.0593402385712
2019/02/15/16:36:54.242591,0.0594918727875
2019/02/15/16:36:54.359723,0.0618922710419
2019/02/15/16:36:54.464501,0.0618113875389
2019/02/15/16:36:54.572152,0.0670861005783
2019/02/15/16:36:54.680462,0.0724253058434
2019/02/15/16:36:54.791344,0.0833906531334
2019/02/15/16:36:54.898055,0.0837905406952
2019/02/15/16:36:55.007379,0.059660255909
2019/02/15/16:36:55.116265,0.0531030893326
2019/02/15/16:36:55.223980,0.0548664927483
2019/02/15/16:36:55.334929,0.0579522848129
2019/02/15/16:36:55.445449,0.0652478933334
2019/02/15/16:36:55.555760,0.0633020401001
2019/02/15/16:36:55.675071,0.0543406605721
2019/02/15/16:36:55.781837,0.0
2019/02/15/16:36:55.890876,0.0
2019/02/15/16:36:56.001865,0.0
2019/02/15/16:36:56.110962,0.0
2019/02/15/16:36:56.219732,0.0
2019/02/15/16:36:56.331774,0.0
2019/02/15/16:36:56.437919,0.0545988082886
2019/02/15/16:36:56.550830,0.0545988082886
2019/02/15/16:36:56.660738,0.0545988082886
2019/02/15/16:36:56.772575,0.0512988567352
2019/02/15/16:36:56.884435,0.0526955723763
2019/02/15/16:36:56.996396,0.0536982417107
2019/02/15/16:36:57.112988,0.0536982417107
2019/02/15/16:36:57.225855,0.0
2019/02/15/16:36:57.334606,0.0
2019/02/15/16:36:57.449644,0.0
2019/02/15/16:36:57.557449,0.0
2019/02/15/16:36:57.668591,0.0
2019/02/15/16:36:57.782501,0.0
2019/02/15/16:36:57.894806,0.0547114014626
2019/02/15/16:36:58.008429,0.0547114014626
2019/02/15/16:36:58.118642,0.0
2019/02/15/16:36:58.226469,0.0
2019/02/15/16:36:58.335075,0.0
2019/02/15/16:36:58.449953,0.0
2019/02/15/16:36:58.557682,0.0
2019/02/15/16:36:58.668233,0.0
2019/02/15/16:36:58.779222,0.0
2019/02/15/16:36:58.891766,0.0
2019/02/15/16:36:59.007419,0.0
2019/02/15/16:36:59.119529,0.0
2019/02/15/16:36:59.233328,0.0
2019/02/15/16:36:59.337311,0.0
2019/02/15/16:36:59.451439,0.0502552986145
2019/02/15/16:36:59.563981,0.0
2019/02/15/16:36:59.674330,0.0
2019/02/15/16:36:59.785818,0.0539973378181
2019/02/15/16:36:59.895865,0.0558128356934
2019/02/15/16:37:00.006228,0.0560900568962
2019/02/15/16:37:00.115617,0.055352807045
2019/02/15/16:37:00.226156,0.0
2019/02/15/16:37:00.351263,0.0
2019/02/15/16:37:00.463790,0.0
2019/02/15/16:37:00.572721,0.0
2019/02/15/16:37:00.687194,0.0
2019/02/15/16:37:00.793821,0.0
2019/02/15/16:37:00.906067,0.0
2019/02/15/16:37:01.015763,0.0
2019/02/15/16:37:01.127180,0.0
2019/02/15/16:37:01.235548,-0.0518176555634
2019/02/15/16:37:01.343453,-0.0661670267582
2019/02/15/16:37:01.458801,-0.089484244585
2019/02/15/16:37:01.566345,-0.109245061874
2019/02/15/16:37:01.679192,-0.116801589727
2019/02/15/16:37:01.789721,-0.126397997141
2019/02/15/16:37:01.901260,-0.129261255264
2019/02/15/16:37:02.012468,-0.135869443417
2019/02/15/16:37:02.118993,-0.14647808671
2019/02/15/16:37:02.235833,-0.16050311923
2019/02/15/16:37:02.350022,-0.169645130634
2019/02/15/16:37:02.465736,-0.177825063467
2019/02/15/16:37:02.575032,-0.183531790972
2019/02/15/16:37:02.698786,-0.184395849705
2019/02/15/16:37:02.819928,-0.186447560787
2019/02/15/16:37:02.935952,-0.199123859406
2019/02/15/16:37:03.054600,-0.207668632269
2019/02/15/16:37:03.157969,-0.220827043056
2019/02/15/16:37:03.267851,-0.225433528423
2019/02/15/16:37:03.377896,-0.223658233881
2019/02/15/16:37:03.486960,-0.225731432438
2019/02/15/16:37:03.601520,-0.22719207406
2019/02/15/16:37:03.716410,-0.225875079632
2019/02/15/16:37:03.829824,-0.241955965757
2019/02/15/16:37:03.946533,-0.247511267662
2019/02/15/16:37:04.056129,-0.232626974583
2019/02/15/16:37:04.166319,-0.253561705351
2019/02/15/16:37:04.277416,-0.275856390595
2019/02/15/16:37:04.391951,-0.28828561306
2019/02/15/16:37:04.499711,-0.302058249712
2019/02/15/16:37:04.610428,-0.309713289142
2019/02/15/16:37:04.719915,-0.320073500276
2019/02/15/16:37:04.831631,-0.356385216117
2019/02/15/16:37:04.940822,-0.379682764411
2019/02/15/16:37:05.052786,-0.388302266598
2019/02/15/16:37:05.164779,-0.397259488702
2019/02/15/16:37:05.275407,-0.399307228625
2019/02/15/16:37:05.390618,-0.404077619314
2019/02/15/16:37:05.499689,-0.410620138049
2019/02/15/16:37:05.611305,-0.404027126729
2019/02/15/16:37:05.721558,-0.375924415886
2019/02/15/16:37:05.832030,-0.335579499602
2019/02/15/16:37:05.942974,-0.279778540134
2019/02/15/16:37:06.055258,-0.226780235767
2019/02/15/16:37:06.166976,-0.211283177137
2019/02/15/16:37:06.281413,-0.188694685698
2019/02/15/16:37:06.390459,-0.179468870163
2019/02/15/16:37:06.505109,-0.185413688421
2019/02/15/16:37:06.619890,-0.185413688421
2019/02/15/16:37:06.731949,-0.164538770914
2019/02/15/16:37:06.837899,-0.143583416939
2019/02/15/16:37:06.949178,-0.118422031403
2019/02/15/16:37:07.064245,-0.0936065018177
2019/02/15/16:37:07.171919,-0.074699819088
2019/02/15/16:37:07.291497,-0.0563361346722
2019/02/15/16:37:07.404473,0.0
2019/02/15/16:37:07.516827,0.0
2019/02/15/16:37:07.627515,0.0
2019/02/15/16:37:07.738222,0.0
2019/02/15/16:37:07.847584,0.0
2019/02/15/16:37:07.957705,0.0
2019/02/15/16:37:08.070390,0.0
2019/02/15/16:37:08.180116,0.0
2019/02/15/16:37:08.290523,0.0
2019/02/15/16:37:08.401046,0.0
2019/02/15/16:37:08.515075,0.0
2019/02/15/16:37:08.623170,0.0
2019/02/15/16:37:08.735550,0.0
2019/02/15/16:37:08.847072,0.0
2019/02/15/16:37:08.956064,0.0
2019/02/15/16:37:09.070510,0.0
2019/02/15/16:37:09.178034,0.0
2019/02/15/16:37:09.289258,0.0
2019/02/15/16:37:09.398510,0.0
2019/02/15/16:37:09.510836,0.0554859638214
2019/02/15/16:37:09.622991,0.0545556545258
2019/02/15/16:37:09.731655,0.060257256031
2019/02/15/16:37:09.840079,0.0553086400032
2019/02/15/16:37:09.953363,0.0576904416084
2019/02/15/16:37:10.064672,0.0600656270981
2019/02/15/16:37:10.174391,0.0
2019/02/15/16:37:10.285701,0.0
2019/02/15/16:37:10.396016,0.0528090596199
2019/02/15/16:37:10.514781,0.0528090596199
2019/02/15/16:37:10.635808,0.057460963726
2019/02/15/16:37:10.745660,0.0594590306282
2019/02/15/16:37:10.856700,0.0639552474022
2019/02/15/16:37:10.969065,0.0
2019/02/15/16:37:11.080138,0.0542956590652
2019/02/15/16:37:11.193026,0.0
2019/02/15/16:37:11.301201,0.0
2019/02/15/16:37:11.413228,0.0
2019/02/15/16:37:11.523933,0.0
2019/02/15/16:37:11.633993,0.0
2019/02/15/16:37:11.745159,0.0
2019/02/15/16:37:11.856602,0.0
2019/02/15/16:37:11.969328,0.0
2019/02/15/16:37:12.080681,0.0
2019/02/15/16:37:12.191517,0.0
2019/02/15/16:37:12.301140,0.0
2019/02/15/16:37:12.412327,0.0
2019/02/15/16:37:12.522661,0.0
2019/02/15/16:37:12.635155,0.0
2019/02/15/16:37:12.744383,0.0
2019/02/15/16:37:12.856823,0.0
2019/02/15/16:37:12.970663,0.0
2019/02/15/16:37:13.083326,0.0
2019/02/15/16:37:13.193407,0.0
2019/02/15/16:37:13.304061,0.0
2019/02/15/16:37:13.416527,0.0
2019/02/15/16:37:13.533246,0.0
2019/02/15/16:37:13.645867,0.0
2019/02/15/16:37:13.756483,0.0
2019/02/15/16:37:13.866248,0.0
2019/02/15/16:37:13.977789,0.0
2019/02/15/16:37:14.092138,0.0
2019/02/15/16:37:14.201499,0.0
2019/02/15/16:37:14.314982,0.0
2019/02/15/16:37:14.429282,0.0572451353073
2019/02/15/16:37:14.539480,0.0598527193069
2019/02/15/16:37:14.652949,0.0541157722473
2019/02/15/16:37:14.765918,0.0642637610435
2019/02/15/16:37:14.874989,0.0696719884872
2019/02/15/16:37:14.990542,0.0717635154724
2019/02/15/16:37:15.108425,0.067351937294
2019/02/15/16:37:15.213624,0.0585395097733
2019/02/15/16:37:15.327281,0.0517635941505
2019/02/15/16:37:15.447821,0.0
2019/02/15/16:37:15.558765,0.0
2019/02/15/16:37:15.666604,0.0
2019/02/15/16:37:15.779530,0.0562218427658
2019/02/15/16:37:15.891568,0.0598505735397
2019/02/15/16:37:16.001989,0.0709660053253
2019/02/15/16:37:16.113244,0.0616236925125
2019/02/15/16:37:16.225014,0.0578072667122
2019/02/15/16:37:16.336626,0.0
2019/02/15/16:37:16.451786,0.0583316087723
2019/02/15/16:37:16.581002,0.0659120082855
2019/02/15/16:37:16.697876,0.0634917020798
2019/02/15/16:37:16.815138,0.0546150803566
2019/02/15/16:37:16.924011,0.0
2019/02/15/16:37:17.035020,0.0553023219109
2019/02/15/16:37:17.160635,0.0532177686691
2019/02/15/16:37:17.256019,0.0647246837616
2019/02/15/16:37:17.366371,0.0636265873909
2019/02/15/16:37:17.476862,0.0730370879173
2019/02/15/16:37:17.586916,0.0885878205299
2019/02/15/16:37:17.700400,0.0892560482025
2019/02/15/16:37:17.812253,0.0920968055725
2019/02/15/16:37:17.916684,0.0920274853706
2019/02/15/16:37:18.027173,0.0891416072845
2019/02/15/16:37:18.136172,0.0709462165833
2019/02/15/16:37:18.250859,0.0654213428497
2019/02/15/16:37:18.354517,0.0502930283546
2019/02/15/16:37:18.461600,0.0523135662079
2019/02/15/16:37:18.574027,0.0
2019/02/15/16:37:18.683132,0.0
2019/02/15/16:37:18.790803,0.0
2019/02/15/16:37:18.897636,0.0
2019/02/15/16:37:19.011146,0.0
2019/02/15/16:37:19.122709,0.0
2019/02/15/16:37:19.238286,0.0
2019/02/15/16:37:19.349859,0.0
2019/02/15/16:37:19.461875,0.0
2019/02/15/16:37:19.569805,0.0
2019/02/15/16:37:19.684249,0.0
2019/02/15/16:37:19.797030,0.0
2019/02/15/16:37:19.906967,0.0
2019/02/15/16:37:20.016724,0.0
2019/02/15/16:37:20.125051,0.0
2019/02/15/16:37:20.234958,0.0503061413765
2019/02/15/16:37:20.345506,0.0
2019/02/15/16:37:20.457160,0.0
2019/02/15/16:37:20.567423,0.0
2019/02/15/16:37:20.678687,0.0
2019/02/15/16:37:20.789024,0.0
2019/02/15/16:37:20.898528,0.0534889698029
2019/02/15/16:37:21.007664,0.0625451803207
2019/02/15/16:37:21.117273,0.0663194656372
2019/02/15/16:37:21.227055,0.069461286068
2019/02/15/16:37:21.336724,0.0670337080956
2019/02/15/16:37:21.450637,0.0657203197479
2019/02/15/16:37:21.563903,0.0609968900681
2019/02/15/16:37:21.675763,0.0612232685089
2019/02/15/16:37:21.788249,0.0621663331985
2019/02/15/16:37:21.897184,0.0654619932175
2019/02/15/16:37:22.006739,0.0748265385628
2019/02/15/16:37:22.118894,0.0821014046669
2019/02/15/16:37:22.227974,0.0795088410378
2019/02/15/16:37:22.338930,0.085654437542
2019/02/15/16:37:22.460815,0.0893920063972
2019/02/15/16:37:22.573089,0.0944722890854
2019/02/15/16:37:22.686631,0.0909429788589
2019/02/15/16:37:22.800095,0.0882276296616
2019/02/15/16:37:22.912145,0.0833996534348
2019/02/15/16:37:23.027733,0.0843420028687
2019/02/15/16:37:23.145300,0.08571600914
2019/02/15/16:37:23.254790,0.0813071727753
2019/02/15/16:37:23.368321,0.0742262601852
2019/02/15/16:37:23.482554,0.0742262601852
2019/02/15/16:37:23.592927,0.0697885751724
2019/02/15/16:37:23.702673,0.0670182108879
2019/02/15/16:37:23.827332,0.0691624879837
2019/02/15/16:37:23.926506,0.0817666053772
2019/02/15/16:37:24.045513,0.0874500274658
2019/02/15/16:37:24.159271,0.0842047333717
2019/02/15/16:37:24.267562,0.0816406607628
2019/02/15/16:37:24.385983,0.0618574619293
2019/02/15/16:37:24.485806,0.0620964169502
2019/02/15/16:37:24.593868,0.0572033524513
2019/02/15/16:37:24.711372,0.050893843174
2019/02/15/16:37:24.818750,0.0
2019/02/15/16:37:24.953562,0.0
2019/02/15/16:37:25.066602,0.0
2019/02/15/16:37:25.178003,0.0
2019/02/15/16:37:25.286887,0.0
2019/02/15/16:37:25.397233,0.0
2019/02/15/16:37:25.509065,0.0
2019/02/15/16:37:25.620289,0.0
2019/02/15/16:37:25.731538,0.0
2019/02/15/16:37:25.841333,0.0
2019/02/15/16:37:25.955160,0.0
2019/02/15/16:37:26.065836,0.0
2019/02/15/16:37:26.187304,0.0
2019/02/15/16:37:26.297439,-0.0603580474854
2019/02/15/16:37:26.408313,-0.0686577856541
2019/02/15/16:37:26.517039,-0.0666978657246
2019/02/15/16:37:26.630796,-0.077604919672
2019/02/15/16:37:26.742172,-0.0974872708321
2019/02/15/16:37:26.856044,-0.112419903278
2019/02/15/16:37:26.968725,-0.114769637585
2019/02/15/16:37:27.081209,-0.123461484909
2019/02/15/16:37:27.187887,-0.119828283787
2019/02/15/16:37:27.298304,-0.127466917038
2019/02/15/16:37:27.406684,-0.139023005962
2019/02/15/16:37:27.520610,-0.148775726557
2019/02/15/16:37:27.629030,-0.16835013032
2019/02/15/16:37:27.740198,-0.233853012323
2019/02/15/16:37:27.851813,-0.402228057384
2019/02/15/16:37:27.962580,-0.547159533948
2019/02/15/16:37:28.073347,-0.696693211794
2019/02/15/16:37:28.188237,-0.696693211794
2019/02/15/16:37:28.299636,-0.726004973054
2019/02/15/16:37:28.414482,-0.698611542583
2019/02/15/16:37:28.524885,-0.704719007015
2019/02/15/16:37:28.636702,-0.716297313571
2019/02/15/16:37:28.746017,-0.702022105455
2019/02/15/16:37:28.855893,-0.69427190721
2019/02/15/16:37:28.966873,-0.669153958559
2019/02/15/16:37:29.080503,-0.608995705843
2019/02/15/16:37:29.194590,-0.55182711035
2019/02/15/16:37:29.300644,-0.522177092731
2019/02/15/16:37:29.411421,-0.52386277169
2019/02/15/16:37:29.523017,-0.531989023089
2019/02/15/16:37:29.632509,-0.54265268147
2019/02/15/16:37:29.746655,-0.520869979635
2019/02/15/16:37:29.855853,-0.500205165241
2019/02/15/16:37:29.967812,-0.49908608757
2019/02/15/16:37:30.083450,-0.494637767784
2019/02/15/16:37:30.194506,-0.503040684387
2019/02/15/16:37:30.305995,-0.500975258648
