time,.x,.y,.theta
2019/02/15/16:35:57.168278,25.653332,-100.291456,-1.08043249835
2019/02/15/16:35:57.277812,25.653332,-100.291456,-1.07422336478
2019/02/15/16:35:57.387151,25.653332,-100.291456,-1.0700081594
2019/02/15/16:35:57.500030,25.653332,-100.291456,-1.0700081594
2019/02/15/16:35:57.612787,25.653332,-100.291456,-1.06417629738
2019/02/15/16:35:57.722063,25.653332,-100.291456,-1.04314239825
2019/02/15/16:35:57.831731,25.653332,-100.291456,-1.03663790511
2019/02/15/16:35:57.941110,25.653332,-100.291456,-1.02719979678
2019/02/15/16:35:58.049218,25.653332,-100.291456,-1.01950612329
2019/02/15/16:35:58.162391,25.653332,-100.291456,-1.01950612329
2019/02/15/16:35:58.270946,25.653332,-100.291456,-1.00075534066
2019/02/15/16:35:58.381912,25.653332,-100.291456,-0.985712377877
2019/02/15/16:35:58.491179,25.653332,-100.291456,-0.985712377877
2019/02/15/16:35:58.607508,25.653332,-100.291456,-0.977024812211
2019/02/15/16:35:58.716103,25.653332,-100.291456,-0.965064844733
2019/02/15/16:35:58.831807,25.653332,-100.291456,-0.957907596373
2019/02/15/16:35:58.939107,25.653332,-100.291456,-0.946816646622
2019/02/15/16:35:59.048885,25.653332,-100.291456,-0.938821124305
2019/02/15/16:35:59.162655,25.653332,-100.291456,-0.927470115308
2019/02/15/16:35:59.271777,25.653332,-100.291456,-0.919197881071
2019/02/15/16:35:59.384389,25.653332,-100.291456,-0.906650786965
2019/02/15/16:35:59.492697,25.653332,-100.291456,-0.894002783147
2019/02/15/16:35:59.604643,25.653332,-100.291456,-0.884506273843
2019/02/15/16:35:59.715448,25.653332,-100.291456,-0.86901002747
2019/02/15/16:35:59.828476,25.653332,-100.291456,-0.864042548107
2019/02/15/16:35:59.937176,25.653332,-100.291456,-0.851151887075
2019/02/15/16:36:00.047568,25.653332,-100.291456,-0.834423290606
2019/02/15/16:36:00.156555,25.653332,-100.291456,-0.822822050154
2019/02/15/16:36:00.267568,25.653332,-100.291456,-0.805959978971
2019/02/15/16:36:00.378167,25.653332,-100.291456,-0.792380659054
2019/02/15/16:36:00.488183,25.653332,-100.291456,-0.777527792786
2019/02/15/16:36:00.601409,25.653332,-100.291456,-0.772159276039
2019/02/15/16:36:00.711270,25.653332,-100.291456,-0.752829238774
2019/02/15/16:36:00.819928,25.653332,-100.291456,-0.740368701512
2019/02/15/16:36:00.929648,25.653332,-100.291456,-0.728297145015
2019/02/15/16:36:01.039470,25.653332,-100.291456,-0.714578111179
2019/02/15/16:36:01.150144,25.653332,-100.291456,-0.706049541919
2019/02/15/16:36:01.260903,25.653332,-100.291456,-0.689428361361
2019/02/15/16:36:01.372791,25.653332,-100.291456,-0.683786998111
2019/02/15/16:36:01.484386,25.653332,-100.291456,-0.683786998111
2019/02/15/16:36:01.593197,25.653332,-100.291456,-0.651029682306
2019/02/15/16:36:01.705287,25.653332,-100.291456,-0.651029682306
2019/02/15/16:36:01.819742,25.653332,-100.291456,-0.612348669577
2019/02/15/16:36:01.933071,25.653332,-100.291456,-0.612348669577
2019/02/15/16:36:02.044408,25.653332,-100.291456,-0.568630484078
2019/02/15/16:36:02.154882,25.653332,-100.291456,-0.568630484078
2019/02/15/16:36:02.263554,25.653332,-100.291456,-0.547894817781
2019/02/15/16:36:02.374285,25.653332,-100.291456,-0.536166213846
2019/02/15/16:36:02.483454,25.653332,-100.291456,-0.536166213846
2019/02/15/16:36:02.593837,25.653332,-100.291456,-0.521114579005
2019/02/15/16:36:02.705767,25.653332,-100.291456,-0.498243043107
2019/02/15/16:36:02.814977,25.653332,-100.291456,-0.480446900169
2019/02/15/16:36:02.924064,25.653332,-100.291456,-0.464032924131
2019/02/15/16:36:03.035410,25.653332,-100.291456,-0.451328725773
2019/02/15/16:36:03.146461,25.653332,-100.291456,-0.434116995978
2019/02/15/16:36:03.256251,25.653332,-100.291456,-0.410114203453
2019/02/15/16:36:03.364933,25.653332,-100.291456,-0.391904287936
2019/02/15/16:36:03.475085,25.653332,-100.291456,-0.369817318165
2019/02/15/16:36:03.584419,25.653332,-100.291456,-0.357392498645
2019/02/15/16:36:03.695005,25.653332,-100.291456,-0.332442868627
2019/02/15/16:36:03.805987,25.653332,-100.291456,-0.314179618674
2019/02/15/16:36:03.915042,25.653332,-100.291456,-0.293747803256
2019/02/15/16:36:04.026927,25.653332,-100.291456,-0.270574342578
2019/02/15/16:36:04.137165,25.653332,-100.291456,-0.247021464723
2019/02/15/16:36:04.248633,25.653332,-100.291456,-0.226513415175
2019/02/15/16:36:04.357812,25.653332,-100.291456,-0.198861813519
2019/02/15/16:36:04.467581,25.653332,-100.291456,-0.179321614194
2019/02/15/16:36:04.580784,25.653332,-100.291456,-0.157277614127
2019/02/15/16:36:04.689539,25.653332,-100.291456,-0.125478077005
2019/02/15/16:36:04.799511,25.653332,-100.291456,-0.102323759485
2019/02/15/16:36:04.908548,25.653332,-100.291456,-0.0670992767781
2019/02/15/16:36:05.022444,25.653332,-100.291456,-0.0442289691329
2019/02/15/16:36:05.133352,25.653332,-100.291456,-0.0170228641045
2019/02/15/16:36:05.245976,25.653332,-100.291456,0.00510304670019
2019/02/15/16:36:05.356565,25.653332,-100.291456,0.0345841667436
2019/02/15/16:36:05.464814,25.653332,-100.291456,0.0345841667436
2019/02/15/16:36:05.577890,25.653332,-100.291456,0.0577706762858
2019/02/15/16:36:05.686294,25.653332,-100.291456,0.0828429310485
2019/02/15/16:36:05.799221,25.653332,-100.291456,0.134564903161
2019/02/15/16:36:05.907384,25.653332,-100.291456,0.160429512252
2019/02/15/16:36:06.019202,25.653332,-100.291456,0.187822425792
2019/02/15/16:36:06.129925,25.653332,-100.291456,0.187822425792
2019/02/15/16:36:06.239861,25.653332,-100.291456,0.24538519408
2019/02/15/16:36:06.347985,25.653332,-100.291456,0.275888798782
2019/02/15/16:36:06.458975,25.653332,-100.291456,0.275888798782
2019/02/15/16:36:06.568686,25.653332,-100.291456,0.300904412299
2019/02/15/16:36:06.682485,25.653332,-100.291456,0.335562249785
2019/02/15/16:36:06.793668,25.653332,-100.291456,0.40155372033
2019/02/15/16:36:06.905344,25.653332,-100.291456,0.40155372033
2019/02/15/16:36:07.015152,25.653332,-100.291456,0.416792285354
2019/02/15/16:36:07.124302,25.653332,-100.291456,0.449270949631
2019/02/15/16:36:07.238427,25.653332,-100.291456,0.483782146827
2019/02/15/16:36:07.349018,25.653332,-100.291456,0.515838064311
2019/02/15/16:36:07.458344,25.653332,-100.291456,0.548975995177
2019/02/15/16:36:07.569391,25.653332,-100.291456,0.548975995177
2019/02/15/16:36:07.679158,25.653332,-100.291456,0.580924897925
2019/02/15/16:36:07.789285,25.653332,-100.291456,0.651810504647
2019/02/15/16:36:07.898312,25.653332,-100.291456,0.690673718178
2019/02/15/16:36:08.009069,25.653332,-100.291456,0.690673718178
2019/02/15/16:36:08.119858,25.653332,-100.291456,0.746628845733
2019/02/15/16:36:08.230202,25.653332,-100.291456,0.774686263387
2019/02/15/16:36:08.340425,25.653332,-100.291456,0.800716065231
2019/02/15/16:36:08.460152,25.653332,-100.291456,0.82854648559
2019/02/15/16:36:08.571735,25.653332,-100.291456,0.857294174615
2019/02/15/16:36:08.685319,25.653332,-100.291456,0.881654529333
2019/02/15/16:36:08.794922,25.653332,-100.291456,0.910000166984
2019/02/15/16:36:08.904259,25.653332,-100.291456,0.939140370184
2019/02/15/16:36:09.014892,25.653332,-100.291456,0.968944885388
2019/02/15/16:36:09.125394,25.653332,-100.291456,0.996450484921
2019/02/15/16:36:09.235293,25.653332,-100.291456,1.04260785418
2019/02/15/16:36:09.347394,25.653332,-100.291456,1.07251834084
2019/02/15/16:36:09.456889,25.653332,-100.291456,1.11004691119
2019/02/15/16:36:09.566766,25.653332,-100.291456,1.13781144512
2019/02/15/16:36:09.675640,25.653332,-100.291456,1.17697153966
2019/02/15/16:36:09.786249,25.653332,-100.291456,1.19485709451
2019/02/15/16:36:09.895400,25.653332,-100.291456,1.22631138916
2019/02/15/16:36:10.005641,25.653332,-100.291456,1.24420590518
2019/02/15/16:36:10.115383,25.653332,-100.291456,1.2619680208
2019/02/15/16:36:10.226775,25.653332,-100.291456,1.2899941187
2019/02/15/16:36:10.335904,25.653332,-100.291456,1.30314405949
2019/02/15/16:36:10.447035,25.653332,-100.291456,1.33349174444
2019/02/15/16:36:10.557181,25.653332,-100.291456,1.33349174444
2019/02/15/16:36:10.667665,25.653332,-100.291456,1.37253363372
2019/02/15/16:36:10.778830,25.653332,-100.291456,1.37253363372
2019/02/15/16:36:10.887336,25.653332,-100.291456,1.43458494103
2019/02/15/16:36:11.001960,25.653332,-100.291456,1.45900795975
2019/02/15/16:36:11.115879,25.653332,-100.291456,1.45900795975
2019/02/15/16:36:11.224750,25.653332,-100.291456,1.52452070264
2019/02/15/16:36:11.338664,25.653332,-100.291456,1.52452070264
2019/02/15/16:36:11.454746,25.653332,-100.291456,1.55714659089
2019/02/15/16:36:11.564719,25.653332,-100.291456,1.58612291866
2019/02/15/16:36:11.674230,25.653332,-100.291456,1.62554278332
2019/02/15/16:36:11.783672,25.653332,-100.291456,1.64363322284
2019/02/15/16:36:11.894351,25.653332,-100.291456,1.66943373114
2019/02/15/16:36:12.003171,25.653332,-100.291456,1.68950423795
2019/02/15/16:36:12.112592,25.653332,-100.291456,1.7129869459
2019/02/15/16:36:12.231213,25.653332,-100.291456,1.74217202824
2019/02/15/16:36:12.341722,25.653332,-100.291456,1.76697571308
2019/02/15/16:36:12.452564,25.653332,-100.291456,1.78185303464
2019/02/15/16:36:12.564339,25.653332,-100.291456,1.80556224292
2019/02/15/16:36:12.683288,25.653332,-100.291456,1.82009448861
2019/02/15/16:36:12.789633,25.653332,-100.291456,1.83711067227
2019/02/15/16:36:12.897858,25.653332,-100.291456,1.85969099486
2019/02/15/16:36:13.012046,25.653332,-100.291456,1.91752162276
2019/02/15/16:36:13.124151,25.653332,-100.291456,1.93878810054
2019/02/15/16:36:13.234921,25.653332,-100.291456,1.96053774066
2019/02/15/16:36:13.346103,25.653332,-100.291456,1.97508765045
2019/02/15/16:36:13.455982,25.653332,-100.291456,1.97508765045
2019/02/15/16:36:13.566778,25.653332,-100.291456,1.99808089811
2019/02/15/16:36:13.678711,25.653332,-100.291456,2.01848835579
2019/02/15/16:36:13.789971,25.653332,-100.291456,2.02964020991
2019/02/15/16:36:13.900999,25.653332,-100.291456,2.05322226454
2019/02/15/16:36:14.012847,25.653332,-100.291456,2.07530877263
2019/02/15/16:36:14.122703,25.653332,-100.291456,2.09873701301
2019/02/15/16:36:14.232285,25.653332,-100.291456,2.10557613985
2019/02/15/16:36:14.345581,25.653332,-100.291456,2.12524843441
2019/02/15/16:36:14.455392,25.653332,-100.291456,2.14770740929
2019/02/15/16:36:14.564036,25.653332,-100.291456,2.1689233154
2019/02/15/16:36:14.676079,25.653332,-100.291456,2.20280300699
2019/02/15/16:36:14.785663,25.653332,-100.291456,2.22976851125
2019/02/15/16:36:14.896016,25.653332,-100.291456,2.25259470765
2019/02/15/16:36:15.006192,25.653332,-100.291456,2.29070950903
2019/02/15/16:36:15.116737,25.653332,-100.291456,2.30984567814
2019/02/15/16:36:15.228796,25.653332,-100.291456,2.34081025102
2019/02/15/16:36:15.338819,25.653332,-100.291456,2.36143642837
2019/02/15/16:36:15.449576,25.653332,-100.291456,2.37130796074
2019/02/15/16:36:15.559545,25.653332,-100.291456,2.39756934493
2019/02/15/16:36:15.670250,25.653332,-100.291456,2.42372244509
2019/02/15/16:36:15.779449,25.653332,-100.291456,2.4546221907
2019/02/15/16:36:15.894638,25.653332,-100.291456,2.47314708449
2019/02/15/16:36:16.005127,25.653332,-100.291456,2.49477290335
2019/02/15/16:36:16.117099,25.653332,-100.291456,2.51550562257
2019/02/15/16:36:16.228179,25.653332,-100.291456,2.54206165512
2019/02/15/16:36:16.339952,25.653332,-100.291456,2.56000223188
2019/02/15/16:36:16.454178,25.653332,-100.291456,2.57723899717
2019/02/15/16:36:16.564558,25.653332,-100.291456,2.60515499937
2019/02/15/16:36:16.673183,25.653332,-100.291456,2.63078044733
2019/02/15/16:36:16.784695,25.653332,-100.291456,2.66634376532
2019/02/15/16:36:16.895752,25.653332,-100.291456,2.68565292477
2019/02/15/16:36:17.005327,25.653332,-100.291456,2.71898566675
2019/02/15/16:36:17.114050,25.653332,-100.291456,2.72568891512
2019/02/15/16:36:17.223706,25.653332,-100.291456,2.74526291223
2019/02/15/16:36:17.333094,25.653332,-100.291456,2.76924282777
2019/02/15/16:36:17.446792,25.653332,-100.291456,2.7864974391
2019/02/15/16:36:17.554981,25.653332,-100.291456,2.7864974391
2019/02/15/16:36:17.665811,25.653332,-100.291456,2.80449670705
2019/02/15/16:36:17.780633,25.653332,-100.291456,2.8319618882
2019/02/15/16:36:17.887892,25.653332,-100.291456,2.87978389789
2019/02/15/16:36:17.997951,25.653332,-100.291456,2.89734825763
2019/02/15/16:36:18.109129,25.653332,-100.291456,2.91964598575
2019/02/15/16:36:18.219034,25.653332,-100.291456,2.94044838928
2019/02/15/16:36:18.329251,25.653332,-100.291456,2.96203728779
2019/02/15/16:36:18.442424,25.653332,-100.291456,2.96203728779
2019/02/15/16:36:18.549452,25.653332,-100.291456,2.9814535181
2019/02/15/16:36:18.662017,25.653332,-100.291456,3.01210077558
2019/02/15/16:36:18.772525,25.653332,-100.291456,3.03357404828
2019/02/15/16:36:18.883137,25.653332,-100.291456,3.05228569396
2019/02/15/16:36:18.992021,25.653332,-100.291456,3.07287852191
2019/02/15/16:36:19.102562,25.653332,-100.291456,3.09196594345
2019/02/15/16:36:19.213648,25.653332,-100.291456,3.11721526115
2019/02/15/16:36:19.323560,25.653332,-100.291456,3.13528018162
2019/02/15/16:36:19.433428,25.653332,-100.291456,-3.12380995436
2019/02/15/16:36:19.542070,25.653332,-100.291456,-3.10516066119
2019/02/15/16:36:19.651500,25.653332,-100.291456,-3.07760836118
2019/02/15/16:36:19.758810,25.653332,-100.291456,-3.05754481855
2019/02/15/16:36:19.869890,25.653332,-100.291456,-3.03618893876
2019/02/15/16:36:19.984049,25.653332,-100.291456,-3.01152105205
2019/02/15/16:36:20.096433,25.653332,-100.291456,-2.99013286429
2019/02/15/16:36:20.207256,25.653332,-100.291456,-2.96476106486
2019/02/15/16:36:20.321312,25.653332,-100.291456,-2.9432133646
2019/02/15/16:36:20.430835,25.653332,-100.291456,-2.91927501223
2019/02/15/16:36:20.552204,25.653332,-100.291456,-2.90009589013
2019/02/15/16:36:20.663354,25.653332,-100.291456,-2.87470029315
2019/02/15/16:36:20.775713,25.653332,-100.291456,-2.85177694498
2019/02/15/16:36:20.886363,25.653332,-100.291456,-2.83273845574
2019/02/15/16:36:20.996174,25.653332,-100.291456,-2.80606336834
2019/02/15/16:36:21.105449,25.653332,-100.291456,-2.78531421552
2019/02/15/16:36:21.215111,25.653332,-100.291456,-2.75656731092
2019/02/15/16:36:21.325599,25.653332,-100.291456,-2.73681180823
2019/02/15/16:36:21.438358,25.653332,-100.291456,-2.71587923421
2019/02/15/16:36:21.549059,25.653332,-100.291456,-2.69689384568
2019/02/15/16:36:21.657581,25.653332,-100.291456,-2.66990141197
2019/02/15/16:36:21.767036,25.653332,-100.291456,-2.64945387891
2019/02/15/16:36:21.876759,25.653332,-100.291456,-2.6273688236
2019/02/15/16:36:21.987085,25.653332,-100.291456,-2.59420114568
2019/02/15/16:36:22.101408,25.653332,-100.291456,-2.57091686502
2019/02/15/16:36:22.210849,25.653332,-100.291456,-2.55069544443
2019/02/15/16:36:22.321826,25.653332,-100.291456,-2.53126760996
2019/02/15/16:36:22.434763,25.653332,-100.291456,-2.51257927953
2019/02/15/16:36:22.549778,25.653332,-100.291456,-2.49417995966
2019/02/15/16:36:22.659640,25.653332,-100.291456,-2.46749686713
2019/02/15/16:36:22.769846,25.653332,-100.291456,-2.44403508764
2019/02/15/16:36:22.883288,25.653332,-100.291456,-2.42156199939
2019/02/15/16:36:22.998249,25.653332,-100.291456,-2.40582002017
2019/02/15/16:36:23.111697,25.653332,-100.291456,-2.38599589404
2019/02/15/16:36:23.220929,25.653332,-100.291456,-2.37113338143
2019/02/15/16:36:23.329980,25.653332,-100.291456,-2.34355700834
2019/02/15/16:36:23.443795,25.653332,-100.291456,-2.32502989681
2019/02/15/16:36:23.553060,25.653332,-100.291456,-2.30243367982
2019/02/15/16:36:23.663167,25.653332,-100.291456,-2.28584040485
2019/02/15/16:36:23.774307,25.653332,-100.291456,-2.26858707858
2019/02/15/16:36:23.884883,25.653332,-100.291456,-2.25043862844
2019/02/15/16:36:23.995627,25.653332,-100.291456,-2.23165109409
2019/02/15/16:36:24.106033,25.653332,-100.291456,-2.20797758193
2019/02/15/16:36:24.216152,25.653332,-100.291456,-2.18399143747
2019/02/15/16:36:24.326861,25.653332,-100.291456,-2.16403276605
2019/02/15/16:36:24.435456,25.653332,-100.291456,-2.14200466745
2019/02/15/16:36:24.543515,25.653332,-100.291456,-2.12295047894
2019/02/15/16:36:24.654269,25.653332,-100.291456,-2.09998141951
2019/02/15/16:36:24.763401,25.653332,-100.291456,-2.07956271025
2019/02/15/16:36:24.875707,25.653332,-100.291456,-2.05806964589
2019/02/15/16:36:24.988663,25.653332,-100.291456,-2.0448825118
2019/02/15/16:36:25.098616,25.653332,-100.291456,-2.02730885112
2019/02/15/16:36:25.209146,25.653332,-100.291456,-2.00311315909
2019/02/15/16:36:25.318327,25.653332,-100.291456,-1.98518024278
2019/02/15/16:36:25.428693,25.653332,-100.291456,-1.95857940289
2019/02/15/16:36:25.539555,25.653332,-100.291456,-1.94013406578
2019/02/15/16:36:25.651088,25.653332,-100.291456,-1.90782739768
2019/02/15/16:36:25.761168,25.653332,-100.291456,-1.88066890912
2019/02/15/16:36:25.871853,25.653332,-100.291456,-1.85922035249
2019/02/15/16:36:25.981274,25.653332,-100.291456,-1.83555029273
2019/02/15/16:36:26.091777,25.653332,-100.291456,-1.81584872354
2019/02/15/16:36:26.201322,25.653332,-100.291456,-1.79358490139
2019/02/15/16:36:26.311400,25.653332,-100.291456,-1.78329128527
2019/02/15/16:36:26.421370,25.653332,-100.291456,-1.76455192325
2019/02/15/16:36:26.531645,25.653332,-100.291456,-1.76455192325
2019/02/15/16:36:26.642963,25.653332,-100.291456,-1.74028111375
2019/02/15/16:36:26.754453,25.653332,-100.291456,-1.71232959693
2019/02/15/16:36:26.865180,25.653332,-100.291456,-1.69538306568
2019/02/15/16:36:26.976839,25.653332,-100.291456,-1.66532306348
2019/02/15/16:36:27.088149,25.653332,-100.291456,-1.64660527926
2019/02/15/16:36:27.197985,25.653332,-100.291456,-1.61752786335
2019/02/15/16:36:27.307814,25.653332,-100.291456,-1.59991693215
2019/02/15/16:36:27.419326,25.653332,-100.291456,-1.5676100716
2019/02/15/16:36:27.530544,25.653332,-100.291456,-1.54759759024
2019/02/15/16:36:27.639635,25.653332,-100.291456,-1.51192111653
2019/02/15/16:36:27.748967,25.653332,-100.291456,-1.48744696433
2019/02/15/16:36:27.857939,25.653332,-100.291456,-1.46632021572
2019/02/15/16:36:27.968258,25.653332,-100.291456,-1.44188603278
2019/02/15/16:36:28.077414,25.653332,-100.291456,-1.4196862272
2019/02/15/16:36:28.185693,25.653332,-100.291456,-1.39739604332
2019/02/15/16:36:28.296771,25.653332,-100.291456,-1.37675813222
2019/02/15/16:36:28.404851,25.653332,-100.291456,-1.35802438021
2019/02/15/16:36:28.515573,25.653332,-100.291456,-1.35802438021
2019/02/15/16:36:28.624489,25.653332,-100.291456,-1.33525401902
2019/02/15/16:36:28.734244,25.653332,-100.291456,-1.3093590135
2019/02/15/16:36:28.842380,25.653332,-100.291456,-1.28272889459
2019/02/15/16:36:28.958360,25.653332,-100.291456,-1.26127893878
2019/02/15/16:36:29.065013,25.653332,-100.291456,-1.25283893379
2019/02/15/16:36:29.175325,25.653332,-100.291456,-1.23526412098
2019/02/15/16:36:29.285925,25.653332,-100.291456,-1.22218153073
2019/02/15/16:36:29.400904,25.653332,-100.291456,-1.20151111169
2019/02/15/16:36:29.505751,25.653332,-100.291456,-1.18317381562
2019/02/15/16:36:29.618592,25.653332,-100.291456,-1.16566687159
2019/02/15/16:36:29.730379,25.653332,-100.291456,-1.14243954825
2019/02/15/16:36:29.840558,25.653332,-100.291456,-1.1225070735
2019/02/15/16:36:29.951233,25.653332,-100.291456,-1.10844907729
2019/02/15/16:36:30.061444,25.653332,-100.291456,-1.09293169002
2019/02/15/16:36:30.168955,25.653332,-100.291456,-1.08065708469
2019/02/15/16:36:30.278367,25.653332,-100.291456,-1.06531353061
2019/02/15/16:36:30.389325,25.653332,-100.291456,-1.05440611536
2019/02/15/16:36:30.497941,25.653332,-100.291456,-1.04122289796
2019/02/15/16:36:30.608061,25.653332,-100.291456,-1.02501665248
2019/02/15/16:36:30.717862,25.653332,-100.291456,-1.01531806112
2019/02/15/16:36:30.827871,25.653332,-100.291456,-1.005629655
2019/02/15/16:36:30.939362,25.653332,-100.291456,-0.992738956399
2019/02/15/16:36:31.048367,25.653332,-100.291456,-0.978073758227
2019/02/15/16:36:31.157630,25.653332,-100.291456,-0.958692668507
2019/02/15/16:36:31.267465,25.653332,-100.291456,-0.94612578846
2019/02/15/16:36:31.381216,25.653332,-100.291456,-0.945525733895
2019/02/15/16:36:31.494421,25.653332,-100.291456,-0.933716117633
2019/02/15/16:36:31.609710,25.653332,-100.291456,-0.927894594078
2019/02/15/16:36:31.724881,25.653332,-100.291456,-0.909916078719
2019/02/15/16:36:31.830288,25.653332,-100.291456,-0.883634148549
2019/02/15/16:36:31.939972,25.653332,-100.291456,-0.861462401246
2019/02/15/16:36:32.049270,25.653332,-100.291456,-0.848575227466
2019/02/15/16:36:32.158575,25.653332,-100.291456,-0.831672512805
2019/02/15/16:36:32.266756,25.653332,-100.291456,-0.817539163413
2019/02/15/16:36:32.376455,25.653332,-100.291456,-0.785285235304
2019/02/15/16:36:32.486579,25.653332,-100.291456,-0.768299002974
2019/02/15/16:36:32.596338,25.653332,-100.291456,-0.740666058113
2019/02/15/16:36:32.707685,25.653332,-100.291456,-0.72319703553
2019/02/15/16:36:32.821111,25.653332,-100.291456,-0.706903560186
2019/02/15/16:36:32.931823,25.653332,-100.291456,-0.691286913815
2019/02/15/16:36:33.043417,25.653332,-100.291456,-0.675037829418
2019/02/15/16:36:33.152955,25.653332,-100.291456,-0.655708527977
2019/02/15/16:36:33.262844,25.653332,-100.291456,-0.639705467766
2019/02/15/16:36:33.372057,25.653332,-100.291456,-0.623134482716
2019/02/15/16:36:33.482933,25.653332,-100.291456,-0.623134482716
2019/02/15/16:36:33.597432,25.653332,-100.291456,-0.585774658574
2019/02/15/16:36:33.713658,25.653332,-100.291456,-0.571916011064
2019/02/15/16:36:33.826742,25.653332,-100.291456,-0.553167649612
2019/02/15/16:36:33.937576,25.653332,-100.291456,-0.553167649612
2019/02/15/16:36:34.052133,25.653332,-100.291456,-0.519317387082
2019/02/15/16:36:34.163178,25.653332,-100.291456,-0.50197151465
2019/02/15/16:36:34.272260,25.653332,-100.291456,-0.48558383844
2019/02/15/16:36:34.382158,25.653332,-100.291456,-0.467558905468
2019/02/15/16:36:34.495662,25.653332,-100.291456,-0.448099510965
2019/02/15/16:36:34.607818,25.653332,-100.291456,-0.448099510965
2019/02/15/16:36:34.719455,25.653332,-100.291456,-0.426849044875
2019/02/15/16:36:34.829010,25.653332,-100.291456,-0.405416894289
2019/02/15/16:36:34.947013,25.653332,-100.291456,-0.385846736944
2019/02/15/16:36:35.046471,25.653332,-100.291456,-0.369807169811
2019/02/15/16:36:35.156917,25.653332,-100.291456,-0.35280590802
2019/02/15/16:36:35.265985,25.653332,-100.291456,-0.33610908499
2019/02/15/16:36:35.374582,25.653332,-100.291456,-0.316038558877
2019/02/15/16:36:35.481837,25.653332,-100.291456,-0.29625263419
2019/02/15/16:36:35.591263,25.653332,-100.291456,-0.273773880656
2019/02/15/16:36:35.700052,25.653332,-100.291456,-0.247967940914
2019/02/15/16:36:35.808668,25.653332,-100.291456,-0.230468905298
2019/02/15/16:36:35.922405,25.653332,-100.291456,-0.216474357037
2019/02/15/16:36:36.027395,25.653332,-100.291456,-0.199237981771
2019/02/15/16:36:36.136690,25.653332,-100.291456,-0.181260674768
2019/02/15/16:36:36.245822,25.653332,-100.291456,-0.162683267408
2019/02/15/16:36:36.354009,25.653332,-100.291456,-0.139667435918
2019/02/15/16:36:36.462756,25.653332,-100.291456,-0.121825610776
2019/02/15/16:36:36.571654,25.653332,-100.291456,-0.109149543853
2019/02/15/16:36:36.680316,25.653332,-100.291456,-0.0930072201448
2019/02/15/16:36:36.789123,25.653332,-100.291456,-0.0840704880081
2019/02/15/16:36:36.899212,25.653332,-100.291456,-0.0652858166618
2019/02/15/16:36:37.009166,25.653332,-100.291456,-0.0537159109551
2019/02/15/16:36:37.119433,25.653332,-100.291456,-0.0357359905229
2019/02/15/16:36:37.230480,25.653332,-100.291456,-0.0132719088642
2019/02/15/16:36:37.337778,25.653332,-100.291456,0.00510137972625
2019/02/15/16:36:37.448657,25.653332,-100.291456,0.0130746720689
2019/02/15/16:36:37.559338,25.653332,-100.291456,0.0322462647992
2019/02/15/16:36:37.670166,25.653332,-100.291456,0.0541137227241
2019/02/15/16:36:37.780043,25.653332,-100.291456,0.067712159648
2019/02/15/16:36:37.889802,25.653332,-100.291456,0.0890888987826
2019/02/15/16:36:38.000654,25.653332,-100.291456,0.105600897437
2019/02/15/16:36:38.110513,25.653332,-100.291456,0.123964984659
2019/02/15/16:36:38.219190,25.653332,-100.291456,0.140884534888
2019/02/15/16:36:38.330888,25.653332,-100.291456,0.159377872456
2019/02/15/16:36:38.441503,25.653332,-100.291456,0.179239919343
2019/02/15/16:36:38.553581,25.653332,-100.291456,0.199375123335
2019/02/15/16:36:38.663525,25.653332,-100.291456,0.223189242728
2019/02/15/16:36:38.774284,25.653332,-100.291456,0.236886724697
2019/02/15/16:36:38.884563,25.653332,-100.291456,0.257663014267
2019/02/15/16:36:39.001982,25.653332,-100.291456,0.274027700636
2019/02/15/16:36:39.113711,25.653332,-100.291456,0.295634954118
2019/02/15/16:36:39.223658,25.653332,-100.291456,0.315747305285
2019/02/15/16:36:39.335390,25.653332,-100.291456,0.334410848473
2019/02/15/16:36:39.447036,25.653332,-100.291456,0.35497914842
2019/02/15/16:36:39.556039,25.653332,-100.291456,0.369786290994
2019/02/15/16:36:39.666196,25.653332,-100.291456,0.397296929878
2019/02/15/16:36:39.776244,25.653332,-100.291456,0.425981712533
2019/02/15/16:36:39.886866,25.653332,-100.291456,0.447006054503
2019/02/15/16:36:39.996888,25.653332,-100.291456,0.474573567914
2019/02/15/16:36:40.107638,25.653332,-100.291456,0.490638291256
2019/02/15/16:36:40.216130,25.653332,-100.291456,0.511128405579
2019/02/15/16:36:40.325939,25.653332,-100.291456,0.529553224561
2019/02/15/16:36:40.434635,25.653332,-100.291456,0.550732991933
2019/02/15/16:36:40.542992,25.653332,-100.291456,0.550732991933
2019/02/15/16:36:40.652317,25.653332,-100.291456,0.56462970671
2019/02/15/16:36:40.761396,25.653332,-100.291456,0.59565427245
2019/02/15/16:36:40.869864,25.653332,-100.291456,0.626807824925
2019/02/15/16:36:40.980046,25.653332,-100.291456,0.653635479499
2019/02/15/16:36:41.093285,25.653332,-100.291456,0.677870786065
2019/02/15/16:36:41.208713,25.653332,-100.291456,0.684307071023
2019/02/15/16:36:41.318029,25.653332,-100.291456,0.704867780287
2019/02/15/16:36:41.428577,25.653332,-100.291456,0.713376051158
2019/02/15/16:36:41.539440,25.653332,-100.291456,0.736278547836
2019/02/15/16:36:41.650485,25.653332,-100.291456,0.74883584664
