time,.x,.y,.theta
2019/02/15/16:36:36.202696,25.65330034,-100.29145001,-1.10978480172
2019/02/15/16:36:36.304549,25.65330059,-100.29145091,-1.09025458051
2019/02/15/16:36:36.409293,25.65330061,-100.29145157,-1.07342959777
2019/02/15/16:36:36.498026,25.65330073,-100.29145205,-1.05587164667
2019/02/15/16:36:36.599571,25.65330075,-100.29145264,-1.04121088134
2019/02/15/16:36:36.704038,25.65330091,-100.29145298,-1.02463024358
2019/02/15/16:36:36.821903,25.65330095,-100.29145366,-1.00700238452
2019/02/15/16:36:36.924981,25.65330086,-100.29145407,-0.986372610903
2019/02/15/16:36:37.027543,25.65330094,-100.29145472,-0.967278748545
2019/02/15/16:36:37.128561,25.65330128,-100.29145553,-0.948097534521
2019/02/15/16:36:37.245605,25.65330139,-100.29145618,-0.929021115865
2019/02/15/16:36:37.353709,25.65330148,-100.29145646,-0.907605909625
2019/02/15/16:36:37.502374,25.65330161,-100.29145713,-0.88854693467
2019/02/15/16:36:37.603438,25.65330173,-100.29145789,-0.86240188874
2019/02/15/16:36:37.723311,25.65330181,-100.29145836,-0.843063681403
2019/02/15/16:36:37.824905,25.65330199,-100.29145909,-0.821857932739
2019/02/15/16:36:37.925817,25.65330229,-100.29145963,-0.805573971063
2019/02/15/16:36:38.027967,25.65330248,-100.29146024,-0.789045730986
2019/02/15/16:36:38.129663,25.6533027,-100.29146079,-0.771801899673
2019/02/15/16:36:38.246635,25.65330291,-100.29146139,-0.754174040611
2019/02/15/16:36:38.354505,25.65330308,-100.29146204,-0.734539090611
2019/02/15/16:36:38.490456,25.65330332,-100.29146268,-0.716387720767
2019/02/15/16:36:38.603317,25.65330341,-100.29146348,-0.694902673143
2019/02/15/16:36:38.720804,25.65330354,-100.29146392,-0.677047979382
2019/02/15/16:36:38.830412,25.65330382,-100.29146456,-0.659542359389
2019/02/15/16:36:38.951417,25.65330407,-100.29146505,-0.643066450416
2019/02/15/16:36:39.052411,25.65330437,-100.2914657,-0.62474044382
2019/02/15/16:36:39.154186,25.65330478,-100.29146625,-0.608526390107
2019/02/15/16:36:39.270954,25.65330506,-100.29146679,-0.592853290879
2019/02/15/16:36:39.380264,25.65330532,-100.2914674,-0.574928822312
2019/02/15/16:36:39.528019,25.65330521,-100.29146797,-0.558627416934
2019/02/15/16:36:39.644403,25.65330564,-100.29146875,-0.536932978313
2019/02/15/16:36:39.755814,25.65330598,-100.29146961,-0.519130615656
2019/02/15/16:36:39.872447,25.65330632,-100.29147019,-0.502288189215
2019/02/15/16:36:39.976097,25.65330667,-100.291471,-0.484101865389
2019/02/15/16:36:40.080129,25.65330704,-100.29147137,-0.467957586483
2019/02/15/16:36:40.193882,25.65330739,-100.29147191,-0.451184968137
2019/02/15/16:36:40.303670,25.65330793,-100.29147224,-0.432771743033
2019/02/15/16:36:40.395636,25.65330831,-100.29147277,-0.415719892306
2019/02/15/16:36:40.552445,25.65330858,-100.2914731,-0.40149545254
2019/02/15/16:36:40.669050,25.65330914,-100.29147386,-0.379033058288
2019/02/15/16:36:40.779328,25.65330978,-100.29147455,-0.362400089424
2019/02/15/16:36:40.897427,25.65331039,-100.29147508,-0.345156224821
2019/02/15/16:36:41.002338,25.65331086,-100.29147562,-0.325556195514
2019/02/15/16:36:41.102803,25.65331103,-100.29147572,-0.307928369741
2019/02/15/16:36:41.205365,25.65331144,-100.29147616,-0.291033578906
2019/02/15/16:36:41.320725,25.6533114,-100.29147655,-0.273248693241
2019/02/15/16:36:41.461054,25.65331186,-100.29147704,-0.252845804256
2019/02/15/16:36:41.577146,25.65331224,-100.29147717,-0.228777707293
2019/02/15/16:36:41.678925,25.65331266,-100.29147772,-0.210416846583
2019/02/15/16:36:41.780200,25.65331309,-100.29147813,-0.194516912656
2019/02/15/16:36:41.897482,25.65331375,-100.29147849,-0.178843846717
2019/02/15/16:36:42.002157,25.65331426,-100.29147893,-0.160046660443
2019/02/15/16:36:42.103881,25.65331509,-100.29147938,-0.141877780318
2019/02/15/16:36:42.222516,25.65331556,-100.29147974,-0.123726368861
2019/02/15/16:36:42.330203,25.65331623,-100.29148021,-0.102660244712
2019/02/15/16:36:42.476031,25.65331676,-100.29148058,-0.0834965326463
2019/02/15/16:36:42.580074,25.65331747,-100.29148101,-0.0588350377433
2019/02/15/16:36:42.696627,25.65331775,-100.29148109,-0.0424463972129
2019/02/15/16:36:42.804493,25.65331834,-100.29148146,-0.0247836694732
2019/02/15/16:36:42.923652,25.65331868,-100.29148197,-0.00836012541523
2019/02/15/16:36:43.027166,25.65331927,-100.29148231,0.0103498002196
2019/02/15/16:36:43.128993,25.65331978,-100.29148273,0.02834414034
2019/02/15/16:36:43.230662,25.65332029,-100.291483,0.0459719640319
2019/02/15/16:36:43.348889,25.65332078,-100.29148321,0.0635997856432
2019/02/15/16:36:43.493674,25.65332138,-100.29148351,0.0828158537804
2019/02/15/16:36:43.605020,25.65332244,-100.29148403,0.105714573596
2019/02/15/16:36:43.723364,25.65332334,-100.29148432,0.123342391046
2019/02/15/16:36:43.832295,25.653324,-100.2914846,0.143291502444
2019/02/15/16:36:43.951794,25.65332473,-100.29148483,0.161931612181
2019/02/15/16:36:44.052675,25.65332539,-100.29148506,0.181636370276
2019/02/15/16:36:44.154290,25.65332635,-100.2914856,0.199124579858
2019/02/15/16:36:44.271096,25.65332693,-100.29148579,0.217275999636
2019/02/15/16:36:44.379469,25.65332792,-100.29148602,0.239371859774
2019/02/15/16:36:44.528207,25.65332885,-100.29148627,0.259757305058
2019/02/15/16:36:44.630523,25.65332976,-100.29148652,0.286425911705
2019/02/15/16:36:44.747772,25.65333049,-100.2914867,0.304874057502
2019/02/15/16:36:44.857884,25.65333122,-100.29148686,0.326306674153
2019/02/15/16:36:44.981177,25.65333196,-100.29148687,0.347006289156
2019/02/15/16:36:45.083247,25.65333279,-100.29148693,0.371475807635
2019/02/15/16:36:45.206193,25.65333342,-100.29148703,0.391669255689
2019/02/15/16:36:45.304111,25.65333432,-100.29148714,0.416557656031
2019/02/15/16:36:45.411721,25.65333498,-100.29148721,0.438199730259
2019/02/15/16:36:45.494945,25.65333561,-100.29148712,0.460941356892
2019/02/15/16:36:45.595604,25.65333616,-100.29148715,0.479773463859
2019/02/15/16:36:45.703906,25.65333673,-100.29148699,0.501729691162
2019/02/15/16:36:45.823315,25.65333743,-100.291487,0.525274194118
2019/02/15/16:36:45.932518,25.65333795,-100.29148677,0.551401763057
2019/02/15/16:36:46.051337,25.65333864,-100.29148675,0.574719364736
2019/02/15/16:36:46.151939,25.65333929,-100.29148628,0.601579935323
2019/02/15/16:36:46.254650,25.65333994,-100.29148621,0.623658401694
2019/02/15/16:36:46.371485,25.65334025,-100.29148596,0.645649516399
2019/02/15/16:36:46.508587,25.65334091,-100.29148568,0.671323316073
2019/02/15/16:36:46.629969,25.65334177,-100.2914855,0.701203311497
2019/02/15/16:36:46.743898,25.65334218,-100.2914853,0.727557815003
2019/02/15/16:36:46.860083,25.65334287,-100.29148512,0.752201837076
2019/02/15/16:36:46.978621,25.65334339,-100.29148521,0.777910524153
2019/02/15/16:36:47.084647,25.65334371,-100.29148513,0.804387200149
2019/02/15/16:36:47.195984,25.65334432,-100.29148494,0.827634927153
2019/02/15/16:36:47.304961,25.65334482,-100.2914849,0.852104445632
2019/02/15/16:36:47.407410,25.65334544,-100.29148467,0.87516029192
2019/02/15/16:36:47.496940,25.65334557,-100.29148416,0.895912238028
2019/02/15/16:36:47.596635,25.65334606,-100.29148393,0.914796709389
2019/02/15/16:36:47.699440,25.65334676,-100.291484,0.935775556774
2019/02/15/16:36:47.806821,25.65334734,-100.29148371,0.957714340375
2019/02/15/16:36:47.927675,25.65334789,-100.2914831,0.979810183868
2019/02/15/16:36:48.027724,25.65334852,-100.29148275,1.00337209724
2019/02/15/16:36:48.130298,25.65334894,-100.29148224,1.02365286367
2019/02/15/16:36:48.245785,25.65334946,-100.29148191,1.04384627843
2019/02/15/16:36:48.355123,25.6533497,-100.29148117,1.06578506203
2019/02/15/16:36:48.495188,25.65335024,-100.29148078,1.08604838476
2019/02/15/16:36:48.605075,25.6533505,-100.29147997,1.11057023434
2019/02/15/16:36:48.722560,25.65335038,-100.29147972,1.13037968794
2019/02/15/16:36:48.826452,25.65335088,-100.29147925,1.15127125024
2019/02/15/16:36:48.927735,25.65335087,-100.29147921,1.16931802445
2019/02/15/16:36:49.029801,25.65335128,-100.2914788,1.18738210921
2019/02/15/16:36:49.147959,25.65335164,-100.2914783,1.20527175695
2019/02/15/16:36:49.252707,25.6533521,-100.2914778,1.22684402308
2019/02/15/16:36:49.352901,25.65335186,-100.29147707,1.2462171844
2019/02/15/16:36:49.498553,25.6533522,-100.29147661,1.26543321925
2019/02/15/16:36:49.606502,25.65335265,-100.29147584,1.29346325021
2019/02/15/16:36:49.726609,25.65335323,-100.2914753,1.31501807264
2019/02/15/16:36:49.828346,25.65335362,-100.29147472,1.33803896494
2019/02/15/16:36:49.946721,25.65335403,-100.29147418,1.35695832371
2019/02/15/16:36:50.055082,25.65335439,-100.2914736,1.37832113226
2019/02/15/16:36:50.172285,25.6533551,-100.2914735,1.39916036346
2019/02/15/16:36:50.276015,25.65335562,-100.29147312,1.42209403726
2019/02/15/16:36:50.377728,25.65335592,-100.29147261,1.44223512092
2019/02/15/16:36:50.521596,25.65335663,-100.29147215,1.46305690841
2019/02/15/16:36:50.630342,25.65335706,-100.29147141,1.49368738247
2019/02/15/16:36:50.745879,25.65335759,-100.29147094,1.51677804958
2019/02/15/16:36:50.855592,25.65335791,-100.29147034,1.54098577938
2019/02/15/16:36:50.975686,25.65335883,-100.29146987,1.56313395398
2019/02/15/16:36:51.077399,25.65335904,-100.2914693,1.58690532492
2019/02/15/16:36:51.178922,25.65335931,-100.29146876,1.60812858387
2019/02/15/16:36:51.296121,25.65336,-100.29146815,1.62931682225
2019/02/15/16:36:51.394923,25.6533603,-100.29146751,1.65431005125
2019/02/15/16:36:51.554212,25.65336043,-100.29146675,1.67520161355
2019/02/15/16:36:51.662668,25.65336079,-100.29146581,1.70764729783
2019/02/15/16:36:51.777389,25.65336092,-100.29146521,1.72757892392
2019/02/15/16:36:51.880619,25.65336105,-100.29146447,1.7507918301
2019/02/15/16:36:51.996675,25.65336123,-100.29146385,1.77135169575
2019/02/15/16:36:52.104975,25.6533615,-100.29146298,1.79452971453
2019/02/15/16:36:52.227844,25.65336166,-100.29146231,1.81522926295
2019/02/15/16:36:52.332396,25.65336174,-100.29146139,1.83917520407
2019/02/15/16:36:52.432904,25.65336187,-100.29146072,1.86011923063
2019/02/15/16:36:52.517985,25.65336213,-100.29145978,1.87982395544
2019/02/15/16:36:52.627475,25.65336222,-100.29145924,1.89607296313
2019/02/15/16:36:52.728383,25.65336247,-100.29145859,1.9163012653
2019/02/15/16:36:52.829643,25.65336256,-100.29145796,1.93445270172
2019/02/15/16:36:52.946671,25.65336291,-100.29145739,1.95359896176
2019/02/15/16:36:53.056582,25.653363,-100.29145663,1.97649774816
2019/02/15/16:36:53.176324,25.65336306,-100.29145601,1.99737186676
2019/02/15/16:36:53.278257,25.65336303,-100.29145526,2.02046253387
2019/02/15/16:36:53.379777,25.65336306,-100.29145461,2.03912010395
2019/02/15/16:36:53.527856,25.65336312,-100.29145394,2.0583535825
2019/02/15/16:36:53.631102,25.65336312,-100.29145296,2.08819869052
2019/02/15/16:36:53.746948,25.65336327,-100.29145225,2.10900303431
2019/02/15/16:36:53.855383,25.65336325,-100.29145147,2.13246028547
2019/02/15/16:36:53.976113,25.65336355,-100.29145076,2.15307261539
2019/02/15/16:36:54.082670,25.65336366,-100.2914498,2.17525581055
2019/02/15/16:36:54.201550,25.65336362,-100.2914491,2.19485573999
2019/02/15/16:36:54.302562,25.65336353,-100.29144822,2.21700404774
2019/02/15/16:36:54.407308,25.65336346,-100.29144757,2.23531261064
2019/02/15/16:36:54.496581,25.65336344,-100.29144681,2.25412704088
2019/02/15/16:36:54.596033,25.65336336,-100.29144622,2.27002717454
2019/02/15/16:36:54.704311,25.65336315,-100.29144549,2.2873406475
2019/02/15/16:36:54.821241,25.65336303,-100.29144477,2.30676627308
2019/02/15/16:36:54.924122,25.65336328,-100.29144421,2.32802441943
2019/02/15/16:36:55.025678,25.65336316,-100.29144355,2.34584415921
2019/02/15/16:36:55.132715,25.65336299,-100.2914429,2.36294830775
2019/02/15/16:36:55.252110,25.65336284,-100.29144222,2.38111718788
2019/02/15/16:36:55.353274,25.6533626,-100.29144145,2.40221820775
2019/02/15/16:36:55.496328,25.65336242,-100.2914408,2.42141693206
2019/02/15/16:36:55.602746,25.65336236,-100.29143996,2.44775399186
2019/02/15/16:36:55.703382,25.65336238,-100.2914395,2.46731916705
2019/02/15/16:36:55.810200,25.65336219,-100.29143889,2.48625583636
2019/02/15/16:36:55.927000,25.65336203,-100.29143814,2.50706018015
2019/02/15/16:36:56.029932,25.65336179,-100.29143744,2.52947014343
2019/02/15/16:36:56.127198,25.65336166,-100.29143684,2.54821506518
2019/02/15/16:36:56.230665,25.65336144,-100.29143626,2.56633148104
2019/02/15/16:36:56.344989,25.653361,-100.29143547,2.58621090918
2019/02/15/16:36:56.651306,25.6533607,-100.29143479,2.60872553467
2019/02/15/16:36:56.754327,25.65335979,-100.29143283,2.66736859599
2019/02/15/16:36:56.872476,25.6533595,-100.29143226,2.68548527817
2019/02/15/16:36:56.981992,25.65335917,-100.29143166,2.70691786153
2019/02/15/16:36:57.100667,25.65335888,-100.2914312,2.72568009382
2019/02/15/16:36:57.202126,25.65335849,-100.29143055,2.74613529726
2019/02/15/16:36:57.304655,25.65335826,-100.29143002,2.76381548743
2019/02/15/16:36:57.391047,25.65335792,-100.2914295,2.7809896771
2019/02/15/16:36:57.546264,25.6533577,-100.29142888,2.79594705193
2019/02/15/16:36:57.653770,25.65335716,-100.29142808,2.82242366135
2019/02/15/16:36:57.770187,25.6533568,-100.29142729,2.84108123143
2019/02/15/16:36:57.879670,25.65335622,-100.29142682,2.86165867394
2019/02/15/16:36:57.997882,25.65335578,-100.29142627,2.8809444836
2019/02/15/16:36:58.102694,25.65335558,-100.29142585,2.90077144747
2019/02/15/16:36:58.203042,25.65335516,-100.29142535,2.91789317288
2019/02/15/16:36:58.304820,25.65335476,-100.29142492,2.93412487003
2019/02/15/16:36:58.391719,25.65335434,-100.29142446,2.95004204792
2019/02/15/16:36:58.547496,25.65335387,-100.29142408,2.96344626753
2019/02/15/16:36:58.656620,25.6533532,-100.2914234,2.98676383592
2019/02/15/16:36:58.774231,25.65335284,-100.29142325,3.00400780039
2019/02/15/16:36:58.881787,25.65335217,-100.29142269,3.02322383524
2019/02/15/16:36:59.007513,25.65335168,-100.29142226,3.040869138
2019/02/15/16:36:59.109596,25.65335112,-100.2914217,3.06113232757
2019/02/15/16:36:59.231110,25.65335064,-100.29142132,3.07818427817
2019/02/15/16:36:59.333102,25.6533501,-100.29142069,3.0997391006
2019/02/15/16:36:59.435034,25.6533496,-100.29142032,3.11844886863
2019/02/15/16:36:59.518244,25.65334903,-100.29142044,3.13693200169
2019/02/15/16:36:59.629874,25.65334861,-100.29142015,-3.13054414483
2019/02/15/16:36:59.745517,25.65334777,-100.29141934,-3.110228491
2019/02/15/16:36:59.854080,25.65334717,-100.29141895,-3.08842919043
2019/02/15/16:36:59.971275,25.65334669,-100.29141845,-3.06771219831
2019/02/15/16:37:00.080133,25.65334602,-100.29141826,-3.04598293886
2019/02/15/16:37:00.197061,25.65334545,-100.29141796,-3.02772670707
2019/02/15/16:37:00.305205,25.65334494,-100.29141788,-3.01022122023
2019/02/15/16:37:00.407160,25.65334438,-100.29141761,-2.99521138114
2019/02/15/16:37:00.496081,25.65334379,-100.29141712,-2.9824354011
2019/02/15/16:37:00.595883,25.65334335,-100.29141691,-2.97159687035
2019/02/15/16:37:00.705173,25.65334293,-100.29141669,-2.96046166352
2019/02/15/16:37:00.821001,25.65334241,-100.29141647,-2.94887265413
2019/02/15/16:37:00.929062,25.65334169,-100.29141649,-2.93693477071
2019/02/15/16:37:01.045895,25.65334119,-100.29141629,-2.92614870422
2019/02/15/16:37:01.154362,25.6533406,-100.29141572,-2.91466435704
2019/02/15/16:37:01.271308,25.65334011,-100.29141553,-2.90408761497
2019/02/15/16:37:01.374137,25.65333984,-100.29141567,-2.89349356236
2019/02/15/16:37:01.519024,25.6533396,-100.29141557,-2.88448755238
2019/02/15/16:37:01.629072,25.65333903,-100.29141536,-2.87331745814
2019/02/15/16:37:01.748317,25.65333875,-100.29141492,-2.86483529183
2019/02/15/16:37:01.849355,25.65333831,-100.29141476,-2.85542794355
2019/02/15/16:37:01.959211,25.65333801,-100.29141479,-2.84584589195
2019/02/15/16:37:02.078418,25.65333761,-100.29141467,-2.83612455704
2019/02/15/16:37:02.178952,25.65333711,-100.29141453,-2.8261238566
2019/02/15/16:37:02.279861,25.65333675,-100.29141461,-2.81795567692
2019/02/15/16:37:02.386793,25.6533364,-100.2914145,-2.80952570856
2019/02/15/16:37:02.481038,25.65333614,-100.29141444,-2.80031037415
2019/02/15/16:37:02.580858,25.65333582,-100.29141435,-2.79243887056
2019/02/15/16:37:02.684727,25.65333549,-100.29141419,-2.78451516901
2019/02/15/16:37:02.801739,25.65333516,-100.29141411,-2.77591076364
2019/02/15/16:37:02.901868,25.65333476,-100.29141417,-2.76430417739
2019/02/15/16:37:03.004238,25.65333445,-100.29141411,-2.7543210538
2019/02/15/16:37:03.101174,25.65333449,-100.29141435,-2.74512302995
2019/02/15/16:37:03.202215,25.6533342,-100.2914143,-2.73672794899
2019/02/15/16:37:03.304588,25.65333374,-100.2914141,-2.72763485365
2019/02/15/16:37:03.406318,25.65333345,-100.29141404,-2.71775639228
2019/02/15/16:37:03.496195,25.65333318,-100.29141394,-2.70347945496
2019/02/15/16:37:03.596427,25.65333292,-100.29141391,-2.68061568913
2019/02/15/16:37:03.709176,25.65333258,-100.29141377,-2.6310484126
2019/02/15/16:37:03.821910,25.65333229,-100.29141378,-2.54784861429
2019/02/15/16:37:03.930687,25.65333204,-100.29141369,-2.43983029032
2019/02/15/16:37:04.047629,25.65333175,-100.29141378,-2.33310333289
2019/02/15/16:37:04.151176,25.65333125,-100.29141373,-2.22215273601
2019/02/15/16:37:04.252919,25.65333101,-100.29141384,-2.12909178687
2019/02/15/16:37:04.359040,25.65333065,-100.29141409,-2.0387360762
2019/02/15/16:37:04.456055,25.65333044,-100.29141423,-1.94869461848
2019/02/15/16:37:04.540246,25.65333033,-100.29141435,-1.87715360437
2019/02/15/16:37:04.654186,25.65333017,-100.29141447,-1.8202209579
2019/02/15/16:37:04.771529,25.65332982,-100.29141452,-1.75609751167
2019/02/15/16:37:04.879654,25.65332978,-100.2914147,-1.70586697501
2019/02/15/16:37:04.995743,25.65332963,-100.2914148,-1.66877873613
2019/02/15/16:37:05.103580,25.65332935,-100.29141483,-1.63020698366
2019/02/15/16:37:05.221828,25.6533292,-100.29141494,-1.59648724337
2019/02/15/16:37:05.330430,25.65332914,-100.29141502,-1.56348309433
2019/02/15/16:37:05.474780,25.65332899,-100.29141513,-1.53423133847
2019/02/15/16:37:05.578823,25.65332889,-100.29141526,-1.50623632808
2019/02/15/16:37:05.697950,25.65332861,-100.29141515,-1.50246635802
2019/02/15/16:37:05.805033,25.65332843,-100.29141533,-1.51388079724
2019/02/15/16:37:05.923461,25.65332838,-100.29141563,-1.5386121044
2019/02/15/16:37:06.027151,25.65332814,-100.29141592,-1.58013357347
2019/02/15/16:37:06.128976,25.65332821,-100.291416,-1.61608730597
2019/02/15/16:37:06.246826,25.65332798,-100.29141629,-1.64130730309
2019/02/15/16:37:06.355670,25.65332792,-100.29141695,-1.6530881932
2019/02/15/16:37:06.493087,25.65332768,-100.29141727,-1.64781739902
2019/02/15/16:37:06.605299,25.65332753,-100.29141779,-1.62778097757
2019/02/15/16:37:06.722919,25.65332738,-100.2914181,-1.60812858387
2019/02/15/16:37:06.831015,25.65332713,-100.29141852,-1.58968047136
2019/02/15/16:37:06.956015,25.65332694,-100.29141912,-1.57632871601
2019/02/15/16:37:07.060589,25.65332667,-100.2914196,-1.56426846037
2019/02/15/16:37:07.188045,25.65332648,-100.29142012,-1.55805504052
2019/02/15/16:37:07.284043,25.65332604,-100.29142087,-1.55685075933
2019/02/15/16:37:07.391217,25.6533258,-100.29142132,-1.55925932172
2019/02/15/16:37:07.545831,25.65332548,-100.29142207,-1.56437325574
2019/02/15/16:37:07.653184,25.65332509,-100.29142282,-1.57296021741
2019/02/15/16:37:07.754909,25.6533249,-100.29142335,-1.57803913087
2019/02/15/16:37:07.878241,25.65332465,-100.29142387,-1.58149484798
2019/02/15/16:37:07.982600,25.65332441,-100.29142455,-1.58343216411
2019/02/15/16:37:08.103934,25.65332396,-100.29142538,-1.58355440318
2019/02/15/16:37:08.204077,25.65332367,-100.29142602,-1.58301324896
2019/02/15/16:37:08.322726,25.6533232,-100.2914262,-1.58222788292
2019/02/15/16:37:08.460777,25.65332291,-100.2914268,-1.58076181304
2019/02/15/16:37:08.577472,25.65332244,-100.29142736,-1.57795191236
2019/02/15/16:37:08.684926,25.65332236,-100.2914282,-1.57557823737
2019/02/15/16:37:08.803171,25.65332211,-100.29142875,-1.5733092246
2019/02/15/16:37:08.904541,25.65332189,-100.29142945,-1.56906814144
2019/02/15/16:37:09.005968,25.65332165,-100.29142998,-1.56433823517
2019/02/15/16:37:09.126279,25.65332141,-100.29143045,-1.55959101836
2019/02/15/16:37:09.227712,25.65332114,-100.2914311,-1.5544423301
2019/02/15/16:37:09.329869,25.65332098,-100.29143166,-1.55032335285
2019/02/15/16:37:09.473498,25.65332075,-100.29143221,-1.54620437561
2019/02/15/16:37:09.578416,25.65332038,-100.29143301,-1.53915312546
2019/02/15/16:37:09.701276,25.6533202,-100.29143384,-1.53327140226
2019/02/15/16:37:09.820017,25.65331992,-100.29143454,-1.52510335574
2019/02/15/16:37:09.929639,25.65331959,-100.29143532,-1.51607990205
2019/02/15/16:37:10.046681,25.65331934,-100.29143595,-1.50695191931
2019/02/15/16:37:10.151432,25.65331902,-100.29143613,-1.49716054329
2019/02/15/16:37:10.253155,25.65331879,-100.29143672,-1.48829434923
2019/02/15/16:37:10.354645,25.65331875,-100.29143737,-1.47948035312
2019/02/15/16:37:10.499624,25.65331854,-100.29143794,-1.4705442511
2019/02/15/16:37:10.609104,25.65331835,-100.29143896,-1.45701805874
2019/02/15/16:37:10.727115,25.6533179,-100.29143967,-1.44665077424
2019/02/15/16:37:10.828941,25.65331767,-100.29144037,-1.4358471309
2019/02/15/16:37:10.947080,25.65331744,-100.29144044,-1.42603844433
2019/02/15/16:37:11.054934,25.65331721,-100.29144113,-1.41352438613
2019/02/15/16:37:11.174289,25.65331682,-100.29144147,-1.4012197855
2019/02/15/16:37:11.281518,25.65331634,-100.29144179,-1.38753646667
2019/02/15/16:37:11.387143,25.65331613,-100.2914424,-1.3757031123
2019/02/15/16:37:11.476932,25.65331607,-100.29144289,-1.3639396659
2019/02/15/16:37:11.576495,25.6533159,-100.29144341,-1.35345014233
2019/02/15/16:37:11.677009,25.65331561,-100.29144416,-1.34161692112
2019/02/15/16:37:11.778777,25.65331543,-100.29144476,-1.32960899658
2019/02/15/16:37:11.880514,25.65331525,-100.29144554,-1.31700771988
2019/02/15/16:37:11.997233,25.65331508,-100.29144616,-1.3038479784
2019/02/15/16:37:12.105309,25.65331511,-100.29144686,-1.28777340772
2019/02/15/16:37:12.222284,25.65331495,-100.29144751,-1.27260657531
2019/02/15/16:37:12.327361,25.65331483,-100.29144801,-1.25602587097
2019/02/15/16:37:12.459062,25.65331469,-100.29144865,-1.24094625707
2019/02/15/16:37:12.572238,25.65331459,-100.29144964,-1.22136363817
2019/02/15/16:37:12.680151,25.65331434,-100.29145017,-1.20347412359
2019/02/15/16:37:12.796906,25.65331423,-100.29145084,-1.18534013087
2019/02/15/16:37:12.900195,25.65331414,-100.29145121,-1.16628108933
2019/02/15/16:37:13.007982,25.65331405,-100.29145186,-1.14881035674
2019/02/15/16:37:13.127171,25.65331403,-100.29145267,-1.13044946274
2019/02/15/16:37:13.227595,25.65331394,-100.29145343,-1.10929611176
2019/02/15/16:37:13.329320,25.65331367,-100.29145396,-1.09173809409
2019/02/15/16:37:13.473613,25.65331361,-100.29145459,-1.07416263271
2019/02/15/16:37:13.579476,25.65331376,-100.29145559,-1.04780819578
2019/02/15/16:37:13.680297,25.65331368,-100.29145629,-1.02806851699
2019/02/15/16:37:13.801738,25.65331366,-100.29145694,-1.00892225695
2019/02/15/16:37:13.903422,25.65331366,-100.29145771,-0.986564624778
2019/02/15/16:37:14.010326,25.65331367,-100.29145837,-0.967051847267
2019/02/15/16:37:14.128437,25.65331382,-100.29145921,-0.947207439691
2019/02/15/16:37:14.230030,25.65331386,-100.29145999,-0.924553064854
2019/02/15/16:37:14.347065,25.65331411,-100.29146072,-0.905214857517
2019/02/15/16:37:14.481507,25.65331419,-100.29146149,-0.881932109952
2019/02/15/16:37:14.601058,25.65331419,-100.29146228,-0.855158824451
2019/02/15/16:37:14.704728,25.6533145,-100.29146307,-0.831352499524
2019/02/15/16:37:14.821933,25.65331462,-100.29146375,-0.810024578372
2019/02/15/16:37:14.930731,25.65331478,-100.2914646,-0.786567393791
2019/02/15/16:37:15.046133,25.65331494,-100.29146532,-0.764262092722
2019/02/15/16:37:15.156543,25.65331508,-100.29146607,-0.740996855437
2019/02/15/16:37:15.277230,25.65331525,-100.29146677,-0.718656600386
2019/02/15/16:37:15.378784,25.6533153,-100.29146736,-0.694588553357
2019/02/15/16:37:15.522058,25.65331543,-100.29146777,-0.674255455823
2019/02/15/16:37:15.630383,25.6533157,-100.29146863,-0.646225491444
2019/02/15/16:37:15.750687,25.65331606,-100.29146924,-0.624199422757
2019/02/15/16:37:15.857751,25.65331634,-100.29146996,-0.599398274212
2019/02/15/16:37:15.976508,25.65331686,-100.29147072,-0.577511888295
2019/02/15/16:37:16.079256,25.65331703,-100.29147157,-0.554316459106
2019/02/15/16:37:16.195518,25.65331729,-100.29147217,-0.535449464736
2019/02/15/16:37:16.304925,25.65331733,-100.29147286,-0.513423396049
2019/02/15/16:37:16.407979,25.65331764,-100.2914735,-0.492182759982
2019/02/15/16:37:16.497537,25.65331808,-100.29147411,-0.471640238161
2019/02/15/16:37:16.596027,25.65331836,-100.29147462,-0.453558609833
2019/02/15/16:37:16.706871,25.6533185,-100.29147534,-0.433906216132
2019/02/15/16:37:16.826166,25.65331885,-100.29147596,-0.410745707635
2019/02/15/16:37:16.930135,25.65331938,-100.29147663,-0.383745454278
2019/02/15/16:37:17.044609,25.65331974,-100.2914772,-0.359625009566
2019/02/15/16:37:17.163027,25.6533205,-100.29147812,-0.333113479456
2019/02/15/16:37:17.272957,25.65332092,-100.29147871,-0.307195334804
2019/02/15/16:37:17.380515,25.65332157,-100.29147907,-0.278938469147
2019/02/15/16:37:17.527958,25.6533222,-100.29147963,-0.252392018345
2019/02/15/16:37:17.645761,25.65332285,-100.29148038,-0.215443395648
2019/02/15/16:37:17.753227,25.6533235,-100.29148103,-0.186575650899
2019/02/15/16:37:17.869951,25.653324,-100.29148154,-0.16008156449
2019/02/15/16:37:17.980694,25.65332445,-100.29148217,-0.130917118691
2019/02/15/16:37:18.097305,25.65332458,-100.29148253,-0.103934334002
2019/02/15/16:37:18.200912,25.65332514,-100.29148305,-0.0754505670677
2019/02/15/16:37:18.302554,25.65332525,-100.29148322,-0.0509461487021
2019/02/15/16:37:18.393642,25.65332575,-100.29148363,-0.0265289987782
2019/02/15/16:37:18.553610,25.653326,-100.2914839,-0.00483456119699
2019/02/15/16:37:18.652505,25.6533268,-100.29148449,0.0350287502674
2019/02/15/16:37:18.770270,25.65332696,-100.29148462,0.0607548976901
