time,.data
2019/02/15/16:37:24.707992,-67.2997406952
2019/02/15/16:37:24.825866,-66.9152305285
2019/02/15/16:37:24.953542,-66.5415378165
2019/02/15/16:37:25.066349,-67.5584877347
2019/02/15/16:37:25.178077,-66.3584910361
2019/02/15/16:37:25.287239,-65.7444448347
2019/02/15/16:37:25.397446,-65.7134860978
2019/02/15/16:37:25.509113,-66.569400208
2019/02/15/16:37:25.620353,-66.6140027881
2019/02/15/16:37:25.732139,-66.7247425738
2019/02/15/16:37:25.842236,-67.1077403625
2019/02/15/16:37:25.955225,-67.3914518488
2019/02/15/16:37:26.065899,-68.0670203999
2019/02/15/16:37:26.187497,-68.357656007
2019/02/15/16:37:26.298786,-68.4673304218
2019/02/15/16:37:26.408222,-68.8695959812
2019/02/15/16:37:26.517402,-69.232785874
2019/02/15/16:37:26.630380,-70.5692630639
2019/02/15/16:37:26.742452,-70.7293705264
2019/02/15/16:37:26.855788,-71.1006916774
2019/02/15/16:37:26.968497,-71.6614370162
2019/02/15/16:37:27.081126,-72.0466447508
2019/02/15/16:37:27.191363,-72.6218649603
2019/02/15/16:37:27.297712,-72.9507706291
2019/02/15/16:37:27.406746,-73.2577656653
2019/02/15/16:37:27.522192,-72.9067678135
2019/02/15/16:37:27.629772,-73.1563718491
2019/02/15/16:37:27.739952,-74.0174177454
2019/02/15/16:37:27.851898,-74.3309982178
2019/02/15/16:37:27.962545,-74.8123066028
2019/02/15/16:37:28.074122,-75.8139605157
2019/02/15/16:37:28.190684,-75.5722820859
2019/02/15/16:37:28.300259,-75.9833277852
2019/02/15/16:37:28.416679,-75.4478152093
2019/02/15/16:37:28.525500,-74.8716325624
2019/02/15/16:37:28.636433,-73.6161520067
2019/02/15/16:37:28.745974,-71.7568166571
2019/02/15/16:37:28.856176,-68.1826232672
2019/02/15/16:37:28.967433,-62.4395900018
2019/02/15/16:37:29.080793,-55.4765748023
2019/02/15/16:37:29.194035,-46.3501751793
2019/02/15/16:37:29.301574,-37.9903875326
2019/02/15/16:37:29.412419,-30.2931928958
2019/02/15/16:37:29.521200,-22.2631957871
2019/02/15/16:37:29.632412,-11.3119928054
2019/02/15/16:37:29.748199,-4.2205516174
2019/02/15/16:37:29.856779,3.59761957458
2019/02/15/16:37:29.968835,9.78701325645
2019/02/15/16:37:30.083450,16.1999840909
2019/02/15/16:37:30.194079,22.4684361106
2019/02/15/16:37:30.307096,29.0259899542
2019/02/15/16:37:30.414064,35.4030331583
2019/02/15/16:37:30.526146,41.6080336984
2019/02/15/16:37:30.636883,48.958272306
2019/02/15/16:37:30.747246,53.796786903
2019/02/15/16:37:30.858520,57.2746429804
2019/02/15/16:37:30.966815,58.7416466593
2019/02/15/16:37:31.076231,58.7348134817
2019/02/15/16:37:31.185077,57.6519074704
2019/02/15/16:37:31.294713,55.7133613284
2019/02/15/16:37:31.409724,53.5512735951
2019/02/15/16:37:31.518703,51.2983712534
2019/02/15/16:37:31.630081,49.6886300078
2019/02/15/16:37:31.740305,47.5150227655
2019/02/15/16:37:31.847817,45.3058520721
2019/02/15/16:37:31.959208,42.9028594053
2019/02/15/16:37:32.068836,41.0091834046
2019/02/15/16:37:32.176225,39.8641855302
2019/02/15/16:37:32.288997,38.4308824511
2019/02/15/16:37:32.396711,37.1833485315
2019/02/15/16:37:32.506844,34.5289495166
2019/02/15/16:37:32.616210,33.2390947019
2019/02/15/16:37:32.725618,32.0256987759
2019/02/15/16:37:32.840218,30.7571519363
2019/02/15/16:37:32.951001,29.4401784902
2019/02/15/16:37:33.060356,28.5656571635
2019/02/15/16:37:33.169841,27.5743372824
2019/02/15/16:37:33.281231,26.6679133537
2019/02/15/16:37:33.388626,25.7018207054
2019/02/15/16:37:33.499415,25.8461882
2019/02/15/16:37:33.611025,24.978097907
2019/02/15/16:37:33.722288,23.1744890243
2019/02/15/16:37:33.834856,22.383552863
2019/02/15/16:37:33.945928,21.5912067826
2019/02/15/16:37:34.059276,21.6328761787
2019/02/15/16:37:34.168686,20.1859937637
2019/02/15/16:37:34.277831,20.0586799407
2019/02/15/16:37:34.392166,19.366666846
2019/02/15/16:37:34.501727,19.0192292771
2019/02/15/16:37:34.611268,18.2353823736
2019/02/15/16:37:34.721549,17.3090792636
2019/02/15/16:37:34.831336,16.6175858267
2019/02/15/16:37:34.943016,15.9557802524
2019/02/15/16:37:35.052025,15.0630822321
2019/02/15/16:37:35.165712,14.3107001416
2019/02/15/16:37:35.274410,13.6801112052
2019/02/15/16:37:35.383878,12.885703332
2019/02/15/16:37:35.493685,12.1447066114
2019/02/15/16:37:35.605879,11.7117080443
2019/02/15/16:37:35.715685,11.0690471691
2019/02/15/16:37:35.827108,10.3450710498
2019/02/15/16:37:35.935274,8.93073489285
2019/02/15/16:37:36.044933,8.11261230265
2019/02/15/16:37:36.155167,7.39866370231
2019/02/15/16:37:36.264399,6.93494339825
2019/02/15/16:37:36.376902,6.24182257966
2019/02/15/16:37:36.484802,5.75807874395
2019/02/15/16:37:36.594849,5.03920627039
2019/02/15/16:37:36.705466,3.65353492062
2019/02/15/16:37:36.815707,2.88757419255
2019/02/15/16:37:36.927305,2.03532460347
2019/02/15/16:37:37.037601,0.0
2019/02/15/16:37:37.147325,0.0
2019/02/15/16:37:37.257847,-1.66811116682
2019/02/15/16:37:37.367822,-2.08538953386
2019/02/15/16:37:37.476038,-2.94764281028
2019/02/15/16:37:37.588471,-3.06064937856
2019/02/15/16:37:37.694671,-4.62663879019
2019/02/15/16:37:37.803040,0.0
2019/02/15/16:37:37.917071,78.4672904538
2019/02/15/16:37:38.025033,78.595734892
2019/02/15/16:37:38.135074,78.6076049054
2019/02/15/16:37:38.246424,78.2125951132
2019/02/15/16:37:38.355423,77.27871742
2019/02/15/16:37:38.466165,77.3429180148
2019/02/15/16:37:38.579978,75.7677135616
2019/02/15/16:37:38.691844,73.4163507068
2019/02/15/16:37:38.797736,71.2238726998
2019/02/15/16:37:38.909782,68.8885269628
2019/02/15/16:37:39.021353,66.4965665524
2019/02/15/16:37:39.138323,64.0643886382
2019/02/15/16:37:39.250015,61.6515389762
2019/02/15/16:37:39.359719,59.1204132447
2019/02/15/16:37:39.470382,56.801671963
2019/02/15/16:37:39.582566,54.4226746552
2019/02/15/16:37:39.692519,51.9011335267
2019/02/15/16:37:39.801809,49.7308643291
2019/02/15/16:37:39.911147,47.8200343687
2019/02/15/16:37:40.021241,46.2828474673
2019/02/15/16:37:40.131263,44.7269428876
2019/02/15/16:37:40.240589,43.4350843871
2019/02/15/16:37:40.349563,42.0482857713
2019/02/15/16:37:40.458378,40.9199254262
2019/02/15/16:37:40.567572,39.848389466
2019/02/15/16:37:40.678012,38.8543890893
2019/02/15/16:37:40.787107,37.8851454863
2019/02/15/16:37:40.896392,36.651921143
2019/02/15/16:37:41.007301,35.6139952826
2019/02/15/16:37:41.118305,34.465949998
2019/02/15/16:37:41.229105,33.402012892
2019/02/15/16:37:41.338362,32.3540144822
2019/02/15/16:37:41.448634,31.4084700043
2019/02/15/16:37:41.559008,30.3194733436
2019/02/15/16:37:41.668805,29.0762723646
2019/02/15/16:37:41.779251,28.2008181814
2019/02/15/16:37:41.888011,27.286573197
2019/02/15/16:37:41.996994,26.3804044949
2019/02/15/16:37:42.111064,25.4042173845
2019/02/15/16:37:42.223413,24.5287112262
2019/02/15/16:37:42.335667,23.7043206425
2019/02/15/16:37:42.448715,22.8639038499
2019/02/15/16:37:42.562453,22.8505234476
2019/02/15/16:37:42.671673,20.9864018813
2019/02/15/16:37:42.782453,20.2254535166
2019/02/15/16:37:42.891761,19.5609797655
2019/02/15/16:37:43.004388,18.8257266809
2019/02/15/16:37:43.111748,18.2426028875
2019/02/15/16:37:43.222607,17.5457333471
2019/02/15/16:37:43.335967,17.5147602119
2019/02/15/16:37:43.442414,16.7825507772
2019/02/15/16:37:43.552379,15.9438578659
2019/02/15/16:37:43.660666,15.0541014018
2019/02/15/16:37:43.770877,14.2620185132
2019/02/15/16:37:43.888407,13.5489646014
2019/02/15/16:37:43.994116,12.8795909036
2019/02/15/16:37:44.100353,12.1822533696
2019/02/15/16:37:44.211995,11.5012649787
2019/02/15/16:37:44.322103,10.8265011778
2019/02/15/16:37:44.431676,10.1275515793
2019/02/15/16:37:44.545496,9.49354902566
2019/02/15/16:37:44.652828,8.65614781258
2019/02/15/16:37:44.765045,8.11373606389
2019/02/15/16:37:44.873841,7.71973132408
2019/02/15/16:37:44.985835,7.21441038151
2019/02/15/16:37:45.099894,6.55385017227
2019/02/15/16:37:45.209819,5.89029949352
2019/02/15/16:37:45.319016,5.27129299291
2019/02/15/16:37:45.435706,4.70803886992
2019/02/15/16:37:45.545584,4.28203645611
2019/02/15/16:37:45.656036,3.64066902044
2019/02/15/16:37:45.767433,3.19565941797
2019/02/15/16:37:45.880873,2.74687861941
2019/02/15/16:37:45.991688,2.31983957731
2019/02/15/16:37:46.100547,1.9108538366
2019/02/15/16:37:46.211196,1.30643335643
2019/02/15/16:37:46.323295,0.0
2019/02/15/16:37:46.435578,0.0
2019/02/15/16:37:46.547011,0.0
2019/02/15/16:37:46.653008,0.0
2019/02/15/16:37:46.763991,-1.60279604099
2019/02/15/16:37:46.873806,-2.04243721498
2019/02/15/16:37:46.987121,-2.39308511528
2019/02/15/16:37:47.101742,-2.63646535277
2019/02/15/16:37:47.215626,-2.79974384725
2019/02/15/16:37:47.325092,-2.97422411727
2019/02/15/16:37:47.438335,-3.15789270062
2019/02/15/16:37:47.548080,-3.49494322166
2019/02/15/16:37:47.661501,-4.13354572548
2019/02/15/16:37:47.771902,-4.79497147538
2019/02/15/16:37:47.882985,-5.32780766013
2019/02/15/16:37:47.997040,-5.89006148379
2019/02/15/16:37:48.109627,-6.37950832868
2019/02/15/16:37:48.226587,-6.75288905469
2019/02/15/16:37:48.335870,-7.02987034446
2019/02/15/16:37:48.446715,-7.25097906328
2019/02/15/16:37:48.562393,-7.37099882855
2019/02/15/16:37:48.672304,-7.50571189937
2019/02/15/16:37:48.785480,-7.67100965626
2019/02/15/16:37:48.896229,-7.88423548958
2019/02/15/16:37:49.007788,-8.03022432629
2019/02/15/16:37:49.119001,-8.0843319824
2019/02/15/16:37:49.238070,-8.15127350902
2019/02/15/16:37:49.356052,-8.29592127809
2019/02/15/16:37:49.470534,-8.45242998671
2019/02/15/16:37:49.581660,-8.69504445413
2019/02/15/16:37:49.693649,-9.03104075967
2019/02/15/16:37:49.811370,-9.32179475216
2019/02/15/16:37:49.920742,-9.56769386258
2019/02/15/16:37:50.021996,-9.83851058128
2019/02/15/16:37:50.133555,-9.96438868119
2019/02/15/16:37:50.242283,-10.1590614443
2019/02/15/16:37:50.354125,-10.2950719565
2019/02/15/16:37:50.463043,-10.327911056
2019/02/15/16:37:50.574560,-10.2739102128
2019/02/15/16:37:50.683687,-10.3930466477
2019/02/15/16:37:50.793788,-10.5586263849
2019/02/15/16:37:50.903552,-10.7789557058
2019/02/15/16:37:51.017009,-10.930185512
2019/02/15/16:37:51.129251,-11.1888545573
2019/02/15/16:37:51.240596,-11.3982018578
2019/02/15/16:37:51.351027,-11.5802327682
2019/02/15/16:37:51.466173,-11.7039281734
2019/02/15/16:37:51.576564,-11.7897280976
2019/02/15/16:37:51.685571,-11.9749159685
2019/02/15/16:37:51.794607,-12.1414581212
2019/02/15/16:37:51.904579,-12.1397971262
2019/02/15/16:37:52.014087,-12.1597647158
2019/02/15/16:37:52.124112,-12.0773921491
2019/02/15/16:37:52.234449,-11.9602250496
2019/02/15/16:37:52.345671,-11.8196470727
2019/02/15/16:37:52.456702,-11.6229173834
2019/02/15/16:37:52.567297,-11.5194341498
2019/02/15/16:37:52.676621,-11.2047313658
2019/02/15/16:37:52.787692,-10.7790235732
2019/02/15/16:37:52.904504,-10.3798220554
2019/02/15/16:37:53.016035,-9.95047517456
2019/02/15/16:37:53.123609,-9.62654891211
2019/02/15/16:37:53.237924,-9.33541719446
2019/02/15/16:37:53.352083,-8.9074995236
2019/02/15/16:37:53.460117,-8.88312560914
2019/02/15/16:37:53.570961,-7.58312282784
2019/02/15/16:37:53.680466,-3.57981335836
2019/02/15/16:37:53.791140,0.0
2019/02/15/16:37:53.901280,7.38753530888
2019/02/15/16:37:54.012938,14.3294672795
2019/02/15/16:37:54.127022,22.4051717129
2019/02/15/16:37:54.234370,29.2644547448
2019/02/15/16:37:54.345726,36.058459679
2019/02/15/16:37:54.457991,43.1692507183
2019/02/15/16:37:54.578386,54.4719055064
2019/02/15/16:37:54.689589,58.6198557873
2019/02/15/16:37:54.800766,64.0120312524
2019/02/15/16:37:54.911871,67.7576572669
2019/02/15/16:37:55.021091,70.4969868261
2019/02/15/16:37:55.129278,71.8018511089
2019/02/15/16:37:55.239535,71.8829261866
2019/02/15/16:37:55.353521,70.639822587
2019/02/15/16:37:55.465672,68.6308267983
2019/02/15/16:37:55.572091,66.2118264358
2019/02/15/16:37:55.683557,61.549711148
2019/02/15/16:37:55.790163,58.4247424898
2019/02/15/16:37:55.903484,54.8429930095
2019/02/15/16:37:56.012301,51.8230449253
2019/02/15/16:37:56.122793,48.9696941465
2019/02/15/16:37:56.236792,46.4975375693
2019/02/15/16:37:56.354336,44.0827348063
2019/02/15/16:37:56.468944,42.0896335556
2019/02/15/16:37:56.575448,40.4160134277
2019/02/15/16:37:56.685351,39.1239932454
2019/02/15/16:37:56.801671,37.7120803157
2019/02/15/16:37:56.913620,36.5205924438
2019/02/15/16:37:57.024419,35.3870244271
2019/02/15/16:37:57.139364,34.24223356
2019/02/15/16:37:57.254816,33.0992839663
2019/02/15/16:37:57.366827,32.1003467073
2019/02/15/16:37:57.476350,31.093094877
2019/02/15/16:37:57.585622,30.2153793576
2019/02/15/16:37:57.701542,29.131816933
2019/02/15/16:37:57.808006,28.4383592417
2019/02/15/16:37:57.919192,27.8804292285
2019/02/15/16:37:58.031149,27.3722625146
2019/02/15/16:37:58.141049,26.9282517938
2019/02/15/16:37:58.254384,26.4145459935
2019/02/15/16:37:58.364436,26.1219684593
2019/02/15/16:37:58.475418,26.3180127312
2019/02/15/16:37:58.586139,27.1284504055
2019/02/15/16:37:58.698380,29.6619983817
2019/02/15/16:37:58.809361,32.9227680766
2019/02/15/16:37:58.926544,36.1758542137
2019/02/15/16:37:59.030397,39.3415240806
2019/02/15/16:37:59.140298,43.0468501869
2019/02/15/16:37:59.255476,46.4129696822
2019/02/15/16:37:59.362396,49.9824234558
2019/02/15/16:37:59.473097,50.0716903746
2019/02/15/16:37:59.587518,57.3186828854
2019/02/15/16:37:59.702531,60.3245453116
2019/02/15/16:37:59.816440,63.3039905519
2019/02/15/16:37:59.933471,66.4655872712
2019/02/15/16:38:00.050082,69.1831492828
2019/02/15/16:38:00.160444,72.2988643816
2019/02/15/16:38:00.274184,75.0308666426
2019/02/15/16:38:00.393547,77.7047195356
2019/02/15/16:38:00.498730,80.4152587962
2019/02/15/16:38:00.611211,83.0819002375
2019/02/15/16:38:00.720060,86.3035293532
2019/02/15/16:38:00.831244,88.6102229877
2019/02/15/16:38:00.941690,90.7878461664
2019/02/15/16:38:01.054509,92.9623789161
2019/02/15/16:38:01.163270,95.2598831779
2019/02/15/16:38:01.273146,96.8636143132
2019/02/15/16:38:01.385421,97.8591300042
2019/02/15/16:38:01.493896,97.9459293353
2019/02/15/16:38:01.606507,96.5526426748
2019/02/15/16:38:01.714810,94.6918792371
2019/02/15/16:38:01.823780,92.9828799589
2019/02/15/16:38:01.937748,91.1748816778
2019/02/15/16:38:02.043018,90.3665744754
2019/02/15/16:38:02.157430,90.4411680285
2019/02/15/16:38:02.270630,90.5630391395
2019/02/15/16:38:02.387223,90.6361296291
2019/02/15/16:38:02.496613,91.2912733162
2019/02/15/16:38:02.608014,92.949042919
2019/02/15/16:38:02.720821,94.8234759559
2019/02/15/16:38:02.832002,96.1101960112
2019/02/15/16:38:02.942511,97.5919412973
2019/02/15/16:38:03.051961,99.1289341746
2019/02/15/16:38:03.164129,100.741139957
2019/02/15/16:38:03.274597,102.278055709
2019/02/15/16:38:03.387759,103.931461022
2019/02/15/16:38:03.503933,105.328483541
2019/02/15/16:38:03.616280,106.689381837
2019/02/15/16:38:03.727707,108.698712165
2019/02/15/16:38:03.837260,109.816957845
2019/02/15/16:38:03.950421,110.96941491
2019/02/15/16:38:04.065804,112.26187679
2019/02/15/16:38:04.175438,113.493550197
2019/02/15/16:38:04.289478,114.676676367
2019/02/15/16:38:04.399922,115.744060219
2019/02/15/16:38:04.513523,116.21006354
2019/02/15/16:38:04.622063,116.259672752
2019/02/15/16:38:04.733001,115.243227574
2019/02/15/16:38:04.841185,113.416005392
2019/02/15/16:38:04.951571,110.531943709
2019/02/15/16:38:05.061321,107.646526677
2019/02/15/16:38:05.172405,104.085558555
2019/02/15/16:38:05.282284,100.970139789
2019/02/15/16:38:05.392980,97.2331330341
2019/02/15/16:38:05.504970,97.5798741276
2019/02/15/16:38:05.617060,94.2330722065
2019/02/15/16:38:05.727763,90.0966857302
2019/02/15/16:38:05.836693,87.4753554166
2019/02/15/16:38:05.950451,84.7990110744
2019/02/15/16:38:06.059517,82.4010167775
2019/02/15/16:38:06.172579,77.3538008133
2019/02/15/16:38:06.286996,77.5871791584
2019/02/15/16:38:06.397374,72.2132589545
2019/02/15/16:38:06.506994,72.3793838315
2019/02/15/16:38:06.614423,70.0933888237
2019/02/15/16:38:06.726047,67.0698218534
2019/02/15/16:38:06.834566,65.0999019994
2019/02/15/16:38:06.943659,62.9739498287
2019/02/15/16:38:07.053284,60.9629486602
2019/02/15/16:38:07.164300,59.211729069
2019/02/15/16:38:07.274563,57.5773672175
2019/02/15/16:38:07.384817,55.9814629427
2019/02/15/16:38:07.493206,53.88096397
2019/02/15/16:38:07.604226,52.07395751
2019/02/15/16:38:07.710806,49.5330454613
2019/02/15/16:38:07.820779,48.0177236104
2019/02/15/16:38:07.936407,46.3940688486
2019/02/15/16:38:08.044018,44.8652848277
2019/02/15/16:38:08.155510,43.4028267984
2019/02/15/16:38:08.264938,41.9865435439
2019/02/15/16:38:08.379620,40.412532854
2019/02/15/16:38:08.491915,39.0998114391
2019/02/15/16:38:08.601954,37.318629563
2019/02/15/16:38:08.712894,35.8135240748
2019/02/15/16:38:08.821872,34.605150684
2019/02/15/16:38:08.930917,33.1314634184
2019/02/15/16:38:09.041142,31.8975382346
2019/02/15/16:38:09.158893,30.7658147369
2019/02/15/16:38:09.269530,29.8425749878
2019/02/15/16:38:09.378357,28.75157368
2019/02/15/16:38:09.486631,27.4200001398
2019/02/15/16:38:09.598409,26.0314953443
2019/02/15/16:38:09.709744,24.9395155938
2019/02/15/16:38:09.820596,23.853112264
2019/02/15/16:38:09.928731,22.5750849487
2019/02/15/16:38:10.045188,21.393437259
2019/02/15/16:38:10.157696,20.2603321401
2019/02/15/16:38:10.272774,19.3717620855
2019/02/15/16:38:10.384023,18.3906995989
2019/02/15/16:38:10.496439,17.5691515244
2019/02/15/16:38:10.607370,16.7433992787
2019/02/15/16:38:10.715573,15.9460374309
2019/02/15/16:38:10.829349,14.9216613349
2019/02/15/16:38:10.940575,14.0459736809
2019/02/15/16:38:11.052554,13.0021423497
2019/02/15/16:38:11.163257,12.0279156421
2019/02/15/16:38:11.279343,11.149669456
2019/02/15/16:38:11.392164,10.1958380998
2019/02/15/16:38:11.500458,9.30139037329
2019/02/15/16:38:11.615138,7.49244032946
2019/02/15/16:38:11.728674,6.46151944857
2019/02/15/16:38:11.849398,5.51421717701
2019/02/15/16:38:11.955158,4.5166297517
2019/02/15/16:38:12.067802,3.72294334512
2019/02/15/16:38:12.181018,3.01445245981
2019/02/15/16:38:12.292540,2.43998918015
2019/02/15/16:38:12.406276,1.92199866422
2019/02/15/16:38:12.524689,1.33844389566
2019/02/15/16:38:12.632866,0.0
2019/02/15/16:38:12.749369,0.0
2019/02/15/16:38:12.862366,-1.25657457858
2019/02/15/16:38:12.979095,-1.86892967764
2019/02/15/16:38:13.092995,-2.40239797855
2019/02/15/16:38:13.207993,-2.69077217304
2019/02/15/16:38:13.316743,-2.82514890417
2019/02/15/16:38:13.440675,-2.98802237434
2019/02/15/16:38:13.549855,-3.18002367717
2019/02/15/16:38:13.662374,-3.95727812871
2019/02/15/16:38:13.772819,-4.98389148803
2019/02/15/16:38:13.885105,-5.14475678259
2019/02/15/16:38:13.999459,-7.23444548739
2019/02/15/16:38:14.108597,-7.35613321107
2019/02/15/16:38:14.221376,-8.66212439455
2019/02/15/16:38:14.330996,-9.13274396008
2019/02/15/16:38:14.446351,-9.44272636082
2019/02/15/16:38:14.559314,-9.57004582243
2019/02/15/16:38:14.671480,-10.135247981
2019/02/15/16:38:14.780575,-10.4368846807
2019/02/15/16:38:14.887862,-10.703126872
2019/02/15/16:38:15.000309,-11.0049903027
2019/02/15/16:38:15.112179,-11.345221401
2019/02/15/16:38:15.224145,-11.7002794017
2019/02/15/16:38:15.331370,-11.9392511725
2019/02/15/16:38:15.446646,-12.1822697987
2019/02/15/16:38:15.556896,-12.4788249743
2019/02/15/16:38:15.669811,-12.8485268532
2019/02/15/16:38:15.779597,-13.0273686449
2019/02/15/16:38:15.894761,-13.3283904844
2019/02/15/16:38:16.010303,-13.4513915574
2019/02/15/16:38:16.119490,-13.668111481
2019/02/15/16:38:16.231717,-13.9259005776
2019/02/15/16:38:16.344082,-14.3125704716
2019/02/15/16:38:16.455304,-14.2855700499
2019/02/15/16:38:16.564424,-14.2961778742
2019/02/15/16:38:16.675165,-14.4074627632
2019/02/15/16:38:16.789649,-14.487193722
2019/02/15/16:38:16.898452,-14.749809145
2019/02/15/16:38:17.012115,-14.7921650223
2019/02/15/16:38:17.124123,-14.9692511641
2019/02/15/16:38:17.232711,-14.9339740177
2019/02/15/16:38:17.345176,-15.0206406971
2019/02/15/16:38:17.456652,-15.0041888722
2019/02/15/16:38:17.567950,-15.0484975912
2019/02/15/16:38:17.697218,-14.9715328625
2019/02/15/16:38:17.790220,-15.0214611183
2019/02/15/16:38:17.902320,-14.9779166399
2019/02/15/16:38:18.011986,-14.9835636386
2019/02/15/16:38:18.123348,-14.9922595347
2019/02/15/16:38:18.232109,-14.9284559449
2019/02/15/16:38:18.341994,-14.8725122918
2019/02/15/16:38:18.452389,-15.0244130538
2019/02/15/16:38:18.562766,-14.832411751
2019/02/15/16:38:18.677269,-14.812398716
2019/02/15/16:38:18.799232,-15.3044141439
2019/02/15/16:38:18.897699,-15.1964124574
2019/02/15/16:38:19.010386,-15.1535995706
2019/02/15/16:38:19.118575,-15.232994576
2019/02/15/16:38:19.230705,-15.3642175087
2019/02/15/16:38:19.340206,-15.3166149976
2019/02/15/16:38:19.453779,-15.176615637
2019/02/15/16:38:19.565611,-15.1387500242
2019/02/15/16:38:19.675138,-15.1039004441
2019/02/15/16:38:19.786330,-15.1495331996
2019/02/15/16:38:19.896596,-14.9368126035
2019/02/15/16:38:20.007112,-14.8602145869
2019/02/15/16:38:20.116913,-14.9385085957
2019/02/15/16:38:20.235032,-14.8644423101
2019/02/15/16:38:20.343626,-14.6976678191
2019/02/15/16:38:20.462554,-14.8397917911
2019/02/15/16:38:20.582619,-14.7552628004
2019/02/15/16:38:20.695528,-14.7156992143
2019/02/15/16:38:20.807548,-14.9187036558
2019/02/15/16:38:20.919924,-14.9545845971
2019/02/15/16:38:21.026679,-14.9418409671
2019/02/15/16:38:21.138573,-15.0235274703
2019/02/15/16:38:21.245562,-14.8655303718
2019/02/15/16:38:21.355447,-14.8789669303
2019/02/15/16:38:21.467906,-14.9391510002
2019/02/15/16:38:21.578323,-14.9793248649
2019/02/15/16:38:21.684168,-14.7622283483
2019/02/15/16:38:21.795952,-14.4752258446
2019/02/15/16:38:21.911820,-14.0240839179
2019/02/15/16:38:22.025265,-14.0155845182
2019/02/15/16:38:22.134961,-13.87438055
2019/02/15/16:38:22.243720,-13.6466367367
2019/02/15/16:38:22.358448,-13.4859830865
2019/02/15/16:38:22.469057,-13.4999562554
2019/02/15/16:38:22.581221,-13.3222312926
2019/02/15/16:38:22.688921,-13.0806094455
2019/02/15/16:38:22.798434,-12.9620800295
2019/02/15/16:38:22.909292,-12.8248122657
2019/02/15/16:38:23.020113,-12.8848483669
2019/02/15/16:38:23.130433,-12.7971094912
2019/02/15/16:38:23.240211,-12.6070280516
2019/02/15/16:38:23.347077,-12.4912699408
2019/02/15/16:38:23.460141,-12.2533373822
2019/02/15/16:38:23.568505,-12.1384156727
2019/02/15/16:38:23.678581,-11.9534584877
2019/02/15/16:38:23.789133,-11.6354085887
2019/02/15/16:38:23.898598,-11.5478229171
2019/02/15/16:38:24.011184,-11.6080502993
2019/02/15/16:38:24.119651,-11.5161378266
2019/02/15/16:38:24.230478,-11.3556025318
2019/02/15/16:38:24.340679,-11.0695994785
2019/02/15/16:38:24.457026,-11.2061868152
2019/02/15/16:38:24.571256,-10.9711862538
2019/02/15/16:38:24.685243,-10.6121044567
2019/02/15/16:38:24.796370,-10.5136624962
2019/02/15/16:38:24.909690,-10.8810160307
2019/02/15/16:38:25.020024,-10.56540018
2019/02/15/16:38:25.131593,-10.7008322499
2019/02/15/16:38:25.243412,-10.5560339072
2019/02/15/16:38:25.356619,-10.3778187876
2019/02/15/16:38:25.462249,-10.1718641497
2019/02/15/16:38:25.572079,-9.94760125534
2019/02/15/16:38:25.682325,-9.45998785296
2019/02/15/16:38:25.791993,-9.01495938074
2019/02/15/16:38:25.901837,-8.90312965343
2019/02/15/16:38:26.012129,-8.79388896319
2019/02/15/16:38:26.123565,-8.72534005043
2019/02/15/16:38:26.232928,-8.64829455344
2019/02/15/16:38:26.344779,-8.52089605474
2019/02/15/16:38:26.456645,-8.41850914587
2019/02/15/16:38:26.567865,-8.119505607
2019/02/15/16:38:26.679249,-7.80044855702
2019/02/15/16:38:26.789665,-7.56824073129
2019/02/15/16:38:26.898972,-7.6778063876
2019/02/15/16:38:27.011148,-7.49849762974
2019/02/15/16:38:27.122295,-7.4653627592
2019/02/15/16:38:27.232643,-7.68312208295
2019/02/15/16:38:27.342098,-7.75151051556
2019/02/15/16:38:27.452470,-8.07361835782
2019/02/15/16:38:27.567426,-8.1891038918
2019/02/15/16:38:27.685856,-8.13955943685
2019/02/15/16:38:27.799419,-7.8482722324
2019/02/15/16:38:27.912920,-7.88716225818
2019/02/15/16:38:28.024656,-8.09678507047
2019/02/15/16:38:28.141778,-7.91441236315
2019/02/15/16:38:28.254023,-7.86266014965
2019/02/15/16:38:28.369562,-7.85517373963
2019/02/15/16:38:28.484856,-7.86755510597
2019/02/15/16:38:28.598768,-7.8398363366
2019/02/15/16:38:28.712762,-7.34684073514
2019/02/15/16:38:28.823431,-7.82069827555
2019/02/15/16:38:28.933612,-7.84373147727
2019/02/15/16:38:29.044480,-7.93535395393
2019/02/15/16:38:29.155550,-7.85093721763
2019/02/15/16:38:29.265687,-7.7592049535
2019/02/15/16:38:29.376314,-7.65276727062
2019/02/15/16:38:29.489253,-7.7019414388
2019/02/15/16:38:29.606098,-7.45694637258
2019/02/15/16:38:29.729831,-7.19259539698
2019/02/15/16:38:29.844427,-6.56397669886
2019/02/15/16:38:29.964001,-6.72344730212
2019/02/15/16:38:30.080495,-6.92100902459
2019/02/15/16:38:30.194028,-7.07725856032
2019/02/15/16:38:30.306221,-7.03729601185
2019/02/15/16:38:30.423847,-7.00076345518
2019/02/15/16:38:30.528612,-7.00076345518
2019/02/15/16:38:30.642440,-7.05933146684
2019/02/15/16:38:30.752784,-7.02394480167
2019/02/15/16:38:30.865295,-7.56306489639
2019/02/15/16:38:30.981897,-7.54689908783
2019/02/15/16:38:31.095404,-7.79014593689
2019/02/15/16:38:31.202471,-7.78338117426
2019/02/15/16:38:31.312320,-7.7274285513
2019/02/15/16:38:31.421908,-7.24416584659
