time,.data
2019/02/15/16:36:17.664814,2.80449670705
2019/02/15/16:36:17.777233,2.8319618882
2019/02/15/16:36:17.886015,2.87978389789
2019/02/15/16:36:17.996668,2.89734825763
2019/02/15/16:36:18.107412,2.91964598575
2019/02/15/16:36:18.218975,2.94044838928
2019/02/15/16:36:18.328186,2.96203728779
2019/02/15/16:36:18.439883,2.96203728779
2019/02/15/16:36:18.548772,2.9814535181
2019/02/15/16:36:18.659681,3.01210077558
2019/02/15/16:36:18.770856,3.03357404828
2019/02/15/16:36:18.882825,3.05228569396
2019/02/15/16:36:18.990876,3.07287852191
2019/02/15/16:36:19.101088,3.09196594345
2019/02/15/16:36:19.211941,3.11721526115
2019/02/15/16:36:19.321943,3.13528018162
2019/02/15/16:36:19.431109,-3.12380995436
2019/02/15/16:36:19.542129,-3.10516066119
2019/02/15/16:36:19.653044,-3.07760836118
2019/02/15/16:36:19.759718,-3.05754481855
2019/02/15/16:36:19.870824,-3.03618893876
2019/02/15/16:36:19.982941,-3.01152105205
2019/02/15/16:36:20.095607,-2.99013286429
2019/02/15/16:36:20.207501,-2.96476106486
2019/02/15/16:36:20.318830,-2.9432133646
2019/02/15/16:36:20.429123,-2.91927501223
2019/02/15/16:36:20.549803,-2.90009589013
2019/02/15/16:36:20.661117,-2.87470029315
2019/02/15/16:36:20.772900,-2.85177694498
2019/02/15/16:36:20.884756,-2.83273845574
2019/02/15/16:36:20.994645,-2.80606336834
2019/02/15/16:36:21.103632,-2.78531421552
2019/02/15/16:36:21.213490,-2.75656731092
2019/02/15/16:36:21.324628,-2.73681180823
2019/02/15/16:36:21.436397,-2.71587923421
2019/02/15/16:36:21.546283,-2.69689384568
2019/02/15/16:36:21.655967,-2.66990141197
2019/02/15/16:36:21.764730,-2.64945387891
2019/02/15/16:36:21.874213,-2.6273688236
2019/02/15/16:36:21.984900,-2.59420114568
2019/02/15/16:36:22.095786,-2.57091686502
2019/02/15/16:36:22.209323,-2.55069544443
2019/02/15/16:36:22.322924,-2.53126760996
2019/02/15/16:36:22.433009,-2.51257927953
2019/02/15/16:36:22.547355,-2.49417995966
2019/02/15/16:36:22.657825,-2.46749686713
2019/02/15/16:36:22.768634,-2.44403508764
2019/02/15/16:36:22.880441,-2.42156199939
2019/02/15/16:36:22.996563,-2.40582002017
2019/02/15/16:36:23.110170,-2.38599589404
2019/02/15/16:36:23.218209,-2.37113338143
2019/02/15/16:36:23.327622,-2.34355700834
2019/02/15/16:36:23.438330,-2.32502989681
2019/02/15/16:36:23.551239,-2.30243367982
2019/02/15/16:36:23.661264,-2.28584040485
2019/02/15/16:36:23.773801,-2.26858707858
2019/02/15/16:36:23.883265,-2.25043862844
2019/02/15/16:36:23.995686,-2.23165109409
2019/02/15/16:36:24.105044,-2.20797758193
2019/02/15/16:36:24.214703,-2.18399143747
2019/02/15/16:36:24.325620,-2.16403276605
2019/02/15/16:36:24.435719,-2.14200466745
2019/02/15/16:36:24.542876,-2.12295047894
2019/02/15/16:36:24.652954,-2.09998141951
2019/02/15/16:36:24.761918,-2.07956271025
2019/02/15/16:36:24.871611,-2.05806964589
2019/02/15/16:36:24.986660,-2.0448825118
2019/02/15/16:36:25.097856,-2.02730885112
2019/02/15/16:36:25.207478,-2.00311315909
2019/02/15/16:36:25.317294,-1.98518024278
2019/02/15/16:36:25.427281,-1.95857940289
2019/02/15/16:36:25.538281,-1.94013406578
2019/02/15/16:36:25.649186,-1.90782739768
2019/02/15/16:36:25.759680,-1.88066890912
2019/02/15/16:36:25.870057,-1.85922035249
2019/02/15/16:36:25.980313,-1.83555029273
2019/02/15/16:36:26.089589,-1.81584872354
2019/02/15/16:36:26.199901,-1.79358490139
2019/02/15/16:36:26.309474,-1.78329128527
2019/02/15/16:36:26.419600,-1.76455192325
2019/02/15/16:36:26.529954,-1.76455192325
2019/02/15/16:36:26.641319,-1.74028111375
2019/02/15/16:36:26.752570,-1.71232959693
2019/02/15/16:36:26.863437,-1.69538306568
2019/02/15/16:36:26.975342,-1.66532306348
2019/02/15/16:36:27.087034,-1.64660527926
2019/02/15/16:36:27.197532,-1.61752786335
2019/02/15/16:36:27.307384,-1.59991693215
2019/02/15/16:36:27.417463,-1.5676100716
2019/02/15/16:36:27.529955,-1.54759759024
2019/02/15/16:36:27.637710,-1.51192111653
2019/02/15/16:36:27.748250,-1.48744696433
2019/02/15/16:36:27.856869,-1.46632021572
2019/02/15/16:36:27.967049,-1.44188603278
2019/02/15/16:36:28.076877,-1.4196862272
2019/02/15/16:36:28.186536,-1.39739604332
2019/02/15/16:36:28.295096,-1.37675813222
2019/02/15/16:36:28.404131,-1.35802438021
2019/02/15/16:36:28.513858,-1.35802438021
2019/02/15/16:36:28.624184,-1.33525401902
2019/02/15/16:36:28.732299,-1.3093590135
2019/02/15/16:36:28.841377,-1.28272889459
2019/02/15/16:36:28.957673,-1.26127893878
2019/02/15/16:36:29.064125,-1.25283893379
2019/02/15/16:36:29.175370,-1.23526412098
2019/02/15/16:36:29.285171,-1.22218153073
2019/02/15/16:36:29.397016,-1.20151111169
2019/02/15/16:36:29.503428,-1.18317381562
2019/02/15/16:36:29.616373,-1.16566687159
2019/02/15/16:36:29.728628,-1.14243954825
2019/02/15/16:36:29.841503,-1.1225070735
2019/02/15/16:36:29.949392,-1.10844907729
2019/02/15/16:36:30.059803,-1.09293169002
2019/02/15/16:36:30.167178,-1.08065708469
2019/02/15/16:36:30.279231,-1.06531353061
2019/02/15/16:36:30.388033,-1.05440611536
2019/02/15/16:36:30.496731,-1.04122289796
2019/02/15/16:36:30.607334,-1.02501665248
2019/02/15/16:36:30.716799,-1.01531806112
2019/02/15/16:36:30.826116,-1.005629655
2019/02/15/16:36:30.936823,-0.992738956399
2019/02/15/16:36:31.047741,-0.978073758227
2019/02/15/16:36:31.156351,-0.958692668507
2019/02/15/16:36:31.265840,-0.94612578846
2019/02/15/16:36:31.379541,-0.945525733895
2019/02/15/16:36:31.492018,-0.933716117633
2019/02/15/16:36:31.608718,-0.927894594078
2019/02/15/16:36:31.725094,-0.909916078719
2019/02/15/16:36:31.828691,-0.883634148549
2019/02/15/16:36:31.940181,-0.861462401246
2019/02/15/16:36:32.050130,-0.848575227466
2019/02/15/16:36:32.157948,-0.831672512805
2019/02/15/16:36:32.266016,-0.817539163413
2019/02/15/16:36:32.375016,-0.785285235304
2019/02/15/16:36:32.485649,-0.768299002974
2019/02/15/16:36:32.595191,-0.740666058113
2019/02/15/16:36:32.706349,-0.72319703553
2019/02/15/16:36:32.819848,-0.706903560186
2019/02/15/16:36:32.930890,-0.691286913815
2019/02/15/16:36:33.041578,-0.675037829418
2019/02/15/16:36:33.151342,-0.655708527977
2019/02/15/16:36:33.261311,-0.639705467766
2019/02/15/16:36:33.371767,-0.623134482716
2019/02/15/16:36:33.482631,-0.623134482716
2019/02/15/16:36:33.595294,-0.585774658574
2019/02/15/16:36:33.709223,-0.571916011064
2019/02/15/16:36:33.826823,-0.553167649612
2019/02/15/16:36:33.937345,-0.553167649612
2019/02/15/16:36:34.051581,-0.519317387082
2019/02/15/16:36:34.161082,-0.50197151465
2019/02/15/16:36:34.271354,-0.48558383844
2019/02/15/16:36:34.381523,-0.467558905468
2019/02/15/16:36:34.494949,-0.448099510965
2019/02/15/16:36:34.608373,-0.448099510965
2019/02/15/16:36:34.719569,-0.426849044875
2019/02/15/16:36:34.828810,-0.405416894289
2019/02/15/16:36:34.946829,-0.385846736944
2019/02/15/16:36:35.045010,-0.369807169811
2019/02/15/16:36:35.156837,-0.35280590802
2019/02/15/16:36:35.266287,-0.33610908499
2019/02/15/16:36:35.373514,-0.316038558877
2019/02/15/16:36:35.483789,-0.29625263419
2019/02/15/16:36:35.590357,-0.273773880656
2019/02/15/16:36:35.699752,-0.247967940914
2019/02/15/16:36:35.809466,-0.230468905298
2019/02/15/16:36:35.922610,-0.216474357037
2019/02/15/16:36:36.026858,-0.199237981771
2019/02/15/16:36:36.135251,-0.181260674768
2019/02/15/16:36:36.246886,-0.162683267408
2019/02/15/16:36:36.355182,-0.139667435918
2019/02/15/16:36:36.463174,-0.121825610776
2019/02/15/16:36:36.572457,-0.109149543853
2019/02/15/16:36:36.681890,-0.0930072201448
2019/02/15/16:36:36.788823,-0.0840704880081
2019/02/15/16:36:36.898237,-0.0652858166618
2019/02/15/16:36:37.009025,-0.0537159109551
2019/02/15/16:36:37.118676,-0.0357359905229
2019/02/15/16:36:37.228755,-0.0132719088642
2019/02/15/16:36:37.338732,0.00510137972625
2019/02/15/16:36:37.447634,0.0130746720689
2019/02/15/16:36:37.556864,0.0322462647992
2019/02/15/16:36:37.667459,0.0541137227241
2019/02/15/16:36:37.777765,0.067712159648
2019/02/15/16:36:37.887896,0.0890888987826
2019/02/15/16:36:37.998549,0.105600897437
2019/02/15/16:36:38.109315,0.123964984659
2019/02/15/16:36:38.219934,0.140884534888
2019/02/15/16:36:38.328419,0.159377872456
2019/02/15/16:36:38.439778,0.179239919343
2019/02/15/16:36:38.551258,0.199375123335
2019/02/15/16:36:38.662572,0.223189242728
2019/02/15/16:36:38.772328,0.236886724697
2019/02/15/16:36:38.883095,0.257663014267
2019/02/15/16:36:39.001346,0.274027700636
2019/02/15/16:36:39.113301,0.295634954118
2019/02/15/16:36:39.222027,0.315747305285
2019/02/15/16:36:39.334756,0.334410848473
2019/02/15/16:36:39.446617,0.35497914842
2019/02/15/16:36:39.553963,0.369786290994
2019/02/15/16:36:39.663772,0.397296929878
2019/02/15/16:36:39.774903,0.425981712533
2019/02/15/16:36:39.885417,0.447006054503
2019/02/15/16:36:39.996181,0.474573567914
2019/02/15/16:36:40.105757,0.490638291256
2019/02/15/16:36:40.214193,0.511128405579
2019/02/15/16:36:40.324552,0.529553224561
2019/02/15/16:36:40.435613,0.550732991933
2019/02/15/16:36:40.542710,0.550732991933
2019/02/15/16:36:40.650024,0.56462970671
2019/02/15/16:36:40.760263,0.59565427245
2019/02/15/16:36:40.870085,0.626807824925
2019/02/15/16:36:40.979007,0.653635479499
2019/02/15/16:36:41.092816,0.677870786065
2019/02/15/16:36:41.202474,0.684307071023
2019/02/15/16:36:41.316367,0.704867780287
2019/02/15/16:36:41.427063,0.713376051158
2019/02/15/16:36:41.538065,0.736278547836
2019/02/15/16:36:41.648859,0.74883584664
2019/02/15/16:36:41.759850,0.772370814392
2019/02/15/16:36:41.871869,0.792961522501
2019/02/15/16:36:41.984604,0.818768021982
2019/02/15/16:36:42.094304,0.842527122509
2019/02/15/16:36:42.205819,0.875830273806
2019/02/15/16:36:42.315917,0.897119842464
2019/02/15/16:36:42.426949,0.926745957403
2019/02/15/16:36:42.538639,0.950271722015
2019/02/15/16:36:42.650754,0.980703672497
2019/02/15/16:36:42.760878,0.99113074217
2019/02/15/16:36:42.871248,1.01691078718
2019/02/15/16:36:42.982040,1.03685201301
2019/02/15/16:36:43.093701,1.06203148108
2019/02/15/16:36:43.204237,1.08579712774
2019/02/15/16:36:43.314746,1.10719779105
2019/02/15/16:36:43.425239,1.12708499653
2019/02/15/16:36:43.535992,1.15210958654
2019/02/15/16:36:43.646444,1.19620748775
2019/02/15/16:36:43.758566,1.23190188095
2019/02/15/16:36:43.866758,1.25887999972
2019/02/15/16:36:43.977085,1.28790986544
2019/02/15/16:36:44.087807,1.31436704485
2019/02/15/16:36:44.199633,1.35421396358
2019/02/15/16:36:44.311280,1.37706918309
2019/02/15/16:36:44.422665,1.41538888634
2019/02/15/16:36:44.536181,1.41538888634
2019/02/15/16:36:44.648647,1.48638765502
2019/02/15/16:36:44.760088,1.51415283914
2019/02/15/16:36:44.871002,1.54166180313
2019/02/15/16:36:44.989684,1.54166180313
2019/02/15/16:36:45.099798,1.6002219775
2019/02/15/16:36:45.209903,1.6002219775
2019/02/15/16:36:45.320247,1.65645747399
2019/02/15/16:36:45.428792,1.68041015738
2019/02/15/16:36:45.538884,1.70371682266
2019/02/15/16:36:45.653424,1.72353030111
2019/02/15/16:36:45.764096,1.74494358475
2019/02/15/16:36:45.873817,1.77001947663
2019/02/15/16:36:45.983330,1.79010238283
2019/02/15/16:36:46.092102,1.814740765
2019/02/15/16:36:46.200741,1.84149396655
2019/02/15/16:36:46.310784,1.86496105187
2019/02/15/16:36:46.419864,1.87814748936
2019/02/15/16:36:46.528867,1.90393611224
2019/02/15/16:36:46.639205,1.93547386848
2019/02/15/16:36:46.750879,1.95172372474
2019/02/15/16:36:46.861493,1.95172372474
2019/02/15/16:36:46.969040,1.97712854589
2019/02/15/16:36:47.077201,1.99321130767
2019/02/15/16:36:47.186801,2.00471248277
2019/02/15/16:36:47.296823,2.02698313407
2019/02/15/16:36:47.406170,2.04346732275
2019/02/15/16:36:47.517139,2.07782834801
2019/02/15/16:36:47.630301,2.09657895939
2019/02/15/16:36:47.743987,2.11680918172
2019/02/15/16:36:47.858314,2.13877419251
2019/02/15/16:36:47.967708,2.16514862962
2019/02/15/16:36:48.080972,2.18944358998
2019/02/15/16:36:48.197746,2.2105462614
2019/02/15/16:36:48.317240,2.23120963417
2019/02/15/16:36:48.430353,2.2519649308
2019/02/15/16:36:48.542136,2.27440334387
2019/02/15/16:36:48.651958,2.29786294625
2019/02/15/16:36:48.761542,2.29983835946
2019/02/15/16:36:48.876159,2.32316964889
2019/02/15/16:36:48.985125,2.32376443638
2019/02/15/16:36:49.097314,2.34340204865
2019/02/15/16:36:49.210052,2.36373747947
2019/02/15/16:36:49.321266,2.38663323801
2019/02/15/16:36:49.431212,2.39762848519
2019/02/15/16:36:49.545269,2.41704971627
2019/02/15/16:36:49.660084,2.4467559839
2019/02/15/16:36:49.771923,2.47380314342
2019/02/15/16:36:49.885392,2.49734794101
2019/02/15/16:36:49.995729,2.52026343882
2019/02/15/16:36:50.109589,2.54309494875
2019/02/15/16:36:50.223283,2.56015988192
2019/02/15/16:36:50.333284,2.58027087833
2019/02/15/16:36:50.444712,2.59940337782
2019/02/15/16:36:50.555864,2.62439889087
2019/02/15/16:36:50.667374,2.65153399943
2019/02/15/16:36:50.777083,2.67277349924
2019/02/15/16:36:50.887269,2.69396174294
2019/02/15/16:36:50.999761,2.72000724325
2019/02/15/16:36:51.109835,2.73827867846
2019/02/15/16:36:51.221442,2.75649748445
2019/02/15/16:36:51.329970,2.78155615397
2019/02/15/16:36:51.445743,2.8023945226
2019/02/15/16:36:51.550699,2.8023945226
2019/02/15/16:36:51.658880,2.82462221609
2019/02/15/16:36:51.769242,2.8541740057
2019/02/15/16:36:51.877499,2.87204012987
2019/02/15/16:36:51.986819,2.89384762928
2019/02/15/16:36:52.096020,2.91269347489
2019/02/15/16:36:52.205296,2.93913934901
2019/02/15/16:36:52.313977,2.95908512757
2019/02/15/16:36:52.422458,2.98564127588
2019/02/15/16:36:52.532322,3.03318276565
2019/02/15/16:36:52.641162,3.04884880025
2019/02/15/16:36:52.751470,3.06798478743
2019/02/15/16:36:52.861566,3.08601023803
2019/02/15/16:36:52.971034,3.10260044201
2019/02/15/16:36:53.081100,3.12396412316
2019/02/15/16:36:53.190179,3.14131334704
2019/02/15/16:36:53.299023,-3.12090695314
2019/02/15/16:36:53.407875,-3.10278856051
2019/02/15/16:36:53.516904,-3.10278856051
2019/02/15/16:36:53.626307,-3.08422948041
2019/02/15/16:36:53.735935,-3.05704923287
2019/02/15/16:36:53.845134,-3.03792909933
2019/02/15/16:36:53.954478,-3.01649285499
2019/02/15/16:36:54.065099,-2.99849397686
2019/02/15/16:36:54.175865,-2.97331118856
2019/02/15/16:36:54.284877,-2.95449841107
2019/02/15/16:36:54.394068,-2.93071394441
2019/02/15/16:36:54.506196,-2.89324716918
2019/02/15/16:36:54.614989,-2.87736954337
2019/02/15/16:36:54.726572,-2.8568436851
2019/02/15/16:36:54.835204,-2.83737409716
2019/02/15/16:36:54.943187,-2.82556515396
2019/02/15/16:36:55.054025,-2.80793143033
2019/02/15/16:36:55.161036,-2.79010242248
2019/02/15/16:36:55.272232,-2.77179511952
2019/02/15/16:36:55.383049,-2.75035666497
2019/02/15/16:36:55.497978,-2.75035666497
2019/02/15/16:36:55.607677,-2.73256280734
2019/02/15/16:36:55.718414,-2.70127244497
2019/02/15/16:36:55.831065,-2.68463456284
2019/02/15/16:36:55.938771,-2.66526498123
2019/02/15/16:36:56.049446,-2.64607707758
2019/02/15/16:36:56.159045,-2.63079041722
2019/02/15/16:36:56.269423,-2.6147439679
2019/02/15/16:36:56.379840,-2.59083355615
2019/02/15/16:36:56.487712,-2.59083355615
2019/02/15/16:36:56.599363,-2.59083355615
2019/02/15/16:36:56.711076,-2.57148201132
2019/02/15/16:36:56.821715,-2.51539629793
2019/02/15/16:36:56.930002,-2.49878668855
2019/02/15/16:36:57.043348,-2.48092918903
2019/02/15/16:36:57.149624,-2.46660816823
2019/02/15/16:36:57.260000,-2.44677328636
2019/02/15/16:36:57.369263,-2.43231112598
2019/02/15/16:36:57.476763,-2.41603843831
2019/02/15/16:36:57.587193,-2.40029905523
2019/02/15/16:36:57.696381,-2.37519784272
2019/02/15/16:36:57.805637,-2.35404518553
2019/02/15/16:36:57.915739,-2.33410068313
2019/02/15/16:36:58.026625,-2.31563435989
2019/02/15/16:36:58.136488,-2.30444514978
2019/02/15/16:36:58.250528,-2.28736076659
2019/02/15/16:36:58.359470,-2.27186777908
2019/02/15/16:36:58.471182,-2.25549375303
2019/02/15/16:36:58.579823,-2.23926676138
2019/02/15/16:36:58.689303,-2.21404331326
2019/02/15/16:36:58.801521,-2.20365268632
2019/02/15/16:36:58.911881,-2.18016626187
2019/02/15/16:36:59.021396,-2.16271997402
2019/02/15/16:36:59.132079,-2.1419152249
2019/02/15/16:36:59.242951,-2.12546917494
2019/02/15/16:36:59.356315,-2.1044757662
2019/02/15/16:36:59.467972,-2.08779956777
2019/02/15/16:36:59.577570,-2.07519773267
2019/02/15/16:36:59.688640,-2.06132011471
2019/02/15/16:36:59.801724,-2.03111722501
2019/02/15/16:36:59.906928,-2.01176266855
2019/02/15/16:37:00.017096,-1.99443328584
2019/02/15/16:37:00.126613,-1.97538068805
2019/02/15/16:37:00.236354,-1.95780121766
2019/02/15/16:37:00.349876,-1.94376369154
2019/02/15/16:37:00.453209,-1.92668317605
2019/02/15/16:37:00.562178,-1.90705871379
2019/02/15/16:37:00.672323,-1.89376225384
2019/02/15/16:37:00.783377,-1.88094847483
2019/02/15/16:37:00.892774,-1.86550512868
2019/02/15/16:37:01.002986,-1.84630312325
2019/02/15/16:37:01.117492,-1.83148390119
2019/02/15/16:37:01.227637,-1.81209968745
2019/02/15/16:37:01.337240,-1.79780139124
2019/02/15/16:37:01.445410,-1.79122660677
2019/02/15/16:37:01.560658,-1.78417228548
2019/02/15/16:37:01.670912,-1.76760262847
2019/02/15/16:37:01.784518,-1.75797393437
2019/02/15/16:37:01.905038,-1.7453625021
2019/02/15/16:37:02.016744,-1.73733755135
2019/02/15/16:37:02.130286,-1.72599220486
2019/02/15/16:37:02.242425,-1.71188044373
2019/02/15/16:37:02.358552,-1.70230917807
2019/02/15/16:37:02.476024,-1.69239746221
2019/02/15/16:37:02.589097,-1.67611699304
2019/02/15/16:37:02.699767,-1.66671020604
2019/02/15/16:37:02.816199,-1.66671020604
2019/02/15/16:37:02.932932,-1.64669679819
2019/02/15/16:37:03.057957,-1.63810172298
2019/02/15/16:37:03.170034,-1.63959038687
2019/02/15/16:37:03.280019,-1.63152530351
2019/02/15/16:37:03.389550,-1.6186182666
2019/02/15/16:37:03.503269,-1.6105985261
2019/02/15/16:37:03.611219,-1.59597624964
2019/02/15/16:37:03.724810,-1.5866160995
2019/02/15/16:37:03.840413,-1.57870333449
2019/02/15/16:37:03.954109,-1.57187557371
2019/02/15/16:37:04.064733,-1.56396035371
2019/02/15/16:37:04.175015,-1.55033615241
2019/02/15/16:37:04.287760,-1.54372469499
2019/02/15/16:37:04.400129,-1.53367220592
2019/02/15/16:37:04.512296,-1.52776205588
2019/02/15/16:37:04.621890,-1.52459999987
2019/02/15/16:37:04.735079,-1.52003628231
2019/02/15/16:37:04.842245,-1.51027912761
2019/02/15/16:37:04.953363,-1.50890388412
2019/02/15/16:37:05.064340,-1.50457460001
2019/02/15/16:37:05.177181,-1.49672546088
2019/02/15/16:37:05.286844,-1.49234127383
2019/02/15/16:37:05.396314,-1.49051170842
2019/02/15/16:37:05.511649,-1.48609479313
2019/02/15/16:37:05.624907,-1.48301751772
2019/02/15/16:37:05.734192,-1.47541754493
2019/02/15/16:37:05.846603,-1.46994553282
2019/02/15/16:37:05.956046,-1.4677885759
2019/02/15/16:37:06.066863,-1.4602252885
2019/02/15/16:37:06.176438,-1.46199900082
2019/02/15/16:37:06.287598,-1.45461921087
2019/02/15/16:37:06.404755,-1.45092788654
2019/02/15/16:37:06.509826,-1.44291415508
2019/02/15/16:37:06.621358,-1.43674640969
2019/02/15/16:37:06.740337,-1.4311867647
2019/02/15/16:37:06.850284,-1.42211468497
2019/02/15/16:37:06.962206,-1.42211468497
2019/02/15/16:37:07.073956,-1.4035747985
2019/02/15/16:37:07.185857,-1.4035747985
2019/02/15/16:37:07.297829,-1.37766267278
2019/02/15/16:37:07.407915,-1.36755573132
2019/02/15/16:37:07.519003,-1.36755573132
2019/02/15/16:37:07.631392,-1.3528039035
2019/02/15/16:37:07.744644,-1.33518701027
2019/02/15/16:37:07.857558,-1.32518466163
2019/02/15/16:37:07.969738,-1.31296715969
2019/02/15/16:37:08.081840,-1.29946112808
2019/02/15/16:37:08.191587,-1.27688530171
2019/02/15/16:37:08.300486,-1.26083177255
2019/02/15/16:37:08.410389,-1.2426964535
2019/02/15/16:37:08.521816,-1.22626311113
2019/02/15/16:37:08.632418,-1.20348049917
2019/02/15/16:37:08.742020,-1.19053005969
2019/02/15/16:37:08.852505,-1.17455960836
2019/02/15/16:37:08.966609,-1.15717298635
2019/02/15/16:37:09.079545,-1.1408809656
2019/02/15/16:37:09.190457,-1.12508164685
2019/02/15/16:37:09.302167,-1.104949747
2019/02/15/16:37:09.414871,-1.08978589404
2019/02/15/16:37:09.525304,-1.07171866575
2019/02/15/16:37:09.634765,-1.04325047792
2019/02/15/16:37:09.744926,-1.02028430258
2019/02/15/16:37:09.853865,-0.995214997603
2019/02/15/16:37:09.964882,-0.96563623136
2019/02/15/16:37:10.077144,-0.941624575426
2019/02/15/16:37:10.185624,-0.925375262698
2019/02/15/16:37:10.296764,-0.90230697664
2019/02/15/16:37:10.405125,-0.884080980278
2019/02/15/16:37:10.516875,-0.861038786265
2019/02/15/16:37:10.627031,-0.825210538233
2019/02/15/16:37:10.739728,-0.787755474586
2019/02/15/16:37:10.846827,-0.757773645396
2019/02/15/16:37:10.955266,-0.747589994511
2019/02/15/16:37:11.064712,-0.717250572419
2019/02/15/16:37:11.176818,-0.717250572419
2019/02/15/16:37:11.289815,-0.692990416902
2019/02/15/16:37:11.397440,-0.639286393587
2019/02/15/16:37:11.508041,-0.620027533535
2019/02/15/16:37:11.618594,-0.596076761052
2019/02/15/16:37:11.728871,-0.559815149484
2019/02/15/16:37:11.841219,-0.531899428762
2019/02/15/16:37:11.952048,-0.496486778757
2019/02/15/16:37:12.062047,-0.467255269292
2019/02/15/16:37:12.173017,-0.438918260113
2019/02/15/16:37:12.284592,-0.407769152107
2019/02/15/16:37:12.395428,-0.383691660241
2019/02/15/16:37:12.506209,-0.352936448472
2019/02/15/16:37:12.614735,-0.306900394902
2019/02/15/16:37:12.723548,-0.278925524379
2019/02/15/16:37:12.832813,-0.246774937711
2019/02/15/16:37:12.945009,-0.228600618139
2019/02/15/16:37:13.050356,-0.197478843899
2019/02/15/16:37:13.159099,-0.159396327631
2019/02/15/16:37:13.269341,-0.122830367741
2019/02/15/16:37:13.381474,-0.0962511382691
2019/02/15/16:37:13.490633,-0.0664171695519
2019/02/15/16:37:13.597986,-0.0194978274595
2019/02/15/16:37:13.707323,0.0137318002065
2019/02/15/16:37:13.816758,0.0444349604613
2019/02/15/16:37:13.926633,0.0807113343926
2019/02/15/16:37:14.039948,0.111700874988
2019/02/15/16:37:14.148904,0.151995506039
2019/02/15/16:37:14.259529,0.188550663329
2019/02/15/16:37:14.373017,0.2250073737
2019/02/15/16:37:14.484226,0.2250073737
2019/02/15/16:37:14.592877,0.261303639578
2019/02/15/16:37:14.702519,0.2968597043
2019/02/15/16:37:14.816298,0.337102444238
2019/02/15/16:37:14.926235,0.369112243493
2019/02/15/16:37:15.034940,0.408844868195
2019/02/15/16:37:15.143370,0.44257891616
2019/02/15/16:37:15.253548,0.47661054971
2019/02/15/16:37:15.362948,0.508815858708
2019/02/15/16:37:15.473723,0.533126188204
2019/02/15/16:37:15.584037,0.552260292273
2019/02/15/16:37:15.694396,0.591822064244
2019/02/15/16:37:15.802376,0.624403482953
2019/02/15/16:37:15.911671,0.658276889522
2019/02/15/16:37:16.022364,0.700683104313
2019/02/15/16:37:16.132077,0.734080450776
2019/02/15/16:37:16.240507,0.761665038177
2019/02/15/16:37:16.351007,0.783910561066
2019/02/15/16:37:16.464003,0.813203484294
2019/02/15/16:37:16.572111,0.845762063039
2019/02/15/16:37:16.683062,0.869554847963
2019/02/15/16:37:16.793024,0.89323697328
2019/02/15/16:37:16.902763,0.921289433025
2019/02/15/16:37:17.013677,0.956622847749
2019/02/15/16:37:17.124324,0.982828728216
2019/02/15/16:37:17.232985,1.03090165687
2019/02/15/16:37:17.341064,1.05848339174
2019/02/15/16:37:17.450971,1.09037552685
2019/02/15/16:37:17.560724,1.12485154078
2019/02/15/16:37:17.670518,1.16248531834
2019/02/15/16:37:17.780043,1.19767726433
2019/02/15/16:37:17.888758,1.22429156209
2019/02/15/16:37:17.998924,1.24974229595
2019/02/15/16:37:18.109021,1.25891899787
2019/02/15/16:37:18.219347,1.2863840461
2019/02/15/16:37:18.329151,1.29236785524
2019/02/15/16:37:18.437949,1.31572362761
2019/02/15/16:37:18.548836,1.31572362761
2019/02/15/16:37:18.661278,1.32779487545
2019/02/15/16:37:18.774220,1.36342219862
2019/02/15/16:37:18.889191,1.37051878602
2019/02/15/16:37:19.004512,1.38778915785
2019/02/15/16:37:19.113915,1.4437460397
2019/02/15/16:37:19.223518,1.4437460397
2019/02/15/16:37:19.342196,1.48600780497
2019/02/15/16:37:19.464175,1.48600780497
2019/02/15/16:37:19.584934,1.50882906743
2019/02/15/16:37:19.693713,1.54122143721
2019/02/15/16:37:19.809911,1.5643807109
2019/02/15/16:37:19.918879,1.58874512256
2019/02/15/16:37:20.028881,1.61153338178
2019/02/15/16:37:20.140671,1.63506981204
2019/02/15/16:37:20.255069,1.66768684233
2019/02/15/16:37:20.361726,1.68890782662
2019/02/15/16:37:20.472507,1.71207697875
2019/02/15/16:37:20.582412,1.73301955763
2019/02/15/16:37:20.691427,1.76984078439
2019/02/15/16:37:20.801486,1.79737089393
2019/02/15/16:37:20.910764,1.81920372063
2019/02/15/16:37:21.020749,1.84812157163
2019/02/15/16:37:21.129651,1.86824480603
2019/02/15/16:37:21.239321,1.89151172422
2019/02/15/16:37:21.349221,1.9127111825
2019/02/15/16:37:21.463026,1.93203425802
2019/02/15/16:37:21.574469,1.96628812683
2019/02/15/16:37:21.685572,1.98238725983
2019/02/15/16:37:21.798529,2.00888401423
2019/02/15/16:37:21.907792,2.0295505875
2019/02/15/16:37:22.023749,2.06473823962
2019/02/15/16:37:22.134781,2.09596651417
2019/02/15/16:37:22.241315,2.11548135125
2019/02/15/16:37:22.350969,2.14380695191
2019/02/15/16:37:22.463647,2.1668165066
2019/02/15/16:37:22.578892,2.19025988666
2019/02/15/16:37:22.693310,2.21873473856
2019/02/15/16:37:22.802941,2.23903327967
2019/02/15/16:37:22.910490,2.25660771512
2019/02/15/16:37:23.033249,2.27662290579
2019/02/15/16:37:23.146020,2.29890339759
