time,.x,.y,.z
2019/02/15/16:37:12.797813,0.531673491001,-0.333359181881,0.163056001067
2019/02/15/16:37:12.900802,0.524169445038,-0.333189666271,0.161933004856
2019/02/15/16:37:13.008886,0.525287508965,-0.338870167732,0.173583000898
2019/02/15/16:37:13.128251,0.531911849976,-0.346813887358,0.173749998212
2019/02/15/16:37:13.228687,0.532486796379,-0.348578453064,0.17625400424
2019/02/15/16:37:13.329892,0.527667462826,-0.355211317539,0.176019996405
2019/02/15/16:37:13.474230,0.529698550701,-0.355309098959,0.175181999803
2019/02/15/16:37:13.580117,0.537469506264,-0.349116712809,0.180261000991
2019/02/15/16:37:13.680510,0.536494851112,-0.351610928774,0.189044997096
2019/02/15/16:37:13.802088,0.533080875874,-0.354514867067,0.185250997543
2019/02/15/16:37:13.903979,0.531923472881,-0.357719808817,0.184875994921
2019/02/15/16:37:14.010718,0.534124910831,-0.359854906797,0.192295998335
2019/02/15/16:37:14.128966,0.545280277729,-0.36021438241,0.185835003853
2019/02/15/16:37:14.230460,0.546615719795,-0.359700232744,0.188656002283
2019/02/15/16:37:14.347580,0.557245135307,-0.357390254736,0.190898001194
2019/02/15/16:37:14.482539,0.559852719307,-0.359958291054,0.20269100368
2019/02/15/16:37:14.602136,0.554115772247,-0.362479954958,0.19930100441
2019/02/15/16:37:14.705464,0.564263761044,-0.3562926054,0.193630993366
2019/02/15/16:37:14.822575,0.569671988487,-0.355897158384,0.198726996779
2019/02/15/16:37:14.931608,0.571763515472,-0.359956145287,0.200470998883
2019/02/15/16:37:15.047368,0.567351937294,-0.362089425325,0.196448996663
2019/02/15/16:37:15.156899,0.558539509773,-0.364562302828,0.206901997328
2019/02/15/16:37:15.277583,0.551763594151,-0.365001291037,0.207711994648
2019/02/15/16:37:15.379483,0.539877057076,-0.363705575466,0.196712002158
2019/02/15/16:37:15.522684,0.536129057407,-0.353681534529,0.192212000489
2019/02/15/16:37:15.630942,0.545755267143,-0.349914431572,0.192773997784
2019/02/15/16:37:15.751185,0.556221842766,-0.346199840307,0.207787007093
2019/02/15/16:37:15.858431,0.55985057354,-0.351424694061,0.211989998817
2019/02/15/16:37:15.977458,0.570966005325,-0.356025129557,0.193253993988
2019/02/15/16:37:16.079826,0.561623692513,-0.363867968321,0.181913003325
2019/02/15/16:37:16.197586,0.557807266712,-0.362066358328,0.18756300211
2019/02/15/16:37:16.305925,0.549632668495,-0.363968372345,0.194519996643
2019/02/15/16:37:16.408390,0.558331608772,-0.359875977039,0.192037001252
2019/02/15/16:37:16.497917,0.565912008286,-0.356836915016,0.196356996894
2019/02/15/16:37:16.596533,0.56349170208,-0.357213050127,0.197898998857
2019/02/15/16:37:16.707216,0.554615080357,-0.366823077202,0.198213994503
2019/02/15/16:37:16.827499,0.548913598061,-0.366289287806,0.21896199882
2019/02/15/16:37:16.931392,0.555302321911,-0.365694284439,0.221901997924
2019/02/15/16:37:17.045268,0.553217768669,-0.368909388781,0.230275005102
2019/02/15/16:37:17.164244,0.564724683762,-0.381303071976,0.233059003949
2019/02/15/16:37:17.273817,0.563626587391,-0.387717843056,0.239208996296
2019/02/15/16:37:17.380598,0.573037087917,-0.380946934223,0.243171006441
2019/02/15/16:37:17.528604,0.58858782053,-0.384189277887,0.248357996345
2019/02/15/16:37:17.646548,0.589256048203,-0.381856381893,0.247427999973
2019/02/15/16:37:17.753840,0.592096805573,-0.381794989109,0.243539005518
2019/02/15/16:37:17.871665,0.592027485371,-0.385561227798,0.248074993491
2019/02/15/16:37:17.980879,0.589141607285,-0.391441136599,0.248707994819
2019/02/15/16:37:18.097515,0.570946216583,-0.393891423941,0.242217004299
2019/02/15/16:37:18.201417,0.56542134285,-0.395504325628,0.242522001266
2019/02/15/16:37:18.303334,0.550293028355,-0.384475648403,0.23921200633
2019/02/15/16:37:18.395647,0.552313566208,-0.381483644247,0.240815997124
2019/02/15/16:37:18.555197,0.545830786228,-0.37736555934,0.240132004023
2019/02/15/16:37:18.654372,0.542051851749,-0.379216194153,0.246472001076
2019/02/15/16:37:18.771711,0.52223098278,-0.374399334192,0.245554998517
2019/02/15/16:37:18.884796,0.510433673859,-0.368540883064,0.232438996434
2019/02/15/16:37:18.996251,0.510663449764,-0.365580290556,0.218491002917
2019/02/15/16:37:19.107537,0.524000287056,-0.360334187746,0.221342995763
2019/02/15/16:37:19.223487,0.52611553669,-0.360813617706,0.227906003594
2019/02/15/16:37:19.329782,0.522932708263,-0.351364970207,0.230738997459
2019/02/15/16:37:19.475459,0.527061998844,-0.351006507874,0.224497005343
2019/02/15/16:37:19.580915,0.530674219131,-0.357600271702,0.218011006713
2019/02/15/16:37:19.696173,0.53148907423,-0.356051146984,0.210026994348
2019/02/15/16:37:19.811003,0.529214262962,-0.350314497948,0.21116900444
2019/02/15/16:37:19.925005,0.533100664616,-0.337733119726,0.216750994325
2019/02/15/16:37:20.034893,0.53815215826,-0.333530068398,0.220440000296
2019/02/15/16:37:20.137697,0.550306141376,-0.338100731373,0.21611200273
2019/02/15/16:37:20.255707,0.545488834381,-0.340678721666,0.221195995808
2019/02/15/16:37:20.359153,0.538658380508,-0.332483321428,0.218759000301
2019/02/15/16:37:20.495758,0.53581649065,-0.329494833946,0.215709000826
2019/02/15/16:37:20.600501,0.542059898376,-0.328480154276,0.228811994195
2019/02/15/16:37:20.708652,0.549660921097,-0.33132737875,0.224929004908
2019/02/15/16:37:20.828009,0.553488969803,-0.333549082279,0.213413998485
2019/02/15/16:37:20.928443,0.562545180321,-0.335524857044,0.225569993258
2019/02/15/16:37:21.030808,0.566319465637,-0.335628092289,0.239378005266
2019/02/15/16:37:21.135211,0.569461286068,-0.341133117676,0.243330001831
2019/02/15/16:37:21.253913,0.567033708096,-0.342932641506,0.241505995393
2019/02/15/16:37:21.359197,0.565720319748,-0.32223829627,0.224821001291
2019/02/15/16:37:21.459012,0.5658249259,-0.322170943022,0.215494006872
2019/02/15/16:37:21.539015,0.560996890068,-0.306312769651,0.22148899734
2019/02/15/16:37:21.652364,0.561223268509,-0.301850050688,0.21688400209
2019/02/15/16:37:21.759621,0.562166333199,-0.306116163731,0.218507006764
2019/02/15/16:37:21.877432,0.565461993217,-0.303113400936,0.210538998246
2019/02/15/16:37:21.980067,0.574826538563,-0.319617778063,0.212035998702
2019/02/15/16:37:22.078220,0.582101404667,-0.334608733654,0.215932995081
2019/02/15/16:37:22.184223,0.579508841038,-0.333026230335,0.210057005286
2019/02/15/16:37:22.302706,0.585654437542,-0.340359956026,0.208173006773
2019/02/15/16:37:22.394995,0.589392006397,-0.340498328209,0.210769996047
2019/02/15/16:37:22.551561,0.594472289085,-0.356935203075,0.20523199439
2019/02/15/16:37:22.653266,0.590942978859,-0.363174200058,0.210867002606
2019/02/15/16:37:22.772125,0.588227629662,-0.363637566566,0.214146003127
2019/02/15/16:37:22.880824,0.583399653435,-0.353452771902,0.208442002535
2019/02/15/16:37:22.997098,0.584342002869,-0.353589296341,0.217129006982
2019/02/15/16:37:23.105128,0.58571600914,-0.335877597332,0.218380004168
2019/02/15/16:37:23.222803,0.581307172775,-0.338198244572,0.210690006614
2019/02/15/16:37:23.326020,0.574226260185,-0.334522306919,0.220772996545
2019/02/15/16:37:23.471513,0.576143085957,-0.333246439695,0.225014001131
2019/02/15/16:37:23.574588,0.569788575172,-0.331623196602,0.222632005811
2019/02/15/16:37:23.677091,0.567018210888,-0.33919224143,0.225867003202
2019/02/15/16:37:23.779601,0.569162487984,-0.342226624489,0.224445000291
2019/02/15/16:37:23.898638,0.581766605377,-0.337407261133,0.221329003572
2019/02/15/16:37:24.000646,0.587450027466,-0.344082117081,0.226014003158
2019/02/15/16:37:24.108544,0.584204733372,-0.341108322144,0.229927003384
2019/02/15/16:37:24.227415,0.581640660763,-0.337642043829,0.219339996576
2019/02/15/16:37:24.329538,0.561857461929,-0.354691743851,0.224594995379
2019/02/15/16:37:24.461720,0.56209641695,-0.352819591761,0.220225006342
2019/02/15/16:37:24.577565,0.557203352451,-0.34925121069,0.228468000889
2019/02/15/16:37:24.684464,0.550893843174,-0.351471215487,0.234034001827
2019/02/15/16:37:24.804385,0.545382022858,-0.352749913931,0.219494998455
2019/02/15/16:37:24.922694,0.541932225227,-0.361097633839,0.200941994786
2019/02/15/16:37:25.031066,0.543010175228,-0.355349063873,0.198038995266
2019/02/15/16:37:25.150303,0.540691375732,-0.349984079599,0.1981959939
2019/02/15/16:37:25.258992,0.544925272465,-0.351901233196,0.185297995806
2019/02/15/16:37:25.378680,0.540346801281,-0.337191879749,0.174507007003
2019/02/15/16:37:25.522771,0.525756299496,-0.325853168964,0.149957001209
2019/02/15/16:37:25.630699,0.505533516407,-0.310517221689,0.120071001351
2019/02/15/16:37:25.748464,0.486725926399,-0.316856354475,0.102072998881
2019/02/15/16:37:25.857528,0.469063192606,-0.308388918638,0.0896880030632
2019/02/15/16:37:25.978849,0.466401785612,-0.304462403059,0.0730229988694
2019/02/15/16:37:26.079544,0.453246474266,-0.288973361254,0.0572610013187
2019/02/15/16:37:26.178770,0.445780128241,-0.28629553318,0.0515150018036
2019/02/15/16:37:26.280665,0.439641952515,-0.271573215723,0.0552950017154
2019/02/15/16:37:26.388025,0.431342214346,-0.263942986727,0.0586929991841
2019/02/15/16:37:26.478198,0.433302134275,-0.250675648451,0.0568710006773
2019/02/15/16:37:26.576777,0.422395080328,-0.245337441564,0.0492909997702
2019/02/15/16:37:26.678464,0.402512729168,-0.240492194891,0.0451450012624
2019/02/15/16:37:26.781681,0.387580096722,-0.238628715277,0.0447059981525
2019/02/15/16:37:26.897837,0.385230362415,-0.226344034076,0.0455249994993
2019/02/15/16:37:27.005700,0.376538515091,-0.218987986445,0.04679299891
2019/02/15/16:37:27.126293,0.380171716213,-0.20834466815,0.051316998899
2019/02/15/16:37:27.233884,0.372533082962,-0.201224118471,0.0523729994893
2019/02/15/16:37:27.351397,0.360976994038,-0.208498463035,0.0520879998803
2019/02/15/16:37:27.494504,0.351224273443,-0.20397682488,0.051630999893
2019/02/15/16:37:27.607182,0.33164986968,-0.196642711759,0.0413939990103
2019/02/15/16:37:27.721437,0.266146987677,-0.181730017066,0.0195659995079
2019/02/15/16:37:27.831600,0.0977719426155,-0.0925507918,0.000269000011031
2019/02/15/16:37:27.951096,-0.0471595339477,0.0223825387657,-0.0276779998094
2019/02/15/16:37:28.059288,-0.196693211794,0.117250941694,-0.0605549998581
2019/02/15/16:37:28.178506,-0.218353629112,0.129806399345,-0.0631920024753
2019/02/15/16:37:28.279077,-0.226004973054,0.116951964796,-0.0599890016019
2019/02/15/16:37:28.385570,-0.198611542583,0.0998721793294,-0.0309009999037
2019/02/15/16:37:28.474578,-0.204719007015,0.107229329646,0.118845000863
2019/02/15/16:37:28.564945,-0.216297313571,0.119546934962,0.226609006524
2019/02/15/16:37:28.681243,-0.202022105455,0.115169748664,0.393974989653
2019/02/15/16:37:28.796635,-0.19427190721,0.122570104897,0.671461999416
2019/02/15/16:37:28.907443,-0.169153958559,0.14500670135,0.938253998756
2019/02/15/16:37:29.024083,-0.108995705843,0.161331743002,1.13067805767
2019/02/15/16:37:29.128048,-0.0518271103501,0.145862787962,1.32940602303
2019/02/15/16:37:29.228725,-0.022177092731,0.127051874995,1.35214400291
2019/02/15/16:37:29.330034,-0.0238627716899,0.103973895311,1.36661398411
2019/02/15/16:37:29.475757,-0.0319890230894,0.0815027803183,1.37048697472
2019/02/15/16:37:29.583358,-0.0426526814699,0.0454064831138,1.2328350544
2019/02/15/16:37:29.701594,-0.0208699796349,0.0301735624671,1.18461704254
2019/02/15/16:37:29.803713,-0.000205165240914,0.026305090636,1.15092003345
2019/02/15/16:37:29.904515,0.000913912430406,0.0230686981231,1.11128795147
2019/02/15/16:37:30.005073,0.0053622322157,0.0367320924997,1.05535101891
2019/02/15/16:37:30.123166,-0.00304068438709,0.0593612156808,0.998844981194
2019/02/15/16:37:30.231448,-0.000975258648396,0.0648386403918,0.960418999195
2019/02/15/16:37:30.348416,0.00251864269376,0.0724061951041,0.935814023018
2019/02/15/16:37:30.493933,0.00557635352015,0.062911875546,0.906075000763
2019/02/15/16:37:30.605678,-0.00851421430707,0.0430291518569,0.826705992222
2019/02/15/16:37:30.722595,-0.0185337010771,0.0382949337363,0.699204981327
2019/02/15/16:37:30.829959,0.0115863718092,0.029167721048,0.377579003572
2019/02/15/16:37:30.947770,0.0498037301004,0.0291819889098,0.121579997241
2019/02/15/16:37:31.056556,0.103260472417,0.00181021541357,-0.111349999905
2019/02/15/16:37:31.173040,0.153768211603,-0.0287113003433,-0.25265699625
2019/02/15/16:37:31.281059,0.193101286888,-0.0567177012563,-0.338562011719
2019/02/15/16:37:31.387837,0.200968638062,-0.0730863213539,-0.380234003067
2019/02/15/16:37:31.477478,0.207505211234,-0.0811269879341,-0.378463000059
2019/02/15/16:37:31.577156,0.201224163175,-0.0847457498312,-0.384718000889
2019/02/15/16:37:31.682581,0.201993510127,-0.0822108387947,-0.400398999453
2019/02/15/16:37:31.802021,0.207785874605,-0.0753526687622,-0.383621990681
2019/02/15/16:37:31.903448,0.222755983472,-0.0736326873302,-0.349193006754
2019/02/15/16:37:32.004654,0.236358568072,-0.0748574584723,-0.319389998913
2019/02/15/16:37:32.103779,0.250052392483,-0.0640764534473,-0.294593006372
2019/02/15/16:37:32.202950,0.255825161934,-0.0653795748949,-0.273591995239
2019/02/15/16:37:32.305650,0.252303898335,-0.0607267729938,-0.249651998281
2019/02/15/16:37:32.408941,0.248353943229,-0.0662218108773,-0.240695998073
2019/02/15/16:37:32.496617,0.248488977551,-0.0799390003085,-0.229930996895
2019/02/15/16:37:32.598312,0.2522996068,-0.087737813592,-0.22568500042
2019/02/15/16:37:32.704914,0.256926804781,-0.0942264646292,-0.22386200726
2019/02/15/16:37:32.822512,0.259392231703,-0.0986542403698,-0.213896006346
2019/02/15/16:37:32.925829,0.266575455666,-0.0934853702784,-0.199634000659
2019/02/15/16:37:33.028047,0.270875394344,-0.0907939225435,-0.187775999308
2019/02/15/16:37:33.131272,0.27802619338,-0.0939491167665,-0.175739005208
2019/02/15/16:37:33.246084,0.285996317863,-0.0986059308052,-0.160598993301
2019/02/15/16:37:33.355191,0.298125863075,-0.104244723916,-0.146813005209
2019/02/15/16:37:33.504386,0.30116418004,-0.110689282417,-0.142388001084
2019/02/15/16:37:33.604611,0.309441417456,-0.120378576219,-0.13730199635
2019/02/15/16:37:33.706453,0.314836204052,-0.127558529377,-0.131493002176
2019/02/15/16:37:33.826100,0.317715078592,-0.131522327662,-0.127566993237
2019/02/15/16:37:33.931391,0.326171934605,-0.131620272994,-0.119340002537
2019/02/15/16:37:34.048772,0.335346162319,-0.134085610509,-0.108768999577
2019/02/15/16:37:34.158329,0.344372153282,-0.141254484653,-0.105403997004
2019/02/15/16:37:34.282779,0.344565570354,-0.146203905344,-0.100424997509
2019/02/15/16:37:34.385668,0.352208435535,-0.144299030304,-0.0940599963069
2019/02/15/16:37:34.531744,0.349441766739,-0.14771746099,-0.0966629981995
2019/02/15/16:37:34.651511,0.352517366409,-0.150520771742,-0.103189997375
2019/02/15/16:37:34.753233,0.359348207712,-0.15419113636,-0.0995640009642
2019/02/15/16:37:34.854782,0.363971114159,-0.159577682614,-0.0924419984221
2019/02/15/16:37:34.971858,0.365687847137,-0.167156890035,-0.0911400020123
2019/02/15/16:37:35.074905,0.364515811205,-0.166412785649,-0.0876630023122
2019/02/15/16:37:35.182705,0.363227665424,-0.16928575933,-0.0860520005226
2019/02/15/16:37:35.303447,0.372524470091,-0.180542215705,-0.0834330022335
2019/02/15/16:37:35.400640,0.372736155987,-0.186152517796,-0.0792419984937
2019/02/15/16:37:35.554834,0.37000721693,-0.181603044271,-0.0753590017557
2019/02/15/16:37:35.672990,0.376408696175,-0.183252483606,-0.0677300021052
2019/02/15/16:37:35.780706,0.388518571854,-0.200604945421,-0.0594759993255
2019/02/15/16:37:35.899066,0.392784267664,-0.208903253078,-0.0569979995489
2019/02/15/16:37:36.005495,0.389065504074,-0.214681208134,-0.0584710016847
2019/02/15/16:37:36.124432,0.381029605865,-0.209211498499,-0.0550459995866
2019/02/15/16:37:36.233361,0.381464719772,-0.207898169756,-0.052420001477
2019/02/15/16:37:36.353708,0.393320322037,-0.211639255285,-0.047851998359
2019/02/15/16:37:36.495013,0.399298280478,-0.217156380415,-0.0375499986112
2019/02/15/16:37:36.605046,0.400633394718,-0.232116177678,-0.038653999567
2019/02/15/16:37:36.721576,0.401432901621,-0.23645222187,-0.0401830002666
2019/02/15/16:37:36.830593,0.401753008366,-0.236794248223,-0.0397309996188
2019/02/15/16:37:36.947326,0.417720615864,-0.24107773602,-0.0380400009453
2019/02/15/16:37:37.057175,0.42084133625,-0.240042984486,-0.0364670008421
2019/02/15/16:37:37.178819,0.427350223064,-0.24993558228,-0.0300660002977
2019/02/15/16:37:37.284342,0.425247311592,-0.250149339437,-0.0218109991401
2019/02/15/16:37:37.393380,0.421964108944,-0.250861108303,-0.0191489998251
2019/02/15/16:37:37.548566,0.421250462532,-0.255276381969,-0.0164030008018
2019/02/15/16:37:37.657417,0.419757723808,-0.247546941042,-0.0124479997903
2019/02/15/16:37:37.777160,0.428834974766,-0.238548874855,-0.00995500013232
2019/02/15/16:37:37.884036,0.441888213158,-0.243390202522,-0.000188000005437
2019/02/15/16:37:38.003622,0.445433825254,-0.24695289135,0.00502600008622
2019/02/15/16:37:38.104544,0.445197224617,-0.255596220493,-0.0305749997497
2019/02/15/16:37:38.205853,0.468099325895,-0.271394610405,-0.132027000189
2019/02/15/16:37:38.323688,0.488516420126,-0.281468898058,-0.212687000632
2019/02/15/16:37:38.465402,0.519888699055,-0.289599359035,-0.282216995955
2019/02/15/16:37:38.583628,0.549661397934,-0.278518080711,-0.328460991383
2019/02/15/16:37:38.698804,0.555823683739,-0.26945322752,-0.343560010195
2019/02/15/16:37:38.809761,0.557268321514,-0.260614693165,-0.366714000702
2019/02/15/16:37:38.923817,0.544392466545,-0.250307500362,-0.383538991213
2019/02/15/16:37:39.030786,0.53288424015,-0.240539729595,-0.391573995352
2019/02/15/16:37:39.147215,0.517801463604,-0.232339546084,-0.384611994028
2019/02/15/16:37:39.258041,0.513653218746,-0.228079661727,-0.383758991957
2019/02/15/16:37:39.372752,0.510609209538,-0.221129536629,-0.36790600419
2019/02/15/16:37:39.510314,0.530980944633,-0.222074955702,-0.348554998636
2019/02/15/16:37:39.631703,0.527545452118,-0.214664429426,-0.335081011057
2019/02/15/16:37:39.748184,0.508199036121,-0.204523220658,-0.308180987835
2019/02/15/16:37:39.856270,0.492881596088,-0.198352530599,-0.277604997158
2019/02/15/16:37:39.973984,0.477519363165,-0.207810655236,-0.246298998594
2019/02/15/16:37:40.082967,0.467153966427,-0.220052704215,-0.219744995236
2019/02/15/16:37:40.203275,0.461688607931,-0.227078482509,-0.206172004342
2019/02/15/16:37:40.303917,0.458334565163,-0.225076496601,-0.204932004213
2019/02/15/16:37:40.403758,0.459043174982,-0.222893208265,-0.198026999831
2019/02/15/16:37:40.494173,0.455013662577,-0.215829923749,-0.194574996829
2019/02/15/16:37:40.585900,0.456892699003,-0.217851012945,-0.194249004126
2019/02/15/16:37:40.705127,0.450443804264,-0.221052914858,-0.190125003457
2019/02/15/16:37:40.804822,0.447597652674,-0.2342761904,-0.181693002582
2019/02/15/16:37:40.921562,0.45204859972,-0.245994061232,-0.178918004036
2019/02/15/16:37:41.030122,0.456594496965,-0.251186132431,-0.171905994415
2019/02/15/16:37:41.149422,0.46053814888,-0.254341542721,-0.161127999425
2019/02/15/16:37:41.258398,0.458276033401,-0.250888645649,-0.161182001233
2019/02/15/16:37:41.376283,0.463773012161,-0.2447193712,-0.161762997508
2019/02/15/16:37:41.522514,0.469559192657,-0.249407753348,-0.152595996857
2019/02/15/16:37:41.630897,0.473215997219,-0.254174411297,-0.143680006266
2019/02/15/16:37:41.747744,0.47457832098,-0.253486543894,-0.138264000416
2019/02/15/16:37:41.856209,0.471773296595,-0.25660854578,-0.142917007208
2019/02/15/16:37:41.973415,0.497121483088,-0.268924295902,-0.147450998425
2019/02/15/16:37:42.077967,0.506817281246,-0.281782358885,-0.143338993192
2019/02/15/16:37:42.184048,0.51371717453,-0.282424598932,-0.136000007391
2019/02/15/16:37:42.302993,0.507106184959,-0.279084980488,-0.127222001553
2019/02/15/16:37:42.394593,0.503413498402,-0.284465879202,-0.123340003192
2019/02/15/16:37:42.553561,0.476258814335,-0.286491841078,-0.124027997255
2019/02/15/16:37:42.652748,0.478546380997,-0.27991682291,-0.12565100193
2019/02/15/16:37:42.754609,0.494846314192,-0.271177351475,-0.124364003539
2019/02/15/16:37:42.871852,0.502024412155,-0.271883249283,-0.11469399929
2019/02/15/16:37:42.980270,0.52729254961,-0.278624355793,-0.0987960025668
2019/02/15/16:37:43.100637,0.517446756363,-0.282506346703,-0.0915760025382
2019/02/15/16:37:43.208411,0.511935293674,-0.287171185017,-0.106049001217
2019/02/15/16:37:43.328185,0.508011996746,-0.287834644318,-0.115160003304
2019/02/15/16:37:43.459347,0.511340022087,-0.289864420891,-0.120286002755
2019/02/15/16:37:43.573463,0.517349362373,-0.283546626568,-0.109169997275
2019/02/15/16:37:43.678402,0.526134431362,-0.284518122673,-0.109053999186
2019/02/15/16:37:43.780772,0.531158030033,-0.279728710651,-0.112944997847
2019/02/15/16:37:43.887854,0.531133294106,-0.278132081032,-0.110177002847
2019/02/15/16:37:43.997836,0.531349420547,-0.284676730633,-0.101549997926
2019/02/15/16:37:44.105582,0.533437371254,-0.292816638947,-0.100914001465
2019/02/15/16:37:44.221426,0.527521133423,-0.29626762867,-0.098284997046
2019/02/15/16:37:44.330049,0.55074930191,-0.298119515181,-0.10059300065
2019/02/15/16:37:44.475695,0.554449975491,-0.295139223337,-0.100890003145
2019/02/15/16:37:44.579478,0.552847623825,-0.290593445301,-0.0857390016317
2019/02/15/16:37:44.681027,0.556179702282,-0.286248445511,-0.0717990025878
2019/02/15/16:37:44.801023,0.554925680161,-0.290013104677,-0.0652680024505
2019/02/15/16:37:44.912051,0.546166062355,-0.319323658943,-0.0694670006633
2019/02/15/16:37:45.030467,0.546123683453,-0.327331721783,-0.0836419984698
2019/02/15/16:37:45.127450,0.55767840147,-0.328701794147,-0.0888080000877
2019/02/15/16:37:45.228757,0.560112476349,-0.326899290085,-0.0789149999619
2019/02/15/16:37:45.331045,0.563562691212,-0.33261102438,-0.0752639994025
2019/02/15/16:37:45.475085,0.567905724049,-0.329613566399,-0.0730940029025
2019/02/15/16:37:45.582603,0.57363319397,-0.31912702322,-0.0707380026579
2019/02/15/16:37:45.698611,0.598821341991,-0.316993713379,-0.0651099979877
2019/02/15/16:37:45.802587,0.600302755833,-0.323477327824,-0.0566550008953
2019/02/15/16:37:45.910756,0.619289636612,-0.32005828619,-0.05718800053
2019/02/15/16:37:46.028994,0.621449172497,-0.314111143351,-0.0550340004265
2019/02/15/16:37:46.128939,0.605714857578,-0.322926551104,-0.0539829991758
2019/02/15/16:37:46.247257,0.607205152512,-0.325487226248,-0.053789999336
2019/02/15/16:37:46.354462,0.616547465324,-0.340608805418,-0.066001996398
2019/02/15/16:37:46.496989,0.625887572765,-0.344015657902,-0.0792530030012
2019/02/15/16:37:46.601714,0.639728009701,-0.357140153646,-0.0915959998965
2019/02/15/16:37:46.704557,0.628569066525,-0.362390726805,-0.0705899968743
2019/02/15/16:37:46.822955,0.627539634705,-0.358913868666,-0.0443810001016
2019/02/15/16:37:46.931819,0.637167751789,-0.356115549803,-0.0307449996471
2019/02/15/16:37:47.048308,0.641071736813,-0.352529644966,-0.0152599997818
2019/02/15/16:37:47.152900,0.640428960323,-0.355842351913,-0.00637899991125
2019/02/15/16:37:47.254863,0.644664764404,-0.355432659388,-0.0106680002064
2019/02/15/16:37:47.371202,0.640186190605,-0.359453231096,-0.0202440004796
2019/02/15/16:37:47.507758,0.658662378788,-0.367816329002,-0.0509480014443
2019/02/15/16:37:47.626775,0.663799703121,-0.366195470095,-0.0723859965801
2019/02/15/16:37:47.733860,0.684994697571,-0.353772848845,-0.0796039998531
2019/02/15/16:37:47.854065,0.685758829117,-0.346317648888,-0.0746039971709
2019/02/15/16:37:47.955711,0.687718331814,-0.346856564283,-0.0591300018132
2019/02/15/16:37:48.072866,0.687201499939,-0.335338890553,-0.0448740012944
2019/02/15/16:37:48.181213,0.686401903629,-0.324219703674,-0.0340249985456
2019/02/15/16:37:48.299028,0.683493316174,-0.32540717721,-0.021583000198
2019/02/15/16:37:48.396102,0.682157039642,-0.326323151588,-0.00747400010005
2019/02/15/16:37:48.553406,0.670526087284,-0.331705778837,0.000174000000698
2019/02/15/16:37:48.660292,0.667742788792,-0.335828304291,-0.00208100001328
2019/02/15/16:37:48.778484,0.667651712894,-0.350568413734,-0.00469900015742
2019/02/15/16:37:48.879648,0.676735520363,-0.352120876312,0.00304399989545
2019/02/15/16:37:48.995970,0.67710006237,-0.344529509544,0.00781300012022
2019/02/15/16:37:49.099225,0.668166041374,-0.333633422852,0.00691800005734
2019/02/15/16:37:49.201790,0.664957821369,-0.333106726408,0.00366499996744
2019/02/15/16:37:49.303735,0.664658308029,-0.322735697031,-0.0119460001588
2019/02/15/16:37:49.404990,0.664272487164,-0.321521699429,-0.0230659991503
2019/02/15/16:37:49.553041,0.651303648949,-0.325718641281,-0.0246130004525
2019/02/15/16:37:49.670596,0.652130186558,-0.318496793509,-0.0191590003669
2019/02/15/16:37:49.780689,0.667824983597,-0.316130876541,-0.0172199998051
2019/02/15/16:37:49.897058,0.667198061943,-0.328004181385,-0.0135350003839
2019/02/15/16:37:50.005359,0.666267335415,-0.322306990623,-0.00559599976987
2019/02/15/16:37:50.122427,0.635854780674,-0.349287509918,0.00521699991077
2019/02/15/16:37:50.230978,0.630375683308,-0.35047775507,0.0158159993589
2019/02/15/16:37:50.349206,0.636659502983,-0.348015367985,0.00971900019795
2019/02/15/16:37:50.481673,0.637213289738,-0.346560537815,0.00414999993518
2019/02/15/16:37:50.603429,0.621164619923,-0.348727107048,0.00394400022924
2019/02/15/16:37:50.705198,0.629648208618,-0.359488755465,0.00693699996918
2019/02/15/16:37:50.821731,0.627532243729,-0.359811574221,-0.00062100001378
2019/02/15/16:37:50.930831,0.619169950485,-0.368030667305,-0.00685800006613
2019/02/15/16:37:51.048420,0.62169367075,-0.368122398853,-0.0114620001987
2019/02/15/16:37:51.151330,0.611216247082,-0.369030892849,-0.00645900005475
2019/02/15/16:37:51.260901,0.613141357899,-0.36573445797,-0.000464999990072
2019/02/15/16:37:51.378823,0.625472068787,-0.355046033859,-0.00120900000911
2019/02/15/16:37:51.523079,0.628868579865,-0.361885994673,-0.00351399998181
2019/02/15/16:37:51.630820,0.62776273489,-0.359927743673,0.00138399994466
2019/02/15/16:37:51.748631,0.60259860754,-0.343623310328,0.00695700012147
2019/02/15/16:37:51.858159,0.580576598644,-0.334596604109,0.0163690000772
2019/02/15/16:37:51.978245,0.583535850048,-0.312627434731,0.0227119997144
2019/02/15/16:37:52.084616,0.577911198139,-0.283652484417,0.0287689995021
2019/02/15/16:37:52.203004,0.569401204586,-0.273881882429,0.0323939993978
2019/02/15/16:37:52.304409,0.538382530212,-0.259761989117,0.0403879992664
2019/02/15/16:37:52.397386,0.528990387917,-0.256470680237,0.0420619994402
2019/02/15/16:37:52.552387,0.496227920055,-0.236541509628,0.0351799987257
2019/02/15/16:37:52.653621,0.401211619377,-0.187227919698,0.0705370008945
2019/02/15/16:37:52.755394,0.262575000525,-0.112153351307,0.0991820022464
2019/02/15/16:37:52.872885,0.11326662451,-0.0184301733971,0.0801680013537
2019/02/15/16:37:52.982141,-0.0033312945161,0.0559812746942,0.0526520013809
