time,.data
2019/02/15/16:52:39.384879,7.21556065675
2019/02/15/16:52:39.493592,7.59412796904
2019/02/15/16:52:39.606833,7.995624341
2019/02/15/16:52:39.720886,8.31711429926
2019/02/15/16:52:39.836677,8.79193513166
2019/02/15/16:52:39.946136,9.17455096708
2019/02/15/16:52:40.059361,9.7611474519
2019/02/15/16:52:40.173696,10.305842568
2019/02/15/16:52:40.285702,11.0178601035
2019/02/15/16:52:40.395552,11.4104269506
2019/02/15/16:52:40.509488,11.8771574714
2019/02/15/16:52:40.617548,11.8411543661
2019/02/15/16:52:40.727684,11.9732110373
2019/02/15/16:52:40.837301,13.0719270136
2019/02/15/16:52:40.950538,12.9849290459
2019/02/15/16:52:41.059456,13.2809066815
2019/02/15/16:52:41.167713,13.5808129105
2019/02/15/16:52:41.277267,14.7885850964
2019/02/15/16:52:41.395078,14.9995046909
2019/02/15/16:52:41.511836,15.4098857963
2019/02/15/16:52:41.628018,16.3883034811
2019/02/15/16:52:41.742339,16.8311564412
2019/02/15/16:52:41.859246,16.7377434841
2019/02/15/16:52:41.966229,17.1774005077
2019/02/15/16:52:42.075032,17.849004534
2019/02/15/16:52:42.185160,18.136572353
2019/02/15/16:52:42.295338,18.7282429022
2019/02/15/16:52:42.401813,19.0310607817
2019/02/15/16:52:42.517672,19.6764043182
2019/02/15/16:52:42.626663,19.9985892822
2019/02/15/16:52:42.732802,20.6034808323
2019/02/15/16:52:42.851334,21.3075121128
2019/02/15/16:52:42.962647,21.9527940538
2019/02/15/16:52:43.070840,21.8969369134
2019/02/15/16:52:43.190830,22.5011071432
2019/02/15/16:52:43.310583,22.6986933897
2019/02/15/16:52:43.412289,22.4516994225
2019/02/15/16:52:43.521963,23.8546118841
2019/02/15/16:52:43.635501,23.5696082812
2019/02/15/16:52:43.745052,23.8139601051
2019/02/15/16:52:43.850463,24.538883369
2019/02/15/16:52:43.961684,24.8754585397
2019/02/15/16:52:44.074680,25.2851582418
2019/02/15/16:52:44.186878,26.6200142223
2019/02/15/16:52:44.296533,27.3198040483
2019/02/15/16:52:44.408605,27.8221584986
2019/02/15/16:52:44.517290,28.4552354279
2019/02/15/16:52:44.627190,31.0672759101
2019/02/15/16:52:44.741267,31.5291790649
2019/02/15/16:52:44.852828,32.9681333506
2019/02/15/16:52:44.963213,33.6247162134
2019/02/15/16:52:45.070957,34.8994360682
2019/02/15/16:52:45.182221,35.6261226621
2019/02/15/16:52:45.300735,37.0687395499
2019/02/15/16:52:45.413610,37.7416713554
2019/02/15/16:52:45.529592,39.1066834665
2019/02/15/16:52:45.641125,39.8126452677
2019/02/15/16:52:45.751756,40.4393485479
2019/02/15/16:52:45.867362,40.3539995041
2019/02/15/16:52:45.981004,41.2812278823
2019/02/15/16:52:46.093438,0.0
2019/02/15/16:52:46.201299,148.821089936
2019/02/15/16:52:46.311620,148.053863634
2019/02/15/16:52:46.419995,147.365352344
2019/02/15/16:52:46.530112,146.986972811
2019/02/15/16:52:46.640943,146.229397552
2019/02/15/16:52:46.749439,144.715883324
2019/02/15/16:52:46.858607,142.6891314
2019/02/15/16:52:46.967815,139.542200625
2019/02/15/16:52:47.077517,136.109595766
2019/02/15/16:52:47.186324,132.095659641
2019/02/15/16:52:47.295081,128.365959895
2019/02/15/16:52:47.403178,124.633563099
2019/02/15/16:52:47.514501,120.947469184
2019/02/15/16:52:47.623759,115.990338701
2019/02/15/16:52:47.736684,112.677399965
2019/02/15/16:52:47.852558,109.539393415
2019/02/15/16:52:47.966746,106.309197379
2019/02/15/16:52:48.078279,103.70131257
2019/02/15/16:52:48.196231,101.250130432
2019/02/15/16:52:48.312581,98.9159619706
2019/02/15/16:52:48.427180,96.6130132844
2019/02/15/16:52:48.536441,94.5059553572
2019/02/15/16:52:48.644938,91.6349537572
2019/02/15/16:52:48.754969,89.9934749459
2019/02/15/16:52:48.869302,88.3411381627
2019/02/15/16:52:48.980631,86.4469993346
2019/02/15/16:52:49.090644,84.9081835436
2019/02/15/16:52:49.201194,83.3437030498
2019/02/15/16:52:49.313002,81.8275350982
2019/02/15/16:52:49.425737,80.0300384558
2019/02/15/16:52:49.537140,76.6813292221
2019/02/15/16:52:49.647793,75.4194047015
2019/02/15/16:52:49.755039,73.7175034419
2019/02/15/16:52:49.864708,72.2976536348
2019/02/15/16:52:49.982956,70.673255533
2019/02/15/16:52:50.093276,69.2667484236
2019/02/15/16:52:50.202731,67.7293386707
2019/02/15/16:52:50.316374,67.8825169352
2019/02/15/16:52:50.428245,65.0091208481
2019/02/15/16:52:50.537197,65.1600562854
2019/02/15/16:52:50.650525,64.3042887408
2019/02/15/16:52:50.758804,62.9337095618
2019/02/15/16:52:50.867539,61.9541291204
2019/02/15/16:52:50.979249,61.1460885247
2019/02/15/16:52:51.089605,60.3421862977
2019/02/15/16:52:51.199951,59.5966879568
2019/02/15/16:52:51.309768,58.9812881661
2019/02/15/16:52:51.419892,58.7406579594
2019/02/15/16:52:51.530950,58.9226647575
2019/02/15/16:52:51.640005,59.358767722
2019/02/15/16:52:51.749023,59.7602110253
2019/02/15/16:52:51.861521,60.1719112394
2019/02/15/16:52:51.971140,60.4169021134
2019/02/15/16:52:52.081325,60.6085944824
2019/02/15/16:52:52.191970,60.4336766165
2019/02/15/16:52:52.299097,60.0860439311
2019/02/15/16:52:52.409414,59.2410280188
2019/02/15/16:52:52.518267,59.2816282012
2019/02/15/16:52:52.628023,58.1656391222
2019/02/15/16:52:52.737567,56.2342719709
2019/02/15/16:52:52.847730,54.5807853211
2019/02/15/16:52:52.958805,52.1844834254
2019/02/15/16:52:53.064349,49.2882262948
2019/02/15/16:52:53.173255,45.444477754
2019/02/15/16:52:53.281580,41.2867703995
2019/02/15/16:52:53.391496,36.0867669037
2019/02/15/16:52:53.505213,31.213692169
2019/02/15/16:52:53.614300,20.9045498337
2019/02/15/16:52:53.725780,15.8015540692
2019/02/15/16:52:53.841480,15.8108594065
2019/02/15/16:52:53.953233,8.4337728782
2019/02/15/16:52:54.062578,1.45910346412
2019/02/15/16:52:54.174494,-12.4467921911
2019/02/15/16:52:54.286716,-18.3502260618
2019/02/15/16:52:54.400414,-24.1420329627
2019/02/15/16:52:54.511436,-24.0080276131
2019/02/15/16:52:54.624854,-29.9396826646
2019/02/15/16:52:54.734650,-36.6302774636
2019/02/15/16:52:54.845312,-41.5119211519
2019/02/15/16:52:54.955307,-44.1925873341
2019/02/15/16:52:55.067286,-45.208449231
2019/02/15/16:52:55.175727,-44.4882166143
2019/02/15/16:52:55.287530,-42.6612210331
2019/02/15/16:52:55.401499,-39.8588374951
2019/02/15/16:52:55.512673,-36.9536152329
2019/02/15/16:52:55.622342,-32.2349619498
2019/02/15/16:52:55.732021,-29.9898694234
2019/02/15/16:52:55.842680,-27.9499239582
2019/02/15/16:52:55.952836,-25.9908673714
2019/02/15/16:52:56.066014,-25.9700166023
2019/02/15/16:52:56.176001,-22.9839456963
2019/02/15/16:52:56.287086,-22.0711476609
2019/02/15/16:52:56.396145,-21.3356702705
2019/02/15/16:52:56.517994,-21.3282387514
2019/02/15/16:52:56.628881,-20.5880074405
2019/02/15/16:52:56.739709,-19.712690245
2019/02/15/16:52:56.852046,-19.0795148671
2019/02/15/16:52:56.960751,-18.4969247268
2019/02/15/16:52:57.069155,-17.9386513275
2019/02/15/16:52:57.185322,-17.3919717086
2019/02/15/16:52:57.296889,-16.9013244675
2019/02/15/16:52:57.414426,-16.4404281883
2019/02/15/16:52:57.527714,-16.0611676718
2019/02/15/16:52:57.641590,-15.7081709191
2019/02/15/16:52:57.751346,-15.1279079937
2019/02/15/16:52:57.861182,-14.6865437558
2019/02/15/16:52:57.971062,-14.0974626052
2019/02/15/16:52:58.082329,-13.5385809837
2019/02/15/16:52:58.190484,-12.9208555128
2019/02/15/16:52:58.299822,-12.4286393648
2019/02/15/16:52:58.411497,-11.9060392585
2019/02/15/16:52:58.522347,-11.4486450499
2019/02/15/16:52:58.634011,-10.8982506795
2019/02/15/16:52:58.742242,-10.4745328079
2019/02/15/16:52:58.856604,-9.93602122709
2019/02/15/16:52:58.962931,-9.49776514271
2019/02/15/16:52:59.075183,-9.09722786998
2019/02/15/16:52:59.182979,-8.67729880027
2019/02/15/16:52:59.291991,-8.28060410394
2019/02/15/16:52:59.404164,-7.85579464465
2019/02/15/16:52:59.514860,-7.41223793765
2019/02/15/16:52:59.624214,-6.90860687214
2019/02/15/16:52:59.737603,-6.88186759254
2019/02/15/16:52:59.845496,-5.92314922445
2019/02/15/16:52:59.954060,-5.51081618399
2019/02/15/16:53:00.063865,-5.15515831059
2019/02/15/16:53:00.173481,-4.79592630941
2019/02/15/16:53:00.284956,-4.74973243601
2019/02/15/16:53:00.397335,-3.96493286876
2019/02/15/16:53:00.511004,-3.98382138471
2019/02/15/16:53:00.628045,-3.56311717603
2019/02/15/16:53:00.739174,-3.02029505382
2019/02/15/16:53:00.847564,-2.68729494
2019/02/15/16:53:00.956222,-2.21260562071
2019/02/15/16:53:01.065714,-1.90460702756
2019/02/15/16:53:01.173242,-1.56839549571
2019/02/15/16:53:01.283893,-1.21482735268
2019/02/15/16:53:01.393838,0.0
2019/02/15/16:53:01.504705,0.0
2019/02/15/16:53:01.619245,0.0
2019/02/15/16:53:01.730532,0.0
2019/02/15/16:53:01.839319,0.0
2019/02/15/16:53:01.948996,0.0
2019/02/15/16:53:02.059523,0.0
2019/02/15/16:53:02.170148,0.0
2019/02/15/16:53:02.283036,1.23536787353
2019/02/15/16:53:02.396892,1.46298822059
2019/02/15/16:53:02.511028,1.51483143913
2019/02/15/16:53:02.626276,1.83503497579
2019/02/15/16:53:02.735917,2.4273659576
2019/02/15/16:53:02.846864,2.8127937218
2019/02/15/16:53:02.957868,3.23420039723
2019/02/15/16:53:03.071440,3.57580582399
2019/02/15/16:53:03.189999,3.88281957257
2019/02/15/16:53:03.291763,4.02581728452
2019/02/15/16:53:03.406716,4.01206564996
2019/02/15/16:53:03.516127,4.02420217913
2019/02/15/16:53:03.620759,3.96920188539
2019/02/15/16:53:03.729247,3.92479844071
2019/02/15/16:53:03.839317,3.96095041182
2019/02/15/16:53:03.951274,3.95902946843
2019/02/15/16:53:04.061042,3.94271682333
2019/02/15/16:53:04.167313,3.99528545001
2019/02/15/16:53:04.278076,4.05412426653
2019/02/15/16:53:04.387302,4.1356679544
2019/02/15/16:53:04.499195,4.34732097683
2019/02/15/16:53:04.611848,4.48855733574
2019/02/15/16:53:04.723423,4.70139464325
2019/02/15/16:53:04.836232,4.69751555842
2019/02/15/16:53:04.949948,4.83208485101
2019/02/15/16:53:05.067309,4.86564190402
2019/02/15/16:53:05.187678,4.84281890328
2019/02/15/16:53:05.300872,4.78303419655
2019/02/15/16:53:05.408954,4.62203874665
2019/02/15/16:53:05.519207,4.6169090052
2019/02/15/16:53:05.633685,4.64958845679
2019/02/15/16:53:05.741742,4.70315803698
2019/02/15/16:53:05.853121,4.74543853699
2019/02/15/16:53:05.962107,4.83228769623
2019/02/15/16:53:06.071118,4.93561985464
2019/02/15/16:53:06.180081,5.11252095749
2019/02/15/16:53:06.295382,5.20189326464
2019/02/15/16:53:06.408509,5.27043285323
2019/02/15/16:53:06.516444,5.23443737732
2019/02/15/16:53:06.626791,5.20716171173
2019/02/15/16:53:06.735842,5.24226396196
2019/02/15/16:53:06.844518,5.30657577038
2019/02/15/16:53:06.954136,5.24357224345
2019/02/15/16:53:07.062811,5.25575396433
2019/02/15/16:53:07.173818,5.28089621177
2019/02/15/16:53:07.282526,5.3718656877
2019/02/15/16:53:07.394029,5.4405969175
2019/02/15/16:53:07.503030,5.53703684177
2019/02/15/16:53:07.612436,5.71817273402
2019/02/15/16:53:07.722146,5.80249500821
2019/02/15/16:53:07.832952,5.82235419737
2019/02/15/16:53:07.943589,5.83016925418
2019/02/15/16:53:08.062284,5.88507896884
2019/02/15/16:53:08.166667,5.90608769345
2019/02/15/16:53:08.282049,5.9682686002
2019/02/15/16:53:08.390319,5.98206556687
2019/02/15/16:53:08.500447,6.02731710693
2019/02/15/16:53:08.610770,6.15919201316
2019/02/15/16:53:08.720350,6.29602123379
2019/02/15/16:53:08.830181,6.32938005215
2019/02/15/16:53:08.945763,6.45165616341
2019/02/15/16:53:09.052612,6.56852126143
2019/02/15/16:53:09.166569,6.704042348
2019/02/15/16:53:09.274418,6.87273378862
2019/02/15/16:53:09.385746,6.94385185706
2019/02/15/16:53:09.495291,6.95185509025
2019/02/15/16:53:09.608219,7.02689459515
2019/02/15/16:53:09.717008,7.10117594004
2019/02/15/16:53:09.827198,7.08326407527
2019/02/15/16:53:09.942533,7.15226257044
2019/02/15/16:53:10.054215,7.32064880031
2019/02/15/16:53:10.163389,7.5999116835
2019/02/15/16:53:10.274075,7.70912127477
2019/02/15/16:53:10.382569,7.84243981715
2019/02/15/16:53:10.491946,7.83143823252
2019/02/15/16:53:10.606384,7.90476041321
2019/02/15/16:53:10.714158,8.17069439868
2019/02/15/16:53:10.824698,8.19569591936
2019/02/15/16:53:10.932650,8.45115179618
2019/02/15/16:53:11.042439,8.56251730095
2019/02/15/16:53:11.152714,8.62333898947
2019/02/15/16:53:11.268406,8.75506381367
2019/02/15/16:53:11.377430,8.80421065252
2019/02/15/16:53:11.487695,8.80421065252
2019/02/15/16:53:11.604552,8.83584193332
2019/02/15/16:53:11.721413,8.80354624813
2019/02/15/16:53:11.832282,8.93574165448
2019/02/15/16:53:11.940614,9.03356774596
2019/02/15/16:53:12.049702,9.03779939538
2019/02/15/16:53:12.158982,9.14687145263
2019/02/15/16:53:12.270178,9.26223065027
2019/02/15/16:53:12.386058,9.42429366816
2019/02/15/16:53:12.490799,9.61067017832
2019/02/15/16:53:12.601431,9.69543308993
2019/02/15/16:53:12.709558,9.7359567804
2019/02/15/16:53:12.820282,9.78805686146
2019/02/15/16:53:12.931741,9.78803924393
2019/02/15/16:53:13.045386,9.71694644958
2019/02/15/16:53:13.154447,9.70187302311
2019/02/15/16:53:13.268050,9.43290822162
2019/02/15/16:53:13.380057,9.43354648539
2019/02/15/16:53:13.494883,9.42916677435
2019/02/15/16:53:13.604288,9.35716056374
2019/02/15/16:53:13.713928,9.440376045
2019/02/15/16:53:13.822958,9.47780861604
2019/02/15/16:53:13.935183,9.52811376192
2019/02/15/16:53:14.045533,9.53794349824
2019/02/15/16:53:14.159742,9.61245623783
2019/02/15/16:53:14.266823,9.60117913674
2019/02/15/16:53:14.377304,9.63609601949
2019/02/15/16:53:14.490655,9.35444798049
2019/02/15/16:53:14.599560,9.27795511967
2019/02/15/16:53:14.713512,9.42412259593
2019/02/15/16:53:14.823284,9.3514128718
2019/02/15/16:53:14.940645,9.42425857369
2019/02/15/16:53:15.052500,9.34432011606
2019/02/15/16:53:15.165920,9.42159637073
2019/02/15/16:53:15.276471,9.37594098749
2019/02/15/16:53:15.384186,9.35299025857
2019/02/15/16:53:15.496042,9.49876599871
2019/02/15/16:53:15.612281,9.50288483306
2019/02/15/16:53:15.725428,9.45876732595
2019/02/15/16:53:15.834361,9.37476770964
2019/02/15/16:53:15.943168,9.45319709226
2019/02/15/16:53:16.053912,9.5072858369
2019/02/15/16:53:16.162917,9.617685606
2019/02/15/16:53:16.270977,9.54068977241
2019/02/15/16:53:16.379770,9.65934856386
2019/02/15/16:53:16.489874,9.65476363982
2019/02/15/16:53:16.603048,9.52976366583
2019/02/15/16:53:16.711235,9.40490146765
2019/02/15/16:53:16.823111,9.28886815004
2019/02/15/16:53:16.933043,9.09071854149
2019/02/15/16:53:17.042710,8.93959199037
2019/02/15/16:53:17.152499,8.93904769076
2019/02/15/16:53:17.262563,8.7725406774
2019/02/15/16:53:17.371888,8.61843893232
2019/02/15/16:53:17.482445,8.43598392468
2019/02/15/16:53:17.592625,8.42172800321
2019/02/15/16:53:17.702396,8.54376121591
2019/02/15/16:53:17.813444,8.96575425337
2019/02/15/16:53:17.922516,9.43845988099
2019/02/15/16:53:18.031789,9.95250026294
2019/02/15/16:53:18.140898,10.392496291
2019/02/15/16:53:18.254372,10.6514316914
2019/02/15/16:53:18.365253,10.747858904
2019/02/15/16:53:18.475014,10.7981436434
2019/02/15/16:53:18.583742,10.729950564
2019/02/15/16:53:18.691456,10.599750902
2019/02/15/16:53:18.801480,10.3578302691
2019/02/15/16:53:18.913308,10.0778012576
2019/02/15/16:53:19.022484,9.97992337435
2019/02/15/16:53:19.133670,9.79373152491
2019/02/15/16:53:19.241721,9.53573597312
2019/02/15/16:53:19.349402,9.49882916583
2019/02/15/16:53:19.459860,9.29182847648
2019/02/15/16:53:19.564434,9.15069462469
2019/02/15/16:53:19.675211,9.22289516983
2019/02/15/16:53:19.781451,9.26183560176
2019/02/15/16:53:19.892382,9.29335128474
2019/02/15/16:53:20.001815,9.40534617902
2019/02/15/16:53:20.110468,9.4416424111
2019/02/15/16:53:20.219189,9.44436127004
2019/02/15/16:53:20.329461,9.42975491745
2019/02/15/16:53:20.438870,9.50588537662
2019/02/15/16:53:20.546558,9.46612238406
2019/02/15/16:53:20.654900,9.45873949257
2019/02/15/16:53:20.764017,9.36601343893
2019/02/15/16:53:20.874322,9.28419471647
2019/02/15/16:53:20.981337,9.22162496651
2019/02/15/16:53:21.091733,9.09145778866
2019/02/15/16:53:21.198935,9.00236740022
2019/02/15/16:53:21.307352,8.88370542566
2019/02/15/16:53:21.416652,8.80199355413
2019/02/15/16:53:21.526453,8.71198960557
2019/02/15/16:53:21.633593,8.75177439919
2019/02/15/16:53:21.743670,8.838294949
2019/02/15/16:53:21.854181,8.87305390764
2019/02/15/16:53:21.963952,8.89845269328
2019/02/15/16:53:22.076227,8.91110674566
2019/02/15/16:53:22.185802,8.83835114892
2019/02/15/16:53:22.289726,8.83854058922
2019/02/15/16:53:22.401018,8.81045238219
2019/02/15/16:53:22.512872,8.65781792601
2019/02/15/16:53:22.620368,8.65171672701
2019/02/15/16:53:22.729787,8.60065102187
2019/02/15/16:53:22.842730,8.52071461437
2019/02/15/16:53:22.956405,8.45138879104
2019/02/15/16:53:23.064844,8.47604589785
2019/02/15/16:53:23.178751,8.3995658781
2019/02/15/16:53:23.287301,8.47199385951
2019/02/15/16:53:23.399657,8.44918240571
2019/02/15/16:53:23.508587,8.48816640277
2019/02/15/16:53:23.624170,8.49115541694
2019/02/15/16:53:23.738688,8.61620343755
2019/02/15/16:53:23.849126,8.71004133436
2019/02/15/16:53:23.962175,8.65840202034
2019/02/15/16:53:24.070093,8.72834314116
2019/02/15/16:53:24.180724,8.67717553303
2019/02/15/16:53:24.291975,8.62914298374
2019/02/15/16:53:24.402638,8.56045337973
2019/02/15/16:53:24.510219,8.78577240557
2019/02/15/16:53:24.620493,8.77571197818
2019/02/15/16:53:24.731443,8.69938169902
2019/02/15/16:53:24.841547,8.67121483259
2019/02/15/16:53:24.954294,8.64395383332
2019/02/15/16:53:25.066578,8.47495515022
2019/02/15/16:53:25.180009,8.37478769104
2019/02/15/16:53:25.288691,8.18578473964
2019/02/15/16:53:25.397556,8.06488090805
2019/02/15/16:53:25.513606,8.15715755487
2019/02/15/16:53:25.623160,8.03011054799
2019/02/15/16:53:25.735586,7.93146386508
2019/02/15/16:53:25.845150,7.91773907683
2019/02/15/16:53:25.954643,7.85943041264
2019/02/15/16:53:26.063408,7.87803025836
2019/02/15/16:53:26.172882,7.82885344048
2019/02/15/16:53:26.282898,7.6888863458
2019/02/15/16:53:26.391792,7.57636183767
2019/02/15/16:53:26.506157,7.8230056849
2019/02/15/16:53:26.622107,7.7026339613
2019/02/15/16:53:26.736028,7.61319047372
2019/02/15/16:53:26.844382,7.42608312787
2019/02/15/16:53:26.959159,7.32999618469
2019/02/15/16:53:27.076419,7.18253392413
2019/02/15/16:53:27.184985,7.11845420936
2019/02/15/16:53:27.291829,7.07031211364
2019/02/15/16:53:27.404351,7.02427283419
2019/02/15/16:53:27.513880,6.95637822049
2019/02/15/16:53:27.626099,6.87475289908
2019/02/15/16:53:27.745029,7.01873472824
2019/02/15/16:53:27.858993,6.95695498967
2019/02/15/16:53:27.966636,6.91987484408
2019/02/15/16:53:28.078772,7.01850590219
2019/02/15/16:53:28.191206,6.96733655028
2019/02/15/16:53:28.300245,6.88230970064
2019/02/15/16:53:28.416981,6.89247373845
2019/02/15/16:53:28.524659,7.02322501411
2019/02/15/16:53:28.634430,6.93721886746
2019/02/15/16:53:28.742869,6.91059788788
2019/02/15/16:53:28.862369,6.97158822555
2019/02/15/16:53:28.974067,6.9262257428
2019/02/15/16:53:29.090425,6.93334290883
2019/02/15/16:53:29.205676,6.90235104474
2019/02/15/16:53:29.316471,6.82234923033
2019/02/15/16:53:29.425479,6.77127859523
2019/02/15/16:53:29.536307,7.07769219907
2019/02/15/16:53:29.651838,7.00440275775
2019/02/15/16:53:29.763397,6.98571383828
2019/02/15/16:53:29.875525,6.9478208731
2019/02/15/16:53:29.985505,6.9562003915
2019/02/15/16:53:30.095370,6.87879192549
2019/02/15/16:53:30.205796,6.8463289297
2019/02/15/16:53:30.315363,7.15015653637
2019/02/15/16:53:30.429362,7.188461251
2019/02/15/16:53:30.541735,7.21812211884
2019/02/15/16:53:30.663503,7.28077882802
2019/02/15/16:53:30.769474,7.49331339141
2019/02/15/16:53:30.884897,7.5610468152
2019/02/15/16:53:30.989254,7.70547107205
2019/02/15/16:53:31.100345,7.85596315103
2019/02/15/16:53:31.209137,7.95412423036
2019/02/15/16:53:31.322426,8.14892412576
2019/02/15/16:53:31.428441,8.15434188818
2019/02/15/16:53:31.537524,8.06113843312
2019/02/15/16:53:31.648394,7.91784763523
2019/02/15/16:53:31.758269,7.78064774224
2019/02/15/16:53:31.868759,7.54022445199
2019/02/15/16:53:31.981040,7.36883155845
2019/02/15/16:53:32.091110,7.47649439323
2019/02/15/16:53:32.201216,7.4713795614
2019/02/15/16:53:32.310688,7.66087494654
2019/02/15/16:53:32.421524,7.89496286888
2019/02/15/16:53:32.531873,8.06146939483
2019/02/15/16:53:32.640872,8.17985117741
2019/02/15/16:53:32.750856,8.42285497207
2019/02/15/16:53:32.859632,8.75110632437
2019/02/15/16:53:32.973297,9.13296538473
2019/02/15/16:53:33.080762,9.28396632988
2019/02/15/16:53:33.190949,9.96883121469
2019/02/15/16:53:33.300607,9.85283392437
2019/02/15/16:53:33.410253,9.27646780648
2019/02/15/16:53:33.520626,8.80161667637
2019/02/15/16:53:33.630423,8.67207963057
2019/02/15/16:53:33.741388,8.48325958283
2019/02/15/16:53:33.852150,8.32367635375
2019/02/15/16:53:33.962375,8.23906631005
2019/02/15/16:53:34.071242,8.38585111716
2019/02/15/16:53:34.180913,8.37960256744
2019/02/15/16:53:34.291903,8.80197647836
2019/02/15/16:53:34.402409,8.92332843179
2019/02/15/16:53:34.510496,9.20352656232
2019/02/15/16:53:34.622470,8.88942357895
2019/02/15/16:53:34.731070,9.12617579902
2019/02/15/16:53:34.843478,9.81909304057
2019/02/15/16:53:34.956272,10.1257342446
2019/02/15/16:53:35.066749,10.8136466428
2019/02/15/16:53:35.178408,11.0934355897
2019/02/15/16:53:35.293035,11.5788247118
2019/02/15/16:53:35.405643,11.7941098319
2019/02/15/16:53:35.516508,12.0990228242
2019/02/15/16:53:35.628359,11.93902301
2019/02/15/16:53:35.737806,12.164633507
2019/02/15/16:53:35.850270,11.9236362427
2019/02/15/16:53:35.962029,11.9485063163
2019/02/15/16:53:36.073156,12.0699885191
2019/02/15/16:53:36.186037,12.0639330002
2019/02/15/16:53:36.295645,12.1535786518
2019/02/15/16:53:36.415444,12.2286085645
2019/02/15/16:53:36.515051,13.2434998602
2019/02/15/16:53:36.623019,13.1074983016
2019/02/15/16:53:36.733386,13.2700495225
2019/02/15/16:53:36.843899,14.1953960186
2019/02/15/16:53:36.955429,14.4419478466
2019/02/15/16:53:37.066893,15.2161399393
2019/02/15/16:53:37.176460,15.4671661157
2019/02/15/16:53:37.291312,16.1599893828
2019/02/15/16:53:37.403313,16.4610083295
2019/02/15/16:53:37.513939,17.053959799
2019/02/15/16:53:37.624666,17.3840832142
2019/02/15/16:53:37.735438,17.4860972569
2019/02/15/16:53:37.844046,18.1594342351
2019/02/15/16:53:37.952834,18.1413638924
2019/02/15/16:53:38.066370,17.6575321633
2019/02/15/16:53:38.184355,17.6658822868
2019/02/15/16:53:38.299356,18.461366146
2019/02/15/16:53:38.415348,18.2275731543
2019/02/15/16:53:38.527742,18.5897906134
2019/02/15/16:53:38.638703,18.3501510766
2019/02/15/16:53:38.752845,18.0371514164
2019/02/15/16:53:38.865759,18.494300318
2019/02/15/16:53:38.980237,18.6424310654
2019/02/15/16:53:39.093249,18.9224670675
2019/02/15/16:53:39.202799,0.0
2019/02/15/16:53:39.316300,0.0
2019/02/15/16:53:39.426871,0.0
2019/02/15/16:53:39.540181,-1.24399922239
2019/02/15/16:53:39.655661,-1.52099959201
2019/02/15/16:53:39.767404,-1.38400239761
2019/02/15/16:53:39.878773,0.0
2019/02/15/16:53:39.992508,0.0
2019/02/15/16:53:40.103348,0.0
2019/02/15/16:53:40.216256,0.0
2019/02/15/16:53:40.328856,1.38299913244
2019/02/15/16:53:40.441765,0.0
2019/02/15/16:53:40.553365,0.0
2019/02/15/16:53:40.664081,-1.40700120264
2019/02/15/16:53:40.776241,-2.68600026517
2019/02/15/16:53:40.885479,-3.58100053673
2019/02/15/16:53:40.999850,-3.87399974335
2019/02/15/16:53:41.109730,-2.88000046895
2019/02/15/16:53:41.224842,-1.20700048131
2019/02/15/16:53:41.334666,0.0
2019/02/15/16:53:41.444719,3.0389970179
2019/02/15/16:53:41.551965,4.79999823845
2019/02/15/16:53:41.664542,6.2669969872
2019/02/15/16:53:41.775983,5.90199919937
2019/02/15/16:53:41.886873,4.35599808668
2019/02/15/16:53:41.995838,2.26300001748
2019/02/15/16:53:42.106645,0.0
2019/02/15/16:53:42.223783,-1.51399962399
2019/02/15/16:53:42.333668,-2.99899992539
2019/02/15/16:53:42.443289,-4.76200004689
2019/02/15/16:53:42.551660,-6.41300067997
2019/02/15/16:53:42.660916,-8.79799850532
2019/02/15/16:53:42.770616,-10.4050004293
2019/02/15/16:53:42.880513,-12.271996806
2019/02/15/16:53:42.991943,-13.87899873
2019/02/15/16:53:43.102073,-15.4589964176
2019/02/15/16:53:43.213261,-17.0089991469
2019/02/15/16:53:43.328476,-18.4939956336
2019/02/15/16:53:43.436195,-20.2719951417
2019/02/15/16:53:43.543483,-21.7989952512
2019/02/15/16:53:43.655991,-23.924996167
2019/02/15/16:53:43.765081,-25.4179958869
2019/02/15/16:53:43.873977,-26.7679959875
2019/02/15/16:53:43.984128,-28.2439955126
2019/02/15/16:53:44.094906,-29.4709945401
2019/02/15/16:53:44.205933,-30.6949952163
2019/02/15/16:53:44.314915,-31.97099402
2019/02/15/16:53:44.425942,-33.0229938469
2019/02/15/16:53:44.535336,-34.0499940605
2019/02/15/16:53:44.643426,-34.8319934858
2019/02/15/16:53:44.755306,-35.6009943329
2019/02/15/16:53:44.864388,-36.5589924094
2019/02/15/16:53:44.974959,-37.3779924831
2019/02/15/16:53:45.083955,-38.2629925279
2019/02/15/16:53:45.194060,-39.0259928574
2019/02/15/16:53:45.305049,-39.7809928148
2019/02/15/16:53:45.413410,-40.4079925394
2019/02/15/16:53:45.522902,-41.0189924733
2019/02/15/16:53:45.632740,-41.8299921749
