time,.data
2019/02/15/16:52:49.729398,0.7
2019/02/15/16:52:49.837929,0.7
2019/02/15/16:52:49.947904,0.7
2019/02/15/16:52:50.058579,0.7
2019/02/15/16:52:50.167669,0.7
2019/02/15/16:52:50.278035,0.7
2019/02/15/16:52:50.388261,0.7
2019/02/15/16:52:50.498200,0.7
2019/02/15/16:52:50.607935,0.7
2019/02/15/16:52:50.718166,0.7
2019/02/15/16:52:50.828443,0.7
2019/02/15/16:52:50.939381,0.7
2019/02/15/16:52:51.051198,0.7
2019/02/15/16:52:51.159297,0.7
2019/02/15/16:52:51.271648,0.7
2019/02/15/16:52:51.382573,0.7
2019/02/15/16:52:51.494701,0.7
2019/02/15/16:52:51.605193,0.7
2019/02/15/16:52:51.717862,0.7
2019/02/15/16:52:51.829501,0.7
2019/02/15/16:52:51.939784,0.7
2019/02/15/16:52:52.050477,0.7
2019/02/15/16:52:52.169031,0.7
2019/02/15/16:52:52.280246,0.7
2019/02/15/16:52:52.393977,0.7
2019/02/15/16:52:52.503470,0.7
2019/02/15/16:52:52.613821,0.7
2019/02/15/16:52:52.722074,0.7
2019/02/15/16:52:52.830877,0.7
2019/02/15/16:52:52.941475,0.7
2019/02/15/16:52:53.048717,0.7
2019/02/15/16:52:53.159862,0.7
2019/02/15/16:52:53.269355,0.7
2019/02/15/16:52:53.380749,0.7
2019/02/15/16:52:53.491925,0.7
2019/02/15/16:52:53.602467,0.7
2019/02/15/16:52:53.713792,0.7
2019/02/15/16:52:53.820847,0.7
2019/02/15/16:52:53.930566,0.7
2019/02/15/16:52:54.041176,0.7
2019/02/15/16:52:54.148581,0.7
2019/02/15/16:52:54.257838,0.7
2019/02/15/16:52:54.365582,0.7
2019/02/15/16:52:54.476280,0.7
2019/02/15/16:52:54.583357,0.7
2019/02/15/16:52:54.694639,0.7
2019/02/15/16:52:54.810972,0.7
2019/02/15/16:52:54.920000,0.7
2019/02/15/16:52:55.029861,0.7
2019/02/15/16:52:55.143263,0.7
2019/02/15/16:52:55.249145,0.7
2019/02/15/16:52:55.357920,0.7
2019/02/15/16:52:55.466017,0.7
2019/02/15/16:52:55.575206,0.7
2019/02/15/16:52:55.684260,0.7
2019/02/15/16:52:55.792856,0.7
2019/02/15/16:52:55.902150,0.7
2019/02/15/16:52:56.011301,0.7
2019/02/15/16:52:56.120189,0.7
2019/02/15/16:52:56.229809,0.7
2019/02/15/16:52:56.340428,0.7
2019/02/15/16:52:56.451922,0.7
2019/02/15/16:52:56.561308,0.7
2019/02/15/16:52:56.670511,0.7
2019/02/15/16:52:56.780363,0.7
2019/02/15/16:52:56.891239,0.7
2019/02/15/16:52:57.001458,0.7
2019/02/15/16:52:57.111957,0.7
2019/02/15/16:52:57.222385,0.7
2019/02/15/16:52:57.331804,0.7
2019/02/15/16:52:57.442041,0.7
2019/02/15/16:52:57.560205,0.7
2019/02/15/16:52:57.668581,0.7
2019/02/15/16:52:57.779904,0.7
2019/02/15/16:52:57.893073,0.7
2019/02/15/16:52:58.007473,0.7
2019/02/15/16:52:58.115408,0.7
2019/02/15/16:52:58.224412,0.7
2019/02/15/16:52:58.337512,0.7
2019/02/15/16:52:58.447767,0.7
2019/02/15/16:52:58.558513,0.7
2019/02/15/16:52:58.669967,0.7
2019/02/15/16:52:58.782358,0.7
2019/02/15/16:52:58.892414,0.7
2019/02/15/16:52:59.008522,0.7
2019/02/15/16:52:59.110763,0.7
2019/02/15/16:52:59.220116,0.7
2019/02/15/16:52:59.330267,0.7
2019/02/15/16:52:59.439206,0.7
2019/02/15/16:52:59.549404,0.7
2019/02/15/16:52:59.658649,0.7
2019/02/15/16:52:59.766077,0.7
2019/02/15/16:52:59.875599,0.7
2019/02/15/16:52:59.984936,0.7
2019/02/15/16:53:00.094942,0.7
2019/02/15/16:53:00.205460,0.7
2019/02/15/16:53:00.315192,0.7
2019/02/15/16:53:00.426150,0.7
2019/02/15/16:53:00.536488,0.7
2019/02/15/16:53:00.647387,0.7
2019/02/15/16:53:00.759315,0.7
2019/02/15/16:53:00.871439,0.7
2019/02/15/16:53:00.985250,0.7
2019/02/15/16:53:01.097737,0.7
2019/02/15/16:53:01.212181,0.7
2019/02/15/16:53:01.319082,0.7
2019/02/15/16:53:01.429923,0.7
2019/02/15/16:53:01.541606,0.7
2019/02/15/16:53:01.655966,0.7
2019/02/15/16:53:01.762366,0.7
2019/02/15/16:53:01.872536,0.7
2019/02/15/16:53:01.982108,0.7
2019/02/15/16:53:02.091126,0.7
2019/02/15/16:53:02.200353,0.7
2019/02/15/16:53:02.310729,0.7
2019/02/15/16:53:02.421261,0.7
2019/02/15/16:53:02.532959,0.7
2019/02/15/16:53:02.641971,0.7
2019/02/15/16:53:02.751161,0.7
2019/02/15/16:53:02.862820,0.7
2019/02/15/16:53:02.973547,0.7
2019/02/15/16:53:03.084836,0.7
2019/02/15/16:53:03.199215,0.7
2019/02/15/16:53:03.308415,0.7
2019/02/15/16:53:03.418751,0.7
2019/02/15/16:53:03.529009,0.7
2019/02/15/16:53:03.638279,0.7
2019/02/15/16:53:03.746931,0.7
2019/02/15/16:53:03.856821,0.7
2019/02/15/16:53:03.965909,0.7
2019/02/15/16:53:04.076226,0.7
2019/02/15/16:53:04.186232,0.7
2019/02/15/16:53:04.296916,0.7
2019/02/15/16:53:04.405863,0.7
2019/02/15/16:53:04.515815,0.7
2019/02/15/16:53:04.626355,0.7
2019/02/15/16:53:04.736960,0.7
2019/02/15/16:53:04.849185,0.7
2019/02/15/16:53:04.958426,0.7
2019/02/15/16:53:05.069973,0.7
2019/02/15/16:53:05.178988,0.7
2019/02/15/16:53:05.293268,0.7
2019/02/15/16:53:05.401832,0.7
2019/02/15/16:53:05.511826,0.7
2019/02/15/16:53:05.622892,0.7
2019/02/15/16:53:05.730949,0.7
2019/02/15/16:53:05.841161,0.7
2019/02/15/16:53:05.948003,0.7
2019/02/15/16:53:06.055621,0.7
2019/02/15/16:53:06.165190,0.7
2019/02/15/16:53:06.272064,0.7
2019/02/15/16:53:06.382405,0.7
2019/02/15/16:53:06.492777,0.7
2019/02/15/16:53:06.604838,0.7
2019/02/15/16:53:06.715041,0.7
2019/02/15/16:53:06.823610,0.7
2019/02/15/16:53:06.936882,0.7
2019/02/15/16:53:07.048291,0.7
2019/02/15/16:53:07.157089,0.7
2019/02/15/16:53:07.270595,0.7
2019/02/15/16:53:07.381332,0.7
2019/02/15/16:53:07.485580,0.7
2019/02/15/16:53:07.595248,0.7
2019/02/15/16:53:07.705102,0.7
2019/02/15/16:53:07.813323,0.7
2019/02/15/16:53:07.924035,0.7
2019/02/15/16:53:08.032598,0.7
2019/02/15/16:53:08.142313,0.7
2019/02/15/16:53:08.253031,0.7
2019/02/15/16:53:08.362810,0.7
2019/02/15/16:53:08.475191,0.7
2019/02/15/16:53:08.590190,0.7
2019/02/15/16:53:08.700530,0.7
2019/02/15/16:53:08.810121,0.7
2019/02/15/16:53:08.919969,0.7
2019/02/15/16:53:09.030414,0.7
2019/02/15/16:53:09.138576,0.7
2019/02/15/16:53:09.248708,0.7
2019/02/15/16:53:09.358013,0.7
2019/02/15/16:53:09.469152,0.7
2019/02/15/16:53:09.581527,0.7
2019/02/15/16:53:09.694916,0.7
2019/02/15/16:53:09.807635,0.7
2019/02/15/16:53:09.921904,0.7
2019/02/15/16:53:10.032264,0.7
2019/02/15/16:53:10.142914,0.7
2019/02/15/16:53:10.252674,0.7
2019/02/15/16:53:10.362607,0.7
2019/02/15/16:53:10.474448,0.7
2019/02/15/16:53:10.586171,0.7
2019/02/15/16:53:10.694286,0.7
2019/02/15/16:53:10.805618,0.7
2019/02/15/16:53:10.916010,0.7
2019/02/15/16:53:11.025806,0.7
2019/02/15/16:53:11.134744,0.7
2019/02/15/16:53:11.243245,0.7
2019/02/15/16:53:11.354436,0.7
2019/02/15/16:53:11.463762,0.7
2019/02/15/16:53:11.573157,0.7
2019/02/15/16:53:11.682160,0.7
2019/02/15/16:53:11.792166,0.7
2019/02/15/16:53:11.901670,0.7
2019/02/15/16:53:12.011892,0.7
2019/02/15/16:53:12.120674,0.7
2019/02/15/16:53:12.231014,0.7
2019/02/15/16:53:12.339965,0.7
2019/02/15/16:53:12.449500,0.7
2019/02/15/16:53:12.558889,0.7
2019/02/15/16:53:12.667660,0.7
2019/02/15/16:53:12.777140,0.7
2019/02/15/16:53:12.887213,0.7
2019/02/15/16:53:12.995377,0.7
2019/02/15/16:53:13.105923,0.7
2019/02/15/16:53:13.214809,0.7
2019/02/15/16:53:13.324012,0.7
2019/02/15/16:53:13.433739,0.7
2019/02/15/16:53:13.543548,0.7
2019/02/15/16:53:13.653908,0.7
2019/02/15/16:53:13.763850,0.7
2019/02/15/16:53:13.873138,0.7
2019/02/15/16:53:13.982341,0.7
2019/02/15/16:53:14.091743,0.7
2019/02/15/16:53:14.200627,0.7
2019/02/15/16:53:14.309875,0.7
2019/02/15/16:53:14.419426,0.7
2019/02/15/16:53:14.530094,0.7
2019/02/15/16:53:14.638645,0.7
2019/02/15/16:53:14.747242,0.7
2019/02/15/16:53:14.856473,0.7
2019/02/15/16:53:14.966134,0.7
2019/02/15/16:53:15.075535,0.7
2019/02/15/16:53:15.184755,0.7
2019/02/15/16:53:15.294434,0.7
2019/02/15/16:53:15.404457,0.7
2019/02/15/16:53:15.513660,0.7
2019/02/15/16:53:15.624236,0.7
2019/02/15/16:53:15.736690,0.7
2019/02/15/16:53:15.849253,0.7
2019/02/15/16:53:15.961264,0.7
2019/02/15/16:53:16.071119,0.7
2019/02/15/16:53:16.182979,0.7
2019/02/15/16:53:16.293210,0.7
2019/02/15/16:53:16.402802,0.7
2019/02/15/16:53:16.512509,0.7
2019/02/15/16:53:16.622503,0.7
2019/02/15/16:53:16.731470,0.7
2019/02/15/16:53:16.842863,0.7
2019/02/15/16:53:16.954945,0.7
2019/02/15/16:53:17.065403,0.7
2019/02/15/16:53:17.177208,0.7
2019/02/15/16:53:17.286494,0.7
2019/02/15/16:53:17.397411,0.7
2019/02/15/16:53:17.507149,0.7
2019/02/15/16:53:17.616247,0.7
2019/02/15/16:53:17.725746,0.7
2019/02/15/16:53:17.835778,0.7
2019/02/15/16:53:17.946425,0.7
2019/02/15/16:53:18.055209,0.7
2019/02/15/16:53:18.166409,0.7
2019/02/15/16:53:18.280579,0.7
2019/02/15/16:53:18.389035,0.7
2019/02/15/16:53:18.497506,0.7
2019/02/15/16:53:18.608821,0.7
2019/02/15/16:53:18.718784,0.7
2019/02/15/16:53:18.827617,0.7
2019/02/15/16:53:18.940033,0.7
2019/02/15/16:53:19.051893,0.7
2019/02/15/16:53:19.164287,0.7
2019/02/15/16:53:19.273937,0.7
2019/02/15/16:53:19.384944,0.7
2019/02/15/16:53:19.497185,0.7
2019/02/15/16:53:19.607713,0.7
2019/02/15/16:53:19.719630,0.7
2019/02/15/16:53:19.832731,0.7
2019/02/15/16:53:19.943334,0.7
2019/02/15/16:53:20.053922,0.7
2019/02/15/16:53:20.161961,0.7
2019/02/15/16:53:20.272161,0.7
2019/02/15/16:53:20.384030,0.7
2019/02/15/16:53:20.492159,0.7
2019/02/15/16:53:20.600229,0.7
2019/02/15/16:53:20.709042,0.7
2019/02/15/16:53:20.818201,0.7
2019/02/15/16:53:20.926223,0.7
2019/02/15/16:53:21.034280,0.7
2019/02/15/16:53:21.143659,0.7
2019/02/15/16:53:21.252640,0.7
2019/02/15/16:53:21.362118,0.7
2019/02/15/16:53:21.470144,0.7
2019/02/15/16:53:21.579939,0.7
2019/02/15/16:53:21.687597,0.7
2019/02/15/16:53:21.796645,0.7
2019/02/15/16:53:21.906250,0.7
2019/02/15/16:53:22.015289,0.7
2019/02/15/16:53:22.122929,0.7
2019/02/15/16:53:22.233205,0.7
2019/02/15/16:53:22.342258,0.7
2019/02/15/16:53:22.450192,0.7
2019/02/15/16:53:22.560053,0.7
2019/02/15/16:53:22.667110,0.7
2019/02/15/16:53:22.775870,0.7
2019/02/15/16:53:22.885046,0.7
2019/02/15/16:53:22.996525,0.7
2019/02/15/16:53:23.103619,0.7
2019/02/15/16:53:23.214530,0.7
2019/02/15/16:53:23.325535,0.7
2019/02/15/16:53:23.435011,0.7
2019/02/15/16:53:23.544100,0.7
2019/02/15/16:53:23.656892,0.7
2019/02/15/16:53:23.767015,0.7
2019/02/15/16:53:23.880160,0.7
2019/02/15/16:53:23.991294,0.7
2019/02/15/16:53:24.102504,0.7
2019/02/15/16:53:24.212393,0.7
2019/02/15/16:53:24.321986,0.7
2019/02/15/16:53:24.434179,0.7
2019/02/15/16:53:24.545057,0.7
2019/02/15/16:53:24.656936,0.7
2019/02/15/16:53:24.766440,0.7
2019/02/15/16:53:24.876928,0.7
2019/02/15/16:53:24.990209,0.7
2019/02/15/16:53:25.099381,0.7
2019/02/15/16:53:25.205297,0.7
2019/02/15/16:53:25.316201,0.7
2019/02/15/16:53:25.426727,0.7
2019/02/15/16:53:25.535422,0.7
2019/02/15/16:53:25.643009,0.7
2019/02/15/16:53:25.753111,0.7
2019/02/15/16:53:25.862625,0.7
2019/02/15/16:53:25.972058,0.7
2019/02/15/16:53:26.081597,0.7
2019/02/15/16:53:26.193227,0.7
2019/02/15/16:53:26.301087,0.7
2019/02/15/16:53:26.411655,0.7
2019/02/15/16:53:26.522923,0.7
2019/02/15/16:53:26.634178,0.7
2019/02/15/16:53:26.743752,0.7
2019/02/15/16:53:26.853425,0.7
2019/02/15/16:53:26.964476,0.7
2019/02/15/16:53:27.077110,0.7
2019/02/15/16:53:27.192727,0.7
2019/02/15/16:53:27.308579,0.7
2019/02/15/16:53:27.417878,0.7
2019/02/15/16:53:27.528044,0.7
2019/02/15/16:53:27.638575,0.7
2019/02/15/16:53:27.750189,0.7
2019/02/15/16:53:27.858909,0.7
2019/02/15/16:53:27.976235,0.7
2019/02/15/16:53:28.088767,0.7
2019/02/15/16:53:28.203728,0.7
2019/02/15/16:53:28.313672,0.7
2019/02/15/16:53:28.423964,0.7
2019/02/15/16:53:28.537016,0.7
2019/02/15/16:53:28.645463,0.7
2019/02/15/16:53:28.763195,0.7
2019/02/15/16:53:28.874329,0.7
2019/02/15/16:53:28.984461,0.7
2019/02/15/16:53:29.096386,0.7
2019/02/15/16:53:29.212408,0.7
2019/02/15/16:53:29.324455,0.7
2019/02/15/16:53:29.437083,0.7
2019/02/15/16:53:29.549840,0.7
2019/02/15/16:53:29.663847,0.7
2019/02/15/16:53:29.772434,0.7
2019/02/15/16:53:29.885682,0.7
2019/02/15/16:53:29.996546,0.7
2019/02/15/16:53:30.106385,0.7
2019/02/15/16:53:30.216508,0.7
2019/02/15/16:53:30.325135,0.7
2019/02/15/16:53:30.435138,0.7
2019/02/15/16:53:30.543781,0.7
2019/02/15/16:53:30.656728,0.7
2019/02/15/16:53:30.772336,0.7
2019/02/15/16:53:30.887052,0.7
2019/02/15/16:53:30.996581,0.7
2019/02/15/16:53:31.110153,0.7
2019/02/15/16:53:31.218920,0.7
2019/02/15/16:53:31.329705,0.7
2019/02/15/16:53:31.439739,0.7
2019/02/15/16:53:31.550426,0.7
2019/02/15/16:53:31.661328,0.7
2019/02/15/16:53:31.771627,0.7
2019/02/15/16:53:31.881148,0.7
2019/02/15/16:53:31.991814,0.7
2019/02/15/16:53:32.101814,0.7
2019/02/15/16:53:32.211777,0.7
2019/02/15/16:53:32.321447,0.7
2019/02/15/16:53:32.439641,0.7
2019/02/15/16:53:32.548836,0.7
2019/02/15/16:53:32.662130,0.7
2019/02/15/16:53:32.772583,0.7
2019/02/15/16:53:32.882184,0.7
2019/02/15/16:53:32.993274,0.7
2019/02/15/16:53:33.102518,0.7
2019/02/15/16:53:33.215148,0.7
2019/02/15/16:53:33.326189,0.7
2019/02/15/16:53:33.435594,0.7
2019/02/15/16:53:33.546396,0.7
2019/02/15/16:53:33.656231,0.7
2019/02/15/16:53:33.768961,0.7
2019/02/15/16:53:33.880176,0.7
2019/02/15/16:53:33.991381,0.7
2019/02/15/16:53:34.102747,0.7
2019/02/15/16:53:34.212104,0.5
2019/02/15/16:53:34.321447,0.5
2019/02/15/16:53:34.433049,0.5
2019/02/15/16:53:34.542287,0.5
2019/02/15/16:53:34.652013,0.5
2019/02/15/16:53:34.759078,0.5
2019/02/15/16:53:34.869404,0.5
2019/02/15/16:53:34.979158,0.5
2019/02/15/16:53:35.088574,0.5
2019/02/15/16:53:35.197953,0.5
2019/02/15/16:53:35.307834,0.5
2019/02/15/16:53:35.419046,0.5
2019/02/15/16:53:35.534808,0.5
2019/02/15/16:53:35.647210,0.5
2019/02/15/16:53:35.756885,0.5
2019/02/15/16:53:35.867558,0.5
2019/02/15/16:53:35.976697,0.5
2019/02/15/16:53:36.090806,0.5
2019/02/15/16:53:36.196860,0.5
2019/02/15/16:53:36.311512,0.5
2019/02/15/16:53:36.416657,0.5
2019/02/15/16:53:36.529626,0.5
2019/02/15/16:53:36.638205,0.5
2019/02/15/16:53:36.747295,0.5
2019/02/15/16:53:36.858055,0.5
2019/02/15/16:53:36.968786,0.5
2019/02/15/16:53:37.082716,0.5
2019/02/15/16:53:37.193949,0.5
2019/02/15/16:53:37.306597,0.5
2019/02/15/16:53:37.416643,0.5
2019/02/15/16:53:37.529209,0.5
2019/02/15/16:53:37.641885,0.5
2019/02/15/16:53:37.751931,0.5
2019/02/15/16:53:37.860569,0.5
2019/02/15/16:53:37.970620,0.5
2019/02/15/16:53:38.081800,0.5
2019/02/15/16:53:38.192086,0.5
2019/02/15/16:53:38.304500,0.5
2019/02/15/16:53:38.415976,0.5
2019/02/15/16:53:38.528209,0.5
2019/02/15/16:53:38.643110,0.5
2019/02/15/16:53:38.749639,0.5
2019/02/15/16:53:38.862337,0.5
2019/02/15/16:53:38.974246,0.5
2019/02/15/16:53:39.081898,0.5
2019/02/15/16:53:39.191596,0.0
