time,.x,.y,.z
2019/02/15/16:52:10.836426,0.509690821171,0.192821830511,0.0921309962869
2019/02/15/16:52:10.953549,0.517376959324,0.18158762157,0.0796860009432
2019/02/15/16:52:11.055339,0.521174669266,0.176485046744,0.0714169964194
2019/02/15/16:52:11.158420,0.525000214577,0.170882493258,0.0828799977899
2019/02/15/16:52:11.259865,0.533296108246,0.176193833351,0.0862829983234
2019/02/15/16:52:11.357563,0.534040510654,0.183493167162,0.0882560014725
2019/02/15/16:52:11.499659,0.542251348495,0.185643389821,0.0822620019317
2019/02/15/16:52:11.609703,0.544838190079,0.176919013262,0.0692870020866
2019/02/15/16:52:11.711293,0.551981449127,0.184090942144,0.0709969997406
2019/02/15/16:52:11.828320,0.5547067523,0.188378423452,0.0753759965301
2019/02/15/16:52:11.931199,0.557479441166,0.198851019144,0.079360999167
2019/02/15/16:52:12.033820,0.566581249237,0.197733983397,0.0771029964089
2019/02/15/16:52:12.137066,0.569784700871,0.195464849472,0.0743369981647
2019/02/15/16:52:12.252395,0.575086474419,0.192126274109,0.0645480006933
2019/02/15/16:52:12.362080,0.571079969406,0.189525023103,0.0503339990973
2019/02/15/16:52:12.497704,0.574082195759,0.192983537912,0.0446860007942
2019/02/15/16:52:12.611263,0.579317629337,0.196662455797,0.0592209994793
2019/02/15/16:52:12.728316,0.58157646656,0.19359177351,0.0655480027199
2019/02/15/16:52:12.837539,0.585048139095,0.189324334264,0.0657560005784
2019/02/15/16:52:12.957674,0.590908706188,0.197564825416,0.0668580010533
2019/02/15/16:52:13.059184,0.595903337002,0.197484761477,0.0601160004735
2019/02/15/16:52:13.160619,0.597624540329,0.207014203072,0.0576569996774
2019/02/15/16:52:13.277549,0.592030763626,0.219953864813,0.0554580017924
2019/02/15/16:52:13.387087,0.598760306835,0.222105935216,0.0479019992054
2019/02/15/16:52:13.535081,0.601518332958,0.223160728812,0.0468689985573
2019/02/15/16:52:13.652066,0.606038987637,0.218499034643,0.0419210009277
2019/02/15/16:52:13.760406,0.600779056549,0.219805642962,0.0502250008285
2019/02/15/16:52:13.878589,0.594945967197,0.205429598689,0.0666840001941
2019/02/15/16:52:13.988217,0.601398944855,0.204656690359,0.0749529972672
2019/02/15/16:52:14.089267,0.606748461723,0.204130396247,0.0712699964643
2019/02/15/16:52:14.208371,0.614956319332,0.200855225325,0.0426370017231
2019/02/15/16:52:14.308559,0.618210852146,0.205252021551,0.00361400004476
2019/02/15/16:52:14.401120,0.62365090847,0.213954478502,-0.0166669990867
2019/02/15/16:52:14.559644,0.62060213089,0.211419001222,-0.00210299994797
2019/02/15/16:52:14.660526,0.628940582275,0.215895533562,0.0480480007827
2019/02/15/16:52:14.786278,0.632567763329,0.20856679976,0.0836869999766
2019/02/15/16:52:14.888774,0.641706287861,0.213899880648,0.119199000299
2019/02/15/16:52:15.003126,0.647600233555,0.20979988575,0.139071002603
2019/02/15/16:52:15.110141,0.640634834766,0.21409586072,0.118772000074
2019/02/15/16:52:15.208786,0.644124567509,0.217815548182,0.0966949984431
2019/02/15/16:52:15.309855,0.654035031796,0.226676553488,0.060993000865
2019/02/15/16:52:15.413388,0.659048140049,0.227893799543,0.0211529992521
2019/02/15/16:52:15.502646,0.662513673306,0.242432802916,-0.00784199964255
2019/02/15/16:52:15.605954,0.656235337257,0.240150272846,-0.00964100006968
2019/02/15/16:52:15.708749,0.65682631731,0.231750145555,-0.00611600000411
2019/02/15/16:52:15.808746,0.652722477913,0.230013921857,-0.00112599995919
2019/02/15/16:52:15.911721,0.659764051437,0.226575359702,0.0085270004347
2019/02/15/16:52:16.026321,0.658907532692,0.221929758787,0.0117549998686
2019/02/15/16:52:16.135138,0.664303660393,0.228102222085,0.00865599978715
2019/02/15/16:52:16.253106,0.658487558365,0.228777378798,0.00872499961406
2019/02/15/16:52:16.359428,0.66179060936,0.232106119394,0.0116010000929
2019/02/15/16:52:16.502835,0.657313287258,0.236112877727,0.0199020002037
2019/02/15/16:52:16.608698,0.661112546921,0.23594738543,0.0209270007908
2019/02/15/16:52:16.727143,0.663432955742,0.229548856616,0.0157399997115
2019/02/15/16:52:16.836500,0.663679301739,0.225554406643,0.00922300014645
2019/02/15/16:52:16.954907,0.668613791466,0.216789424419,0.00630699982867
2019/02/15/16:52:17.061070,0.663775086403,0.215366303921,0.00658100005239
2019/02/15/16:52:17.179919,0.652876973152,0.213243290782,0.00631499988958
2019/02/15/16:52:17.281094,0.653052687645,0.211594313383,0.0106729995459
2019/02/15/16:52:17.388780,0.652270555496,0.209845662117,0.0138119999319
2019/02/15/16:52:17.540130,0.663896679878,0.215284213424,0.0181540008634
2019/02/15/16:52:17.657451,0.660104930401,0.20466196537,0.0182210002095
2019/02/15/16:52:17.764216,0.662650704384,0.20622330904,0.0147270001471
2019/02/15/16:52:17.882206,0.673689067364,0.219572708011,0.0163449998945
2019/02/15/16:52:17.984793,0.67340695858,0.225424245,0.0107079995796
2019/02/15/16:52:18.103122,0.68463486433,0.225317746401,0.00640599988401
2019/02/15/16:52:18.212169,0.685933291912,0.227799400687,0.00464599998668
2019/02/15/16:52:18.327740,0.690441966057,0.236376538873,0.00219199992716
2019/02/15/16:52:18.462593,0.693364620209,0.235303029418,0.000487000012072
2019/02/15/16:52:18.576258,0.688247859478,0.234765470028,-0.00110200000927
2019/02/15/16:52:18.685022,0.694276213646,0.236652716994,-0.000844999973197
2019/02/15/16:52:18.806491,0.687442362309,0.239952266216,0.00180099997669
2019/02/15/16:52:18.906815,0.669644892216,0.239183455706,0.0105579998344
2019/02/15/16:52:19.009572,0.66901153326,0.237066850066,0.0147730000317
2019/02/15/16:52:19.127173,0.659842729568,0.243326157331,0.0172439999878
2019/02/15/16:52:19.235560,0.662044107914,0.23807053268,0.0122849997133
2019/02/15/16:52:19.352127,0.653684794903,0.247196674347,0.00148500001524
2019/02/15/16:52:19.486210,0.65165489912,0.249679669738,-0.00518300011754
2019/02/15/16:52:19.608077,0.65238648653,0.232382953167,-0.00588000006974
2019/02/15/16:52:19.709704,0.631155908108,0.233071371913,-0.00638899998739
2019/02/15/16:52:19.826760,0.63120919466,0.237484440207,-0.00454600015655
2019/02/15/16:52:19.929948,0.622167468071,0.238093823195,0.000195000000531
2019/02/15/16:52:20.039219,0.624128222466,0.234678372741,0.00722200004384
2019/02/15/16:52:20.156760,0.624232470989,0.229834362864,0.015464999713
2019/02/15/16:52:20.258657,0.623247385025,0.222961351275,0.013756999746
2019/02/15/16:52:20.360389,0.621440887451,0.222540318966,0.0104000000283
2019/02/15/16:52:20.501556,0.616555571556,0.223678931594,0.00316200009547
2019/02/15/16:52:20.606959,0.604021608829,0.251602768898,-0.00571299996227
2019/02/15/16:52:20.713656,0.596979796886,0.252119421959,-0.00145099998917
2019/02/15/16:52:20.834054,0.601033627987,0.252884447575,-2.30000005104e-05
2019/02/15/16:52:20.940497,0.615820348263,0.266017615795,-0.00167100003455
2019/02/15/16:52:21.059700,0.615772902966,0.268379956484,-0.00415899977088
2019/02/15/16:52:21.160349,0.61305809021,0.280246078968,-0.00638800021261
2019/02/15/16:52:21.278289,0.613918304443,0.282724827528,-0.0026769998949
2019/02/15/16:52:21.381595,0.6012545228,0.275931179523,-0.00664599984884
2019/02/15/16:52:21.525879,0.591636478901,0.271102190018,-0.0102000003681
2019/02/15/16:52:21.634866,0.592215299606,0.273073375225,-0.0111499996856
2019/02/15/16:52:21.752064,0.589917242527,0.276024580002,-0.0163129996508
2019/02/15/16:52:21.861819,0.5883654356,0.276152461767,-0.0148780001327
2019/02/15/16:52:21.977119,0.591017901897,0.281124323606,-0.0197090003639
2019/02/15/16:52:22.084433,0.60433614254,0.284117639065,-0.0267459992319
2019/02/15/16:52:22.210296,0.604153096676,0.282264083624,-0.0383340008557
2019/02/15/16:52:22.311492,0.613508343697,0.278970301151,-0.0396360009909
2019/02/15/16:52:22.413622,0.611311614513,0.279492557049,-0.0418110005558
2019/02/15/16:52:22.505838,0.613435447216,0.293962448835,-0.0405919998884
2019/02/15/16:52:22.611073,0.612346410751,0.292049407959,-0.033493001014
2019/02/15/16:52:22.712554,0.626253843307,0.278472989798,-0.0203939992934
2019/02/15/16:52:22.832757,0.630691766739,0.272383749485,-0.0127269998193
2019/02/15/16:52:22.943432,0.639088630676,0.254981786013,-0.00857200007886
2019/02/15/16:52:23.057930,0.644867181778,0.251293212175,-0.0051299999468
2019/02/15/16:52:23.159656,0.649665951729,0.25277325511,-0.00453200004995
2019/02/15/16:52:23.277298,0.647534370422,0.255208492279,-0.00243099988438
2019/02/15/16:52:23.386565,0.643431186676,0.258622020483,-0.00563600007445
2019/02/15/16:52:23.534553,0.643276631832,0.254880666733,-0.00801199954003
2019/02/15/16:52:23.650525,0.647891700268,0.246530592442,-0.0123340003192
2019/02/15/16:52:23.760148,0.648252367973,0.223573178053,-0.0182499997318
2019/02/15/16:52:23.862090,0.646720409393,0.221028625965,-0.0251599997282
2019/02/15/16:52:23.964995,0.641135632992,0.216668173671,-0.0253609996289
2019/02/15/16:52:24.090709,0.640561044216,0.216345846653,-0.0271300002933
2019/02/15/16:52:24.204601,0.628011345863,0.2149669379,-0.0160199999809
2019/02/15/16:52:24.313217,0.613773524761,0.21664263308,-0.00943200010806
2019/02/15/16:52:24.419079,0.604674994946,0.202971056104,-0.00908999983221
2019/02/15/16:52:24.503262,0.598595142365,0.183327063918,-0.0078250002116
2019/02/15/16:52:24.606520,0.590502679348,0.175680443645,-0.00986600015312
2019/02/15/16:52:24.708972,0.571393013,0.169065266848,-0.0108420001343
2019/02/15/16:52:24.807811,0.562266111374,0.1694547683,-0.00853400025517
2019/02/15/16:52:24.910540,0.549196958542,0.165685668588,-0.00676300004125
2019/02/15/16:52:25.028022,0.538164675236,0.168688252568,-0.00255699991249
2019/02/15/16:52:25.134514,0.528278172016,0.169269576669,0.00517399981618
2019/02/15/16:52:25.251486,0.518503546715,0.160611435771,0.00736200017855
2019/02/15/16:52:25.361310,0.520756006241,0.138918012381,0.00734899984673
2019/02/15/16:52:25.501784,0.505869865417,0.124529622495,0.00726599991322
2019/02/15/16:52:25.613065,0.486933469772,0.112288787961,-0.0027799999807
2019/02/15/16:52:25.732430,0.448020011187,0.103913836181,0.022920999676
2019/02/15/16:52:25.833101,0.388520330191,0.0938720479608,0.0539949983358
2019/02/15/16:52:25.936699,0.30576607585,0.0686739832163,0.0521349981427
2019/02/15/16:52:26.051884,0.257860481739,0.0540460012853,0.0433750003576
2019/02/15/16:52:26.161246,0.252053231001,0.054324451834,0.00395199982449
2019/02/15/16:52:26.277496,0.253846675158,0.0466032624245,-0.0448610000312
2019/02/15/16:52:26.387117,0.261440247297,0.0486929826438,-0.111961998045
2019/02/15/16:52:26.535375,0.274587154388,0.0589566938579,-0.182932004333
2019/02/15/16:52:26.651058,0.277529746294,0.0680165290833,-0.242073997855
2019/02/15/16:52:26.760331,0.273285061121,0.0772223249078,-0.273790001869
2019/02/15/16:52:26.877400,0.257029563189,0.080918379128,-0.325910001993
2019/02/15/16:52:26.984968,0.246993646026,0.0804123282433,-0.385976999998
2019/02/15/16:52:27.101701,0.240181267262,0.0800184160471,-0.450827002525
2019/02/15/16:52:27.209965,0.246119007468,0.0751228183508,-0.502592980862
2019/02/15/16:52:27.326946,0.245099708438,0.0706196948886,-0.551307976246
2019/02/15/16:52:27.466043,0.248415112495,0.0730611011386,-0.60828602314
2019/02/15/16:52:27.583981,0.238312810659,0.0820426940918,-0.645368993282
2019/02/15/16:52:27.701855,0.221197172999,0.103425368667,-0.65761500597
2019/02/15/16:52:27.810501,0.203532442451,0.117352232337,-0.639222025871
2019/02/15/16:52:27.927425,0.185681834817,0.137779742479,-0.615284025669
2019/02/15/16:52:28.035964,0.179672062397,0.141643747687,-0.576610028744
2019/02/15/16:52:28.152907,0.19539013505,0.152370288968,-0.540493011475
2019/02/15/16:52:28.262618,0.235600337386,0.15721796453,-0.486353993416
2019/02/15/16:52:28.386448,0.259767353535,0.1629537642,-0.386216014624
2019/02/15/16:52:28.527988,0.313967943192,0.193072810769,-0.295019000769
2019/02/15/16:52:28.635565,0.38392573595,0.2276006639,-0.235694006085
2019/02/15/16:52:28.733939,0.432797253132,0.246705457568,-0.191431000829
2019/02/15/16:52:28.833996,0.467984974384,0.256573796272,-0.159611999989
2019/02/15/16:52:28.941424,0.509651660919,0.268702745438,-0.131053000689
2019/02/15/16:52:29.053607,0.5593110919,0.277063429356,-0.122514002025
2019/02/15/16:52:29.161570,0.635238468647,0.297852396965,-0.0892919972539
2019/02/15/16:52:29.279174,0.710719466209,0.308088898659,-0.0199529994279
2019/02/15/16:52:29.388062,0.79350912571,0.327298462391,0.0056400001049
2019/02/15/16:52:29.530349,0.851185202599,0.347287744284,0.0366830006242
2019/02/15/16:52:29.631981,0.841277122498,0.333175301552,0.0608190000057
2019/02/15/16:52:29.735149,0.784438967705,0.307656735182,0.0673990026116
2019/02/15/16:52:29.851707,0.751680612564,0.285189926624,0.0749880000949
2019/02/15/16:52:29.960662,0.715621113777,0.255969494581,0.0671800002456
2019/02/15/16:52:30.080254,0.68002986908,0.237540155649,0.0645740032196
2019/02/15/16:52:30.183831,0.672793805599,0.23057641089,0.0665069967508
2019/02/15/16:52:30.284777,0.664893865585,0.248934149742,0.0707350000739
2019/02/15/16:52:30.392566,0.66505587101,0.250804066658,0.0758159980178
2019/02/15/16:52:30.480221,0.67638528347,0.243003949523,0.0797569975257
2019/02/15/16:52:30.581162,0.663355827332,0.239689514041,0.0855019986629
2019/02/15/16:52:30.688406,0.644981622696,0.228032425046,0.0875800028443
2019/02/15/16:52:30.804677,0.627471268177,0.215649724007,0.099616996944
2019/02/15/16:52:30.908386,0.622146308422,0.201414659619,0.133305996656
2019/02/15/16:52:31.009192,0.620032429695,0.192699015141,0.150802001357
2019/02/15/16:52:31.129184,0.618575453758,0.179567322135,0.167941004038
2019/02/15/16:52:31.237866,0.63215470314,0.182607352734,0.184330999851
2019/02/15/16:52:31.352913,0.631319284439,0.177825570107,0.206568002701
2019/02/15/16:52:31.487126,0.617129862309,0.178254768252,0.226496994495
2019/02/15/16:52:31.609398,0.603732228279,0.174254149199,0.234538003802
2019/02/15/16:52:31.728197,0.603168606758,0.169957637787,0.233079001307
2019/02/15/16:52:31.834585,0.6046885252,0.163437485695,0.220865994692
2019/02/15/16:52:31.952404,0.616275548935,0.158396795392,0.203906998038
2019/02/15/16:52:32.061387,0.630171358585,0.156540811062,0.184253007174
2019/02/15/16:52:32.177247,0.634745717049,0.171122521162,0.167460992932
2019/02/15/16:52:32.286872,0.625752925873,0.176508828998,0.15628400445
2019/02/15/16:52:32.396929,0.616680502892,0.182126924396,0.147001996636
2019/02/15/16:52:32.552234,0.605910122395,0.191065296531,0.138944998384
2019/02/15/16:52:32.659653,0.6008233428,0.196683377028,0.127090007067
2019/02/15/16:52:32.783050,0.614410817623,0.198694139719,0.122739002109
2019/02/15/16:52:32.881100,0.622906208038,0.193868175149,0.118290998042
2019/02/15/16:52:32.988424,0.624764680862,0.192234665155,0.115186996758
2019/02/15/16:52:33.111681,0.617468416691,0.191720440984,0.103699997067
2019/02/15/16:52:33.226574,0.615054190159,0.193052709103,0.0980200022459
2019/02/15/16:52:33.334376,0.609935522079,0.186342611909,0.0909880027175
2019/02/15/16:52:33.479484,0.607294499874,0.192920595407,0.0894479975104
2019/02/15/16:52:33.583646,0.606314659119,0.19260455668,0.0889960005879
2019/02/15/16:52:33.701676,0.609368920326,0.198397368193,0.0879509970546
2019/02/15/16:52:33.810959,0.615803599358,0.192545890808,0.0809660032392
2019/02/15/16:52:33.928888,0.606573581696,0.168019503355,0.0782459974289
2019/02/15/16:52:34.033741,0.600100517273,0.168536007404,0.0768359974027
2019/02/15/16:52:34.138939,0.594007670879,0.179108649492,0.0756110027432
2019/02/15/16:52:34.258490,0.587706327438,0.186513602734,0.0689029991627
2019/02/15/16:52:34.360281,0.581325590611,0.192108139396,0.0687920004129
2019/02/15/16:52:34.501761,0.587900161743,0.193104684353,0.0679059997201
2019/02/15/16:52:34.608634,0.603212296963,0.18954667449,0.0751949995756
2019/02/15/16:52:34.709465,0.613540887833,0.196131765842,0.0747859999537
2019/02/15/16:52:34.826287,0.613667905331,0.194187194109,0.0729809999466
2019/02/15/16:52:34.941997,0.607295453548,0.187043577433,0.0756980031729
2019/02/15/16:52:35.052402,0.603636980057,0.188200563192,0.0790800005198
2019/02/15/16:52:35.160773,0.608087420464,0.186275780201,0.0781090036035
2019/02/15/16:52:35.276883,0.609261870384,0.184437125921,0.0716700032353
2019/02/15/16:52:35.386959,0.613702714443,0.185107976198,0.0705780014396
2019/02/15/16:52:35.534325,0.617745697498,0.189428716898,0.0638120025396
2019/02/15/16:52:35.651715,0.622773051262,0.18884575367,0.0536380000412
2019/02/15/16:52:35.762183,0.615575611591,0.160896509886,0.0517820008099
2019/02/15/16:52:35.877040,0.620610117912,0.171020835638,0.0499770008028
2019/02/15/16:52:35.987225,0.622568190098,0.172921448946,0.0568629987538
2019/02/15/16:52:36.103941,0.628769516945,0.18584652245,0.0618639998138
2019/02/15/16:52:36.210558,0.638381779194,0.187546670437,0.0665580034256
2019/02/15/16:52:36.327324,0.635334432125,0.180452674627,0.0643389970064
2019/02/15/16:52:36.466921,0.634737849236,0.175193667412,0.057158999145
2019/02/15/16:52:36.583864,0.625803351402,0.163420498371,0.0542539991438
2019/02/15/16:52:36.692377,0.617920339108,0.17555488646,0.0493509992957
2019/02/15/16:52:36.808975,0.62188398838,0.178732573986,0.0473980009556
2019/02/15/16:52:36.911499,0.620382428169,0.173258781433,0.0466650016606
2019/02/15/16:52:37.027019,0.626547574997,0.176335185766,0.0516779981554
2019/02/15/16:52:37.135681,0.638386547565,0.168596029282,0.0554840005934
2019/02/15/16:52:37.253869,0.644206047058,0.166058778763,0.0600729994476
2019/02/15/16:52:37.362722,0.662994265556,0.165564358234,0.0442590005696
2019/02/15/16:52:37.456960,0.675400674343,0.165547475219,0.0253519993275
2019/02/15/16:52:37.542228,0.679561376572,0.168755188584,0.0144199999049
2019/02/15/16:52:37.656091,0.68336057663,0.173214614391,0.016611000523
2019/02/15/16:52:37.762019,0.689314484596,0.163739293814,0.0357940010726
2019/02/15/16:52:37.878651,0.697935402393,0.172566652298,0.0459760017693
2019/02/15/16:52:37.985919,0.698836147785,0.172272980213,0.0657730028033
2019/02/15/16:52:38.102849,0.696302831173,0.165759846568,0.0705529972911
2019/02/15/16:52:38.210886,0.697154223919,0.165577769279,0.0574209988117
2019/02/15/16:52:38.327827,0.692411422729,0.167186632752,0.0452249981463
2019/02/15/16:52:38.467142,0.696868360043,0.16956576705,0.0221379995346
2019/02/15/16:52:38.584072,0.706686854362,0.179208517075,0.00441200006753
2019/02/15/16:52:38.684824,0.703765690327,0.166861712933,-0.00172499998007
2019/02/15/16:52:38.802194,0.702824950218,0.170358836651,0.00778400013223
2019/02/15/16:52:38.911656,0.694517254829,0.174306571484,0.016025999561
2019/02/15/16:52:39.029280,0.687955737114,0.167704939842,0.0234880000353
2019/02/15/16:52:39.132119,0.678723275661,0.163348585367,0.0198929999024
2019/02/15/16:52:39.234047,0.678998827934,0.162199303508,0.0105490004644
2019/02/15/16:52:39.351613,0.677866220474,0.170608818531,0.00508600007743
2019/02/15/16:52:39.490702,0.677926838398,0.178440749645,0.00509600015357
2019/02/15/16:52:39.612563,0.655443549156,0.177639231086,0.0171649996191
2019/02/15/16:52:39.710664,0.63245254755,0.1789239645,0.0125919999555
2019/02/15/16:52:39.830059,0.625804781914,0.172610297799,0.00545699987561
2019/02/15/16:52:39.940796,0.619134783745,0.170473277569,0.00923900026828
2019/02/15/16:52:40.054895,0.613519728184,0.164132833481,0.00956599973142
2019/02/15/16:52:40.157474,0.60844707489,0.168054029346,0.0109179997817
2019/02/15/16:52:40.259135,0.604721307755,0.166523441672,0.00539400009438
2019/02/15/16:52:40.377671,0.595066785812,0.172283500433,-0.0027570000384
2019/02/15/16:52:40.515854,0.585489690304,0.169289365411,-0.00659100012854
2019/02/15/16:52:40.633323,0.57750338316,0.168127655983,-0.00874799955636
2019/02/15/16:52:40.736287,0.570241212845,0.172310844064,-0.0126179996878
2019/02/15/16:52:40.857157,0.564647436142,0.169774115086,-0.0150889996439
2019/02/15/16:52:40.961626,0.56234562397,0.166410341859,-0.0213469993323
2019/02/15/16:52:41.079191,0.562690854073,0.164848417044,-0.0226639993489
2019/02/15/16:52:41.181525,0.569287717342,0.175115868449,-0.0158070009202
2019/02/15/16:52:41.285003,0.560344576836,0.17360585928,-0.00942199956626
2019/02/15/16:52:41.394263,0.55390048027,0.174456954002,-0.00454400014132
2019/02/15/16:52:41.480293,0.550357460976,0.184034451842,-0.000334000011208
2019/02/15/16:52:41.570578,0.547011554241,0.181031316519,0.000479000009364
2019/02/15/16:52:41.684266,0.544041574001,0.164702191949,-0.00095199997304
2019/02/15/16:52:41.802370,0.54257363081,0.158413767815,-0.0098120002076
2019/02/15/16:52:41.912508,0.541214883327,0.163436442614,-0.0265730004758
2019/02/15/16:52:42.032305,0.542866051197,0.164761692286,-0.0358100011945
2019/02/15/16:52:42.139347,0.546717107296,0.176933556795,-0.0463140010834
2019/02/15/16:52:42.257997,0.545288562775,0.181596904993,-0.0484459996223
2019/02/15/16:52:42.360322,0.541265964508,0.187894135714,-0.0407700017095
2019/02/15/16:52:42.501496,0.537732243538,0.18522696197,-0.0393019989133
2019/02/15/16:52:42.612436,0.528476893902,0.177206665277,-0.0322079993784
2019/02/15/16:52:42.738213,0.529486298561,0.177113845944,-0.0227000005543
2019/02/15/16:52:42.839871,0.524564862251,0.175967857242,-0.0220669992268
2019/02/15/16:52:42.962191,0.515563368797,0.164132535458,-0.028309000656
2019/02/15/16:52:43.079105,0.516163170338,0.162088230252,-0.0327470004559
2019/02/15/16:52:43.187632,0.505955040455,0.157830491662,-0.0374860018492
2019/02/15/16:52:43.312316,0.508378207684,0.156794711947,-0.0447079986334
2019/02/15/16:52:43.402718,0.50606328249,0.151012971997,-0.052487000823
2019/02/15/16:52:43.558265,0.501522541046,0.155448317528,-0.0574709996581
2019/02/15/16:52:43.658391,0.497856914997,0.160363644361,-0.0633739978075
2019/02/15/16:52:43.759671,0.491523712873,0.163564831018,-0.0585860013962
2019/02/15/16:52:43.879356,0.491638720036,0.163338407874,-0.0524920001626
2019/02/15/16:52:43.982882,0.504307508469,0.166670277715,-0.0501080006361
2019/02/15/16:52:44.090825,0.506525278091,0.16073012352,-0.050898000598
2019/02/15/16:52:44.200794,0.502792418003,0.15383695066,-0.0535920001566
2019/02/15/16:52:44.312745,0.507387936115,0.153474658728,-0.0540269985795
2019/02/15/16:52:44.416102,0.506991803646,0.152273774147,-0.0541080012918
2019/02/15/16:52:44.500993,0.525211334229,0.161177009344,-0.0519919991493
2019/02/15/16:52:44.602137,0.524645984173,0.160373151302,-0.0593109987676
2019/02/15/16:52:44.711870,0.535414934158,0.169150441885,-0.063680998981
2019/02/15/16:52:44.831842,0.534107267857,0.170468404889,-0.0690060034394
2019/02/15/16:52:44.939830,0.538870632648,0.178153142333,-0.0705860033631
2019/02/15/16:52:45.058464,0.539185106754,0.178189367056,-0.0682210028172
2019/02/15/16:52:45.164420,0.546912968159,0.178953200579,-0.0746060013771
2019/02/15/16:52:45.289057,0.547159075737,0.172083988786,-0.0839589983225
2019/02/15/16:52:45.390425,0.557164371014,0.171105027199,-0.0988899990916
2019/02/15/16:52:45.480460,0.555267035961,0.172323912382,-0.0991519987583
2019/02/15/16:52:45.569859,0.557757973671,0.175701528788,-0.105282999575
2019/02/15/16:52:45.684594,0.546730518341,0.177222311497,-0.102822996676
2019/02/15/16:52:45.786499,0.543727695942,0.185370713472,-0.107073999941
2019/02/15/16:52:45.903311,0.546655058861,0.188171058893,-0.107839003205
2019/02/15/16:52:46.011540,0.543610274792,0.183520749211,-0.108728997409
2019/02/15/16:52:46.128649,0.542196333408,0.180211380124,-0.114958003163
2019/02/15/16:52:46.231747,0.541859328747,0.171605527401,-0.119667999446
2019/02/15/16:52:46.333413,0.538294017315,0.164877384901,-0.112736001611
2019/02/15/16:52:46.466790,0.536022722721,0.16470772028,-0.0693460032344
2019/02/15/16:52:46.582132,0.535984754562,0.166434377432,-0.149921998382
2019/02/15/16:52:46.684448,0.567005455494,0.17547044158,-0.301943987608
2019/02/15/16:52:46.802661,0.583866417408,0.188732475042,-0.421056002378
2019/02/15/16:52:46.911502,0.611898064613,0.204916402698,-0.525913000107
2019/02/15/16:52:47.028677,0.629383981228,0.214522302151,-0.573755979538
2019/02/15/16:52:47.133270,0.641898155212,0.237216606736,-0.620837986469
2019/02/15/16:52:47.234406,0.649284541607,0.24227796495,-0.639065027237
2019/02/15/16:52:47.336789,0.66032075882,0.26117131114,-0.64035397768
2019/02/15/16:52:47.480240,0.651336193085,0.269455313683,-0.630804002285
2019/02/15/16:52:47.584939,0.641910910606,0.269385397434,-0.592537999153
2019/02/15/16:52:47.686647,0.617850840092,0.283219665289,-0.548237979412
2019/02/15/16:52:47.802464,0.619009375572,0.278649270535,-0.50863802433
2019/02/15/16:52:47.907190,0.616030037403,0.257021397352,-0.474633008242
2019/02/15/16:52:48.008479,0.620652318001,0.247013762593,-0.446087002754
2019/02/15/16:52:48.111358,0.613350212574,0.247894108295,-0.422013014555
2019/02/15/16:52:48.226974,0.617236256599,0.242184638977,-0.390210986137
2019/02/15/16:52:48.335960,0.61334836483,0.247705116868,-0.367105990648
2019/02/15/16:52:48.479752,0.619326710701,0.239748746157,-0.353915989399
2019/02/15/16:52:48.584641,0.625399887562,0.221587449312,-0.329277008772
2019/02/15/16:52:48.685034,0.613482475281,0.236662968993,-0.312348991632
2019/02/15/16:52:48.804162,0.610388696194,0.229651272297,-0.294081002474
2019/02/15/16:52:48.908208,0.591368079185,0.247638478875,-0.282076001167
2019/02/15/16:52:49.008704,0.59573918581,0.243597656488,-0.278849989176
2019/02/15/16:52:49.109920,0.586027085781,0.238105624914,-0.273202002048
2019/02/15/16:52:49.229437,0.589556336403,0.230009451509,-0.275667995214
2019/02/15/16:52:49.338691,0.58343231678,0.227446258068,-0.280838996172
2019/02/15/16:52:49.439072,0.586730599403,0.223490968347,-0.286026000977
2019/02/15/16:52:49.523719,0.595944046974,0.238169327378,-0.291961997747
2019/02/15/16:52:49.632273,0.594335019588,0.239797532558,-0.297989994287
2019/02/15/16:52:49.735822,0.607933163643,0.235623091459,-0.293128997087
2019/02/15/16:52:49.852427,0.600606679916,0.234869360924,-0.267787992954
2019/02/15/16:52:49.962681,0.604209780693,0.231602087617,-0.250236004591
2019/02/15/16:52:50.079394,0.603838384151,0.22704231739,-0.248224005103
2019/02/15/16:52:50.188211,0.603316664696,0.214695215225,-0.2435670048
2019/02/15/16:52:50.314732,0.595412015915,0.203925147653,-0.223879992962
2019/02/15/16:52:50.406720,0.569518506527,0.190781950951,-0.18830999732
2019/02/15/16:52:50.560873,0.553315103054,0.190547555685,-0.178690001369
2019/02/15/16:52:50.677009,0.521339833736,0.189485430717,-0.169956997037
2019/02/15/16:52:50.785600,0.503898501396,0.181219011545,-0.156462997198
2019/02/15/16:52:50.903505,0.493507266045,0.174457997084,-0.141995996237
2019/02/15/16:52:51.013288,0.48053625226,0.170205414295,-0.133647993207
2019/02/15/16:52:51.133208,0.458718925714,0.168350696564,-0.125119999051
2019/02/15/16:52:51.239640,0.437923312187,0.164241164923,-0.0933860018849
2019/02/15/16:52:51.357712,0.424992471933,0.154163628817,-0.0102850003168
2019/02/15/16:52:51.499466,0.406044751406,0.142311841249,0.0474679991603
2019/02/15/16:52:51.610808,0.400389194489,0.126097172499,0.0376540012658
2019/02/15/16:52:51.725911,0.401789605618,0.124844312668,0.0419350005686
