time,.data
2019/02/15/16:52:39.742498,4.69354974979
2019/02/15/16:52:39.851941,4.63405632119
2019/02/15/16:52:39.965309,4.5638339859
2019/02/15/16:52:40.077607,4.5001505068
2019/02/15/16:52:40.190900,4.43883083448
2019/02/15/16:52:40.301805,4.38026028083
2019/02/15/16:52:40.411530,4.34206208551
2019/02/15/16:52:40.522692,4.34206208551
2019/02/15/16:52:40.636847,4.28826911063
2019/02/15/16:52:40.745896,4.15303379754
2019/02/15/16:52:40.855027,4.15303379754
2019/02/15/16:52:40.967172,4.10060045842
2019/02/15/16:52:41.082189,4.04061159448
2019/02/15/16:52:41.196532,3.91821397717
2019/02/15/16:52:41.305557,3.88064498371
2019/02/15/16:52:41.415511,3.82899584623
2019/02/15/16:52:41.524988,3.77608530843
2019/02/15/16:52:41.637621,3.7344368773
2019/02/15/16:52:41.752033,3.68430102825
2019/02/15/16:52:41.863202,3.62935283845
2019/02/15/16:52:41.973120,3.58069054135
2019/02/15/16:52:42.085363,3.53001839035
2019/02/15/16:52:42.196724,3.46857600994
2019/02/15/16:52:42.306448,3.41940417386
2019/02/15/16:52:42.418298,3.37097564089
2019/02/15/16:52:42.529464,3.32605544941
2019/02/15/16:52:42.639138,3.27419151413
2019/02/15/16:52:42.750353,3.21541652016
2019/02/15/16:52:42.863068,3.16239460858
2019/02/15/16:52:42.978591,3.11871512886
2019/02/15/16:52:43.090871,3.06565834054
2019/02/15/16:52:43.200011,3.04422900007
2019/02/15/16:52:43.313317,3.04422900007
2019/02/15/16:52:43.424609,2.94877719311
2019/02/15/16:52:43.534643,2.94877719311
2019/02/15/16:52:43.644215,2.92045762391
2019/02/15/16:52:43.754297,2.85918811558
2019/02/15/16:52:43.863703,2.82975380153
2019/02/15/16:52:43.973251,2.79034993554
2019/02/15/16:52:44.089398,2.72070002222
2019/02/15/16:52:44.197235,2.66711593635
2019/02/15/16:52:44.309280,2.62772291744
2019/02/15/16:52:44.424288,2.57138912285
2019/02/15/16:52:44.534605,2.46030876793
2019/02/15/16:52:44.645699,2.42913208752
2019/02/15/16:52:44.757344,2.37816054934
2019/02/15/16:52:44.867029,2.34022113863
2019/02/15/16:52:44.977260,2.29659551895
2019/02/15/16:52:45.090213,2.26044052528
2019/02/15/16:52:45.202052,2.21108514259
2019/02/15/16:52:45.312902,2.17671326135
2019/02/15/16:52:45.428472,2.12729120043
2019/02/15/16:52:45.540885,2.1013351485
2019/02/15/16:52:45.651875,2.07415194729
2019/02/15/16:52:45.764653,2.05845012598
2019/02/15/16:52:45.876085,2.0248427246
2019/02/15/16:52:45.988833,1.984828269
2019/02/15/16:52:46.100082,29.2138307933
2019/02/15/16:52:46.212690,29.279780983
2019/02/15/16:52:46.324082,29.3454232647
2019/02/15/16:52:46.433618,29.385789316
2019/02/15/16:52:46.543222,29.4414241644
2019/02/15/16:52:46.653601,29.5060075609
2019/02/15/16:52:46.763059,29.5623176226
2019/02/15/16:52:46.873442,29.6208478517
2019/02/15/16:52:46.982906,29.6982531603
2019/02/15/16:52:47.096391,29.7645372404
2019/02/15/16:52:47.205113,29.8637132794
2019/02/15/16:52:47.314969,29.9258047681
2019/02/15/16:52:47.423203,30.0315918518
2019/02/15/16:52:47.534179,30.0905831677
2019/02/15/16:52:47.642828,30.1597630181
2019/02/15/16:52:47.751801,30.2201273273
2019/02/15/16:52:47.863744,30.2700494158
2019/02/15/16:52:47.975331,30.2918319144
2019/02/15/16:52:48.083711,30.3337752337
2019/02/15/16:52:48.195956,30.3883696209
2019/02/15/16:52:48.303106,30.4233558877
2019/02/15/16:52:48.412582,30.4798265254
2019/02/15/16:52:48.522422,30.5129127732
2019/02/15/16:52:48.633853,30.5405935474
2019/02/15/16:52:48.745515,30.6183617483
2019/02/15/16:52:48.855231,30.640862922
2019/02/15/16:52:48.965053,30.7199389865
2019/02/15/16:52:49.074410,30.7396161036
2019/02/15/16:52:49.183844,30.7675416826
2019/02/15/16:52:49.292753,30.7834146907
2019/02/15/16:52:49.401375,30.8174803658
2019/02/15/16:52:49.510563,30.829594324
2019/02/15/16:52:49.620420,30.8650539371
2019/02/15/16:52:49.728600,30.8734110678
2019/02/15/16:52:49.838886,30.8573362772
2019/02/15/16:52:49.948834,30.8621140168
2019/02/15/16:52:50.058530,30.8543954168
2019/02/15/16:52:50.168896,30.8556159277
2019/02/15/16:52:50.279615,30.8390843612
2019/02/15/16:52:50.389212,30.8256638565
2019/02/15/16:52:50.498701,30.8175263375
2019/02/15/16:52:50.612049,30.8173316471
2019/02/15/16:52:50.718533,30.806826951
2019/02/15/16:52:50.828498,30.7817915941
2019/02/15/16:52:50.941905,30.7618320428
2019/02/15/16:52:51.050179,30.7519477776
2019/02/15/16:52:51.160737,30.748602393
2019/02/15/16:52:51.272225,30.7387466759
2019/02/15/16:52:51.384443,30.7099907903
2019/02/15/16:52:51.495116,30.7099907903
2019/02/15/16:52:51.606821,30.6990980281
2019/02/15/16:52:51.719102,30.6542188162
2019/02/15/16:52:51.830198,30.6343092375
2019/02/15/16:52:51.940899,30.6235687656
2019/02/15/16:52:52.050718,30.6004210425
2019/02/15/16:52:52.170690,30.5909059804
2019/02/15/16:52:52.282712,30.5505464034
2019/02/15/16:52:52.393915,30.5407168259
2019/02/15/16:52:52.503533,30.5278724551
2019/02/15/16:52:52.613279,30.5201882618
2019/02/15/16:52:52.722016,30.5041622656
2019/02/15/16:52:52.830665,30.4706205901
2019/02/15/16:52:52.940523,30.4580679573
2019/02/15/16:52:53.050168,30.4311746572
2019/02/15/16:52:53.160830,30.3959077152
2019/02/15/16:52:53.271630,30.3779083229
2019/02/15/16:52:53.381355,30.3534895938
2019/02/15/16:52:53.491767,30.3339934399
2019/02/15/16:52:53.605998,30.2950517643
2019/02/15/16:52:53.713744,30.2950517643
2019/02/15/16:52:53.822017,30.2913779305
2019/02/15/16:52:53.931095,30.2641842243
2019/02/15/16:52:54.040569,30.2137727496
2019/02/15/16:52:54.148452,30.1893578625
2019/02/15/16:52:54.258182,30.222086697
2019/02/15/16:52:54.366751,30.2053423671
2019/02/15/16:52:54.475597,30.1513805055
2019/02/15/16:52:54.583564,30.1432804019
2019/02/15/16:52:54.694549,30.1233677701
2019/02/15/16:52:54.810236,30.0880884454
2019/02/15/16:52:54.919850,30.0762690163
2019/02/15/16:52:55.029401,30.0570047189
2019/02/15/16:52:55.142874,30.0363718377
2019/02/15/16:52:55.248927,30.0194635529
2019/02/15/16:52:55.357641,29.9962787101
2019/02/15/16:52:55.467260,29.9740938927
2019/02/15/16:52:55.575205,29.93044812
2019/02/15/16:52:55.684018,29.9103554329
2019/02/15/16:52:55.793962,29.8828863435
2019/02/15/16:52:55.903764,29.8567929371
2019/02/15/16:52:56.012346,29.8113402583
2019/02/15/16:52:56.121813,29.7792470078
2019/02/15/16:52:56.231238,29.7442457413
2019/02/15/16:52:56.341014,29.7112448084
2019/02/15/16:52:56.451848,29.6531514857
2019/02/15/16:52:56.561101,29.5889662012
2019/02/15/16:52:56.671156,29.5378737048
2019/02/15/16:52:56.782126,29.5113059301
2019/02/15/16:52:56.891845,29.4673962672
2019/02/15/16:52:57.002889,29.4365042993
2019/02/15/16:52:57.113723,29.3869699357
2019/02/15/16:52:57.222736,29.3419720918
2019/02/15/16:52:57.332357,29.2776028462
2019/02/15/16:52:57.449149,29.2335122213
2019/02/15/16:52:57.560312,29.2335122213
2019/02/15/16:52:57.670015,29.1827027829
2019/02/15/16:52:57.780437,29.1167087401
2019/02/15/16:52:57.893290,29.0551856423
2019/02/15/16:52:58.007616,28.9819127415
2019/02/15/16:52:58.116463,28.9319199616
2019/02/15/16:52:58.225367,28.8764560371
2019/02/15/16:52:58.339444,28.8274635969
2019/02/15/16:52:58.449262,28.7567602368
2019/02/15/16:52:58.560043,28.7037705765
2019/02/15/16:52:58.671434,28.6022702824
2019/02/15/16:52:58.783822,28.5231215184
2019/02/15/16:52:58.893715,28.4614335884
2019/02/15/16:52:59.008604,28.4150349739
2019/02/15/16:52:59.111985,28.3613497368
2019/02/15/16:52:59.221589,28.305765864
2019/02/15/16:52:59.331201,28.2480875045
2019/02/15/16:52:59.440135,28.1428264503
2019/02/15/16:52:59.550228,28.0863629371
2019/02/15/16:52:59.658933,27.9968246103
2019/02/15/16:52:59.767348,27.9089217655
2019/02/15/16:52:59.877012,27.8417960634
2019/02/15/16:52:59.986314,27.7757811936
2019/02/15/16:53:00.096496,27.7156661548
2019/02/15/16:53:00.206859,27.6300035134
2019/02/15/16:53:00.316751,27.5639138347
2019/02/15/16:53:00.427554,27.5146994572
2019/02/15/16:53:00.537473,27.4619788154
2019/02/15/16:53:00.648603,27.3765749872
2019/02/15/16:53:00.760736,27.3765749872
2019/02/15/16:53:00.872842,27.21269709
2019/02/15/16:53:00.985417,27.21269709
2019/02/15/16:53:01.098184,27.1441246137
2019/02/15/16:53:01.212264,27.0604701098
2019/02/15/16:53:01.319907,26.9392062134
2019/02/15/16:53:01.431654,26.8774206096
2019/02/15/16:53:01.542464,26.8312970839
2019/02/15/16:53:01.651780,26.7765251695
2019/02/15/16:53:01.763899,26.6894521764
2019/02/15/16:53:01.873885,26.6129650429
2019/02/15/16:53:01.984755,26.5424902803
2019/02/15/16:53:02.092839,26.4660135454
2019/02/15/16:53:02.202284,26.4053623469
2019/02/15/16:53:02.311970,26.3297914073
2019/02/15/16:53:02.422703,26.2716692322
2019/02/15/16:53:02.533996,26.2059914368
2019/02/15/16:53:02.642931,26.1307820231
2019/02/15/16:53:02.752550,26.0460218477
2019/02/15/16:53:02.864308,25.9706446186
2019/02/15/16:53:02.975355,25.9030227744
2019/02/15/16:53:03.084882,25.8218169405
2019/02/15/16:53:03.199387,25.8218169405
2019/02/15/16:53:03.306950,25.7855253238
2019/02/15/16:53:03.418973,25.6284036274
2019/02/15/16:53:03.529659,25.6284036274
2019/02/15/16:53:03.638559,25.5549588391
2019/02/15/16:53:03.748542,25.455943512
2019/02/15/16:53:03.857850,25.3785269525
2019/02/15/16:53:03.966942,25.3138287829
2019/02/15/16:53:04.076971,25.2145048042
2019/02/15/16:53:04.186685,25.148247361
2019/02/15/16:53:04.296718,25.0836044992
2019/02/15/16:53:04.406609,25.0096008933
2019/02/15/16:53:04.516176,24.8878053248
2019/02/15/16:53:04.627525,24.8300623404
2019/02/15/16:53:04.737913,24.768227455
2019/02/15/16:53:04.850102,24.6997979937
2019/02/15/16:53:04.960195,24.6153979975
2019/02/15/16:53:05.070957,24.5468348107
2019/02/15/16:53:05.179770,24.4727068738
2019/02/15/16:53:05.294178,24.4727068738
2019/02/15/16:53:05.405080,24.3073604501
2019/02/15/16:53:05.522442,24.2201602401
2019/02/15/16:53:05.623830,24.1644878502
2019/02/15/16:53:05.731536,24.0905962448
2019/02/15/16:53:05.840333,24.0160330266
2019/02/15/16:53:05.948187,23.9372057431
2019/02/15/16:53:06.056940,23.867652453
2019/02/15/16:53:06.165136,23.7762160074
2019/02/15/16:53:06.273456,23.708693766
2019/02/15/16:53:06.382635,23.6291163113
2019/02/15/16:53:06.494566,23.6291163113
2019/02/15/16:53:06.604388,23.5528187665
2019/02/15/16:53:06.715470,23.4206105041
2019/02/15/16:53:06.823887,23.2573501426
2019/02/15/16:53:06.936694,23.2573501426
2019/02/15/16:53:07.047828,23.1824124473
2019/02/15/16:53:07.157130,23.1024148924
2019/02/15/16:53:07.270425,23.0165570556
2019/02/15/16:53:07.382208,22.9392185782
2019/02/15/16:53:07.487396,22.8702278255
2019/02/15/16:53:07.596804,22.7777494987
2019/02/15/16:53:07.705626,22.6795086616
2019/02/15/16:53:07.815175,22.6003577253
2019/02/15/16:53:07.923797,22.5195636585
2019/02/15/16:53:08.033541,22.4313203996
2019/02/15/16:53:08.142946,22.3603515329
2019/02/15/16:53:08.252523,22.2899238943
2019/02/15/16:53:08.364228,22.2195401295
2019/02/15/16:53:08.476847,22.1442124398
2019/02/15/16:53:08.591876,22.041788913
2019/02/15/16:53:08.701199,21.8914029567
2019/02/15/16:53:08.810762,21.8210088307
2019/02/15/16:53:08.920403,21.7366561317
2019/02/15/16:53:09.030067,21.6655260454
2019/02/15/16:53:09.139233,21.5901861576
2019/02/15/16:53:09.249776,21.5066029089
2019/02/15/16:53:09.359009,21.4303862204
2019/02/15/16:53:09.470331,21.4303862204
2019/02/15/16:53:09.581721,21.3435235605
2019/02/15/16:53:09.694017,21.2823622784
2019/02/15/16:53:09.809489,21.222003289
2019/02/15/16:53:09.920077,21.1457133391
2019/02/15/16:53:10.032830,21.0542522158
2019/02/15/16:53:10.143558,20.8976039222
2019/02/15/16:53:10.252906,20.8246478455
2019/02/15/16:53:10.362552,20.761783965
2019/02/15/16:53:10.474268,20.761783965
2019/02/15/16:53:10.586473,20.6908851047
2019/02/15/16:53:10.693971,20.534697179
2019/02/15/16:53:10.805795,20.534697179
2019/02/15/16:53:10.916566,20.3817546678
2019/02/15/16:53:11.025545,20.3124898325
2019/02/15/16:53:11.134991,20.2645512282
2019/02/15/16:53:11.244184,20.1943474196
2019/02/15/16:53:11.354212,20.1278387805
2019/02/15/16:53:11.463898,20.1278387805
2019/02/15/16:53:11.572714,20.0527791817
2019/02/15/16:53:11.682713,19.9872218043
2019/02/15/16:53:11.791426,19.895780943
2019/02/15/16:53:11.901740,19.8216265669
2019/02/15/16:53:12.011890,19.7530800585
2019/02/15/16:53:12.121408,19.6777632076
2019/02/15/16:53:12.230951,19.5986303871
2019/02/15/16:53:12.339701,19.5260998012
2019/02/15/16:53:12.449611,19.4710015856
2019/02/15/16:53:12.558817,19.3843671176
2019/02/15/16:53:12.668417,19.2876096908
2019/02/15/16:53:12.777534,19.2178335031
2019/02/15/16:53:12.886859,19.1507083696
2019/02/15/16:53:12.996386,19.0959956241
2019/02/15/16:53:13.105739,19.0259840308
2019/02/15/16:53:13.214887,18.9765941321
2019/02/15/16:53:13.324527,18.9232715572
2019/02/15/16:53:13.433846,18.857216575
2019/02/15/16:53:13.543488,18.857216575
2019/02/15/16:53:13.653822,18.7709027779
2019/02/15/16:53:13.764804,18.6706119594
2019/02/15/16:53:13.874195,18.5745452035
2019/02/15/16:53:13.984059,18.5096415245
2019/02/15/16:53:14.092546,18.4408481295
2019/02/15/16:53:14.201580,18.3938603337
2019/02/15/16:53:14.311713,18.3211970947
2019/02/15/16:53:14.420419,18.2857199186
2019/02/15/16:53:14.531557,18.2127660271
2019/02/15/16:53:14.639464,18.1457293547
2019/02/15/16:53:14.748026,18.0681097903
2019/02/15/16:53:14.858020,17.9970176559
2019/02/15/16:53:14.967300,17.9201054693
2019/02/15/16:53:15.076544,17.850341545
2019/02/15/16:53:15.185916,17.7788066497
2019/02/15/16:53:15.295614,17.7052438829
2019/02/15/16:53:15.405378,17.639377148
2019/02/15/16:53:15.514808,17.568565539
2019/02/15/16:53:15.625390,17.4800995337
2019/02/15/16:53:15.737547,17.4800995337
2019/02/15/16:53:15.850506,17.4055305848
2019/02/15/16:53:15.962052,17.3334567201
2019/02/15/16:53:16.072180,17.1872083169
2019/02/15/16:53:16.183940,17.1872083169
2019/02/15/16:53:16.294396,17.0386246986
2019/02/15/16:53:16.404012,16.9739703769
2019/02/15/16:53:16.513719,16.9739703769
2019/02/15/16:53:16.623240,16.9227186122
2019/02/15/16:53:16.732858,16.8363919512
2019/02/15/16:53:16.843494,16.7630113955
2019/02/15/16:53:16.955280,16.6898703146
2019/02/15/16:53:17.065859,16.5853132238
2019/02/15/16:53:17.176567,16.4771089969
2019/02/15/16:53:17.286549,16.3992459407
2019/02/15/16:53:17.398957,16.3313987083
2019/02/15/16:53:17.508558,16.2546370231
2019/02/15/16:53:17.617068,16.1648815996
2019/02/15/16:53:17.726794,16.0593827642
2019/02/15/16:53:17.837182,15.9811689605
2019/02/15/16:53:17.947707,15.9179732683
2019/02/15/16:53:18.057063,15.8491674843
2019/02/15/16:53:18.167363,15.769200737
2019/02/15/16:53:18.280508,15.695306525
2019/02/15/16:53:18.389972,15.6093165417
2019/02/15/16:53:18.498504,15.5357731378
2019/02/15/16:53:18.608721,15.4334551283
2019/02/15/16:53:18.718723,15.3872432657
2019/02/15/16:53:18.828371,15.3132337306
2019/02/15/16:53:18.941061,15.2364864455
2019/02/15/16:53:19.052047,15.1594148498
2019/02/15/16:53:19.164229,15.1594148498
2019/02/15/16:53:19.274692,14.9977399578
2019/02/15/16:53:19.386054,14.9977399578
2019/02/15/16:53:19.498965,14.9258147421
2019/02/15/16:53:19.609028,14.8500027
2019/02/15/16:53:19.721462,14.7614525622
2019/02/15/16:53:19.832829,14.7041022768
2019/02/15/16:53:19.944125,14.6277402064
2019/02/15/16:53:20.053622,14.4976440225
2019/02/15/16:53:20.162647,14.3945183223
2019/02/15/16:53:20.273756,14.3197517886
2019/02/15/16:53:20.384151,14.2634850964
2019/02/15/16:53:20.492804,14.1916454411
2019/02/15/16:53:20.601045,14.095593406
2019/02/15/16:53:20.709282,14.0377852123
2019/02/15/16:53:20.817579,13.9698908332
2019/02/15/16:53:20.926522,13.9031092368
2019/02/15/16:53:21.034796,13.8362521546
2019/02/15/16:53:21.144334,13.7997998899
2019/02/15/16:53:21.253065,13.7292401565
2019/02/15/16:53:21.362160,13.6398313036
2019/02/15/16:53:21.470223,13.6398313036
2019/02/15/16:53:21.578923,13.5731407471
2019/02/15/16:53:21.688513,13.4682990786
2019/02/15/16:53:21.797849,13.376760322
2019/02/15/16:53:21.907237,13.2990480272
2019/02/15/16:53:22.015833,13.2274114552
2019/02/15/16:53:22.124569,13.1582923753
2019/02/15/16:53:22.233269,13.0965934499
2019/02/15/16:53:22.341355,13.0285058742
2019/02/15/16:53:22.451255,12.9369095485
2019/02/15/16:53:22.559622,12.8614821581
2019/02/15/16:53:22.668626,12.7675266068
2019/02/15/16:53:22.776475,12.6935692503
2019/02/15/16:53:22.886649,12.6255255744
2019/02/15/16:53:22.995736,12.5385484061
2019/02/15/16:53:23.104871,12.459855626
2019/02/15/16:53:23.216413,12.4093561549
2019/02/15/16:53:23.326704,12.3413273886
2019/02/15/16:53:23.434960,12.2842693993
2019/02/15/16:53:23.544360,12.2074852502
2019/02/15/16:53:23.658077,12.1140953466
2019/02/15/16:53:23.768286,12.0354413994
2019/02/15/16:53:23.881430,11.9676690715
2019/02/15/16:53:23.992795,11.8695856967
2019/02/15/16:53:24.103525,11.7972656657
2019/02/15/16:53:24.213398,11.7359588656
2019/02/15/16:53:24.323505,11.6642311407
2019/02/15/16:53:24.434935,11.5761825503
2019/02/15/16:53:24.546697,11.4883864851
2019/02/15/16:53:24.657383,11.39188958
2019/02/15/16:53:24.767678,11.3303091903
2019/02/15/16:53:24.878065,11.2519519006
2019/02/15/16:53:24.990490,11.2519519006
2019/02/15/16:53:25.098996,11.0794689386
2019/02/15/16:53:25.205431,11.0794689386
2019/02/15/16:53:25.316146,11.0095569469
2019/02/15/16:53:25.427180,10.9035135735
2019/02/15/16:53:25.535364,10.8563819075
2019/02/15/16:53:25.644381,10.7976337872
2019/02/15/16:53:25.753911,10.7456084769
2019/02/15/16:53:25.863351,10.6763906793
2019/02/15/16:53:25.971772,10.5710501194
2019/02/15/16:53:26.082820,10.5037530217
2019/02/15/16:53:26.193173,10.4104223088
2019/02/15/16:53:26.302455,10.3422493012
2019/02/15/16:53:26.412823,10.2924733456
2019/02/15/16:53:26.522834,10.229389881
2019/02/15/16:53:26.634369,10.1398790799
2019/02/15/16:53:26.743687,10.1014635868
2019/02/15/16:53:26.853922,10.0257939898
2019/02/15/16:53:26.964731,10.0039480031
2019/02/15/16:53:27.077911,9.94017934668
2019/02/15/16:53:27.193885,9.88388093147
2019/02/15/16:53:27.309797,9.81155518303
2019/02/15/16:53:27.419069,9.72173981493
2019/02/15/16:53:27.529457,9.65624315241
2019/02/15/16:53:27.638841,9.56624851787
2019/02/15/16:53:27.750899,9.48937905925
2019/02/15/16:53:27.859565,9.4140197697
2019/02/15/16:53:27.976701,9.34914715795
2019/02/15/16:53:28.089131,9.28209815064
2019/02/15/16:53:28.203460,9.19715042311
2019/02/15/16:53:28.313942,9.10303066797
2019/02/15/16:53:28.423833,9.02559751475
2019/02/15/16:53:28.537111,9.02559751475
2019/02/15/16:53:28.646621,8.96096406009
2019/02/15/16:53:28.764233,8.8646120457
2019/02/15/16:53:28.875290,8.70923870509
2019/02/15/16:53:28.984866,8.63949466389
2019/02/15/16:53:29.096564,8.58265012317
2019/02/15/16:53:29.212303,8.58265012317
2019/02/15/16:53:29.324994,8.50390502896
2019/02/15/16:53:29.438817,8.39817094066
2019/02/15/16:53:29.551121,8.32926628699
2019/02/15/16:53:29.664396,8.27104002706
2019/02/15/16:53:29.772650,8.16840524063
2019/02/15/16:53:29.887521,8.10156258696
2019/02/15/16:53:29.998417,8.0468134441
2019/02/15/16:53:30.108008,7.98036684207
2019/02/15/16:53:30.217328,7.89400538593
2019/02/15/16:53:30.325938,7.82645850713
2019/02/15/16:53:30.440552,7.75523636179
2019/02/15/16:53:30.545184,7.67824066928
2019/02/15/16:53:30.659119,7.57478503964
2019/02/15/16:53:30.776934,7.5039397494
2019/02/15/16:53:30.888510,7.4369233757
2019/02/15/16:53:30.999684,7.33836064081
2019/02/15/16:53:31.110354,7.26017117075
2019/02/15/16:53:31.220093,7.19510123321
2019/02/15/16:53:31.331574,7.0909592009
2019/02/15/16:53:31.440520,7.01991507385
2019/02/15/16:53:31.552015,6.92295231071
2019/02/15/16:53:31.662421,6.82530424352
2019/02/15/16:53:31.773539,6.69453106066
2019/02/15/16:53:31.882877,6.62223715351
2019/02/15/16:53:31.992916,6.54143123582
2019/02/15/16:53:32.103274,6.46211267077
2019/02/15/16:53:32.212464,6.38265637843
2019/02/15/16:53:32.322482,6.31807837817
2019/02/15/16:53:32.440090,6.23233340752
2019/02/15/16:53:32.549393,6.19441929522
2019/02/15/16:53:32.662685,6.19441929522
2019/02/15/16:53:32.772907,5.99516596148
2019/02/15/16:53:32.883106,5.89382061231
2019/02/15/16:53:32.994325,5.89382061231
2019/02/15/16:53:33.104411,5.72527184533
2019/02/15/16:53:33.216336,5.72527184533
2019/02/15/16:53:33.326966,5.58870008027
2019/02/15/16:53:33.436166,5.51492654141
2019/02/15/16:53:33.547219,5.41962375232
2019/02/15/16:53:33.657691,5.35701979076
2019/02/15/16:53:33.769429,5.30025351454
2019/02/15/16:53:33.881283,5.22127029197
2019/02/15/16:53:33.992193,5.12670459082
2019/02/15/16:53:34.102690,5.05269583769
2019/02/15/16:53:34.211852,4.98589574922
2019/02/15/16:53:34.323588,4.90119339234
2019/02/15/16:53:34.433378,4.85028510102
2019/02/15/16:53:34.543264,4.75639929225
2019/02/15/16:53:34.651728,4.65813913176
2019/02/15/16:53:34.760758,4.57792564832
2019/02/15/16:53:34.869785,4.50705477466
2019/02/15/16:53:34.979971,4.44014457015
2019/02/15/16:53:35.089704,4.36182511541
2019/02/15/16:53:35.200259,4.29097107511
2019/02/15/16:53:35.309721,4.22129466467
2019/02/15/16:53:35.420012,4.15184363114
2019/02/15/16:53:35.534939,4.15184363114
2019/02/15/16:53:35.647926,3.99656684665
2019/02/15/16:53:35.758702,3.99656684665
2019/02/15/16:53:35.869120,3.92244917951
2019/02/15/16:53:35.977885,3.84821953137
2019/02/15/16:53:36.091242,3.755735582
2019/02/15/16:53:36.198766,3.66394752372
2019/02/15/16:53:36.311999,3.59623086742
2019/02/15/16:53:36.418346,3.44731286924
2019/02/15/16:53:36.529328,3.44731286924
2019/02/15/16:53:36.637460,3.37490747798
2019/02/15/16:53:36.747694,3.27626222355
2019/02/15/16:53:36.858001,3.21040787268
2019/02/15/16:53:36.968723,3.12633218246
2019/02/15/16:53:37.084156,3.06477069518
2019/02/15/16:53:37.193705,2.98161730798
2019/02/15/16:53:37.306817,2.91479036064
2019/02/15/16:53:37.416867,2.86968563466
2019/02/15/16:53:37.530611,2.80505694031
2019/02/15/16:53:37.641473,2.73112898573
2019/02/15/16:53:37.751543,2.6456509433
2019/02/15/16:53:37.861713,2.59045822705
2019/02/15/16:53:37.971931,2.5372916279
2019/02/15/16:53:38.082352,2.47895336292
2019/02/15/16:53:38.193178,2.42653589143
2019/02/15/16:53:38.303964,2.38566418633
2019/02/15/16:53:38.417096,2.32931797904
2019/02/15/16:53:38.531727,2.3043301886
2019/02/15/16:53:38.641976,2.3043301886
2019/02/15/16:53:38.750259,2.23159890669
2019/02/15/16:53:38.863482,2.1825176225
2019/02/15/16:53:38.974209,2.12874192715
2019/02/15/16:53:39.083017,2.0506542999
2019/02/15/16:53:39.191646,1.99260963604
