time,.x,.y,.theta
2019/02/15/16:52:12.497251,25.65334216,-100.29125517,-1.72586850906
2019/02/15/16:52:12.610678,25.65334222,-100.29125598,-1.71893949798
2019/02/15/16:52:12.727607,25.6533422,-100.29125667,-1.71169636711
2019/02/15/16:52:12.837157,25.65334232,-100.29125736,-1.70391221518
2019/02/15/16:52:12.957306,25.65334265,-100.29125815,-1.69637240823
2019/02/15/16:52:13.058620,25.65334278,-100.29125888,-1.68872793907
2019/02/15/16:52:13.160263,25.65334299,-100.2912595,-1.68267164569
2019/02/15/16:52:13.277139,25.65334333,-100.29125989,-1.6769294721
2019/02/15/16:52:13.386347,25.6533435,-100.29126059,-1.67115241111
2019/02/15/16:52:13.534340,25.6533437,-100.2912612,-1.66595139174
2019/02/15/16:52:13.651597,25.65334392,-100.29126213,-1.65942385211
2019/02/15/16:52:13.760029,25.65334407,-100.29126267,-1.65418781218
2019/02/15/16:52:13.878441,25.65334388,-100.2912631,-1.64788717383
2019/02/15/16:52:13.985394,25.65334405,-100.29126381,-1.63931765585
2019/02/15/16:52:14.087436,25.65334424,-100.29126446,-1.63141126485
2019/02/15/16:52:14.207293,25.6533444,-100.2912651,-1.62538985888
2019/02/15/16:52:14.307889,25.65334459,-100.29126575,-1.62254493764
2019/02/15/16:52:14.399391,25.65334475,-100.29126639,-1.62319075407
2019/02/15/16:52:14.559084,25.65334462,-100.29126681,-1.62418557769
2019/02/15/16:52:14.659245,25.65334488,-100.29126781,-1.62109644462
2019/02/15/16:52:14.786562,25.65334495,-100.29126839,-1.61408021503
2019/02/15/16:52:14.887385,25.65334537,-100.29126922,-1.60165337534
2019/02/15/16:52:15.002370,25.65334556,-100.29126992,-1.58742903544
2019/02/15/16:52:15.109598,25.6533458,-100.29127039,-1.57250641485
2019/02/15/16:52:15.207964,25.65334601,-100.29127106,-1.56117919415
2019/02/15/16:52:15.308895,25.65334634,-100.2912718,-1.55342992962
2019/02/15/16:52:15.412113,25.65334656,-100.29127247,-1.54931095238
2019/02/15/16:52:15.501790,25.65334708,-100.29127322,-1.54871760021
2019/02/15/16:52:15.605393,25.6533473,-100.29127383,-1.54960776162
2019/02/15/16:52:15.708458,25.65334736,-100.29127471,-1.55055012097
2019/02/15/16:52:15.808402,25.65334758,-100.29127537,-1.55082948651
2019/02/15/16:52:15.909793,25.65334773,-100.29127626,-1.55037568396
2019/02/15/16:52:16.025306,25.65334795,-100.29127691,-1.54936341664
2019/02/15/16:52:16.134240,25.65334834,-100.29127794,-1.54828124135
2019/02/15/16:52:16.251045,25.65334858,-100.29127865,-1.54758309382
2019/02/15/16:52:16.359192,25.65334885,-100.29127952,-1.54667548871
2019/02/15/16:52:16.502289,25.65334917,-100.29128006,-1.54498265071
2019/02/15/16:52:16.607744,25.65334949,-100.29128099,-1.54182347653
2019/02/15/16:52:16.726542,25.65334959,-100.29128172,-1.53979894189
2019/02/15/16:52:16.836114,25.65334985,-100.29128248,-1.53829798461
2019/02/15/16:52:16.952766,25.65334996,-100.29128341,-1.5373903795
2019/02/15/16:52:17.060685,25.65335021,-100.29128416,-1.53650035125
2019/02/15/16:52:17.178920,25.65335036,-100.29128478,-1.53573229575
2019/02/15/16:52:17.280461,25.65335053,-100.29128567,-1.53473747213
2019/02/15/16:52:17.388469,25.65335075,-100.29128633,-1.53353319094
2019/02/15/16:52:17.539343,25.65335122,-100.29128733,-1.53180533238
2019/02/15/16:52:17.657156,25.65335154,-100.2912883,-1.52910009391
2019/02/15/16:52:17.763225,25.65335185,-100.2912893,-1.52705811557
2019/02/15/16:52:17.881686,25.65335234,-100.29129032,-1.52527779275
2019/02/15/16:52:17.984059,25.65335262,-100.29129111,-1.52351504679
2019/02/15/16:52:18.102511,25.65335271,-100.29129205,-1.52265977279
2019/02/15/16:52:18.211647,25.65335298,-100.29129282,-1.52197920211
2019/02/15/16:52:18.327549,25.65335339,-100.29129362,-1.52166494917
2019/02/15/16:52:18.462405,25.65335368,-100.29129441,-1.52176974453
2019/02/15/16:52:18.575794,25.65335394,-100.29129525,-1.52208386432
2019/02/15/16:52:18.684178,25.65335417,-100.29129634,-1.522345653
2019/02/15/16:52:18.802629,25.65335444,-100.29129708,-1.5222933219
2019/02/15/16:52:18.906085,25.65335464,-100.29129752,-1.52133338568
2019/02/15/16:52:19.008956,25.65335489,-100.29129819,-1.51958808342
2019/02/15/16:52:19.126022,25.65335534,-100.29129856,-1.5177030984
2019/02/15/16:52:19.235416,25.65335563,-100.29129932,-1.51595779614
2019/02/15/16:52:19.351412,25.65335606,-100.29129979,-1.51541677508
2019/02/15/16:52:19.485746,25.65335636,-100.29130052,-1.51599268354
2019/02/15/16:52:19.607886,25.65335615,-100.29130149,-1.51719696474
2019/02/15/16:52:19.709072,25.65335626,-100.29130178,-1.51808712615
2019/02/15/16:52:19.825982,25.65335651,-100.29130241,-1.51875025312
2019/02/15/16:52:19.929015,25.65335665,-100.29130283,-1.5189771544
2019/02/15/16:52:20.038914,25.65335691,-100.29130347,-1.51847102074
2019/02/15/16:52:20.156179,25.65335712,-100.29130406,-1.51710974623
2019/02/15/16:52:20.257908,25.6533574,-100.29130477,-1.51560865579
2019/02/15/16:52:20.359710,25.6533576,-100.29130542,-1.51475351494
2019/02/15/16:52:20.500533,25.65335784,-100.29130603,-1.51452661367
2019/02/15/16:52:20.605776,25.65335872,-100.29130663,-1.51482328975
2019/02/15/16:52:20.712789,25.65335893,-100.29130707,-1.51503274733
2019/02/15/16:52:20.833224,25.6533592,-100.29130768,-1.51501530362
2019/02/15/16:52:20.940083,25.65335976,-100.29130864,-1.51491050826
2019/02/15/16:52:21.058986,25.65336006,-100.29130928,-1.51550399358
2019/02/15/16:52:21.160008,25.65336057,-100.29130993,-1.51667338737
2019/02/15/16:52:21.277961,25.65336086,-100.29131054,-1.51754597192
2019/02/15/16:52:21.381438,25.6533609,-100.29131084,-1.51847102074
2019/02/15/16:52:21.524873,25.65336096,-100.29131114,-1.51964041453
2019/02/15/16:52:21.634262,25.65336134,-100.29131196,-1.52136827308
2019/02/15/16:52:21.751612,25.65336161,-100.29131258,-1.52281689926
2019/02/15/16:52:21.860426,25.65336193,-100.29131325,-1.52464955318
2019/02/15/16:52:21.975747,25.6533623,-100.29131399,-1.52653440505
2019/02/15/16:52:22.084136,25.65336266,-100.29131498,-1.52920475612
2019/02/15/16:52:22.209259,25.65336295,-100.29131561,-1.5328175997
2019/02/15/16:52:22.310235,25.65336316,-100.29131657,-1.53789651316
2019/02/15/16:52:22.412729,25.65336344,-100.29131719,-1.5419631593
2019/02/15/16:52:22.505172,25.65336399,-100.29131789,-1.54613446765
2019/02/15/16:52:22.610199,25.65336424,-100.29131845,-1.54953785365
2019/02/15/16:52:22.712401,25.65336424,-100.29131937,-1.55231300009
2019/02/15/16:52:22.831791,25.6533645,-100.29131997,-1.55390117588
2019/02/15/16:52:22.942385,25.65336449,-100.2913208,-1.55507056967
2019/02/15/16:52:23.055619,25.65336476,-100.29132151,-1.5556989424
2019/02/15/16:52:23.157345,25.65336499,-100.29132239,-1.55655408324
2019/02/15/16:52:23.275517,25.65336523,-100.29132305,-1.55718245597
2019/02/15/16:52:23.385637,25.65336553,-100.29132375,-1.55774092074
2019/02/15/16:52:23.534074,25.65336576,-100.29132439,-1.55814239219
2019/02/15/16:52:23.650253,25.65336611,-100.29132535,-1.55924187801
2019/02/15/16:52:23.759621,25.65336593,-100.29132607,-1.56086507436
2019/02/15/16:52:23.861969,25.65336615,-100.29132676,-1.56309906658
2019/02/15/16:52:23.964466,25.65336614,-100.29132735,-1.56559498063
2019/02/15/16:52:24.088917,25.65336621,-100.2913281,-1.56821286744
2019/02/15/16:52:24.204152,25.65336645,-100.29132887,-1.5707436689
2019/02/15/16:52:24.312061,25.65336684,-100.29132955,-1.57184315472
2019/02/15/16:52:24.418556,25.65336705,-100.29133024,-1.57240175265
2019/02/15/16:52:24.501644,25.65336702,-100.29133091,-1.57301254851
2019/02/15/16:52:24.606014,25.65336716,-100.29133143,-1.57364092124
2019/02/15/16:52:24.706525,25.6533672,-100.29133176,-1.57440884358
2019/02/15/16:52:24.806899,25.65336736,-100.29133234,-1.57515932222
2019/02/15/16:52:24.910065,25.6533673,-100.29133281,-1.57568289958
2019/02/15/16:52:25.027534,25.65336745,-100.29133335,-1.57578769495
2019/02/15/16:52:25.133751,25.65336764,-100.29133402,-1.57508954742
2019/02/15/16:52:25.251044,25.6533678,-100.29133458,-1.57390270992
2019/02/15/16:52:25.360065,25.65336778,-100.29133549,-1.57255874596
2019/02/15/16:52:25.501665,25.6533679,-100.29133601,-1.57184315472
2019/02/15/16:52:25.612631,25.65336804,-100.2913367,-1.57138935217
2019/02/15/16:52:25.732047,25.65336803,-100.29133707,-1.57060398613
2019/02/15/16:52:25.832246,25.65336814,-100.29133757,-1.56531561509
2019/02/15/16:52:25.936512,25.65336814,-100.29133803,-1.55990513815
2019/02/15/16:52:26.051562,25.6533682,-100.29133831,-1.55543715371
2019/02/15/16:52:26.160638,25.65336845,-100.29133877,-1.55220820472
2019/02/15/16:52:26.276834,25.6533685,-100.29133905,-1.55344737332
2019/02/15/16:52:26.385970,25.65336868,-100.29133919,-1.56196469335
2019/02/15/16:52:26.534976,25.65336886,-100.29133943,-1.5779168918
2019/02/15/16:52:26.650729,25.65336894,-100.29133985,-1.61031024498
2019/02/15/16:52:26.759973,25.65336905,-100.29134039,-1.64050449335
2019/02/15/16:52:26.875498,25.65336908,-100.29134067,-1.67403221976
2019/02/15/16:52:26.983850,25.65336913,-100.29134097,-1.7153266544
2019/02/15/16:52:27.100862,25.65336921,-100.29134113,-1.76166511509
2019/02/15/16:52:27.208881,25.65336923,-100.29134142,-1.81650345211
2019/02/15/16:52:27.326003,25.65336919,-100.29134149,-1.87484970419
2019/02/15/16:52:27.465147,25.65336917,-100.29134179,-1.94190529017
2019/02/15/16:52:27.583718,25.65336907,-100.29134204,-2.02966042457
2019/02/15/16:52:27.701036,25.65336916,-100.29134245,-2.10661191563
2019/02/15/16:52:27.810055,25.65336913,-100.29134273,-2.18331919486
2019/02/15/16:52:27.927131,25.65336935,-100.29134313,-2.25243406972
2019/02/15/16:52:28.035433,25.65336933,-100.29134339,-2.32153190036
2019/02/15/16:52:28.152338,25.65336945,-100.29134378,-2.3830021729
2019/02/15/16:52:28.261658,25.65336939,-100.29134408,-2.4419070229
2019/02/15/16:52:28.383538,25.65336933,-100.29134437,-2.49096829893
2019/02/15/16:52:28.525778,25.65336939,-100.29134481,-2.53236739578
2019/02/15/16:52:28.634800,25.65336917,-100.29134534,-2.57057283051
2019/02/15/16:52:28.733174,25.65336881,-100.29134586,-2.59383793464
2019/02/15/16:52:28.833847,25.65336857,-100.2913463,-2.61143077314
2019/02/15/16:52:28.940890,25.6533683,-100.29134693,-2.62617882356
2019/02/15/16:52:29.053249,25.65336798,-100.29134746,-2.63961793057
2019/02/15/16:52:29.160643,25.65336755,-100.29134826,-2.65103250294
2019/02/15/16:52:29.278710,25.6533669,-100.29134886,-2.65639051563
2019/02/15/16:52:29.387022,25.65336635,-100.29134961,-2.65749013461
2019/02/15/16:52:29.530180,25.65336561,-100.29135074,-2.65501179742
2019/02/15/16:52:29.631256,25.65336487,-100.29135171,-2.64799543467
2019/02/15/16:52:29.733949,25.65336471,-100.29135211,-2.64172981687
2019/02/15/16:52:29.850901,25.65336423,-100.29135274,-2.63516725668
2019/02/15/16:52:29.959909,25.65336356,-100.29135341,-2.62706911812
2019/02/15/16:52:30.079832,25.65336335,-100.29135383,-2.61954675487
2019/02/15/16:52:30.180816,25.65336286,-100.29135447,-2.61172771554
2019/02/15/16:52:30.283042,25.65336279,-100.2913553,-2.60465888853
2019/02/15/16:52:30.392097,25.65336238,-100.29135587,-2.59715410214
2019/02/15/16:52:30.479897,25.65336148,-100.29135652,-2.58870682323
2019/02/15/16:52:30.580558,25.65336109,-100.29135708,-2.58031174228
2019/02/15/16:52:30.687133,25.6533606,-100.29135763,-2.57167218318
2019/02/15/16:52:30.803986,25.65336023,-100.29135816,-2.56221263696
2019/02/15/16:52:30.906713,25.65335966,-100.29135883,-2.54788350169
2019/02/15/16:52:31.007769,25.65335928,-100.29135937,-2.53194874694
2019/02/15/16:52:31.128424,25.6533589,-100.29135957,-2.51545526111
2019/02/15/16:52:31.236676,25.65335848,-100.29136019,-2.49398779035
2019/02/15/16:52:31.351826,25.65335799,-100.29136054,-2.4726947566
2019/02/15/16:52:31.486405,25.65335759,-100.29136116,-2.44689885101
2019/02/15/16:52:31.607613,25.65335699,-100.29136214,-2.41595399085
2019/02/15/16:52:31.725362,25.65335644,-100.29136312,-2.38696415683
2019/02/15/16:52:31.834448,25.6533561,-100.29136375,-2.35985930785
2019/02/15/16:52:31.951201,25.65335576,-100.29136439,-2.33664640167
2019/02/15/16:52:32.060873,25.65335542,-100.29136505,-2.31374748211
2019/02/15/16:52:32.175865,25.65335538,-100.29136592,-2.29437432079
2019/02/15/16:52:32.286251,25.65335519,-100.29136654,-2.27566455276
2019/02/15/16:52:32.395738,25.65335494,-100.29136719,-2.25897905306
2019/02/15/16:52:32.551317,25.65335475,-100.29136783,-2.24332366385
2019/02/15/16:52:32.658659,25.65335445,-100.29136875,-2.22241452469
2019/02/15/16:52:32.781118,25.65335407,-100.2913697,-2.2082599596
2019/02/15/16:52:32.880864,25.65335369,-100.2913705,-2.19379114156
2019/02/15/16:52:32.988230,25.6533535,-100.29137113,-2.18185312499
2019/02/15/16:52:33.110699,25.65335337,-100.29137163,-2.17012443283
2019/02/15/16:52:33.225300,25.65335317,-100.29137237,-2.15792462757
2019/02/15/16:52:33.333951,25.65335274,-100.29137294,-2.1468942161
2019/02/15/16:52:33.479255,25.65335258,-100.29137361,-2.13706795267
2019/02/15/16:52:33.583192,25.65335232,-100.29137426,-2.12450156337
2019/02/15/16:52:33.700694,25.65335237,-100.29137487,-2.11539102433
2019/02/15/16:52:33.810022,25.65335221,-100.29137562,-2.10528552852
2019/02/15/16:52:33.927547,25.65335175,-100.29137588,-2.0964017576
2019/02/15/16:52:34.032948,25.65335159,-100.29137658,-2.08762278206
2019/02/15/16:52:34.138484,25.65335151,-100.29137734,-2.07969894735
2019/02/15/16:52:34.256956,25.65335139,-100.29137796,-2.07231626687
2019/02/15/16:52:34.359696,25.65335131,-100.29137856,-2.06397365018
2019/02/15/16:52:34.501454,25.65335122,-100.29137916,-2.0570271954
2019/02/15/16:52:34.607428,25.65335101,-100.29138004,-2.04690425588
2019/02/15/16:52:34.708924,25.65335101,-100.29138092,-2.03922476616
2019/02/15/16:52:34.824681,25.65335091,-100.29138157,-2.03168495921
2019/02/15/16:52:34.940401,25.65335065,-100.29138219,-2.02281876515
2019/02/15/16:52:35.051992,25.65335056,-100.29138287,-2.01424911402
2019/02/15/16:52:35.160067,25.65335034,-100.29138365,-2.0052781246
2019/02/15/16:52:35.275885,25.65335021,-100.29138429,-1.99709263437
2019/02/15/16:52:35.385510,25.65335012,-100.29138501,-1.98887212359
2019/02/15/16:52:35.533793,25.65335015,-100.29138577,-1.98155921792
2019/02/15/16:52:35.650656,25.65335006,-100.29138672,-1.97298956679
2019/02/15/16:52:35.761307,25.65334943,-100.291387,-1.9667937238
2019/02/15/16:52:35.876690,25.65334949,-100.2913879,-1.96115621242
2019/02/15/16:52:35.985226,25.65334941,-100.29138863,-1.95494292573
2019/02/15/16:52:36.103532,25.65334951,-100.29138944,-1.94829314703
2019/02/15/16:52:36.210235,25.65334945,-100.29139021,-1.94080567118
2019/02/15/16:52:36.326401,25.65334931,-100.29139065,-1.93394656806
2019/02/15/16:52:36.465456,25.65334925,-100.29139142,-1.92677334516
2019/02/15/16:52:36.583918,25.65334906,-100.29139217,-1.91912874284
2019/02/15/16:52:36.690683,25.6533493,-100.29139284,-1.91303756206
2019/02/15/16:52:36.807932,25.65334926,-100.29139351,-1.9078714301
2019/02/15/16:52:36.909139,25.65334904,-100.29139399,-1.90216414391
2019/02/15/16:52:37.026513,25.65334901,-100.29139463,-1.89739935024
2019/02/15/16:52:37.135272,25.65334876,-100.29139543,-1.89113359929
2019/02/15/16:52:37.253311,25.65334872,-100.29139615,-1.88474574242
2019/02/15/16:52:37.362236,25.65334864,-100.29139722,-1.87847999147
2019/02/15/16:52:37.456585,25.65334853,-100.29139814,-1.8744832533
2019/02/15/16:52:37.541397,25.6533485,-100.29139879,-1.87279028215
2019/02/15/16:52:37.655669,25.65334846,-100.2913994,-1.87155111355
2019/02/15/16:52:37.758266,25.65334815,-100.29140013,-1.86898542469
2019/02/15/16:52:37.877397,25.65334821,-100.29140105,-1.86467443357
2019/02/15/16:52:37.985090,25.65334818,-100.29140183,-1.85835635151
2019/02/15/16:52:38.102227,25.65334803,-100.29140254,-1.85062453069
2019/02/15/16:52:38.210195,25.653348,-100.29140336,-1.84306728004
2019/02/15/16:52:38.326710,25.65334801,-100.29140399,-1.83720300053
2019/02/15/16:52:38.466099,25.65334799,-100.29140481,-1.8331886855
2019/02/15/16:52:38.582960,25.65334803,-100.29140587,-1.83149571435
2019/02/15/16:52:38.684638,25.65334765,-100.29140644,-1.83125136937
2019/02/15/16:52:38.801720,25.65334763,-100.29140718,-1.83072779201
2019/02/15/16:52:38.910031,25.65334773,-100.29140794,-1.82926172213
2019/02/15/16:52:39.028524,25.65334771,-100.29140872,-1.82685315974
2019/02/15/16:52:39.131609,25.65334777,-100.29140941,-1.82416536497
2019/02/15/16:52:39.233764,25.65334775,-100.29141012,-1.82247239382
2019/02/15/16:52:39.350923,25.65334781,-100.29141082,-1.82165214037
2019/02/15/16:52:39.490559,25.65334781,-100.29141164,-1.82104121135
2019/02/15/16:52:39.611610,25.65334777,-100.29141223,-1.81926102169
2019/02/15/16:52:39.709136,25.6533479,-100.29141268,-1.81758549424
2019/02/15/16:52:39.829515,25.65334792,-100.29141333,-1.8168175719
2019/02/15/16:52:39.937958,25.65334803,-100.29141414,-1.81611942436
2019/02/15/16:52:40.054307,25.65334805,-100.29141484,-1.81488025576
2019/02/15/16:52:40.156090,25.65334824,-100.2914156,-1.81334441108
2019/02/15/16:52:40.257645,25.65334826,-100.29141625,-1.81240191857
2019/02/15/16:52:40.377038,25.6533484,-100.29141674,-1.8122447921
2019/02/15/16:52:40.515687,25.65334832,-100.29141729,-1.81287316483
2019/02/15/16:52:40.632770,25.65334835,-100.29141812,-1.81418210823
2019/02/15/16:52:40.735718,25.65334848,-100.29141887,-1.8155435159
2019/02/15/16:52:40.856918,25.65334851,-100.29141947,-1.81706191687
2019/02/15/16:52:40.961221,25.65334851,-100.29142014,-1.81927846539
2019/02/15/16:52:41.078877,25.65334853,-100.29142078,-1.82166958408
2019/02/15/16:52:41.181277,25.65334872,-100.29142164,-1.82386868889
2019/02/15/16:52:41.284664,25.65334871,-100.29142206,-1.82519507599
2019/02/15/16:52:41.392756,25.65334873,-100.29142266,-1.82596313149
2019/02/15/16:52:41.479588,25.65334899,-100.29142343,-1.82624236387
2019/02/15/16:52:41.569327,25.65334902,-100.29142393,-1.82613756851
2019/02/15/16:52:41.683945,25.65334876,-100.29142434,-1.82605035
2019/02/15/16:52:41.801626,25.65334878,-100.29142499,-1.82655648366
2019/02/15/16:52:41.911967,25.65334896,-100.29142568,-1.82868581367
2019/02/15/16:52:42.031762,25.65334898,-100.29142629,-1.8319669606
2019/02/15/16:52:42.137602,25.65334908,-100.29142709,-1.83678408538
2019/02/15/16:52:42.256815,25.65334911,-100.2914277,-1.84179322403
2019/02/15/16:52:42.358312,25.65334925,-100.29142839,-1.84729105265
2019/02/15/16:52:42.500570,25.65334928,-100.29142896,-1.8515146921
2019/02/15/16:52:42.611809,25.65334926,-100.29142958,-1.85664593666
2019/02/15/16:52:42.732906,25.6533493,-100.29143034,-1.85956063271
2019/02/15/16:52:42.837688,25.65334932,-100.29143102,-1.86191686399
2019/02/15/16:52:42.961684,25.65334911,-100.29143139,-1.86422063101
2019/02/15/16:52:43.078005,25.65334912,-100.29143207,-1.86767648128
2019/02/15/16:52:43.186598,25.65334915,-100.29143237,-1.87128932487
2019/02/15/16:52:43.311250,25.65334924,-100.29143302,-1.87560018283
2019/02/15/16:52:43.401681,25.65334923,-100.29143368,-1.8816215888
2019/02/15/16:52:43.557236,25.65334933,-100.29143415,-1.88659584005
2019/02/15/16:52:43.657969,25.65334932,-100.29143496,-1.89579373075
2019/02/15/16:52:43.759552,25.65334935,-100.29143539,-1.90169289765
2019/02/15/16:52:43.878929,25.65334934,-100.29143592,-1.90699871239
2019/02/15/16:52:43.982422,25.6533494,-100.29143696,-1.91258375951
2019/02/15/16:52:44.089679,25.65334935,-100.29143767,-1.91759289816
2019/02/15/16:52:44.200335,25.65334933,-100.29143822,-1.9228987129
2019/02/15/16:52:44.312382,25.6533493,-100.29143902,-1.92871066129
2019/02/15/16:52:44.415642,25.65334926,-100.29143961,-1.93441781432
2019/02/15/16:52:44.499936,25.65334927,-100.2914407,-1.93960138999
2019/02/15/16:52:44.601633,25.65334924,-100.29144116,-1.94408695128
2019/02/15/16:52:44.711464,25.65334929,-100.29144208,-1.94988145597
2019/02/15/16:52:44.830914,25.65334925,-100.29144267,-1.95651365781
2019/02/15/16:52:44.939244,25.65334927,-100.29144348,-1.96415826013
2019/02/15/16:52:45.058041,25.65334923,-100.29144408,-1.97106969435
2019/02/15/16:52:45.163638,25.6533492,-100.29144498,-1.97925531774
2019/02/15/16:52:45.286955,25.65334915,-100.29144558,-1.98731870205
2019/02/15/16:52:45.389745,25.65334907,-100.29144647,-1.99779064875
2019/02/15/16:52:45.479849,25.65334904,-100.29144699,-2.00801838363
2019/02/15/16:52:45.568993,25.65334898,-100.29144749,-2.01665767641
2019/02/15/16:52:45.684315,25.65334893,-100.29144775,-2.02566355324
2019/02/15/16:52:45.785749,25.65334885,-100.2914484,-2.03732247059
2019/02/15/16:52:45.902548,25.65334872,-100.29144913,-2.04812598078
2019/02/15/16:52:46.011099,25.65334863,-100.29144979,-2.06095415876
2019/02/15/16:52:46.127771,25.65334858,-100.29145045,-2.0729446396
2019/02/15/16:52:46.231400,25.65334846,-100.29145111,-2.08662795844
2019/02/15/16:52:46.332415,25.65334829,-100.29145152,-2.09921179144
2019/02/15/16:52:46.466137,25.65334817,-100.29145208,-2.10654214082
2019/02/15/16:52:46.581412,25.65334803,-100.29145273,-2.12031281132
2019/02/15/16:52:46.684374,25.65334758,-100.29145331,-2.14736546236
2019/02/15/16:52:46.802207,25.65334742,-100.2914539,-2.18457580716
2019/02/15/16:52:46.911277,25.65334721,-100.29145468,-2.24019951022
2019/02/15/16:52:47.027800,25.65334697,-100.29145535,-2.30102423265
2019/02/15/16:52:47.132824,25.65334694,-100.29145634,-2.37209386735
2019/02/15/16:52:47.234091,25.65334664,-100.29145697,-2.43742172793
2019/02/15/16:52:47.336317,25.6533462,-100.29145804,-2.50379647692
2019/02/15/16:52:47.479864,25.65334584,-100.29145864,-2.56994432463
2019/02/15/16:52:47.584548,25.65334518,-100.29145935,-2.65790904976
2019/02/15/16:52:47.686279,25.65334524,-100.29145995,-2.71833216758
2019/02/15/16:52:47.802002,25.65334481,-100.29146046,-2.77292615963
2019/02/15/16:52:47.905681,25.65334433,-100.29146069,-2.83099317932
2019/02/15/16:52:48.007731,25.65334385,-100.29146112,-2.87836148419
2019/02/15/16:52:48.109442,25.6533436,-100.29146167,-2.92300697374
2019/02/15/16:52:48.226188,25.65334308,-100.29146203,-2.96473790039
2019/02/15/16:52:48.334563,25.65334272,-100.2914626,-3.00833623521
2019/02/15/16:52:48.478846,25.65334215,-100.29146294,-3.04729188226
2019/02/15/16:52:48.583552,25.6533412,-100.29146323,-3.09740031301
2019/02/15/16:52:48.684889,25.65334079,-100.29146401,-3.13124215921
2019/02/15/16:52:48.803984,25.65334022,-100.29146424,3.12094478268
2019/02/15/16:52:48.907798,25.65333999,-100.29146503,3.08699800796
2019/02/15/16:52:49.008491,25.65333942,-100.29146523,3.0579908634
2019/02/15/16:52:49.109679,25.65333908,-100.29146551,3.02940236768
2019/02/15/16:52:49.228904,25.65333851,-100.29146567,3.0007962951
2019/02/15/16:52:49.337604,25.65333802,-100.29146601,2.96758268847
2019/02/15/16:52:49.438231,25.6533374,-100.29146613,2.93599227819
2019/02/15/16:52:49.522975,25.65333657,-100.29146648,2.9068104303
2019/02/15/16:52:49.631864,25.65333608,-100.29146656,2.88167765169
2019/02/15/16:52:49.735529,25.65333507,-100.29146639,2.85013943936
2019/02/15/16:52:49.851946,25.65333448,-100.29146643,2.8215685205
2019/02/15/16:52:49.962329,25.65333365,-100.29146634,2.79100768808
2019/02/15/16:52:50.077383,25.653333,-100.29146634,2.76334437433
2019/02/15/16:52:50.187151,25.65333229,-100.29146616,2.73407517478
2019/02/15/16:52:50.313573,25.65333162,-100.29146601,2.70815703012
2019/02/15/16:52:50.405803,25.65333092,-100.29146591,2.68140105517
2019/02/15/16:52:50.560594,25.65333031,-100.29146589,2.66417466756
2019/02/15/16:52:50.676443,25.65332953,-100.29146576,2.63731403039
2019/02/15/16:52:50.784383,25.65332895,-100.29146549,2.61801091019
2019/02/15/16:52:50.902522,25.65332839,-100.29146527,2.60177921304
2019/02/15/16:52:51.012978,25.65332785,-100.29146515,2.58570464236
2019/02/15/16:52:51.132559,25.65332745,-100.2914651,2.57118349322
2019/02/15/16:52:51.238916,25.65332695,-100.29146498,2.55854732911
2019/02/15/16:52:51.357130,25.65332644,-100.29146467,2.55238637353
2019/02/15/16:52:51.498904,25.65332599,-100.29146454,2.55556299142
2019/02/15/16:52:51.610685,25.65332534,-100.29146406,2.56146215832
2019/02/15/16:52:51.725299,25.65332474,-100.29146383,2.56594771961
2019/02/15/16:52:51.836431,25.65332432,-100.2914637,2.57083461919
2019/02/15/16:52:51.953345,25.65332346,-100.29146342,2.57350497026
2019/02/15/16:52:52.058021,25.65332304,-100.2914633,2.57355716821
2019/02/15/16:52:52.159612,25.65332228,-100.29146285,2.5688971699
2019/02/15/16:52:52.278629,25.65332194,-100.29146273,2.55987384938
2019/02/15/16:52:52.385570,25.65332176,-100.29146259,2.54381685556
2019/02/15/16:52:52.534029,25.65332141,-100.29146249,2.52299520122
2019/02/15/16:52:52.636212,25.65332097,-100.2914623,2.48758235663
2019/02/15/16:52:52.751924,25.65332033,-100.29146192,2.45621884762
2019/02/15/16:52:52.861455,25.65331999,-100.29146177,2.41307431536
2019/02/15/16:52:52.982155,25.6533197,-100.29146148,2.36136026512
2019/02/15/16:52:53.089176,25.65331907,-100.29146108,2.29179132139
2019/02/15/16:52:53.207269,25.65331881,-100.29146088,2.21819088524
2019/02/15/16:52:53.309001,25.65331848,-100.29146061,2.12743370312
2019/02/15/16:52:53.408568,25.65331829,-100.2914604,2.04028949774
2019/02/15/16:52:53.504061,25.65331804,-100.29146019,1.94858995627
2019/02/15/16:52:53.590007,25.65331791,-100.29145998,1.85881015407
2019/02/15/16:52:53.711450,25.65331787,-100.29145994,1.76974607626
2019/02/15/16:52:53.827011,25.65331777,-100.29145966,1.64053938075
2019/02/15/16:52:53.939615,25.65331722,-100.29145911,1.51656859201
2019/02/15/16:52:54.053667,25.65331715,-100.29145886,1.39244080995
2019/02/15/16:52:54.157435,25.65331672,-100.29145915,1.27353162412
2019/02/15/16:52:54.261440,25.65331669,-100.29145898,1.1689339967
2019/02/15/16:52:54.376039,25.65331612,-100.29145839,1.06768749076
2019/02/15/16:52:54.515443,25.65331602,-100.2914583,0.963753190048
2019/02/15/16:52:54.633110,25.65331601,-100.2914581,0.846885915983
2019/02/15/16:52:54.740160,25.65331593,-100.29145774,0.761277555288
2019/02/15/16:52:54.858265,25.65331591,-100.29145762,0.71438056325
2019/02/15/16:52:54.975697,25.65331572,-100.29145741,0.695862609358
