time,.x,.y,.z
2019/02/15/16:31:42.796059,0.789533078671,0.0496146976948,0.0269130002707
2019/02/15/16:31:42.904897,0.777314782143,0.0342151522636,0.0205809995532
2019/02/15/16:31:42.992460,0.769572198391,0.0173094421625,0.0175330005586
2019/02/15/16:31:43.092115,0.77340722084,0.0130951553583,0.00818200036883
2019/02/15/16:31:43.195527,0.774683117867,0.0168294757605,-0.0173630006611
2019/02/15/16:31:43.297330,0.780841231346,0.0278739333153,-0.0427919998765
2019/02/15/16:31:43.401734,0.767715275288,0.0212883651257,-0.0480309985578
2019/02/15/16:31:43.525117,0.762260377407,0.0261550992727,-0.044539000839
2019/02/15/16:31:43.644483,0.775004327297,0.0315168350935,-0.027759000659
2019/02/15/16:31:43.747551,0.781220495701,0.0248109847307,-0.0159329995513
2019/02/15/16:31:43.863256,0.78119468689,0.0136007219553,-0.00983900018036
2019/02/15/16:31:43.997361,0.777781426907,0.0156517624855,-0.00591799989343
2019/02/15/16:31:44.121314,0.776063203812,0.0226695239544,0.0013340000296
2019/02/15/16:31:44.238011,0.780943214893,0.0149931311607,0.0089090000838
2019/02/15/16:31:44.346496,0.784104049206,0.0105363875628,-0.00581099977717
2019/02/15/16:31:44.463011,0.784579336643,0.00966490805149,-0.0157040003687
2019/02/15/16:31:44.567153,0.764743089676,-0.00413428246975,-0.018015999347
2019/02/15/16:31:44.668666,0.760377407074,-0.00179137289524,-0.0189309995621
2019/02/15/16:31:44.770874,0.778985381126,0.00785984098911,-0.0220929998904
2019/02/15/16:31:44.874227,0.785950243473,0.0142540931702,-0.0153769999743
2019/02/15/16:31:45.010460,0.787556767464,0.0210599154234,-0.01446400024
2019/02/15/16:31:45.122509,0.786962866783,0.010368168354,-0.0288779996336
2019/02/15/16:31:45.246868,0.774612545967,-0.00306840240955,-0.0257450006902
2019/02/15/16:31:45.356322,0.773389935493,0.000362724065781,-0.0346160009503
2019/02/15/16:31:45.463381,0.777397692204,0.00741302967072,-0.0295599997044
2019/02/15/16:31:45.569703,0.767054915428,0.00555267930031,-0.020386999473
2019/02/15/16:31:45.670333,0.765371322632,-0.00165440142155,-0.0180110000074
2019/02/15/16:31:45.788323,0.760016381741,0.00026148557663,-0.016194999218
2019/02/15/16:31:45.898187,0.758351027966,0.0147546976805,-0.0165860000998
2019/02/15/16:31:46.039705,0.761253356934,0.042229577899,-0.0206470005214
2019/02/15/16:31:46.141645,0.763798832893,0.0384236425161,-0.00629799999297
2019/02/15/16:31:46.242547,0.751222670078,0.0310594886541,0.0163020007312
2019/02/15/16:31:46.344453,0.742100358009,0.0217484235764,0.0182509999722
2019/02/15/16:31:46.462513,0.744714796543,0.0300807654858,-0.00102399999741
2019/02/15/16:31:46.574425,0.743422985077,0.0320498645306,-0.0255699995905
2019/02/15/16:31:46.687245,0.737667441368,0.0360514968634,-0.0310440007597
2019/02/15/16:31:46.798063,0.737744212151,0.0449730455875,-0.0297630000859
2019/02/15/16:31:46.904892,0.734824836254,0.0495238155127,-0.0246680006385
2019/02/15/16:31:46.994970,0.726501345634,0.0403582304716,-0.0182060003281
2019/02/15/16:31:47.096079,0.719736814499,0.0395348221064,-0.0192130003124
2019/02/15/16:31:47.199746,0.711573421955,0.046854197979,-0.0218909997493
2019/02/15/16:31:47.319030,0.707655549049,0.0471132695675,-0.0179450009018
2019/02/15/16:31:47.425653,0.710023701191,0.0436850488186,-0.00846400018781
2019/02/15/16:31:47.545927,0.705253362656,0.0421273857355,0.00803800020367
2019/02/15/16:31:47.663745,0.704964637756,0.0253350138664,0.0142620000988
2019/02/15/16:31:47.781857,0.708152532578,0.0111327469349,-0.0020759999752
2019/02/15/16:31:47.900722,0.700860738754,0.0118011832237,-0.0151169998571
2019/02/15/16:31:48.039990,0.705462396145,0.0384293943644,-0.0104390000924
2019/02/15/16:31:48.144130,0.712572932243,0.0498984158039,-0.00949699990451
2019/02/15/16:31:48.245572,0.694864332676,0.0572677105665,-0.0232870001346
2019/02/15/16:31:48.347084,0.682573676109,0.0511194169521,-0.0255759991705
2019/02/15/16:31:48.464007,0.67018532753,0.058212429285,-0.0198400001973
2019/02/15/16:31:48.572319,0.673922717571,0.0637592375278,-0.0128849996254
2019/02/15/16:31:48.689276,0.684212207794,0.0586496442556,-0.0154029997066
2019/02/15/16:31:48.798239,0.688167631626,0.0505010932684,-0.0084739997983
2019/02/15/16:31:48.909573,0.679290533066,0.0556544065475,-0.00981600023806
2019/02/15/16:31:49.063195,0.676329433918,0.0527294576168,-0.0191629994661
2019/02/15/16:31:49.172366,0.674569070339,0.030750259757,-0.0154419997707
2019/02/15/16:31:49.289278,0.67832159996,0.016871958971,-0.00661600008607
2019/02/15/16:31:49.396449,0.688108503819,0.00725758075714,-0.0149919996038
2019/02/15/16:31:49.513382,0.684279918671,0.0139637589455,-0.0269799996167
2019/02/15/16:31:49.624829,0.666998505592,0.0363736897707,-0.0441550016403
2019/02/15/16:31:49.744133,0.668033182621,0.0423990935087,-0.0494569987059
2019/02/15/16:31:49.850087,0.659193754196,0.0314265936613,-0.0367969982326
2019/02/15/16:31:49.949098,0.661242187023,0.0215117931366,-0.0247329995036
2019/02/15/16:31:50.034960,0.658367693424,0.0220202803612,-0.0248980000615
2019/02/15/16:31:50.146288,0.656346857548,0.0261890739202,-0.033860001713
2019/02/15/16:31:50.246399,0.664256215096,0.0564691275358,-0.0388589985669
2019/02/15/16:31:50.365942,0.666415095329,0.063906237483,-0.0283209998161
2019/02/15/16:31:50.469046,0.652265131474,0.0683459490538,0.00944500043988
2019/02/15/16:31:50.571208,0.634220778942,0.0526686310768,0.0381789989769
2019/02/15/16:31:50.687436,0.610825896263,0.0355493575335,0.0571300014853
2019/02/15/16:31:50.796678,0.580502450466,0.0419868379831,0.0800819993019
2019/02/15/16:31:50.904613,0.568755626678,0.0469789355993,0.0895389989018
2019/02/15/16:31:50.996499,0.585600674152,0.0493330955505,0.0751290023327
2019/02/15/16:31:51.091138,0.583016753197,0.0484610795975,0.0344020016491
2019/02/15/16:31:51.199673,0.590922117233,0.0434162914753,-0.0231110006571
2019/02/15/16:31:51.318244,0.584634244442,0.046129077673,-0.084036000073
2019/02/15/16:31:51.426222,0.58634352684,0.0491655170918,-0.0916860029101
2019/02/15/16:31:51.543835,0.570823132992,0.0513316392899,-0.0384100005031
2019/02/15/16:31:51.645249,0.560644567013,0.0532698333263,0.0363680012524
2019/02/15/16:31:51.746640,0.534132838249,0.0558137074113,0.115185000002
2019/02/15/16:31:51.863977,0.516530454159,0.0592729970813,0.150220006704
2019/02/15/16:31:51.999305,0.495721071959,0.031711705029,0.182870000601
2019/02/15/16:31:52.119452,0.497918605804,0.015815295279,0.104116998613
2019/02/15/16:31:52.224849,0.509912610054,0.0201275423169,-0.0872059985995
2019/02/15/16:31:52.340070,0.508879721165,0.0313284993172,-0.248236000538
2019/02/15/16:31:52.446651,0.495252043009,0.0440272986889,-0.308400988579
2019/02/15/16:31:52.563256,0.484919577837,0.0525928586721,-0.31476598978
2019/02/15/16:31:52.672711,0.462545961142,0.0397394150496,-0.258296996355
